YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 06 21 06 264  0.5  0.9 99.00 99.00 99.00 999 1016.1  28.8  29.3 999.0 99.0 99.00
2004 06 21 07 196  2.9  3.3 99.00 99.00 99.00 999 1015.5  28.5  29.3 999.0 99.0 99.00
2004 06 21 08   0  0.0  0.2 99.00 99.00 99.00 999 1015.4  28.5  29.2 999.0 99.0 99.00
2004 06 21 09  42  3.2  4.6 99.00 99.00 99.00 999 1015.1  27.6  29.2 999.0 99.0 99.00
2004 06 21 10 217  3.7  4.0 99.00 99.00 99.00 999 1014.9  27.7  29.2 999.0 99.0 99.00
2004 06 21 11 217  2.2  2.6 99.00 99.00 99.00 999 1015.1  28.0  29.3 999.0 99.0 99.00
2004 06 21 12 227  1.6  2.5 99.00 99.00 99.00 999 1015.4  28.4  29.3 999.0 99.0 99.00
2004 06 21 13 192  3.2  3.9 99.00 99.00 99.00 999 1015.8  28.5  29.3 999.0 99.0 99.00
2004 06 21 14 207  2.8  3.3 99.00 99.00 99.00 999 1016.2  28.5  29.5 999.0 99.0 99.00
2004 06 21 15 197  2.5  3.0 99.00 99.00 99.00 999 1016.7  28.7  29.6 999.0 99.0 99.00
2004 06 21 16 183  3.9  4.4 99.00 99.00 99.00 999 1016.8  28.5  29.6 999.0 99.0 99.00
2004 06 21 17 213  4.2  4.8 99.00 99.00 99.00 999 1016.5  28.6  29.9 999.0 99.0 99.00
2004 06 21 18 218  4.9  5.4 99.00 99.00 99.00 999 1015.5  28.7  30.0 999.0 99.0 99.00
2004 06 21 19 197  6.6  7.2 99.00 99.00 99.00 999 1014.8  28.8  30.1 999.0 99.0 99.00
2004 06 21 20 218  7.0  7.4 99.00 99.00 99.00 999 1014.8  28.8  30.1 999.0 99.0 99.00
2004 06 21 21 197  5.1  6.0 99.00 99.00 99.00 999 1014.8  28.8  30.2 999.0 99.0 99.00
2004 06 21 22 208  5.3  6.0 99.00 99.00 99.00 999 1014.5  29.1  30.1 999.0 99.0 99.00
2004 06 21 23 195  4.9  5.5 99.00 99.00 99.00 999 1014.6  29.0  29.9 999.0 99.0 99.00
2004 06 22 00 195  4.4  4.7 99.00 99.00 99.00 999 1015.2  28.9  29.4 999.0 99.0 99.00
2004 06 22 01 205  3.2  3.7 99.00 99.00 99.00 999 1015.5  28.9  29.3 999.0 99.0 99.00
2004 06 22 02 205  3.3  3.6 99.00 99.00 99.00 999 1016.0  28.8  29.1 999.0 99.0 99.00
2004 06 22 03 192  3.8  4.0 99.00 99.00 99.00 999 1017.0  28.9  29.2 999.0 99.0 99.00
2004 06 22 04 199  4.3  4.7 99.00 99.00 99.00 999 1017.2  28.9  29.3 999.0 99.0 99.00
2004 06 22 05 228  4.9  5.6 99.00 99.00 99.00 999 1016.9  28.8  29.3 999.0 99.0 99.00
2004 06 22 06 224  3.7  4.1 99.00 99.00 99.00 999 1017.0  28.5  29.0 999.0 99.0 99.00
2004 06 22 07 310  1.2  1.5 99.00 99.00 99.00 999 1017.0  27.8  29.2 999.0 99.0 99.00
2004 06 22 08 174  5.0  5.4 99.00 99.00 99.00 999 1017.0  28.5  29.2 999.0 99.0 99.00
2004 06 22 09 178  4.6  5.1 99.00 99.00 99.00 999 1017.1  28.7  29.2 999.0 99.0 99.00
2004 06 22 10 179  4.6  5.7 99.00 99.00 99.00 999 1017.1  28.7  29.3 999.0 99.0 99.00
2004 06 22 11 170  5.3  5.6 99.00 99.00 99.00 999 1017.6  28.7  29.4 999.0 99.0 99.00
2004 06 22 12 179  5.2  5.8 99.00 99.00 99.00 999 1017.8  28.9  29.4 999.0 99.0 99.00
2004 06 22 13 175  4.8  5.3 99.00 99.00 99.00 999 1018.2  29.1  29.5 999.0 99.0 99.00
2004 06 22 14 175  5.5  5.7 99.00 99.00 99.00 999 1018.2  29.1  29.6 999.0 99.0 99.00
2004 06 22 15 184  5.0  5.6 99.00 99.00 99.00 999 1018.8  29.1  29.7 999.0 99.0 99.00
2004 06 22 16 175  4.5  4.8 99.00 99.00 99.00 999 1019.0  29.1  29.9 999.0 99.0 99.00
2004 06 22 17 168  4.1  4.4 99.00 99.00 99.00 999 1019.2  29.2  30.1 999.0 99.0 99.00
2004 06 22 18 163  4.5  4.9 99.00 99.00 99.00 999 1019.1  29.3  30.2 999.0 99.0 99.00
2004 06 22 19 177  4.4  4.7 99.00 99.00 99.00 999 1018.4  29.3  30.3 999.0 99.0 99.00
2004 06 22 20 150  2.5  2.9 99.00 99.00 99.00 999 1018.6  29.4  30.4 999.0 99.0 99.00
2004 06 22 21 142  3.1  3.7 99.00 99.00 99.00 999 1018.1  29.4  30.7 999.0 99.0 99.00
2004 06 22 22  93  2.5  2.8 99.00 99.00 99.00 999 1018.4  29.5  30.4 999.0 99.0 99.00
2004 06 22 23 111  3.4  3.8 99.00 99.00 99.00 999 1018.5  29.4  30.2 999.0 99.0 99.00
2004 06 23 00 104  5.1  6.0 99.00 99.00 99.00 999 1018.4  29.3  30.0 999.0 99.0 99.00
2004 06 23 01 130  4.5  5.1 99.00 99.00 99.00 999 1018.9  29.2  29.8 999.0 99.0 99.00
2004 06 23 02 113  4.5  5.1 99.00 99.00 99.00 999 1019.6  29.1  29.6 999.0 99.0 99.00
2004 06 23 03 104  4.6  5.3 99.00 99.00 99.00 999 1020.3  29.1  29.4 999.0 99.0 99.00
2004 06 23 04  94  5.1  6.0 99.00 99.00 99.00 999 1020.5  29.2  29.2 999.0 99.0 99.00
2004 06 23 05  95  4.8  5.3 99.00 99.00 99.00 999 1020.0  29.1  29.2 999.0 99.0 99.00
2004 06 23 06 101  5.5  6.0 99.00 99.00 99.00 999 1019.6  29.0  29.1 999.0 99.0 99.00
2004 06 23 07  87  5.1  5.5 99.00 99.00 99.00 999 1019.1  28.9  29.5 999.0 99.0 99.00
2004 06 23 08  92  5.3  5.7 99.00 99.00 99.00 999 1018.8  29.0  29.6 999.0 99.0 99.00
2004 06 23 09 106  6.7  7.3 99.00 99.00 99.00 999 1018.7  29.1  29.5 999.0 99.0 99.00
2004 06 23 10 120  6.4  6.9 99.00 99.00 99.00 999 1019.1  29.0  29.5 999.0 99.0 99.00
2004 06 23 11 126  5.3  5.7 99.00 99.00 99.00 999 1019.5  28.8  29.5 999.0 99.0 99.00
2004 06 23 12 120  5.9  6.5 99.00 99.00 99.00 999 1019.9  28.9  29.5 999.0 99.0 99.00
2004 06 23 13 104  5.7  6.3 99.00 99.00 99.00 999 1020.2  29.0  29.6 999.0 99.0 99.00
2004 06 23 14 104  6.3  6.5 99.00 99.00 99.00 999 1020.2  28.9  29.7 999.0 99.0 99.00
2004 06 23 15  97  7.1  7.5 99.00 99.00 99.00 999 1020.2  28.9  29.8 999.0 99.0 99.00
2004 06 23 16 100  6.4  6.9 99.00 99.00 99.00 999 1020.4  28.9  29.9 999.0 99.0 99.00
2004 06 23 17  98  6.5  7.1 99.00 99.00 99.00 999 1020.3  28.9  30.1 999.0 99.0 99.00
2004 06 23 18 106  6.7  7.3 99.00 99.00 99.00 999 1019.9  28.9  30.1 999.0 99.0 99.00
2004 06 23 19 104  6.2  7.0 99.00 99.00 99.00 999 1019.9  28.9  30.1 999.0 99.0 99.00
2004 06 23 20 110  6.7  7.3 99.00 99.00 99.00 999 1019.6  29.0  30.2 999.0 99.0 99.00
2004 06 23 21 110  7.3  7.8 99.00 99.00 99.00 999 1019.5  29.1  30.4 999.0 99.0 99.00
2004 06 23 22 113  5.3  5.9 99.00 99.00 99.00 999 1019.4  29.2  30.4 999.0 99.0 99.00
2004 06 23 23 106  5.6  6.0 99.00 99.00 99.00 999 1019.4  29.4  30.3 999.0 99.0 99.00
2004 06 24 00  92  4.9  5.5 99.00 99.00 99.00 999 1019.6  29.1  30.4 999.0 99.0 99.00
2004 06 24 01  60  5.5  5.7 99.00 99.00 99.00 999 1020.0  28.9  30.0 999.0 99.0 99.00
2004 06 24 02  92  4.8  5.1 99.00 99.00 99.00 999 1020.2  29.1  29.9 999.0 99.0 99.00
2004 06 24 03  76  4.1  4.6 99.00 99.00 99.00 999 1020.7  29.1  29.8 999.0 99.0 99.00
2004 06 24 04  75  3.7  4.0 99.00 99.00 99.00 999 1020.2  29.1  29.8 999.0 99.0 99.00
2004 06 24 05  67  3.1  3.4 99.00 99.00 99.00 999 1019.7  29.1  29.6 999.0 99.0 99.00
2004 06 24 06  56  4.1  4.5 99.00 99.00 99.00 999 1019.4  29.1  29.5 999.0 99.0 99.00
2004 06 24 07 107  6.1  6.4 99.00 99.00 99.00 999 1018.9  28.9  29.5 999.0 99.0 99.00
2004 06 24 08 104  7.1  7.5 99.00 99.00 99.00 999 1018.8  28.9  29.5 999.0 99.0 99.00
2004 06 24 09 117  8.0  8.6 99.00 99.00 99.00 999 1018.6  28.7  29.5 999.0 99.0 99.00
2004 06 24 10 118  7.6  8.5 99.00 99.00 99.00 999 1019.3  28.7  29.4 999.0 99.0 99.00
2004 06 24 11 119  8.1  8.7 99.00 99.00 99.00 999 1019.9  28.8  29.4 999.0 99.0 99.00
2004 06 24 12 113  7.8  8.7 99.00 99.00 99.00 999 1020.6  28.9  29.4 999.0 99.0 99.00
2004 06 24 13 115  9.3 10.1 99.00 99.00 99.00 999 1020.6  28.8  29.5 999.0 99.0 99.00
2004 06 24 14 115  8.4  9.2 99.00 99.00 99.00 999 1020.6  28.8  29.6 999.0 99.0 99.00
2004 06 24 15 118  8.0  9.0 99.00 99.00 99.00 999 1021.0  28.9  29.7 999.0 99.0 99.00
2004 06 24 16 117  7.9  8.5 99.00 99.00 99.00 999 1021.2  28.9  29.8 999.0 99.0 99.00
2004 06 24 17 116  6.8  7.6 99.00 99.00 99.00 999 1021.0  29.1  29.9 999.0 99.0 99.00
2004 06 24 18 115  6.7  7.3 99.00 99.00 99.00 999 1020.3  29.1  30.0 999.0 99.0 99.00
2004 06 24 19 110  6.8  7.5 99.00 99.00 99.00 999 1019.8  29.0  30.0 999.0 99.0 99.00
2004 06 24 20 116  6.1  6.7 99.00 99.00 99.00 999 1019.2  29.1  30.2 999.0 99.0 99.00
2004 06 24 21 123  6.7  7.2 99.00 99.00 99.00 999 1019.0  29.1  30.2 999.0 99.0 99.00
2004 06 24 22 114  6.7  7.2 99.00 99.00 99.00 999 1018.4  29.3  30.2 999.0 99.0 99.00
2004 06 24 23 101  6.1  6.7 99.00 99.00 99.00 999 1018.2  29.2  30.1 999.0 99.0 99.00
2004 06 25 00  89  5.0  5.4 99.00 99.00 99.00 999 1019.0  29.1  30.1 999.0 99.0 99.00
2004 06 25 01 100  3.7  4.4 99.00 99.00 99.00 999 1020.4  29.2  30.1 999.0 99.0 99.00
2004 06 25 03  90  3.5  4.0 99.00 99.00 99.00 999 1020.6  29.0  29.9 999.0 99.0 99.00
2004 06 25 04  79  3.8  4.3 99.00 99.00 99.00 999 1020.7  29.1  29.8 999.0 99.0 99.00
2004 06 25 05  88  4.1  4.4 99.00 99.00 99.00 999 1020.2  28.8  29.7 999.0 99.0 99.00
2004 06 25 06 113  5.4  5.8 99.00 99.00 99.00 999 1019.6  28.4  29.6 999.0 99.0 99.00
2004 06 25 07 115  4.9  5.4 99.00 99.00 99.00 999 1018.8  28.1  29.5 999.0 99.0 99.00
2004 06 25 08 121  5.0  5.6 99.00 99.00 99.00 999 1019.2  28.4  29.5 999.0 99.0 99.00
2004 06 25 09 132  3.8  4.3 99.00 99.00 99.00 999 1019.3  28.3  29.5 999.0 99.0 99.00
2004 06 25 10 143  4.9  5.5 99.00 99.00 99.00 999 1019.8  28.6  29.5 999.0 99.0 99.00
2004 06 25 11 125  5.1  5.7 99.00 99.00 99.00 999 1020.0  28.8  29.6 999.0 99.0 99.00
2004 06 25 12 125  5.6  6.2 99.00 99.00 99.00 999 1020.5  28.8  29.6 999.0 99.0 99.00
2004 06 25 13 118  6.0  6.9 99.00 99.00 99.00 999 1020.7  28.9  29.7 999.0 99.0 99.00
2004 06 25 14 133  6.6  7.1 99.00 99.00 99.00 999 1020.4  28.9  29.9 999.0 99.0 99.00
2004 06 25 15 125  6.7  7.3 99.00 99.00 99.00 999 1020.2  28.9  30.0 999.0 99.0 99.00
2004 06 25 16 118  5.7  6.1 99.00 99.00 99.00 999 1020.4  29.0  30.1 999.0 99.0 99.00
2004 06 25 17 137  4.6  5.4 99.00 99.00 99.00 999 1020.3  29.0  30.0 999.0 99.0 99.00
2004 06 25 18 139  5.3  5.5 99.00 99.00 99.00 999 1019.8  29.2  30.2 999.0 99.0 99.00
2004 06 25 19 138  3.3 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2004 06 25 20 121  4.1  4.6 99.00 99.00 99.00 999 1018.8  29.1  30.4 999.0 99.0 99.00
2004 06 25 21 109  4.3  4.6 99.00 99.00 99.00 999 1018.5  29.2  30.6 999.0 99.0 99.00
2004 06 25 22 118  5.4  5.7 99.00 99.00 99.00 999 1017.8  29.2  30.6 999.0 99.0 99.00
2004 06 25 23 118  4.4  5.7 99.00 99.00 99.00 999 1017.6  29.3  30.5 999.0 99.0 99.00
2004 06 26 00 120  4.3  4.7 99.00 99.00 99.00 999 1017.6  29.1  30.4 999.0 99.0 99.00
2004 06 26 01  96  4.3  4.5 99.00 99.00 99.00 999 1017.8  29.0  30.2 999.0 99.0 99.00
2004 06 26 02  99  5.0  6.0 99.00 99.00 99.00 999 1018.5  29.1  30.0 999.0 99.0 99.00
2004 06 26 03  90  4.2  4.6 99.00 99.00 99.00 999 1018.8  29.0  30.0 999.0 99.0 99.00
2004 06 26 04  86  4.4  4.9 99.00 99.00 99.00 999 1019.1  28.9  30.1 999.0 99.0 99.00
2004 06 26 05  91  3.0  3.4 99.00 99.00 99.00 999 1019.1  28.9  30.0 999.0 99.0 99.00
2004 06 26 06  78  3.8  4.2 99.00 99.00 99.00 999 1018.4  27.9  30.0 999.0 99.0 99.00
2004 06 26 07 102  4.5  4.9 99.00 99.00 99.00 999 1018.2  28.1  30.0 999.0 99.0 99.00
2004 06 26 08  95  2.8  3.1 99.00 99.00 99.00 999 1017.9  26.7  30.0 999.0 99.0 99.00
2004 06 26 09 145  3.6  4.6 99.00 99.00 99.00 999 1018.0  28.2  30.0 999.0 99.0 99.00
2004 06 26 10 187  4.6  5.4 99.00 99.00 99.00 999 1018.4  27.0  29.9 999.0 99.0 99.00
2004 06 26 11 126  7.5  8.1 99.00 99.00 99.00 999 1018.5  28.7  29.8 999.0 99.0 99.00
2004 06 26 12 121  7.3  8.1 99.00 99.00 99.00 999 1018.8  28.9  29.7 999.0 99.0 99.00
2004 06 26 13 130  8.1  9.2 99.00 99.00 99.00 999 1019.1  28.8  29.8 999.0 99.0 99.00
2004 06 26 14 129  7.3  8.2 99.00 99.00 99.00 999 1019.3  28.8  30.0 999.0 99.0 99.00
2004 06 26 15 115  7.5  8.8 99.00 99.00 99.00 999 1019.3  28.8  30.1 999.0 99.0 99.00
2004 06 26 16 125  7.0  7.6 99.00 99.00 99.00 999 1019.3  28.9  30.2 999.0 99.0 99.00
2004 06 26 17 129  6.1  6.6 99.00 99.00 99.00 999 1019.3  28.8  30.3 999.0 99.0 99.00
2004 06 26 18 122  6.0  6.5 99.00 99.00 99.00 999 1018.9  28.9  30.2 999.0 99.0 99.00
2004 06 26 19 114  6.9  7.8 99.00 99.00 99.00 999 1018.3  28.8  30.4 999.0 99.0 99.00
2004 06 26 20 123  6.5  7.1 99.00 99.00 99.00 999 1017.7  28.9  30.4 999.0 99.0 99.00
2004 06 26 21 122  6.0  6.7 99.00 99.00 99.00 999 1017.4  28.9  30.5 999.0 99.0 99.00
2004 06 26 22 126  5.4  5.8 99.00 99.00 99.00 999 1017.5  29.0  30.5 999.0 99.0 99.00
2004 06 26 23 124  5.1  5.6 99.00 99.00 99.00 999 1017.9  29.1  30.4 999.0 99.0 99.00
2004 06 27 00 109  4.6  5.1 99.00 99.00 99.00 999 1018.2  29.0  30.2 999.0 99.0 99.00
2004 06 27 01 117  4.2  4.7 99.00 99.00 99.00 999 1018.6  29.0  30.1 999.0 99.0 99.00
2004 06 27 02  96  4.0  4.4 99.00 99.00 99.00 999 1019.0  29.0  30.1 999.0 99.0 99.00
2004 06 27 03  89  3.7  4.0 99.00 99.00 99.00 999 1019.6  29.0  30.0 999.0 99.0 99.00
2004 06 27 04  71  3.0  3.8 99.00 99.00 99.00 999 1019.6  29.0  30.1 999.0 99.0 99.00
2004 06 27 05  64  2.9  3.3 99.00 99.00 99.00 999 1019.7  29.0  30.1 999.0 99.0 99.00
2004 06 27 06  77  3.8  4.8 99.00 99.00 99.00 999 1019.5  29.0  30.0 999.0 99.0 99.00
2004 06 27 07  82  5.1  5.5 99.00 99.00 99.00 999 1019.4  28.8  29.9 999.0 99.0 99.00
2004 06 27 08 114  5.6  6.5 99.00 99.00 99.00 999 1019.1  28.5  30.0 999.0 99.0 99.00
2004 06 27 09 108  7.4  8.2 99.00 99.00 99.00 999 1019.1  28.6  30.0 999.0 99.0 99.00
2004 06 27 10 120  6.8  7.5 99.00 99.00 99.00 999 1019.7  28.5  29.9 999.0 99.0 99.00
2004 06 27 11 110  7.1  7.6 99.00 99.00 99.00 999 1019.9  28.5  29.8 999.0 99.0 99.00
2004 06 27 12 112  7.7  8.6 99.00 99.00 99.00 999 1020.1  28.5  29.7 999.0 99.0 99.00
2004 06 27 13 118  8.1  9.4 99.00 99.00 99.00 999 1020.6  28.7  29.8 999.0 99.0 99.00
2004 06 27 14 120  8.5  9.4 99.00 99.00 99.00 999 1020.7  28.8  29.9 999.0 99.0 99.00
2004 06 27 15 115  7.9  8.6 99.00 99.00 99.00 999 1020.7  28.7  30.1 999.0 99.0 99.00
2004 06 27 16 116  8.5  9.1 99.00 99.00 99.00 999 1020.6  28.7  30.1 999.0 99.0 99.00
2004 06 27 17 111  7.5  7.8 99.00 99.00 99.00 999 1020.3  28.8  30.2 999.0 99.0 99.00
2004 06 27 18 118  7.2  7.9 99.00 99.00 99.00 999 1019.9  28.8  30.2 999.0 99.0 99.00
2004 06 27 19 106  5.5  6.0 99.00 99.00 99.00 999 1019.5  28.9  30.3 999.0 99.0 99.00
2004 06 27 20 105  5.8  6.2 99.00 99.00 99.00 999 1018.8  28.9  30.4 999.0 99.0 99.00
2004 06 27 21 107  6.4  6.9 99.00 99.00 99.00 999 1018.5  28.9  30.5 999.0 99.0 99.00
2004 06 27 22 107  6.0  6.6 99.00 99.00 99.00 999 1018.6  29.1  30.4 999.0 99.0 99.00
2004 06 27 23  86  5.3  6.0 99.00 99.00 99.00 999 1018.4  28.9  30.3 999.0 99.0 99.00
2004 06 28 00  72  6.1  6.6 99.00 99.00 99.00 999 1019.1  29.0  30.2 999.0 99.0 99.00
2004 06 28 01  87  7.1  7.5 99.00 99.00 99.00 999 1019.8  28.1  30.1 999.0 99.0 99.00
2004 06 28 02  45  6.1  6.6 99.00 99.00 99.00 999 1020.5  28.6  30.0 999.0 99.0 99.00
2004 06 28 03  40  7.4  8.4 99.00 99.00 99.00 999 1020.5  28.4  29.9 999.0 99.0 99.00
2004 06 28 04  49  4.2  5.0 99.00 99.00 99.00 999 1020.8  28.7  29.9 999.0 99.0 99.00
2004 06 28 05  67  5.8  6.5 99.00 99.00 99.00 999 1020.3  28.4  29.9 999.0 99.0 99.00
2004 06 28 06  86  4.5  5.6 99.00 99.00 99.00 999 1020.1  26.9  29.8 999.0 99.0 99.00
2004 06 28 07  57  1.4  1.9 99.00 99.00 99.00 999 1019.5  28.0  29.7 999.0 99.0 99.00
2004 06 28 08 101  6.7  7.3 99.00 99.00 99.00 999 1019.1  28.9  29.7 999.0 99.0 99.00
2004 06 28 09  95  6.6  7.2 99.00 99.00 99.00 999 1018.9  28.6  29.5 999.0 99.0 99.00
2004 06 28 10  90  6.2  6.7 99.00 99.00 99.00 999 1019.3  28.5  29.5 999.0 99.0 99.00
2004 06 28 11 109  6.8  7.5 99.00 99.00 99.00 999 1019.6  28.5  29.6 999.0 99.0 99.00
2004 06 28 12 104  7.1  7.8 99.00 99.00 99.00 999 1020.1  28.6  29.7 999.0 99.0 99.00
2004 06 28 13 119  7.6  8.2 99.00 99.00 99.00 999 1020.3  28.7  29.7 999.0 99.0 99.00
2004 06 28 14 107  6.7  7.8 99.00 99.00 99.00 999 1020.8  28.8  29.8 999.0 99.0 99.00
2004 06 28 15 104  6.3  7.4 99.00 99.00 99.00 999 1021.3  28.9  30.0 999.0 99.0 99.00
2004 06 28 16 109  6.6  7.5 99.00 99.00 99.00 999 1021.0  28.7  30.4 999.0 99.0 99.00
2004 06 28 17 110  6.9  7.6 99.00 99.00 99.00 999 1020.7  28.8  30.2 999.0 99.0 99.00
2004 06 28 18 112  6.1  6.6 99.00 99.00 99.00 999 1020.3  28.6  30.3 999.0 99.0 99.00
2004 06 28 19 104  6.6  7.1 99.00 99.00 99.00 999 1019.4  28.8  30.5 999.0 99.0 99.00
2004 06 28 20 101  4.2  4.6 99.00 99.00 99.00 999 1019.4  28.9  30.4 999.0 99.0 99.00
2004 06 28 21  92  5.4  5.8 99.00 99.00 99.00 999 1019.2  29.0  30.5 999.0 99.0 99.00
2004 06 28 22  65  4.7  5.2 99.00 99.00 99.00 999 1019.2  28.9  30.3 999.0 99.0 99.00
2004 06 28 23 334 11.4 12.1 99.00 99.00 99.00 999 1018.6  25.1  30.3 999.0 99.0 99.00
2004 06 29 00  50  2.6  3.0 99.00 99.00 99.00 999 1019.1  25.4  30.1 999.0 99.0 99.00
2004 06 29 01  67  2.3  2.6 99.00 99.00 99.00 999 1019.2  26.9  30.0 999.0 99.0 99.00
2004 06 29 02  74  4.4  4.8 99.00 99.00 99.00 999 1019.6  27.9  30.0 999.0 99.0 99.00
2004 06 29 03  94  6.8  7.4 99.00 99.00 99.00 999 1020.0  28.9  29.9 999.0 99.0 99.00
2004 06 29 04  63  6.3  6.7 99.00 99.00 99.00 999 1020.2  28.5  29.8 999.0 99.0 99.00
2004 06 29 05  89  6.8  7.5 99.00 99.00 99.00 999 1019.9  28.6  30.0 999.0 99.0 99.00
2004 06 29 06 123  9.1  9.7 99.00 99.00 99.00 999 1019.5  28.0  30.0 999.0 99.0 99.00
2004 06 29 07 108  6.4  7.5 99.00 99.00 99.00 999 1018.8  28.5  30.0 999.0 99.0 99.00
2004 06 29 08 106  6.8  7.5 99.00 99.00 99.00 999 1018.4  28.4  29.8 999.0 99.0 99.00
2004 06 29 09 123  6.4  7.0 99.00 99.00 99.00 999 1018.4  28.4  29.8 999.0 99.0 99.00
2004 06 29 10 120  8.1  9.0 99.00 99.00 99.00 999 1018.0  28.3  29.7 999.0 99.0 99.00
2004 06 29 11 116  7.9  8.4 99.00 99.00 99.00 999 1018.5  28.2  29.7 999.0 99.0 99.00
2004 06 29 12 115  7.2  8.1 99.00 99.00 99.00 999 1019.1  28.4  29.7 999.0 99.0 99.00
2004 06 29 13 116  6.8  7.9 99.00 99.00 99.00 999 1019.7  28.4  29.6 999.0 99.0 99.00
2004 06 29 14 113  6.8  7.4 99.00 99.00 99.00 999 1020.0  28.3  29.9 999.0 99.0 99.00
2004 06 29 15 114  7.3  7.8 99.00 99.00 99.00 999 1020.4  28.4  29.9 999.0 99.0 99.00
2004 06 29 16 112  5.4  5.7 99.00 99.00 99.00 999 1020.5  28.4  30.3 999.0 99.0 99.00
2004 06 29 17 114  5.9  7.1 99.00 99.00 99.00 999 1020.2  28.5  30.3 999.0 99.0 99.00
2004 06 29 18 106  6.1  7.2 99.00 99.00 99.00 999 1019.8  28.5  30.3 999.0 99.0 99.00
2004 06 29 19 102  6.1  6.8 99.00 99.00 99.00 999 1019.0  28.6  30.5 999.0 99.0 99.00
2004 06 29 20  87  5.5  6.0 99.00 99.00 99.00 999 1018.2  28.6  30.6 999.0 99.0 99.00
2004 06 29 21  88  7.2  8.2 99.00 99.00 99.00 999 1017.6  28.6  30.6 999.0 99.0 99.00
2004 06 29 22  91  6.1  6.7 99.00 99.00 99.00 999 1018.1  28.8  30.5 999.0 99.0 99.00
2004 06 29 23 101  5.2  5.5 99.00 99.00 99.00 999 1019.0  29.1  30.4 999.0 99.0 99.00
2004 06 30 00 109 12.2 14.1 99.00 99.00 99.00 999 1019.5  27.1  30.3 999.0 99.0 99.00
2004 06 30 01  99  6.9  7.8 99.00 99.00 99.00 999 1019.4  27.1  30.0 999.0 99.0 99.00
2004 06 30 02 104  4.2  4.8 99.00 99.00 99.00 999 1019.7  27.3  30.0 999.0 99.0 99.00
2004 06 30 03  84  3.0  3.3 99.00 99.00 99.00 999 1019.8  27.6  29.9 999.0 99.0 99.00
2004 06 30 04 136 15.4 18.1 99.00 99.00 99.00 999 1019.8  24.4  29.9 999.0 99.0 99.00
2004 06 30 05  90  6.5  7.6 99.00 99.00 99.00 999 1019.6  26.8  30.0 999.0 99.0 99.00
2004 06 30 06  82  6.5  7.5 99.00 99.00 99.00 999 1018.6  27.7  30.0 999.0 99.0 99.00
2004 06 30 07  95  6.2  7.3 99.00 99.00 99.00 999 1017.9  27.9  29.9 999.0 99.0 99.00
2004 06 30 08  92  6.9  7.4 99.00 99.00 99.00 999 1017.8  27.9  29.9 999.0 99.0 99.00
2004 06 30 09 127  6.6  7.0 99.00 99.00 99.00 999 1017.9  27.9  29.8 999.0 99.0 99.00
2004 06 30 10 105  5.4  6.3 99.00 99.00 99.00 999 1018.0  27.7  29.6 999.0 99.0 99.00
2004 06 30 11 113  6.6  7.3 99.00 99.00 99.00 999 1018.6  28.0  29.6 999.0 99.0 99.00
2004 06 30 12  93  6.3  7.6 99.00 99.00 99.00 999 1019.1  26.6  29.6 999.0 99.0 99.00
2004 06 30 13  95  5.7  6.2 99.00 99.00 99.00 999 1019.8  28.5  29.7 999.0 99.0 99.00
2004 06 30 14  99  7.7  8.5 99.00 99.00 99.00 999 1019.9  28.7  29.8 999.0 99.0 99.00
2004 06 30 15 109  7.4  8.3 99.00 99.00 99.00 999 1020.0  28.7  29.9 999.0 99.0 99.00
2004 06 30 16 115  8.5  9.7 99.00 99.00 99.00 999 1020.2  28.6  30.0 999.0 99.0 99.00
2004 06 30 17  99  7.0  7.5 99.00 99.00 99.00 999 9999.0  28.6  30.6 999.0 99.0 99.00
2004 06 30 18 100  8.0 99.0 99.00 99.00 99.00 999 1019.8  28.6  30.2 999.0 99.0 99.00
2004 06 30 19 100  7.1  7.8 99.00 99.00 99.00 999 1019.2  28.6  30.1 999.0 99.0 99.00
2004 06 30 20  96  7.3  8.0 99.00 99.00 99.00 999 1018.6  28.8  30.0 999.0 99.0 99.00
2004 06 30 21  89  5.0  5.4 99.00 99.00 99.00 999 1018.4  28.8  30.3 999.0 99.0 99.00
2004 06 30 22  74  6.7  7.2 99.00 99.00 99.00 999 1018.0  28.7  30.2 999.0 99.0 99.00
2004 06 30 23  85  3.9  4.2 99.00 99.00 99.00 999 1018.2  28.1  29.6 999.0 99.0 99.00
2004 07 01 00  92  4.0  4.6 99.00 99.00 99.00 999 1018.5  28.5  29.6 999.0 99.0 99.00
2004 07 01 01 104  4.8  5.0 99.00 99.00 99.00 999 1018.8  28.3  29.6 999.0 99.0 99.00
2004 07 01 02  85  4.8  5.4 99.00 99.00 99.00 999 1019.3  28.5  29.5 999.0 99.0 99.00
2004 07 01 03  84  4.8  5.7 99.00 99.00 99.00 999 1019.6  28.6  29.6 999.0 99.0 99.00
2004 07 01 04 126  4.0  4.3 99.00 99.00 99.00 999 1019.5  27.5 999.0 999.0 99.0 99.00
2004 07 01 05 121  6.0  6.4 99.00 99.00 99.00 999 1019.5  28.4  29.9 999.0 99.0 99.00
2004 07 01 06 124  4.5  5.2 99.00 99.00 99.00 999 1019.4  28.1  29.9 999.0 99.0 99.00
