YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2001 08 03 15 133  7.1  7.7 99.00 99.00 99.00 999 1017.3  28.2  29.8  24.1 99.0 99.00
2001 08 03 16 142  6.4  7.0 99.00 99.00 99.00 999 1017.3  28.3  29.8  24.0 99.0 99.00
2001 08 03 17 150  5.4  5.8 99.00 99.00 99.00 999 1017.0  28.7  29.9  24.1 99.0 99.00
2001 08 03 18 168  4.8  5.3 99.00 99.00 99.00 999 1017.1  28.8  30.1  24.4 99.0 99.00
2001 08 03 19 162  2.6  2.8 99.00 99.00 99.00 999 1016.4  29.1  30.1  23.9 99.0 99.00
2001 08 03 20  49  4.4  4.9 99.00 99.00 99.00 999 1016.2  27.0  30.2  23.1 99.0 99.00
2001 08 03 21  42  5.3  5.7 99.00 99.00 99.00 999 1015.3  26.4  30.2  23.8 99.0 99.00
2001 08 03 22  53  4.9  5.3 99.00 99.00 99.00 999 1015.9  27.1  30.1  24.3 99.0 99.00
2001 08 03 23  40  5.5  5.8 99.00 99.00 99.00 999 1015.7  26.4  30.0  24.6 99.0 99.00
2001 08 04 00  43  6.2  6.5 99.00 99.00 99.00 999 1015.6  26.6  29.1  24.7 99.0 99.00
2001 08 04 01  49  6.1  6.5 99.00 99.00 99.00 999 1015.8  26.6  29.1  24.5 99.0 99.00
2001 08 04 02  69  6.3  6.7 99.00 99.00 99.00 999 1016.0  26.8  29.0  24.7 99.0 99.00
2001 08 04 03  65  7.9  8.5 99.00 99.00 99.00 999 1015.8  26.8  29.1  24.7 99.0 99.00
2001 08 04 04  47  2.7  3.1 99.00 99.00 99.00 999 1016.7  27.0  29.0  24.8 99.0 99.00
2001 08 04 05  87  4.7  5.1 99.00 99.00 99.00 999 1016.6  24.0  29.1  21.8 99.0 99.00
2001 08 04 06  92  3.1  3.4 99.00 99.00 99.00 999 1016.0  24.8  29.1  23.0 99.0 99.00
2001 08 04 07  80  3.3  3.7 99.00 99.00 99.00 999 1015.0  25.5  29.0  23.6 99.0 99.00
2001 08 04 08  77  4.1  4.3 99.00 99.00 99.00 999 1014.9  26.1  29.0  23.8 99.0 99.00
2001 08 04 09  96  5.3  5.8 99.00 99.00 99.00 999 1015.1  26.3  28.9  23.4 99.0 99.00
2001 08 04 10 108  4.2  4.7 99.00 99.00 99.00 999 1015.0  26.5  28.8  23.1 99.0 99.00
2001 08 04 11 127  4.6  5.1 99.00 99.00 99.00 999 1014.7  26.7  28.7  24.1 99.0 99.00
2001 08 04 12 133  4.0  4.4 99.00 99.00 99.00 999 1015.4  26.8  28.8  23.5 99.0 99.00
2001 08 04 13 131  4.3  4.7 99.00 99.00 99.00 999 1016.1  27.1  28.9  23.8 99.0 99.00
2001 08 04 14 156  4.5  5.0 99.00 99.00 99.00 999 1016.5  27.7  28.9  24.3 99.0 99.00
2001 08 04 15 174  4.7  5.3 99.00 99.00 99.00 999 1016.7  28.3  29.0  24.1 99.0 99.00
2001 08 04 16 181  6.1  6.5 99.00 99.00 99.00 999 1016.8  28.6  29.2  23.2 99.0 99.00
2001 08 04 17 192  4.7  5.2 99.00 99.00 99.00 999 1016.7  28.8  29.2  23.2 99.0 99.00
2001 08 04 18 190  3.6  3.8 99.00 99.00 99.00 999 1016.5  29.1  29.4  23.7 99.0 99.00
2001 08 04 19 192  4.3  4.5 99.00 99.00 99.00 999 1016.1  29.2  29.5  24.2 99.0 99.00
2001 08 04 20 190  2.7  3.3 99.00 99.00 99.00 999 1015.8  29.2  29.5  24.5 99.0 99.00
2001 08 04 21 182  3.6  3.8 99.00 99.00 99.00 999 1015.6  29.9  29.6  25.6 99.0 99.00
2001 08 04 22 151  3.5  3.8 99.00 99.00 99.00 999 1015.7  29.7  29.5  25.4 99.0 99.00
2001 08 04 23 159  3.7  4.1 99.00 99.00 99.00 999 1016.1  28.7  29.5  25.1 99.0 99.00
2001 08 05 00 137  3.9  4.3 99.00 99.00 99.00 999 1016.4  28.4  29.4  24.2 99.0 99.00
2001 08 05 01 157  5.3  5.4 99.00 99.00 99.00 999 1016.4  28.4  29.3  23.8 99.0 99.00
2001 08 05 02 154  6.9  7.5 99.00 99.00 99.00 999 1017.5  28.5  29.3  24.4 99.0 99.00
2001 08 05 03 160  7.8  8.2 99.00 99.00 99.00 999 1017.9  28.5  29.3  24.4 99.0 99.00
2001 08 05 04 196  7.5  8.0 99.00 99.00 99.00 999 1017.7  27.2  29.3  23.8 99.0 99.00
2001 08 05 05 203  4.4  4.9 99.00 99.00 99.00 999 1017.6  27.2  29.3  22.6 99.0 99.00
2001 08 05 06 181  6.9  7.4 99.00 99.00 99.00 999 1017.4  27.4  29.3  22.4 99.0 99.00
2001 08 05 07 163  5.0  5.5 99.00 99.00 99.00 999 1016.8  27.4  29.3  21.6 99.0 99.00
2001 08 05 08 185  5.1  5.5 99.00 99.00 99.00 999 1016.5  27.1  29.3  22.5 99.0 99.00
2001 08 05 09 187  6.0  6.2 99.00 99.00 99.00 999 1016.7  27.5  29.2  22.0 99.0 99.00
2001 08 05 10 177  6.2  7.1 99.00 99.00 99.00 999 1017.1  27.9  29.2  21.8 99.0 99.00
2001 08 05 11 170  7.4  7.9 99.00 99.00 99.00 999 1017.6  27.8  29.1  23.1 99.0 99.00
2001 08 05 12 171  6.9  7.5 99.00 99.00 99.00 999 1018.1  28.2  28.9  22.8 99.0 99.00
2001 08 05 13 167  8.3  8.8 99.00 99.00 99.00 999 1018.9  28.3  29.1  24.5 99.0 99.00
2001 08 05 14 165  6.7  7.0 99.00 99.00 99.00 999 1019.3  28.5  29.2  24.3 99.0 99.00
2001 08 05 15 153  7.2  7.9 99.00 99.00 99.00 999 1019.5  28.6  29.3  24.6 99.0 99.00
2001 08 05 16 159  5.7  6.0 99.00 99.00 99.00 999 1019.7  28.9  29.4  24.4 99.0 99.00
2001 08 05 17 155  4.7  5.0 99.00 99.00 99.00 999 1019.5  29.3  29.6  24.2 99.0 99.00
2001 08 05 18 148  3.8  4.1 99.00 99.00 99.00 999 1019.7  29.6  29.7  24.2 99.0 99.00
2001 08 05 19 138  5.6  6.2 99.00 99.00 99.00 999 1019.4  29.6  29.7  24.7 99.0 99.00
2001 08 05 20 142  5.8  6.0 99.00 99.00 99.00 999 1019.2  29.6  30.0  25.1 99.0 99.00
2001 08 05 21 133  5.7  6.0 99.00 99.00 99.00 999 1019.0  29.8  30.2  25.2 99.0 99.00
2001 08 05 22 136  4.8  5.4 99.00 99.00 99.00 999 1019.2  29.6  30.1  24.9 99.0 99.00
2001 08 05 23 136  4.1  4.2 99.00 99.00 99.00 999 1019.7  29.3  30.0  24.3 99.0 99.00
2001 08 06 00  88  5.3  6.0 99.00 99.00 99.00 999 1020.2  28.1  29.9  23.5 99.0 99.00
2001 08 06 01  85 10.5 11.9 99.00 99.00 99.00 999 1020.8  24.3  29.4  23.3 99.0 99.00
2001 08 06 02  36  6.2  6.5 99.00 99.00 99.00 999 1021.3  25.6  29.5  22.2 99.0 99.00
2001 08 06 03  83  3.4  3.9 99.00 99.00 99.00 999 1022.0  26.9  29.4  21.9 99.0 99.00
2001 08 06 04 101  4.3  4.8 99.00 99.00 99.00 999 1021.7  27.2  28.9  22.3 99.0 99.00
2001 08 06 05  55  5.5  5.8 99.00 99.00 99.00 999 1021.6  27.2  29.6  22.1 99.0 99.00
2001 08 06 06  57  5.1  5.6 99.00 99.00 99.00 999 1021.0  27.4  28.9  23.8 99.0 99.00
2001 08 06 07  70  5.0  5.5 99.00 99.00 99.00 999 1020.4  27.3  28.9  24.3 99.0 99.00
2001 08 06 08  85  5.4  6.2 99.00 99.00 99.00 999 1020.0  27.5  28.9  25.4 99.0 99.00
2001 08 06 09 101  6.7  7.2 99.00 99.00 99.00 999 1019.7  28.0  29.3  24.6 99.0 99.00
2001 08 06 10 110  8.2  8.7 99.00 99.00 99.00 999 1019.6  28.1  29.4  23.9 99.0 99.00
2001 08 06 11 118  8.1  8.5 99.00 99.00 99.00 999 1020.0  28.2  29.2  23.8 99.0 99.00
2001 08 06 12 119  7.8  8.2 99.00 99.00 99.00 999 1020.7  28.4  29.2  23.7 99.0 99.00
2001 08 06 13 128  7.8  8.4 99.00 99.00 99.00 999 1021.3  28.6  29.2  24.0 99.0 99.00
2001 08 06 14 115  8.1  8.8 99.00 99.00 99.00 999 1021.6  28.8  30.0  24.0 99.0 99.00
2001 08 06 15 116  7.9  8.4 99.00 99.00 99.00 999 1022.1  28.9  30.0  24.0 99.0 99.00
2001 08 06 16 117  6.2  6.7 99.00 99.00 99.00 999 1022.6  29.1  30.1  24.5 99.0 99.00
2001 08 06 17 101  5.8  6.3 99.00 99.00 99.00 999 1022.6  29.2  30.4  24.9 99.0 99.00
2001 08 06 18 100  5.2  5.6 99.00 99.00 99.00 999 1022.2  29.4  30.6  25.0 99.0 99.00
2001 08 06 19  94  5.9  6.3 99.00 99.00 99.00 999 1022.0  29.5  30.7  24.5 99.0 99.00
2001 08 06 20  88  6.5  7.1 99.00 99.00 99.00 999 1021.4  29.4  30.8  24.4 99.0 99.00
2001 08 06 21  85  6.6  6.9 99.00 99.00 99.00 999 1021.1  29.5  30.1  24.2 99.0 99.00
2001 08 06 22  88  6.2  6.6 99.00 99.00 99.00 999 1021.0  29.5  30.1  24.2 99.0 99.00
2001 08 06 23  93  6.1  6.5 99.00 99.00 99.00 999 1020.8  29.0  30.1  24.4 99.0 99.00
2001 08 07 00  59  5.8  6.2 99.00 99.00 99.00 999 1021.4  28.7  30.0  24.7 99.0 99.00
2001 08 07 01  44  5.8  6.8 99.00 99.00 99.00 999 1022.0  28.5  29.9  24.9 99.0 99.00
2001 08 07 02  44  6.2  6.8 99.00 99.00 99.00 999 1022.7  28.5  29.8  25.0 99.0 99.00
2001 08 07 03  43  6.8  7.4 99.00 99.00 99.00 999 1023.1  28.6  29.8  24.9 99.0 99.00
2001 08 07 04  44  7.3  7.7 99.00 99.00 99.00 999 1022.8  28.5  29.7  24.8 99.0 99.00
2001 08 07 05  51  8.1  8.8 99.00 99.00 99.00 999 1022.1  28.4  29.7  25.2 99.0 99.00
2001 08 07 06  66 10.0 10.5 99.00 99.00 99.00 999 1021.5  28.4  29.7  25.0 99.0 99.00
2001 08 07 07  78  9.1  9.9 99.00 99.00 99.00 999 1020.9  28.4  29.7  25.1 99.0 99.00
2001 08 07 08  81  9.0  9.7 99.00 99.00 99.00 999 1020.8  28.3  29.7  25.2 99.0 99.00
2001 08 07 09  80  8.8  9.9 99.00 99.00 99.00 999 1020.7  28.2  29.7  25.1 99.0 99.00
2001 08 07 10  69  8.2  8.6 99.00 99.00 99.00 999 1020.6  28.4  29.6  24.2 99.0 99.00
2001 08 07 11  87  8.5  9.3 99.00 99.00 99.00 999 1021.2  28.4  30.3  24.3 99.0 99.00
2001 08 07 12  90  8.0  8.4 99.00 99.00 99.00 999 1021.7  28.6  30.2  24.0 99.0 99.00
2001 08 07 13  95  7.2  7.4 99.00 99.00 99.00 999 1022.0  28.8  30.3  23.9 99.0 99.00
2001 08 07 14  85  5.6  6.0 99.00 99.00 99.00 999 1022.2  28.6  29.5  24.4 99.0 99.00
2001 08 07 15  78  6.9  7.6 99.00 99.00 99.00 999 1022.6  29.0  29.5  24.4 99.0 99.00
2001 08 07 16  78  7.4  8.2 99.00 99.00 99.00 999 1022.4  29.1  29.6  24.3 99.0 99.00
2001 08 07 17  84  7.6  8.2 99.00 99.00 99.00 999 1022.1  29.1  29.8  23.9 99.0 99.00
2001 08 07 18  79  6.5  7.0 99.00 99.00 99.00 999 1022.0  29.2  29.9  24.8 99.0 99.00
2001 08 07 19  77  7.1  7.5 99.00 99.00 99.00 999 1021.4  29.2  29.9  24.3 99.0 99.00
2001 08 07 20  75  7.4  7.6 99.00 99.00 99.00 999 1020.7  29.3  30.0  24.2 99.0 99.00
2001 08 07 21  67  7.7  8.4 99.00 99.00 99.00 999 1020.4  29.0  30.0  25.2 99.0 99.00
2001 08 07 22  81  7.7  8.4 99.00 99.00 99.00 999 1020.2  28.8  30.0  24.8 99.0 99.00
2001 08 07 23  67  7.9  8.5 99.00 99.00 99.00 999 1020.2  28.9  29.8  24.5 99.0 99.00
2001 08 08 00  72  7.9  8.4 99.00 99.00 99.00 999 1020.2  28.5  29.8  24.5 99.0 99.00
2001 08 08 01  73  7.9  8.2 99.00 99.00 99.00 999 1020.5  28.4  29.8  23.9 99.0 99.00
2001 08 08 02  59  7.7  8.5 99.00 99.00 99.00 999 1021.1  28.4  29.7  24.1 99.0 99.00
2001 08 08 03  65  8.8  9.1 99.00 99.00 99.00 999 1021.5  28.4  29.7  23.5 99.0 99.00
2001 08 08 04  73  8.6  9.2 99.00 99.00 99.00 999 1021.6  28.5  29.6  23.3 99.0 99.00
2001 08 08 05  67  8.4  9.0 99.00 99.00 99.00 999 1021.0  28.5  29.6  23.0 99.0 99.00
2001 08 08 06  69  7.5  8.0 99.00 99.00 99.00 999 1020.7  28.3  29.6  23.4 99.0 99.00
2001 08 08 07  68  6.8  7.6 99.00 99.00 99.00 999 1020.5  28.2  29.6  23.8 99.0 99.00
2001 08 08 08  63  6.9  7.4 99.00 99.00 99.00 999 1020.4  28.2  29.6  23.7 99.0 99.00
2001 08 08 09  62  7.6  8.0 99.00 99.00 99.00 999 1019.8  28.1  29.5  23.6 99.0 99.00
2001 08 08 10  59  7.8  8.2 99.00 99.00 99.00 999 1020.2  28.1  29.4  23.4 99.0 99.00
2001 08 08 11  68  6.9  7.3 99.00 99.00 99.00 999 1020.5  28.1  30.0  23.4 99.0 99.00
2001 08 08 12  63  6.5  6.8 99.00 99.00 99.00 999 1021.0  28.3  29.8  24.0 99.0 99.00
2001 08 08 13  63  6.8  7.3 99.00 99.00 99.00 999 1020.8  28.4  29.8  23.8 99.0 99.00
2001 08 08 14  59  6.3  6.6 99.00 99.00 99.00 999 1021.1  28.7  29.9  24.2 99.0 99.00
2001 08 08 15  75  5.8  6.0 99.00 99.00 99.00 999 1021.5  28.9  30.1  23.4 99.0 99.00
2001 08 08 16  73  5.5  6.1 99.00 99.00 99.00 999 1021.7  29.0  29.5  24.4 99.0 99.00
2001 08 08 17  77  6.0  6.4 99.00 99.00 99.00 999 1021.2  29.0  29.7  24.2 99.0 99.00
2001 08 08 18  78  5.9  6.3 99.00 99.00 99.00 999 1020.4  28.8  29.8  24.0 99.0 99.00
2001 08 08 19  78  5.9  6.3 99.00 99.00 99.00 999 1019.8  29.1  30.7  23.9 99.0 99.00
2001 08 08 20  82  6.3  6.7 99.00 99.00 99.00 999 1019.2  29.2  30.7  24.2 99.0 99.00
2001 08 08 21  88  7.1  7.4 99.00 99.00 99.00 999 1018.3  29.3  30.9  24.0 99.0 99.00
2001 08 08 22  90  7.0  7.3 99.00 99.00 99.00 999 1018.0  29.3  30.9  24.0 99.0 99.00
2001 08 08 23  92  7.0  7.4 99.00 99.00 99.00 999 1018.9  29.2  30.7  24.3 99.0 99.00
2001 08 09 00  86  7.4  7.8 99.00 99.00 99.00 999 1018.6  28.7  29.8  23.8 99.0 99.00
2001 08 09 01  89  6.9  7.2 99.00 99.00 99.00 999 1019.1  28.5  29.8  23.7 99.0 99.00
2001 08 09 02  91  6.6  7.3 99.00 99.00 99.00 999 1019.9  28.5  29.9  23.2 99.0 99.00
2001 08 09 03  97  6.4  6.8 99.00 99.00 99.00 999 1020.1  28.4  29.9  23.3 99.0 99.00
2001 08 09 04 110  4.7  5.0 99.00 99.00 99.00 999 1020.2  28.3  29.8  23.8 99.0 99.00
2001 08 09 05 104  5.3  5.5 99.00 99.00 99.00 999 1020.3  28.3  29.7  23.8 99.0 99.00
2001 08 09 06  89  4.1  4.5 99.00 99.00 99.00 999 1020.2  28.2  29.7  23.7 99.0 99.00
2001 08 09 07  89  3.6  3.9 99.00 99.00 99.00 999 1019.6  28.1  29.7  23.9 99.0 99.00
2001 08 09 08  62  4.7  5.3 99.00 99.00 99.00 999 1018.8  28.1  29.7  24.4 99.0 99.00
2001 08 09 09  54  4.9  5.3 99.00 99.00 99.00 999 1019.0  28.1  29.7  24.1 99.0 99.00
2001 08 09 10  83  4.7  5.0 99.00 99.00 99.00 999 1019.1  28.1  29.7  24.1 99.0 99.00
2001 08 09 11  83  6.5  6.8 99.00 99.00 99.00 999 1019.1  28.1  29.9  23.8 99.0 99.00
2001 08 09 12 113  4.4  4.7 99.00 99.00 99.00 999 1019.9  28.3  30.4  24.3 99.0 99.00
2001 08 09 13  83  4.2  4.4 99.00 99.00 99.00 999 1020.0  28.5  30.3  24.1 99.0 99.00
2001 08 09 14  96  4.4  4.7 99.00 99.00 99.00 999 1020.4  29.0  30.3  24.8 99.0 99.00
2001 08 09 15  96  4.5  4.6 99.00 99.00 99.00 999 1020.8  28.8  30.3  24.6 99.0 99.00
2001 08 09 16 107  5.0  5.3 99.00 99.00 99.00 999 1020.9  29.1  30.4  24.9 99.0 99.00
2001 08 09 17  80  4.4  4.7 99.00 99.00 99.00 999 1020.8  29.0  30.5  24.5 99.0 99.00
2001 08 09 18  72  4.0  4.4 99.00 99.00 99.00 999 1020.6  29.1  30.6  24.3 99.0 99.00
2001 08 09 19 105  4.1  4.5 99.00 99.00 99.00 999 1020.1  29.6  30.6  25.3 99.0 99.00
2001 08 09 20  87  3.6  3.8 99.00 99.00 99.00 999 1019.5  29.7  30.7  24.6 99.0 99.00
2001 08 09 21 119  3.4  3.6 99.00 99.00 99.00 999 1018.8  30.4  31.1  25.3 99.0 99.00
2001 08 09 22 104  3.0  3.4 99.00 99.00 99.00 999 1019.1  29.9  31.1  25.2 99.0 99.00
2001 08 09 23  91  3.2  3.3 99.00 99.00 99.00 999 1018.8  29.5  30.9  24.3 99.0 99.00
2001 08 10 00  98  3.2  3.6 99.00 99.00 99.00 999 1019.1  29.1  30.1  23.6 99.0 99.00
2001 08 10 01  82  3.0  3.4 99.00 99.00 99.00 999 1019.6  28.6  30.0  24.2 99.0 99.00
2001 08 10 02  79  3.2  3.4 99.00 99.00 99.00 999 1020.1  28.5  29.9  24.1 99.0 99.00
2001 08 10 03  80  4.0  4.2 99.00 99.00 99.00 999 1020.2  28.4  29.9  24.3 99.0 99.00
2001 08 10 04  88  3.7  4.3 99.00 99.00 99.00 999 1019.8  28.3  29.9  23.9 99.0 99.00
2001 08 10 05 107  4.4  4.8 99.00 99.00 99.00 999 1019.8  28.1  30.0  24.1 99.0 99.00
2001 08 10 06  93  3.5  4.0 99.00 99.00 99.00 999 1019.5  28.1  30.0  23.8 99.0 99.00
2001 08 10 07  89  3.1  3.4 99.00 99.00 99.00 999 1019.3  28.0  30.0  23.8 99.0 99.00
2001 08 10 08 104  2.3  2.7 99.00 99.00 99.00 999 1019.0  27.9  29.9  24.0 99.0 99.00
2001 08 10 09  85  2.2  2.4 99.00 99.00 99.00 999 1019.0  27.9  30.0  23.8 99.0 99.00
2001 08 10 10  89  1.8  2.3 99.00 99.00 99.00 999 1019.3  27.9  29.9  23.9 99.0 99.00
2001 08 10 11  79  3.7  3.9 99.00 99.00 99.00 999 1019.6  28.0  30.6  23.9 99.0 99.00
2001 08 10 12  84  3.3  3.7 99.00 99.00 99.00 999 1019.8  28.5  30.8  24.0 99.0 99.00
2001 08 10 13  88  3.1  3.3 99.00 99.00 99.00 999 1020.2  28.6  30.7  23.8 99.0 99.00
2001 08 10 14  86  3.1  3.5 99.00 99.00 99.00 999 1020.4  29.2  30.8  24.4 99.0 99.00
2001 08 10 15  83  3.4  3.9 99.00 99.00 99.00 999 1020.6  29.2  30.8  24.5 99.0 99.00
2001 08 10 16  79  4.0  4.4 99.00 99.00 99.00 999 1020.5  29.1  31.0  24.6 99.0 99.00
2001 08 10 17  92  4.2  4.7 99.00 99.00 99.00 999 1020.3  29.1  31.2  24.5 99.0 99.00
2001 08 10 18 101  4.3  5.1 99.00 99.00 99.00 999 1020.0  29.6  31.3  24.3 99.0 99.00
2001 08 10 19 114  2.7  3.2 99.00 99.00 99.00 999 1019.6  30.3  31.3  25.2 99.0 99.00
2001 08 10 20 119  2.5  2.9 99.00 99.00 99.00 999 1018.9  30.5  30.2  25.9 99.0 99.00
2001 08 10 21  91  3.8  4.0 99.00 99.00 99.00 999 1018.8  30.0  30.6  25.4 99.0 99.00
2001 08 10 22 110  2.6  3.1 99.00 99.00 99.00 999 1018.7  30.8  30.9  25.8 99.0 99.00
2001 08 10 23 125  2.9  3.2 99.00 99.00 99.00 999 1018.7  29.7  30.9  24.7 99.0 99.00
2001 08 11 00 132  2.1  2.4 99.00 99.00 99.00 999 1018.8  29.2  30.8  24.8 99.0 99.00
2001 08 11 01 126  2.3  2.5 99.00 99.00 99.00 999 1019.3  28.9  30.7  24.5 99.0 99.00
2001 08 11 02 100  1.3  1.4 99.00 99.00 99.00 999 1019.6  28.6  30.6  24.4 99.0 99.00
2001 08 11 03  91  2.4  2.5 99.00 99.00 99.00 999 1020.3  28.6  30.5  24.2 99.0 99.00
2001 08 11 04  99  2.3  2.6 99.00 99.00 99.00 999 1020.3  28.6  30.5  23.7 99.0 99.00
2001 08 11 05  99  2.8  3.1 99.00 99.00 99.00 999 1020.0  28.4  30.5  24.0 99.0 99.00
2001 08 11 06 102  2.6  2.9 99.00 99.00 99.00 999 1019.6  28.3  30.5  23.9 99.0 99.00
2001 08 11 07  94  2.3  2.5 99.00 99.00 99.00 999 1019.0  28.3  30.5  23.6 99.0 99.00
2001 08 11 08 110  2.6  3.3 99.00 99.00 99.00 999 1018.8  28.1  30.4  24.3 99.0 99.00
2001 08 11 09 102  2.6  2.8 99.00 99.00 99.00 999 1018.9  28.1  30.4  23.7 99.0 99.00
2001 08 11 10 123  3.5  3.7 99.00 99.00 99.00 999 1019.0  28.1  30.4  23.6 99.0 99.00
2001 08 11 11  89  2.4  2.8 99.00 99.00 99.00 999 1019.6  28.0  30.3  23.1 99.0 99.00
2001 08 11 12  81  3.0  3.3 99.00 99.00 99.00 999 1020.0  28.5  30.3  23.7 99.0 99.00
2001 08 11 13 118  1.3  1.6 99.00 99.00 99.00 999 1020.4  28.6  30.2  23.9 99.0 99.00
2001 08 11 14 112  3.3  3.8 99.00 99.00 99.00 999 1020.7  29.3  30.4  24.3 99.0 99.00
2001 08 11 15  83  2.8  3.0 99.00 99.00 99.00 999 1021.0  29.4  30.6  24.9 99.0 99.00
2001 08 11 16  80  3.0  3.4 99.00 99.00 99.00 999 1021.3  29.4  30.6  25.0 99.0 99.00
2001 08 11 17  72  2.9  3.3 99.00 99.00 99.00 999 1021.2  29.3  30.7  24.9 99.0 99.00
2001 08 11 18  87  3.3  4.0 99.00 99.00 99.00 999 1020.7  29.8  30.9  25.0 99.0 99.00
2001 08 11 19  89  2.5  3.0 99.00 99.00 99.00 999 1020.1  30.2  30.8  25.2 99.0 99.00
2001 08 11 20 107  4.4  4.8 99.00 99.00 99.00 999 1019.6  30.3  30.8  24.9 99.0 99.00
2001 08 11 21 101  4.6  4.9 99.00 99.00 99.00 999 1019.0  30.3  30.9  24.5 99.0 99.00
2001 08 11 22 114  4.4  4.7 99.00 99.00 99.00 999 1018.8  30.4  30.9  24.9 99.0 99.00
2001 08 11 23 108  2.9  3.3 99.00 99.00 99.00 999 1019.5  30.6  30.8  25.5 99.0 99.00
2001 08 12 00  96  3.3  3.7 99.00 99.00 99.00 999 1019.9  29.2  31.0  24.7 99.0 99.00
2001 08 12 01  99  3.3  3.6 99.00 99.00 99.00 999 1020.3  29.0  31.1  24.4 99.0 99.00
2001 08 12 02 134  5.0  5.3 99.00 99.00 99.00 999 1020.9  28.8  31.0  24.6 99.0 99.00
2001 08 12 03 114  4.6  4.9 99.00 99.00 99.00 999 1021.2  28.7  30.9  24.8 99.0 99.00
2001 08 12 04 124  4.3  4.6 99.00 99.00 99.00 999 1021.1  28.6  30.9  24.5 99.0 99.00
2001 08 12 05 110  4.1  4.5 99.00 99.00 99.00 999 1021.0  28.6  30.6  24.1 99.0 99.00
2001 08 12 06 100  4.0  4.4 99.00 99.00 99.00 999 1020.6  28.6  30.6  24.2 99.0 99.00
2001 08 12 07  98  4.4  5.1 99.00 99.00 99.00 999 1020.2  28.7  30.5  23.6 99.0 99.00
2001 08 12 08 109  4.2  4.7 99.00 99.00 99.00 999 1020.3  28.5  30.4  24.0 99.0 99.00
2001 08 12 09 107  4.1  4.4 99.00 99.00 99.00 999 1020.3  28.5  30.3  23.9 99.0 99.00
2001 08 12 10 108  3.3  3.8 99.00 99.00 99.00 999 1020.5  28.4  30.3  24.1 99.0 99.00
2001 08 12 11  98  3.9  4.4 99.00 99.00 99.00 999 1021.1  28.4  30.3  24.3 99.0 99.00
2001 08 12 12  79  4.4  4.9 99.00 99.00 99.00 999 1021.3  28.1  30.3  23.1 99.0 99.00
2001 08 12 13  93  5.7  6.1 99.00 99.00 99.00 999 1021.6  28.7  30.4  24.1 99.0 99.00
2001 08 12 14  87  5.2  5.6 99.00 99.00 99.00 999 1022.0  29.1  30.5  23.7 99.0 99.00
2001 08 12 15  97  6.1  6.8 99.00 99.00 99.00 999 1022.2  29.3  30.6  24.8 99.0 99.00
2001 08 12 16  92  5.6  5.8 99.00 99.00 99.00 999 1022.1  29.2  30.7  24.4 99.0 99.00
2001 08 12 17  85  6.0  7.1 99.00 99.00 99.00 999 1021.9  29.3  30.9  24.6 99.0 99.00
2001 08 12 18  98  6.2  6.5 99.00 99.00 99.00 999 1021.3  29.5  30.9  24.3 99.0 99.00
2001 08 12 19 102  6.2  6.5 99.00 99.00 99.00 999 1021.1  29.8  30.8  24.6 99.0 99.00
2001 08 12 20  95  5.4  6.1 99.00 99.00 99.00 999 1020.5  30.0  30.7  24.5 99.0 99.00
2001 08 12 21  93  5.7  6.1 99.00 99.00 99.00 999 1020.0  30.0  30.7  24.8 99.0 99.00
2001 08 12 22  85  6.0  6.4 99.00 99.00 99.00 999 1020.0  29.7  30.7  24.8 99.0 99.00
2001 08 12 23  91  5.1  5.5 99.00 99.00 99.00 999 1019.6  29.7  30.6  24.8 99.0 99.00
2001 08 13 00 100  3.1  3.5 99.00 99.00 99.00 999 1020.3  29.1  30.6  24.1 99.0 99.00
2001 08 13 01 102  3.7  3.9 99.00 99.00 99.00 999 1020.6  28.9  30.7  24.1 99.0 99.00
2001 08 13 02  94  4.2  4.8 99.00 99.00 99.00 999 1021.0  28.7  30.7  24.6 99.0 99.00
2001 08 13 03 104  4.6  4.9 99.00 99.00 99.00 999 1021.3  28.7  30.7  24.1 99.0 99.00
2001 08 13 04  97  5.3  5.6 99.00 99.00 99.00 999 1021.3  28.6  30.0  24.5 99.0 99.00
2001 08 13 05  82  5.0  5.5 99.00 99.00 99.00 999 1021.1  28.6  30.0  24.7 99.0 99.00
2001 08 13 06  80  5.6  6.4 99.00 99.00 99.00 999 1020.3  28.7  30.3  24.2 99.0 99.00
2001 08 13 07  71  4.1  4.4 99.00 99.00 99.00 999 1019.9  28.7  30.4  24.6 99.0 99.00
2001 08 13 08  87  4.2  5.0 99.00 99.00 99.00 999 1019.5  28.8  29.8  24.9 99.0 99.00
2001 08 13 09  87  5.6  6.1 99.00 99.00 99.00 999 1019.1  28.7  30.2  25.0 99.0 99.00
2001 08 13 10 101  6.0  6.3 99.00 99.00 99.00 999 1019.3  28.8  30.3  24.9 99.0 99.00
2001 08 13 11 107  6.3  6.6 99.00 99.00 99.00 999 1019.7  28.7  30.4  25.1 99.0 99.00
2001 08 13 12 109  5.6  6.0 99.00 99.00 99.00 999 1019.9  28.8  31.2  25.0 99.0 99.00
2001 08 13 13 103  6.0  6.2 99.00 99.00 99.00 999 1020.0  29.1  31.3  24.7 99.0 99.00
2001 08 13 14  94  3.7  3.8 99.00 99.00 99.00 999 1020.5  29.4  30.5  25.0 99.0 99.00
