#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 06 03 18 50 125 11.0 12.9 99.00 99.00 99.00 999 1016.2  27.3 999.0  22.6 99.0 99.00
2016 06 03 19 50 120  7.6  8.4 99.00 99.00 99.00 999 1016.0  27.4 999.0  23.5 99.0 99.00
2016 06 03 20 50 137  5.3  6.2 99.00 99.00 99.00 999 1015.8  27.9 999.0  22.7 99.0 99.00
2016 06 03 21 50 129  4.5  5.2 99.00 99.00 99.00 999 1015.6  28.1 999.0  23.7 99.0 99.00
2016 06 03 22 50 128  5.9  6.7 99.00 99.00 99.00 999 1015.7  28.2 999.0  22.4 99.0 99.00
2016 06 03 23 50 124  5.9  6.4 99.00 99.00 99.00 999 1015.9  28.3 999.0  23.6 99.0 99.00
2016 06 04 00 50 115  7.3  8.1 99.00 99.00 99.00 999 1015.9  28.4 999.0  23.7 99.0 99.00
2016 06 04 01 50 119  7.7  8.4 99.00 99.00 99.00 999 1016.5  28.4 999.0  24.0 99.0 99.00
2016 06 04 02 50 126  8.5  9.8 99.00 99.00 99.00 999 1017.2  28.3 999.0  24.1 99.0 99.00
2016 06 04 03 50 145  7.5  8.8 99.00 99.00 99.00 999 1017.3  28.4 999.0  24.2 99.0 99.00
2016 06 04 04 50 146  8.0  9.1 99.00 99.00 99.00 999 1017.3  28.3 999.0  23.9 99.0 99.00
2016 06 04 05 50 168  7.6  8.8 99.00 99.00 99.00 999 1016.7  27.9 999.0  24.1 99.0 99.00
2016 06 04 06 50 164  6.8  7.6 99.00 99.00 99.00 999 1016.2  27.9 999.0  23.7 99.0 99.00
2016 06 04 07 50 153  6.2  7.0 99.00 99.00 99.00 999 1015.8  27.9 999.0  23.8 99.0 99.00
2016 06 04 08 50 157  5.7  6.4 99.00 99.00 99.00 999 1015.3  27.7 999.0  23.8 99.0 99.00
2016 06 04 09 50 142  5.1  5.7 99.00 99.00 99.00 999 1015.1  27.7 999.0  23.7 99.0 99.00
2016 06 04 10 50 150  5.2  5.9 99.00 99.00 99.00 999 1015.1  27.7 999.0  23.9 99.0 99.00
2016 06 04 11 50 153  4.1  4.7 99.00 99.00 99.00 999 1015.4  27.9 999.0  23.8 99.0 99.00
2016 06 04 12 50 127  4.1  4.5 99.00 99.00 99.00 999 1015.5  27.9 999.0  23.5 99.0 99.00
2016 06 04 13 50 111  4.5  5.1 99.00 99.00 99.00 999 1015.7  28.0 999.0  24.0 99.0 99.00
2016 06 04 14 50 106  6.6  7.4 99.00 99.00 99.00 999 1015.8  28.0 999.0  23.6 99.0 99.00
2016 06 04 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.8  28.1 999.0  23.9 99.0 99.00
2016 06 04 16 50 108  5.7  6.7 99.00 99.00 99.00 999 1015.7  28.0 999.0  24.2 99.0 99.00
2016 06 04 17 50 121  8.2  9.5 99.00 99.00 99.00 999 1015.2  28.6 999.0  22.7 99.0 99.00
2016 06 04 18 50 124  8.2  9.4 99.00 99.00 99.00 999 1014.5  28.6 999.0  23.4 99.0 99.00
2016 06 04 19 50 120  8.8 10.0 99.00 99.00 99.00 999 1013.9  28.5 999.0  23.0 99.0 99.00
2016 06 04 20 50 118  9.4 10.5 99.00 99.00 99.00 999 1013.5  28.4 999.0  23.6 99.0 99.00
2016 06 04 21 50 124  9.3 10.8 99.00 99.00 99.00 999 1013.0  28.3 999.0  24.0 99.0 99.00
2016 06 04 22 50 116  8.4  9.7 99.00 99.00 99.00 999 1013.1  28.4 999.0  23.9 99.0 99.00
2016 06 04 23 50 128  9.7 10.7 99.00 99.00 99.00 999 1013.5  28.2 999.0  24.0 99.0 99.00
2016 06 05 00 50 127  9.7 11.2 99.00 99.00 99.00 999 1013.5  28.1 999.0  24.3 99.0 99.00
2016 06 05 01 50 134  8.5 10.2 99.00 99.00 99.00 999 1013.7  28.1 999.0  24.2 99.0 99.00
2016 06 05 02 50 136  9.3 10.6 99.00 99.00 99.00 999 1013.8  28.2 999.0  24.0 99.0 99.00
2016 06 05 03 50 139  8.7 10.5 99.00 99.00 99.00 999 1013.7  28.3 999.0  24.0 99.0 99.00
2016 06 05 04 50 137  8.5  9.6 99.00 99.00 99.00 999 1013.3  28.2 999.0  24.2 99.0 99.00
2016 06 05 05 50 149  8.8 10.0 99.00 99.00 99.00 999 1012.8  28.3 999.0  24.0 99.0 99.00
2016 06 05 06 50 157  8.6 10.0 99.00 99.00 99.00 999 1012.1  28.1 999.0  24.4 99.0 99.00
2016 06 05 07 50 159  7.5  8.8 99.00 99.00 99.00 999 1011.5  28.1 999.0  24.6 99.0 99.00
2016 06 05 08 50 156  6.5  7.6 99.00 99.00 99.00 999 1011.5  26.8 999.0  22.5 99.0 99.00
2016 06 05 09 50 167  7.4  8.6 99.00 99.00 99.00 999 1011.6  27.6 999.0  23.6 99.0 99.00
2016 06 05 10 50 169  7.4  8.5 99.00 99.00 99.00 999 1011.5  27.9 999.0  24.0 99.0 99.00
2016 06 05 11 50 200  7.3  8.7 99.00 99.00 99.00 999 1012.0  26.2 999.0  22.6 99.0 99.00
2016 06 05 12 50 187 10.2 11.5 99.00 99.00 99.00 999 1012.3  27.7 999.0  22.4 99.0 99.00
2016 06 05 13 50 174  9.6 10.9 99.00 99.00 99.00 999 1012.8  28.2 999.0  22.7 99.0 99.00
2016 06 05 14 50 169  8.9 10.9 99.00 99.00 99.00 999 1013.0  28.3 999.0  22.8 99.0 99.00
2016 06 05 15 50 164  8.1  9.4 99.00 99.00 99.00 999 1013.1  28.3 999.0  23.3 99.0 99.00
2016 06 05 16 50 149  8.3  9.8 99.00 99.00 99.00 999 1013.3  28.2 999.0  23.6 99.0 99.00
2016 06 05 17 50 140  7.3  8.5 99.00 99.00 99.00 999 1013.0  28.3 999.0  24.2 99.0 99.00
2016 06 05 18 50 135  8.2  9.6 99.00 99.00 99.00 999 1012.0  28.2 999.0  24.5 99.0 99.00
2016 06 05 19 50 139  8.2  9.7 99.00 99.00 99.00 999 1011.7  28.3 999.0  24.6 99.0 99.00
2016 06 05 20 50 140  9.4 11.0 99.00 99.00 99.00 999 1011.0  28.4 999.0  24.4 99.0 99.00
2016 06 05 21 50 146  9.9 11.3 99.00 99.00 99.00 999 1010.8  28.4 999.0  24.9 99.0 99.00
2016 06 05 22 50 156  9.5 11.0 99.00 99.00 99.00 999 1011.3  28.5 999.0  24.9 99.0 99.00
2016 06 05 23 50 153  9.8 11.6 99.00 99.00 99.00 999 1011.7  28.3 999.0  25.0 99.0 99.00
2016 06 06 00 50 153  9.3 11.3 99.00 99.00 99.00 999 1012.1  28.3 999.0  25.3 99.0 99.00
2016 06 06 01 50 161  8.6  9.7 99.00 99.00 99.00 999 1012.5  28.3 999.0  25.5 99.0 99.00
2016 06 06 02 50 163 11.1 12.9 99.00 99.00 99.00 999 1012.6  28.5 999.0  24.5 99.0 99.00
2016 06 06 03 50 166 11.6 12.9 99.00 99.00 99.00 999 1012.9  28.6 999.0  24.1 99.0 99.00
2016 06 06 04 50 166 10.9 13.0 99.00 99.00 99.00 999 1012.8  28.6 999.0  24.2 99.0 99.00
2016 06 06 05 50 170 11.3 13.2 99.00 99.00 99.00 999 1012.3  28.5 999.0  24.3 99.0 99.00
2016 06 06 06 50 171 12.5 14.2 99.00 99.00 99.00 999 1011.8  28.4 999.0  24.4 99.0 99.00
2016 06 06 07 50 170 12.8 15.1 99.00 99.00 99.00 999 1011.4  28.3 999.0  24.2 99.0 99.00
2016 06 06 08 50 174 12.0 14.2 99.00 99.00 99.00 999 1011.2  28.2 999.0  24.4 99.0 99.00
2016 06 06 09 50 170 12.8 15.1 99.00 99.00 99.00 999 1010.6  28.3 999.0  24.3 99.0 99.00
2016 06 06 10 50 170 11.5 13.5 99.00 99.00 99.00 999 1011.0  28.2 999.0  24.4 99.0 99.00
2016 06 06 11 50 177 12.1 14.2 99.00 99.00 99.00 999 1012.1  28.2 999.0  24.6 99.0 99.00
2016 06 06 12 50 175 12.0 14.3 99.00 99.00 99.00 999 1012.1  28.2 999.0  24.5 99.0 99.00
2016 06 06 13 50 173 10.5 11.9 99.00 99.00 99.00 999 1012.1  28.2 999.0  24.9 99.0 99.00
2016 06 06 14 50 168 11.4 13.4 99.00 99.00 99.00 999 1012.1  28.1 999.0  24.9 99.0 99.00
2016 06 06 15 50 180 12.2 14.0 99.00 99.00 99.00 999 1012.2  28.3 999.0  24.7 99.0 99.00
2016 06 06 16 50 185 10.6 12.6 99.00 99.00 99.00 999 1012.9  28.3 999.0  24.8 99.0 99.00
2016 06 06 18 50 235 11.1 12.9 99.00 99.00 99.00 999 1013.3  24.7 999.0  22.1 99.0 99.00
2016 06 06 19 50 231 11.3 13.0 99.00 99.00 99.00 999 1012.0  25.6 999.0  22.8 99.0 99.00
2016 06 06 20 50 232  8.4  9.6 99.00 99.00 99.00 999 1011.6  26.6 999.0  23.5 99.0 99.00
2016 06 06 21 50 223  7.3  8.3 99.00 99.00 99.00 999 1011.3  26.9 999.0  23.6 99.0 99.00
2016 06 06 22 50 205  7.3  8.4 99.00 99.00 99.00 999 1011.0  27.4 999.0  24.1 99.0 99.00
2016 06 06 23 50 206  8.0  9.1 99.00 99.00 99.00 999 1011.4  27.7 999.0  24.6 99.0 99.00
2016 06 07 00 50 204  8.3  9.5 99.00 99.00 99.00 999 1011.5  27.7 999.0  24.9 99.0 99.00
2016 06 07 01 50 203  7.9  9.2 99.00 99.00 99.00 999 1012.2  27.8 999.0  25.1 99.0 99.00
2016 06 07 02 50 209 10.9 13.3 99.00 99.00 99.00 999 1012.6  28.1 999.0  24.4 99.0 99.00
2016 06 07 03 50 214 10.0 11.9 99.00 99.00 99.00 999 1012.7  27.7 999.0  24.5 99.0 99.00
2016 06 07 04 50 203 10.0 12.6 99.00 99.00 99.00 999 1012.7  27.8 999.0  24.8 99.0 99.00
2016 06 07 05 50 205 11.8 14.1 99.00 99.00 99.00 999 1012.2  28.0 999.0  24.4 99.0 99.00
2016 06 07 06 50 230  9.7 10.9 99.00 99.00 99.00 999 1011.9  27.5 999.0  24.2 99.0 99.00
2016 06 07 07 50 223  8.7 10.5 99.00 99.00 99.00 999 1011.2  27.7 999.0  24.5 99.0 99.00
2016 06 07 08 50 224  8.6  9.9 99.00 99.00 99.00 999 1011.0  27.2 999.0  24.3 99.0 99.00
2016 06 07 09 50 224  9.2 10.4 99.00 99.00 99.00 999 1011.2  27.3 999.0  24.3 99.0 99.00
2016 06 07 10 50 220  9.0 10.2 99.00 99.00 99.00 999 1011.3  27.4 999.0  24.3 99.0 99.00
2016 06 07 11 50 216  8.7 10.0 99.00 99.00 99.00 999 1011.8  27.5 999.0  24.1 99.0 99.00
2016 06 07 12 50 223  9.2 10.9 99.00 99.00 99.00 999 1012.4  27.4 999.0  23.9 99.0 99.00
2016 06 07 13 50 208 10.0 11.2 99.00 99.00 99.00 999 1012.3  27.8 999.0  23.6 99.0 99.00
2016 06 07 14 50 210 11.0 12.6 99.00 99.00 99.00 999 1012.3  27.7 999.0  23.6 99.0 99.00
2016 06 07 15 50 216 10.6 12.0 99.00 99.00 99.00 999 1012.5  27.9 999.0  23.7 99.0 99.00
2016 06 07 16 50 222  8.1  9.6 99.00 99.00 99.00 999 1012.4  28.0 999.0  24.1 99.0 99.00
2016 06 07 17 50 228  7.9  9.3 99.00 99.00 99.00 999 1012.0  28.2 999.0  24.2 99.0 99.00
2016 06 07 18 50 234  7.8 15.8 99.00 99.00 99.00 999 1011.8  27.7 999.0  24.3 99.0 99.00
2016 06 07 19 50 255 10.8 12.4 99.00 99.00 99.00 999 1011.3  26.4 999.0  23.4 99.0 99.00
2016 06 07 20 50 263  6.7  7.8 99.00 99.00 99.00 999 1010.9  26.8 999.0  23.3 99.0 99.00
2016 06 07 21 50 234  6.9  7.6 99.00 99.00 99.00 999 1011.2  27.3 999.0  23.8 99.0 99.00
2016 06 07 22 50 223  6.8  7.9 99.00 99.00 99.00 999 1010.9  27.7 999.0  24.2 99.0 99.00
2016 06 07 23 50 202 11.6 14.3 99.00 99.00 99.00 999 1011.6  26.0 999.0  23.2 99.0 99.00
2016 06 08 00 50 202 10.6 12.9 99.00 99.00 99.00 999 1011.8  26.8 999.0  23.6 99.0 99.00
2016 06 08 01 50 222  8.9 10.1 99.00 99.00 99.00 999 1012.6  27.3 999.0  23.7 99.0 99.00
2016 06 08 02 50 233  6.3  7.5 99.00 99.00 99.00 999 1013.0  26.8 999.0  24.1 99.0 99.00
2016 06 08 03 50 210  8.3  9.8 99.00 99.00 99.00 999 1013.3  27.2 999.0  23.4 99.0 99.00
2016 06 08 04 50 202  8.4 10.5 99.00 99.00 99.00 999 1012.7  26.9 999.0  23.3 99.0 99.00
2016 06 08 05 50 204  7.3  9.0 99.00 99.00 99.00 999 1011.8  26.5 999.0  23.4 99.0 99.00
2016 06 08 06 50 209  6.9  8.6 99.00 99.00 99.00 999 1011.3  26.5 999.0  23.5 99.0 99.00
2016 06 08 07 50 203  7.4  8.7 99.00 99.00 99.00 999 1011.2  26.6 999.0  23.8 99.0 99.00
2016 06 08 08 50 209  8.4  9.9 99.00 99.00 99.00 999 1011.3  26.8 999.0  23.9 99.0 99.00
2016 06 08 09 50 211  8.3  9.5 99.00 99.00 99.00 999 1011.5  26.8 999.0  24.2 99.0 99.00
2016 06 08 10 50 234  5.7  7.2 99.00 99.00 99.00 999 1012.5  25.4 999.0  23.5 99.0 99.00
2016 06 08 12 50 260  8.7  9.7 99.00 99.00 99.00 999 1013.4  25.8 999.0  22.9 99.0 99.00
2016 06 08 13 50 239  7.9  8.9 99.00 99.00 99.00 999 1013.8  26.6 999.0  23.6 99.0 99.00
2016 06 08 14 50 257  7.5  8.4 99.00 99.00 99.00 999 1014.1  26.9 999.0  23.7 99.0 99.00
2016 06 08 15 50 269  6.7  7.8 99.00 99.00 99.00 999 1014.5  27.0 999.0  23.0 99.0 99.00
2016 06 08 17 50 241  4.8  5.4 99.00 99.00 99.00 999 1014.1  27.3 999.0  23.1 99.0 99.00
2016 06 08 18 50 227  5.5  6.4 99.00 99.00 99.00 999 1014.1  26.7 999.0  23.8 99.0 99.00
2016 06 08 19 50 226  8.7 10.0 99.00 99.00 99.00 999 1014.0  25.6 999.0  22.9 99.0 99.00
2016 06 08 20 50 207  5.3  6.4 99.00 99.00 99.00 999 1013.6  25.2 999.0  22.8 99.0 99.00
2016 06 08 21 50 195  7.3  9.1 99.00 99.00 99.00 999 1013.7  26.1 999.0  23.1 99.0 99.00
2016 06 08 22 50 218  5.0  5.7 99.00 99.00 99.00 999 1014.0  25.5 999.0  23.5 99.0 99.00
2016 06 08 23 50 229  2.5  3.3 99.00 99.00 99.00 999 1014.1  25.7 999.0  23.3 99.0 99.00
2016 06 09 00 50 338  0.4  0.8 99.00 99.00 99.00 999 1014.3  26.1 999.0  23.6 99.0 99.00
2016 06 09 01 50 112  1.6  2.3 99.00 99.00 99.00 999 1014.7  26.3 999.0  23.6 99.0 99.00
2016 06 09 02 50 158  3.3  3.9 99.00 99.00 99.00 999 1014.7  26.4 999.0  23.4 99.0 99.00
2016 06 09 03 50 162  3.8  4.5 99.00 99.00 99.00 999 1014.9  26.6 999.0  23.6 99.0 99.00
2016 06 09 04 50 168  5.6  6.6 99.00 99.00 99.00 999 1015.0  26.7 999.0  23.7 99.0 99.00
2016 06 09 05 50 165  7.3  8.1 99.00 99.00 99.00 999 1014.8  26.9 999.0  23.7 99.0 99.00
2016 06 09 06 50 183  7.0  7.7 99.00 99.00 99.00 999 1014.5  27.1 999.0  23.0 99.0 99.00
2016 06 09 07 50 180  8.5  9.6 99.00 99.00 99.00 999 1014.2  27.1 999.0  23.4 99.0 99.00
2016 06 09 08 50 181  9.0  9.9 99.00 99.00 99.00 999 1014.3  27.2 999.0  23.8 99.0 99.00
2016 06 09 09 50 188  7.7  9.1 99.00 99.00 99.00 999 1014.6  27.4 999.0  24.5 99.0 99.00
2016 06 09 10 50 196  7.9  9.2 99.00 99.00 99.00 999 1015.1  27.3 999.0  24.0 99.0 99.00
2016 06 09 11 50 183  9.7 10.9 99.00 99.00 99.00 999 1015.9  26.7 999.0  23.2 99.0 99.00
2016 06 09 12 50 190  7.7  8.8 99.00 99.00 99.00 999 1016.3  27.5 999.0  22.4 99.0 99.00
2016 06 09 13 50 200  5.2  6.7 99.00 99.00 99.00 999 1016.6  27.3 999.0  24.0 99.0 99.00
2016 06 09 14 50 214  5.7  6.5 99.00 99.00 99.00 999 1016.9  27.6 999.0  24.6 99.0 99.00
2016 06 09 15 50 218  3.2  7.5 99.00 99.00 99.00 999 1017.2  27.6 999.0  24.5 99.0 99.00
2016 06 09 16 50 222  5.5  6.4 99.00 99.00 99.00 999 1017.2  27.9 999.0  24.3 99.0 99.00
2016 06 09 17 50 215  5.8  6.5 99.00 99.00 99.00 999 1017.0  27.9 999.0  24.3 99.0 99.00
2016 06 09 18 50 232  6.8  7.8 99.00 99.00 99.00 999 1016.4  27.9 999.0  24.4 99.0 99.00
2016 06 09 19 50 239  6.0  6.9 99.00 99.00 99.00 999 1016.0  27.9 999.0  24.4 99.0 99.00
2016 06 09 20 50 259  5.1  5.7 99.00 99.00 99.00 999 1015.8  27.9 999.0  24.5 99.0 99.00
2016 06 09 21 50 273  4.4  4.9 99.00 99.00 99.00 999 1015.7  27.9 999.0  24.1 99.0 99.00
2016 06 09 22 50 291  4.1  4.7 99.00 99.00 99.00 999 1015.9  27.8 999.0  24.2 99.0 99.00
2016 06 09 23 50 308  3.5  4.0 99.00 99.00 99.00 999 1015.9  27.6 999.0  24.2 99.0 99.00
2016 06 10 00 50 323  2.1  2.5 99.00 99.00 99.00 999 1016.6  27.5 999.0  24.4 99.0 99.00
2016 06 10 01 50 342  1.5  1.9 99.00 99.00 99.00 999 1017.1  27.5 999.0  24.4 99.0 99.00
2016 06 10 02 50 165  0.7  1.1 99.00 99.00 99.00 999 1017.6  27.5 999.0  24.6 99.0 99.00
2016 06 10 03 50 169  1.4  1.8 99.00 99.00 99.00 999 1017.6  27.3 999.0  24.5 99.0 99.00
2016 06 10 04 50 162  2.7  3.1 99.00 99.00 99.00 999 1017.1  27.3 999.0  24.6 99.0 99.00
2016 06 10 05 50 162  4.3  4.7 99.00 99.00 99.00 999 1016.8  27.3 999.0  24.5 99.0 99.00
2016 06 10 06 50 168  4.9  5.4 99.00 99.00 99.00 999 1016.1  27.3 999.0  24.7 99.0 99.00
2016 06 10 07 50 186  5.3  6.0 99.00 99.00 99.00 999 1015.8  27.5 999.0  24.5 99.0 99.00
2016 06 10 08 50 187  6.3  7.0 99.00 99.00 99.00 999 1015.7  27.8 999.0  24.8 99.0 99.00
2016 06 10 09 50 196  5.8  6.8 99.00 99.00 99.00 999 1016.2  27.7 999.0  24.4 99.0 99.00
2016 06 10 10 50 205  3.7  4.3 99.00 99.00 99.00 999 1016.5  27.9 999.0  24.3 99.0 99.00
2016 06 10 11 50 195  2.9  3.4 99.00 99.00 99.00 999 1017.3  27.9 999.0  24.0 99.0 99.00
2016 06 10 12 50 249  1.9  2.5 99.00 99.00 99.00 999 1018.0  28.0 999.0  24.7 99.0 99.00
2016 06 10 13 50 196  2.9  3.8 99.00 99.00 99.00 999 1018.5  28.2 999.0  25.2 99.0 99.00
2016 06 10 14 50 153  3.3 13.5 99.00 99.00 99.00 999 1019.1  28.0 999.0  24.9 99.0 99.00
2016 06 10 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.2  28.2 999.0  25.4 99.0 99.00
2016 06 10 16 50 220  2.2  4.7 99.00 99.00 99.00 999 1019.2  28.3 999.0  24.9 99.0 99.00
2016 06 10 17 50 219  1.5  2.1 99.00 99.00 99.00 999 1018.9  28.6 999.0  24.8 99.0 99.00
2016 06 10 18 50 287  1.5  2.1 99.00 99.00 99.00 999 1018.5  28.7 999.0  24.7 99.0 99.00
2016 06 10 19 50 327  0.8  1.3 99.00 99.00 99.00 999 1017.9  29.1 999.0  24.7 99.0 99.00
2016 06 10 20 50  34  1.2  1.6 99.00 99.00 99.00 999 1018.0  28.8 999.0  24.4 99.0 99.00
2016 06 10 21 50  95  2.0  4.2 99.00 99.00 99.00 999 1017.9  28.8 999.0  24.7 99.0 99.00
2016 06 10 22 50  34  3.7  3.9 99.00 99.00 99.00 999 1018.1  28.7 999.0  25.1 99.0 99.00
2016 06 10 23 50  45  4.7  5.2 99.00 99.00 99.00 999 1018.1  28.5 999.0  25.1 99.0 99.00
2016 06 11 00 50  66  4.3  4.9 99.00 99.00 99.00 999 1018.6  28.6 999.0  25.2 99.0 99.00
2016 06 11 01 50  90  4.1  4.5 99.00 99.00 99.00 999 1019.4  28.5 999.0  25.0 99.0 99.00
2016 06 11 02 50 155  5.0  5.8 99.00 99.00 99.00 999 1019.5  28.5 999.0  25.6 99.0 99.00
2016 06 11 03 50 141  4.6  5.3 99.00 99.00 99.00 999 1019.6  28.2 999.0  25.5 99.0 99.00
2016 06 11 04 50 159  4.6  5.0 99.00 99.00 99.00 999 1018.8  28.1 999.0  25.6 99.0 99.00
2016 06 11 05 50 182  2.8  3.2 99.00 99.00 99.00 999 1018.4  27.8 999.0  25.3 99.0 99.00
2016 06 11 06 50 199  5.0  6.0 99.00 99.00 99.00 999 1017.8  27.5 999.0  24.4 99.0 99.00
2016 06 11 07 50 204  3.6  4.3 99.00 99.00 99.00 999 1017.2  27.3 999.0  24.0 99.0 99.00
2016 06 11 08 50 206  2.2  2.7 99.00 99.00 99.00 999 1017.5  27.2 999.0  23.7 99.0 99.00
2016 06 11 09 50 194  1.9  2.6 99.00 99.00 99.00 999 1018.0  27.2 999.0  23.9 99.0 99.00
2016 06 11 10 50 231  1.0  1.4 99.00 99.00 99.00 999 1018.6  27.1 999.0  23.8 99.0 99.00
2016 06 11 12 50 227  0.3  0.6 99.00 99.00 99.00 999 1020.1  28.7 999.0  24.2 99.0 99.00
2016 06 11 13 50 279  0.9  1.3 99.00 99.00 99.00 999 1020.7  28.7 999.0  23.8 99.0 99.00
2016 06 11 14 50 203  2.3  3.3 99.00 99.00 99.00 999 1021.1  28.8 999.0  23.7 99.0 99.00
2016 06 11 15 50  96  4.8 11.7 99.00 99.00 99.00 999 1021.1  28.7 999.0  22.9 99.0 99.00
2016 06 11 17 50 105  0.8  1.6 99.00 99.00 99.00 999 1021.0  28.4 999.0  23.7 99.0 99.00
2016 06 11 18 50   3  0.5  1.3 99.00 99.00 99.00 999 1020.6  28.6 999.0  24.1 99.0 99.00
2016 06 11 19 50  39  1.5  2.1 99.00 99.00 99.00 999 1020.4  28.6 999.0  23.5 99.0 99.00
2016 06 11 20 50 329  1.2  1.7 99.00 99.00 99.00 999 1020.3  28.9 999.0  23.3 99.0 99.00
2016 06 11 21 50 251  0.8  1.3 99.00 99.00 99.00 999 1019.6  29.8 999.0  23.3 99.0 99.00
2016 06 11 22 50 286  1.1  1.6 99.00 99.00 99.00 999 1019.3  30.1 999.0  24.0 99.0 99.00
2016 06 11 23 50  62  0.8  1.4 99.00 99.00 99.00 999 1020.0  29.7 999.0  24.1 99.0 99.00
2016 06 12 00 50  34  3.1  3.5 99.00 99.00 99.00 999 1020.5  28.7 999.0  24.6 99.0 99.00
2016 06 12 01 50  47  2.9  3.3 99.00 99.00 99.00 999 1020.8  28.7 999.0  24.7 99.0 99.00
2016 06 12 02 50  56  2.7  3.3 99.00 99.00 99.00 999 1021.1  28.8 999.0  24.9 99.0 99.00
2016 06 12 03 50 154  1.5  1.9 99.00 99.00 99.00 999 1020.8  28.6 999.0  24.6 99.0 99.00
2016 06 12 04 50 198  0.4  0.6 99.00 99.00 99.00 999 1020.2  28.4 999.0  24.3 99.0 99.00
2016 06 12 05 50 213  1.2  1.5 99.00 99.00 99.00 999 1019.5  28.4 999.0  24.6 99.0 99.00
2016 06 12 06 50 234  1.8  2.7 99.00 99.00 99.00 999 1018.9  28.3 999.0  24.8 99.0 99.00
2016 06 12 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.5  27.9 999.0  24.6 99.0 99.00
2016 06 12 08 50 349  0.8  1.2 99.00 99.00 99.00 999 1018.5  27.7 999.0  24.4 99.0 99.00
2016 06 12 09 50  11  2.8 12.9 99.00 99.00 99.00 999 1018.9  27.7 999.0  23.9 99.0 99.00
2016 06 12 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.3  27.7 999.0  23.8 99.0 99.00
2016 06 12 11 50  34  4.2  4.8 99.00 99.00 99.00 999 1020.1  28.1 999.0  23.3 99.0 99.00
2016 06 12 12 50  23  3.4  4.0 99.00 99.00 99.00 999 1020.6  28.1 999.0  23.6 99.0 99.00
2016 06 12 13 50  20  3.9  4.5 99.00 99.00 99.00 999 1020.8  28.2 999.0  24.0 99.0 99.00
2016 06 12 14 50  20  4.8  5.6 99.00 99.00 99.00 999 1020.7  28.2 999.0  24.1 99.0 99.00
2016 06 12 15 50  33  4.7  6.1 99.00 99.00 99.00 999 1020.5  28.0 999.0  23.9 99.0 99.00
2016 06 12 16 50  41  2.7  3.2 99.00 99.00 99.00 999 1020.3  28.1 999.0  23.2 99.0 99.00
2016 06 12 17 50 338  2.1  2.7 99.00 99.00 99.00 999 1019.8  28.4 999.0  23.8 99.0 99.00
2016 06 12 18 50 341  2.9  3.8 99.00 99.00 99.00 999 1019.2  28.7 999.0  23.9 99.0 99.00
2016 06 12 19 50 348  3.8  4.7 99.00 99.00 99.00 999 1018.7  28.8 999.0  24.0 99.0 99.00
2016 06 12 20 50 332  4.5  5.3 99.00 99.00 99.00 999 1018.1  28.7 999.0  24.3 99.0 99.00
2016 06 12 21 50 334  4.6  5.8 99.00 99.00 99.00 999 1017.8  28.7 999.0  24.2 99.0 99.00
2016 06 12 22 50 335  4.8  5.4 99.00 99.00 99.00 999 1017.7  28.6 999.0  23.5 99.0 99.00
2016 06 12 23 50 328  4.8  5.6 99.00 99.00 99.00 999 1017.9  28.5 999.0  23.5 99.0 99.00
2016 06 13 00 50 310  4.5  5.3 99.00 99.00 99.00 999 1018.1  28.2 999.0  23.7 99.0 99.00
2016 06 13 01 50 325  5.7  6.4 99.00 99.00 99.00 999 1018.6  28.2 999.0  23.6 99.0 99.00
2016 06 13 02 50 322  6.1  6.9 99.00 99.00 99.00 999 1018.6  28.3 999.0  23.9 99.0 99.00
2016 06 13 03 50 340  6.5  7.7 99.00 99.00 99.00 999 1018.7  28.5 999.0  24.0 99.0 99.00
2016 06 13 04 50 345  6.6  7.5 99.00 99.00 99.00 999 1017.7  28.3 999.0  23.9 99.0 99.00
2016 06 13 05 50 349  6.6  7.2 99.00 99.00 99.00 999 1017.3  28.2 999.0  24.0 99.0 99.00
2016 06 13 06 50 353  8.0  9.4 99.00 99.00 99.00 999 1016.4  28.1 999.0  24.0 99.0 99.00
2016 06 13 07 50   6  7.4  8.6 99.00 99.00 99.00 999 1016.4  27.9 999.0  23.8 99.0 99.00
2016 06 13 08 50  21  5.8  7.0 99.00 99.00 99.00 999 1016.0  27.8 999.0  24.2 99.0 99.00
2016 06 13 09 50   3  5.9  6.6 99.00 99.00 99.00 999 1016.3  27.8 999.0  23.9 99.0 99.00
2016 06 13 10 50 349  6.4  7.5 99.00 99.00 99.00 999 1016.6  27.7 999.0  23.9 99.0 99.00
2016 06 13 11 50 352  5.8  7.1 99.00 99.00 99.00 999 1017.3  27.9 999.0  23.8 99.0 99.00
2016 06 13 12 50   6  6.0  7.0 99.00 99.00 99.00 999 1017.6  27.9 999.0  23.6 99.0 99.00
2016 06 13 13 50  13  5.5  6.2 99.00 99.00 99.00 999 1017.7  27.9 999.0  23.8 99.0 99.00
