#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 09 21 20 00  97  6.9  7.5 99.00 99.00 99.00 999 1012.9  27.6 999.0 999.0 99.0 99.00
2012 09 21 21 00 103  5.5 99.0 99.00 99.00 99.00 999 9999.0  27.8 999.0 999.0 99.0 99.00
2012 09 22 15 00 139  3.8  4.0 99.00 99.00 99.00 999 1016.1  27.5 999.0 999.0 99.0 99.00
2012 09 22 16 00 141  4.8  5.1 99.00 99.00 99.00 999 1016.3  28.2 999.0 999.0 99.0 99.00
2012 09 22 17 00 152  6.7  7.1 99.00 99.00 99.00 999 1015.5  27.2 999.0 999.0 99.0 99.00
2012 09 22 18 00 185  3.2  3.8 99.00 99.00 99.00 999 1014.8  27.5 999.0 999.0 99.0 99.00
2012 09 22 19 00 254  1.8  2.2 99.00 99.00 99.00 999 1014.5  27.9 999.0 999.0 99.0 99.00
2012 09 22 20 00 281  2.3  2.6 99.00 99.00 99.00 999 1014.4  27.9 999.0 999.0 99.0 99.00
2012 09 22 21 00 314  3.9  4.2 99.00 99.00 99.00 999 1014.8  27.5 999.0 999.0 99.0 99.00
2012 09 22 22 00 347  2.4  2.8 99.00 99.00 99.00 999 1015.1  27.0 999.0 999.0 99.0 99.00
2012 09 23 16 00  65  1.4  1.8 99.00 99.00 99.00 999 1017.5  28.9 999.0 999.0 99.0 99.00
2012 09 23 17 00  83  1.4  1.9 99.00 99.00 99.00 999 1017.3  29.4 999.0 999.0 99.0 99.00
2012 09 23 18 00 350  5.6  7.1 99.00 99.00 99.00 999 1017.2  27.7 999.0 999.0 99.0 99.00
2012 09 23 19 00   9  4.6  5.2 99.00 99.00 99.00 999 1016.6  27.2 999.0 999.0 99.0 99.00
2012 09 23 20 00  17  6.1  6.6 99.00 99.00 99.00 999 1015.8  26.9 999.0 999.0 99.0 99.00
2012 09 23 21 00  21  4.9 99.0 99.00 99.00 99.00 999 9999.0  27.1 999.0 999.0 99.0 99.00
2012 09 24 17 00  42  6.6  7.1 99.00 99.00 99.00 999 1018.2  27.0 999.0 999.0 99.0 99.00
2012 09 24 19 00  60  5.8  6.4 99.00 99.00 99.00 999 1016.5  26.8 999.0 999.0 99.0 99.00
2012 09 24 20 00  60  6.6  7.5 99.00 99.00 99.00 999 1015.7  26.8 999.0 999.0 99.0 99.00
2012 09 24 21 00  61  6.4  7.0 99.00 99.00 99.00 999 1015.3  27.5 999.0 999.0 99.0 99.00
2012 09 24 22 00  48  5.9  6.4 99.00 99.00 99.00 999 1015.3  26.9 999.0 999.0 99.0 99.00
2012 09 25 15 00 104  7.0  7.6 99.00 99.00 99.00 999 1018.2  26.5 999.0 999.0 99.0 99.00
2012 09 25 16 00  69  5.5  6.0 99.00 99.00 99.00 999 1018.0  27.1 999.0 999.0 99.0 99.00
2012 09 25 17 00  73  5.5  5.9 99.00 99.00 99.00 999 1017.6  27.1 999.0 999.0 99.0 99.00
2012 09 25 18 00  65  5.1  5.7 99.00 99.00 99.00 999 1017.2  27.1 999.0 999.0 99.0 99.00
2012 09 25 19 00  63  5.0  5.7 99.00 99.00 99.00 999 1016.2  27.5 999.0 999.0 99.0 99.00
2012 09 25 20 00  61  4.5 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 09 26 15 00  79  5.3 99.0 99.00 99.00 99.00 999 9999.0  27.9 999.0 999.0 99.0 99.00
2012 09 26 16 00  83  3.4  3.7 99.00 99.00 99.00 999 1018.7  28.2 999.0 999.0 99.0 99.00
2012 09 26 17 00  79  2.3  2.5 99.00 99.00 99.00 999 1018.2  28.8 999.0 999.0 99.0 99.00
2012 09 26 18 00 109  3.2  3.4 99.00 99.00 99.00 999 1017.5  29.2 999.0 999.0 99.0 99.00
2012 09 26 19 00  81  2.6  2.8 99.00 99.00 99.00 999 1017.0  29.5 999.0 999.0 99.0 99.00
2012 09 26 20 00  72  2.9  3.2 99.00 99.00 99.00 999 1016.7  28.4 999.0 999.0 99.0 99.00
2012 09 26 21 00  61  4.0  4.3 99.00 99.00 99.00 999 1016.6  28.8 999.0 999.0 99.0 99.00
2012 09 26 22 00  74  5.3  5.6 99.00 99.00 99.00 999 1016.5  28.7 999.0 999.0 99.0 99.00
2012 09 27 15 00  50  5.0  5.4 99.00 99.00 99.00 999 1018.8  27.6 999.0 999.0 99.0 99.00
2012 09 27 16 00  51  3.8  4.4 99.00 99.00 99.00 999 1018.8  27.8 999.0 999.0 99.0 99.00
2012 09 27 17 00  50  5.5  5.9 99.00 99.00 99.00 999 1018.4  27.8 999.0 999.0 99.0 99.00
2012 09 27 18 00  48  5.4  5.8 99.00 99.00 99.00 999 1017.7  27.9 999.0 999.0 99.0 99.00
2012 09 27 19 00  58  6.7  7.1 99.00 99.00 99.00 999 1016.7  27.6 999.0 999.0 99.0 99.00
2012 09 27 20 00  49  4.6  5.0 99.00 99.00 99.00 999 1016.0  27.4 999.0 999.0 99.0 99.00
2012 09 27 21 00  45  4.4  4.7 99.00 99.00 99.00 999 1016.0  27.9 999.0 999.0 99.0 99.00
2012 09 27 22 00  20  4.2  4.7 99.00 99.00 99.00 999 1016.0  28.0 999.0 999.0 99.0 99.00
2012 09 27 23 00  65  5.5  5.8 99.00 99.00 99.00 999 1016.2  27.7 999.0 999.0 99.0 99.00
2012 09 28 15 00  44  4.9  5.2 99.00 99.00 99.00 999 1016.7  27.7 999.0 999.0 99.0 99.00
2012 09 28 16 00  28  6.6  7.4 99.00 99.00 99.00 999 1016.3  27.6 999.0 999.0 99.0 99.00
2012 09 28 17 00  31  6.6  7.1 99.00 99.00 99.00 999 1015.9  27.6 999.0 999.0 99.0 99.00
2012 09 28 18 00  28  6.0  6.4 99.00 99.00 99.00 999 1015.3  27.6 999.0 999.0 99.0 99.00
2012 09 28 19 00  24  4.2  4.7 99.00 99.00 99.00 999 1014.8  27.8 999.0 999.0 99.0 99.00
2012 09 28 20 00  36  5.5  6.0 99.00 99.00 99.00 999 1013.8  26.1 999.0 999.0 99.0 99.00
2012 09 28 21 00  31  4.3  4.6 99.00 99.00 99.00 999 1013.6  27.9 999.0 999.0 99.0 99.00
2012 09 28 22 00 100  2.5  3.0 99.00 99.00 99.00 999 1014.5  28.6 999.0 999.0 99.0 99.00
2012 09 28 23 00  34  3.1  3.6 99.00 99.00 99.00 999 1014.3  26.1 999.0 999.0 99.0 99.00
2012 09 29 15 00  68  5.9  6.2 99.00 99.00 99.00 999 1014.7  27.6 999.0 999.0 99.0 99.00
2012 09 29 16 00  76  6.1  6.5 99.00 99.00 99.00 999 1014.5  28.2 999.0 999.0 99.0 99.00
2012 09 29 17 00  93  6.5  7.1 99.00 99.00 99.00 999 1014.0  28.1 999.0 999.0 99.0 99.00
2012 09 29 18 00 131  4.7  5.1 99.00 99.00 99.00 999 1013.2  28.1 999.0 999.0 99.0 99.00
2012 09 29 19 00 230  0.2  0.5 99.00 99.00 99.00 999 1012.0  28.3 999.0 999.0 99.0 99.00
2012 09 29 20 00   0  0.0  0.0 99.00 99.00 99.00 999 1011.8  28.3 999.0 999.0 99.0 99.00
2012 09 29 21 00  71  0.9  1.7 99.00 99.00 99.00 999 1011.4  29.0 999.0 999.0 99.0 99.00
2012 09 29 22 00  88  3.1  3.4 99.00 99.00 99.00 999 1011.3  29.5 999.0 999.0 99.0 99.00
2012 09 29 23 00 108  5.1  5.8 99.00 99.00 99.00 999 1011.5  28.2 999.0 999.0 99.0 99.00
2012 09 30 15 00  96  6.5  6.9 99.00 99.00 99.00 999 1011.9  27.6 999.0 999.0 99.0 99.00
2012 09 30 16 00 101  6.0  6.7 99.00 99.00 99.00 999 1011.8  27.7 999.0 999.0 99.0 99.00
2012 09 30 17 00  91  4.3  4.6 99.00 99.00 99.00 999 1011.3  28.2 999.0 999.0 99.0 99.00
2012 09 30 18 00 123  3.5  3.8 99.00 99.00 99.00 999 1010.7  28.5 999.0 999.0 99.0 99.00
2012 09 30 19 00 140  4.6  5.0 99.00 99.00 99.00 999 1010.1  28.7 999.0 999.0 99.0 99.00
2012 09 30 20 00 148  6.4  6.9 99.00 99.00 99.00 999 1009.4  28.8 999.0 999.0 99.0 99.00
2012 09 30 21 00 156  6.0  6.4 99.00 99.00 99.00 999 1008.9  28.9 999.0 999.0 99.0 99.00
2012 09 30 22 00 157  5.3  5.7 99.00 99.00 99.00 999 1009.1  29.0 999.0 999.0 99.0 99.00
2012 09 30 23 00 148  4.3  4.5 99.00 99.00 99.00 999 1009.2  28.0 999.0 999.0 99.0 99.00
2012 10 01 15 00 185  8.8  9.2 99.00 99.00 99.00 999 1011.2  27.3 999.0 999.0 99.0 99.00
2012 10 01 16 00 183  8.4  9.3 99.00 99.00 99.00 999 1011.0  27.5 999.0 999.0 99.0 99.00
2012 10 01 17 00 190  9.7 10.3 99.00 99.00 99.00 999 1010.8  27.5 999.0 999.0 99.0 99.00
2012 10 01 18 00 182 10.1 11.0 99.00 99.00 99.00 999 1009.9  27.5 999.0 999.0 99.0 99.00
2012 10 01 19 00 191 12.6 13.6 99.00 99.00 99.00 999 1009.6  26.3 999.0 999.0 99.0 99.00
2012 10 01 20 00 196  6.5  7.1 99.00 99.00 99.00 999 1009.2  25.9 999.0 999.0 99.0 99.00
2012 10 01 21 00 197  8.9  9.8 99.00 99.00 99.00 999 1008.9  27.4 999.0 999.0 99.0 99.00
2012 10 01 22 00 237  5.3 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 10 02 15 00 187  8.5  9.3 99.00 99.00 99.00 999 1014.4  27.4 999.0 999.0 99.0 99.00
2012 10 02 16 00 192  8.6  9.6 99.00 99.00 99.00 999 1015.0  27.5 999.0 999.0 99.0 99.00
2012 10 02 17 00 191  9.3 10.1 99.00 99.00 99.00 999 1014.8  27.8 999.0 999.0 99.0 99.00
2012 10 02 18 00 230  8.4  8.9 99.00 99.00 99.00 999 1014.0  27.4 999.0 999.0 99.0 99.00
2012 10 02 20 00 169  4.7  5.1 99.00 99.00 99.00 999 1014.0  26.4 999.0 999.0 99.0 99.00
2012 10 02 21 00 219  2.7  3.2 99.00 99.00 99.00 999 1013.9  27.1 999.0 999.0 99.0 99.00
2012 10 02 22 00 232  1.6  2.0 99.00 99.00 99.00 999 1014.4  27.4 999.0 999.0 99.0 99.00
2012 10 03 15 00  83  6.3  6.8 99.00 99.00 99.00 999 1019.0  27.9 999.0 999.0 99.0 99.00
2012 10 03 16 00 125  6.5  6.9 99.00 99.00 99.00 999 1019.5  29.1 999.0 999.0 99.0 99.00
2012 10 03 17 00 126  5.9  6.7 99.00 99.00 99.00 999 1019.3  29.2 999.0 999.0 99.0 99.00
2012 10 03 18 00 127  7.0  7.6 99.00 99.00 99.00 999 1019.0  29.4 999.0 999.0 99.0 99.00
2012 10 03 19 00 127  6.1  6.4 99.00 99.00 99.00 999 1018.1  29.5 999.0 999.0 99.0 99.00
2012 10 03 20 00 133  3.6  4.2 99.00 99.00 99.00 999 1018.2  29.8 999.0 999.0 99.0 99.00
2012 10 03 21 00  93  4.2  4.4 99.00 99.00 99.00 999 1018.2  29.5 999.0 999.0 99.0 99.00
2012 10 03 22 00  79  4.7  4.8 99.00 99.00 99.00 999 1018.1  29.3 999.0 999.0 99.0 99.00
2012 10 03 23 00  75  4.8 99.0 99.00 99.00 99.00 999 9999.0  28.4 999.0 999.0 99.0 99.00
2012 10 04 15 00 107  6.2  6.5 99.00 99.00 99.00 999 1020.9  28.9 999.0 999.0 99.0 99.00
2012 10 04 16 00 106  5.3  5.7 99.00 99.00 99.00 999 1020.9  28.4 999.0 999.0 99.0 99.00
2012 10 04 17 00  90  5.5  5.8 99.00 99.00 99.00 999 1020.1  28.9 999.0 999.0 99.0 99.00
2012 10 04 18 00 100  5.1  5.7 99.00 99.00 99.00 999 1019.3  28.8 999.0 999.0 99.0 99.00
2012 10 04 19 00  84  4.1  4.3 99.00 99.00 99.00 999 1018.7  29.7 999.0 999.0 99.0 99.00
2012 10 04 20 00  54  5.3  5.6 99.00 99.00 99.00 999 1017.9  28.3 999.0 999.0 99.0 99.00
2012 10 04 21 00  62  5.4  5.7 99.00 99.00 99.00 999 1017.5  28.8 999.0 999.0 99.0 99.00
2012 10 04 22 00  67  4.4  4.6 99.00 99.00 99.00 999 1017.6  29.1 999.0 999.0 99.0 99.00
2012 10 04 23 00  73  5.8  6.3 99.00 99.00 99.00 999 1017.9  28.5 999.0 999.0 99.0 99.00
2012 10 05 15 00  87  8.4  9.1 99.00 99.00 99.00 999 1017.3  28.5 999.0 999.0 99.0 99.00
2012 10 05 16 00  81  9.0  9.2 99.00 99.00 99.00 999 1017.0  28.1 999.0 999.0 99.0 99.00
2012 10 05 17 00  89  8.1  8.6 99.00 99.00 99.00 999 1016.3  28.5 999.0 999.0 99.0 99.00
2012 10 05 18 00  91  6.4  6.8 99.00 99.00 99.00 999 1015.7  28.0 999.0 999.0 99.0 99.00
2012 10 05 19 00 103  5.3  5.7 99.00 99.00 99.00 999 1014.8  27.8 999.0 999.0 99.0 99.00
2012 10 05 20 00  77  6.3  6.8 99.00 99.00 99.00 999 1014.3  29.1 999.0 999.0 99.0 99.00
2012 10 05 21 00  75  6.1  7.0 99.00 99.00 99.00 999 1013.7  29.1 999.0 999.0 99.0 99.00
2012 10 05 22 00  91  4.3  4.7 99.00 99.00 99.00 999 1013.6  28.3 999.0 999.0 99.0 99.00
2012 10 05 23 00  77  5.1 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 10 06 15 00  81  4.0  4.4 99.00 99.00 99.00 999 1013.8  28.6 999.0 999.0 99.0 99.00
2012 10 06 16 00  74  4.1  4.4 99.00 99.00 99.00 999 1013.8  28.6 999.0 999.0 99.0 99.00
2012 10 06 17 00  88  3.9  4.2 99.00 99.00 99.00 999 1013.3  28.7 999.0 999.0 99.0 99.00
2012 10 06 18 00  85  3.5  3.9 99.00 99.00 99.00 999 1012.7  29.0 999.0 999.0 99.0 99.00
2012 10 06 19 00  89  3.6  4.0 99.00 99.00 99.00 999 1012.2  29.2 999.0 999.0 99.0 99.00
2012 10 06 20 00  79  3.6  3.8 99.00 99.00 99.00 999 1011.5  29.7 999.0 999.0 99.0 99.00
2012 10 06 21 00  90  2.2  2.5 99.00 99.00 99.00 999 1011.3  28.9 999.0 999.0 99.0 99.00
2012 10 06 22 00  82  2.9  3.2 99.00 99.00 99.00 999 1011.6  28.5 999.0 999.0 99.0 99.00
2012 10 07 15 00  84  4.6  5.3 99.00 99.00 99.00 999 1014.4  28.5 999.0 999.0 99.0 99.00
2012 10 07 16 00  84  4.6  5.0 99.00 99.00 99.00 999 1014.3  28.7 999.0 999.0 99.0 99.00
2012 10 07 17 00  80  4.5  4.8 99.00 99.00 99.00 999 1013.9  29.0 999.0 999.0 99.0 99.00
2012 10 07 18 00 107  4.6  5.0 99.00 99.00 99.00 999 1013.1  29.0 999.0 999.0 99.0 99.00
2012 10 07 19 00  53  5.0  5.4 99.00 99.00 99.00 999 1012.9  27.6 999.0 999.0 99.0 99.00
2012 10 07 20 00  57  3.0  3.3 99.00 99.00 99.00 999 1012.6  28.1 999.0 999.0 99.0 99.00
2012 10 07 21 00  85  3.7  4.0 99.00 99.00 99.00 999 1012.3  29.4 999.0 999.0 99.0 99.00
2012 10 07 22 00  17  6.6  7.1 99.00 99.00 99.00 999 1012.8  26.6 999.0 999.0 99.0 99.00
2012 10 07 23 00  30  4.2  4.7 99.00 99.00 99.00 999 1013.0  27.5 999.0 999.0 99.0 99.00
2012 10 08 15 00  73  5.1  5.5 99.00 99.00 99.00 999 1015.9  28.7 999.0 999.0 99.0 99.00
2012 10 08 16 00  61  5.2  5.6 99.00 99.00 99.00 999 1015.7  28.2 999.0 999.0 99.0 99.00
2012 10 08 17 00  64  5.8  6.3 99.00 99.00 99.00 999 1015.2  28.4 999.0 999.0 99.0 99.00
2012 10 08 18 00  87  7.2  7.5 99.00 99.00 99.00 999 1014.6  28.5 999.0 999.0 99.0 99.00
2012 10 08 19 00  88  5.6  6.0 99.00 99.00 99.00 999 1013.7  28.6 999.0 999.0 99.0 99.00
2012 10 08 20 00  83  4.8 99.0 99.00 99.00 99.00 999 9999.0  28.1 999.0 999.0 99.0 99.00
2012 10 08 21 00  85  5.1  5.5 99.00 99.00 99.00 999 1012.9  28.1 999.0 999.0 99.0 99.00
2012 10 08 22 00  80  3.0  3.3 99.00 99.00 99.00 999 1013.6  28.6 999.0 999.0 99.0 99.00
2012 10 09 15 00  57  5.1  5.5 99.00 99.00 99.00 999 1016.7  27.8 999.0 999.0 99.0 99.00
2012 10 09 16 00  62  6.6  7.4 99.00 99.00 99.00 999 1016.6  28.1 999.0 999.0 99.0 99.00
2012 10 09 17 00  77  4.6  4.8 99.00 99.00 99.00 999 1016.3  28.2 999.0 999.0 99.0 99.00
2012 10 09 18 00  57  6.2  7.2 99.00 99.00 99.00 999 1015.8  28.3 999.0 999.0 99.0 99.00
2012 10 09 19 00  52  5.6  6.0 99.00 99.00 99.00 999 1015.2  27.6 999.0 999.0 99.0 99.00
2012 10 09 20 00  72  6.4  6.9 99.00 99.00 99.00 999 1015.2  28.3 999.0 999.0 99.0 99.00
2012 10 09 21 00 130  5.6  6.1 99.00 99.00 99.00 999 1014.9  28.1 999.0 999.0 99.0 99.00
2012 10 09 22 00 100  2.5  2.9 99.00 99.00 99.00 999 1015.0  28.0 999.0 999.0 99.0 99.00
2012 10 09 23 00  96  3.9 99.0 99.00 99.00 99.00 999 1015.0  27.6 999.0 999.0 99.0 99.00
2012 10 10 15 00  69  4.4  4.8 99.00 99.00 99.00 999 1017.9  27.9 999.0 999.0 99.0 99.00
2012 10 10 16 00  57  5.0  5.8 99.00 99.00 99.00 999 1018.2  27.9 999.0 999.0 99.0 99.00
2012 10 10 17 00  33  5.5  5.9 99.00 99.00 99.00 999 1017.8  26.9 999.0 999.0 99.0 99.00
2012 10 10 18 00  59  3.7  3.9 99.00 99.00 99.00 999 1017.0  27.9 999.0 999.0 99.0 99.00
2012 10 10 19 00  26 11.1 11.7 99.00 99.00 99.00 999 1016.2  26.0 999.0 999.0 99.0 99.00
2012 10 10 20 00  43  3.4  3.8 99.00 99.00 99.00 999 1015.5  27.9 999.0 999.0 99.0 99.00
2012 10 10 21 00  57  4.3  5.0 99.00 99.00 99.00 999 1015.6  28.0 999.0 999.0 99.0 99.00
2012 10 10 22 00  29  5.1 99.0 99.00 99.00 99.00 999 1015.9  28.2 999.0 999.0 99.0 99.00
2012 10 11 15 00  43 10.1 10.8 99.00 99.00 99.00 999 1020.0  26.6 999.0 999.0 99.0 99.00
2012 10 11 16 00  48  8.6  9.4 99.00 99.00 99.00 999 1019.9  26.7 999.0 999.0 99.0 99.00
2012 10 11 17 00  76  8.2  8.7 99.00 99.00 99.00 999 1019.3  27.1 999.0 999.0 99.0 99.00
2012 10 11 18 00  76  7.2  7.5 99.00 99.00 99.00 999 1018.7  27.5 999.0 999.0 99.0 99.00
2012 10 11 19 00  69  8.0  9.1 99.00 99.00 99.00 999 1018.2  27.9 999.0 999.0 99.0 99.00
2012 10 11 20 00  57  6.4  7.3 99.00 99.00 99.00 999 1017.8  27.6 999.0 999.0 99.0 99.00
2012 10 11 21 00  41  6.7  7.3 99.00 99.00 99.00 999 1017.8  27.8 999.0 999.0 99.0 99.00
2012 10 11 22 00  44  6.7  7.5 99.00 99.00 99.00 999 1017.9  27.8 999.0 999.0 99.0 99.00
2012 10 11 23 00  42  5.7  6.2 99.00 99.00 99.00 999 1018.0  27.7 999.0 999.0 99.0 99.00
2012 10 12 15 00  43  9.7 10.6 99.00 99.00 99.00 999 1020.0  26.0 999.0 999.0 99.0 99.00
2012 10 12 16 00  35  9.2  9.9 99.00 99.00 99.00 999 1019.9  26.2 999.0 999.0 99.0 99.00
2012 10 12 17 00  38  8.9  9.8 99.00 99.00 99.00 999 1019.4  26.3 999.0 999.0 99.0 99.00
2012 10 12 18 00  43  8.6  9.5 99.00 99.00 99.00 999 1018.7  26.3 999.0 999.0 99.0 99.00
2012 10 12 19 00  36  7.5  8.4 99.00 99.00 99.00 999 1017.9  27.0 999.0 999.0 99.0 99.00
2012 10 12 20 00  21  8.5  9.2 99.00 99.00 99.00 999 1017.7  27.0 999.0 999.0 99.0 99.00
2012 10 12 21 00  30  9.3 10.2 99.00 99.00 99.00 999 1017.4  27.4 999.0 999.0 99.0 99.00
2012 10 12 22 00  38  9.6 10.2 99.00 99.00 99.00 999 1017.5  27.8 999.0 999.0 99.0 99.00
2012 10 12 23 00  32 10.7 11.6 99.00 99.00 99.00 999 1017.9  28.1 999.0 999.0 99.0 99.00
2012 10 13 16 00  37 11.5 12.5 99.00 99.00 99.00 999 1018.8  25.7 999.0 999.0 99.0 99.00
2012 10 13 17 00  47  9.9 11.5 99.00 99.00 99.00 999 1018.0  25.4 999.0 999.0 99.0 99.00
2012 10 13 18 00  56  8.4  9.0 99.00 99.00 99.00 999 1017.1  25.6 999.0 999.0 99.0 99.00
2012 10 13 19 00  49  9.0  9.7 99.00 99.00 99.00 999 1016.3  26.5 999.0 999.0 99.0 99.00
2012 10 13 20 00  63 13.1 14.6 99.00 99.00 99.00 999 1015.8  27.4 999.0 999.0 99.0 99.00
2012 10 13 21 00  65 14.4 16.0 99.00 99.00 99.00 999 1015.8  27.7 999.0 999.0 99.0 99.00
2012 10 13 22 00  70 12.0 13.0 99.00 99.00 99.00 999 1015.9  27.6 999.0 999.0 99.0 99.00
2012 10 14 15 00  47 11.1 12.0 99.00 99.00 99.00 999 1015.7  26.3 999.0 999.0 99.0 99.00
2012 10 14 17 00  45 11.4 12.4 99.00 99.00 99.00 999 1014.7  27.0 999.0 999.0 99.0 99.00
2012 10 14 18 00  54 10.9 12.0 99.00 99.00 99.00 999 1013.9  26.9 999.0 999.0 99.0 99.00
2012 10 14 19 00  51  9.6 10.4 99.00 99.00 99.00 999 1013.4  27.3 999.0 999.0 99.0 99.00
2012 10 14 20 00  50 10.0 11.0 99.00 99.00 99.00 999 1012.8  27.5 999.0 999.0 99.0 99.00
2012 10 14 21 00  51  9.0 10.3 99.00 99.00 99.00 999 1012.7  27.9 999.0 999.0 99.0 99.00
2012 10 14 22 00  54 10.2 11.0 99.00 99.00 99.00 999 1012.5  27.8 999.0 999.0 99.0 99.00
2012 10 15 17 00  66  6.4  6.8 99.00 99.00 99.00 999 1012.1  26.8 999.0 999.0 99.0 99.00
2012 10 15 18 00  67  5.5  5.7 99.00 99.00 99.00 999 1011.1  27.6 999.0 999.0 99.0 99.00
2012 10 15 19 00  52  6.4  6.8 99.00 99.00 99.00 999 1010.1  27.1 999.0 999.0 99.0 99.00
2012 10 15 20 00  59  5.3  5.6 99.00 99.00 99.00 999 1009.8  27.5 999.0 999.0 99.0 99.00
2012 10 15 21 00  85  1.8  2.3 99.00 99.00 99.00 999 1010.0  29.4 999.0 999.0 99.0 99.00
2012 10 16 15 00  32  4.8 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 10 16 16 00  22  5.6  6.1 99.00 99.00 99.00 999 1011.5  26.5 999.0 999.0 99.0 99.00
2012 10 16 17 00  28  5.6  6.0 99.00 99.00 99.00 999 1011.1  26.5 999.0 999.0 99.0 99.00
2012 10 16 18 00  25  5.5  6.2 99.00 99.00 99.00 999 1010.0  26.7 999.0 999.0 99.0 99.00
2012 10 16 19 00  25  5.1  5.6 99.00 99.00 99.00 999 1009.7  26.8 999.0 999.0 99.0 99.00
2012 10 16 20 00  54  4.6  4.9 99.00 99.00 99.00 999 1009.3  27.3 999.0 999.0 99.0 99.00
2012 10 16 21 00  32  3.2  3.6 99.00 99.00 99.00 999 1009.1  27.3 999.0 999.0 99.0 99.00
2012 10 16 22 00  19  3.1  3.6 99.00 99.00 99.00 999 1009.2  27.2 999.0 999.0 99.0 99.00
2012 10 17 15 00 128  5.3 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 10 18 16 00 159  0.9  1.3 99.00 99.00 99.00 999 1012.5  25.8 999.0 999.0 99.0 99.00
2012 10 18 17 00 132  2.3  2.5 99.00 99.00 99.00 999 1012.0  27.7 999.0 999.0 99.0 99.00
2012 10 18 18 00 156  1.6  1.9 99.00 99.00 99.00 999 1011.3  28.4 999.0 999.0 99.0 99.00
2012 10 18 19 00 167  1.6  1.9 99.00 99.00 99.00 999 1010.6  28.4 999.0 999.0 99.0 99.00
2012 10 18 20 00 191  3.1  3.5 99.00 99.00 99.00 999 1010.4  27.8 999.0 999.0 99.0 99.00
2012 10 18 21 00 190  3.0  3.4 99.00 99.00 99.00 999 1010.2  27.8 999.0 999.0 99.0 99.00
2012 10 18 22 00 197  2.2  2.8 99.00 99.00 99.00 999 1010.4  27.8 999.0 999.0 99.0 99.00
2012 10 19 16 00 185  0.7  1.0 99.00 99.00 99.00 999 1012.8  28.1 999.0 999.0 99.0 99.00
2012 10 19 17 00 230  1.2  1.4 99.00 99.00 99.00 999 1012.1  27.6 999.0 999.0 99.0 99.00
2012 10 19 18 00 226  1.5  1.8 99.00 99.00 99.00 999 1011.5  27.8 999.0 999.0 99.0 99.00
2012 10 19 19 00 250  1.4  1.9 99.00 99.00 99.00 999 1010.9  28.0 999.0 999.0 99.0 99.00
2012 10 19 20 00 281  1.0  1.3 99.00 99.00 99.00 999 1010.6  28.3 999.0 999.0 99.0 99.00
2012 10 19 21 00 291  2.1  2.4 99.00 99.00 99.00 999 1010.8  28.0 999.0 999.0 99.0 99.00
2012 10 19 22 00 309  1.8  2.1 99.00 99.00 99.00 999 1010.9  28.1 999.0 999.0 99.0 99.00
2012 10 20 16 00 349  6.6  6.9 99.00 99.00 99.00 999 1013.4  26.7 999.0 999.0 99.0 99.00
2012 10 20 17 00 359  6.6  7.9 99.00 99.00 99.00 999 1013.0  26.8 999.0 999.0 99.0 99.00
2012 10 20 18 00  10  5.1  5.6 99.00 99.00 99.00 999 1012.5  26.9 999.0 999.0 99.0 99.00
2012 10 20 19 00  18  4.8  5.5 99.00 99.00 99.00 999 1011.8  26.9 999.0 999.0 99.0 99.00
2012 10 20 20 00  12  3.8  4.1 99.00 99.00 99.00 999 1011.2  27.0 999.0 999.0 99.0 99.00
2012 10 20 21 00  23  4.1  4.7 99.00 99.00 99.00 999 1011.1  27.0 999.0 999.0 99.0 99.00
2012 10 20 22 00  11  3.6  4.1 99.00 99.00 99.00 999 1011.4  27.1 999.0 999.0 99.0 99.00
2012 10 21 16 00  63  8.9  9.7 99.00 99.00 99.00 999 1015.5  26.9 999.0 999.0 99.0 99.00
2012 10 21 17 00  69  8.4  9.1 99.00 99.00 99.00 999 1015.0  27.3 999.0 999.0 99.0 99.00
2012 10 21 18 00  65  8.6  9.0 99.00 99.00 99.00 999 1014.1  27.5 999.0 999.0 99.0 99.00
2012 10 21 19 00  43  8.8  9.5 99.00 99.00 99.00 999 1013.6  27.1 999.0 999.0 99.0 99.00
2012 10 21 20 00  46  8.7  9.4 99.00 99.00 99.00 999 1013.1  27.5 999.0 999.0 99.0 99.00
2012 10 21 21 00  48  8.1  8.8 99.00 99.00 99.00 999 1013.0  27.7 999.0 999.0 99.0 99.00
2012 10 22 16 00  50 10.5 11.5 99.00 99.00 99.00 999 1015.1  25.9 999.0 999.0 99.0 99.00
2012 10 22 17 00  56 10.7 11.8 99.00 99.00 99.00 999 1014.5  26.7 999.0 999.0 99.0 99.00
2012 10 22 18 00  68 12.6 13.5 99.00 99.00 99.00 999 1013.7  26.9 999.0 999.0 99.0 99.00
