YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
98 10 26 16  62 14.9 15.6 99.00 99.00 99.00 999 1017.7  26.4  27.2  20.0 99.0
98 10 26 17  65 13.1 14.4 99.00 99.00 99.00 999 1017.3  26.4  27.3  20.1 99.0
98 10 26 18  55 13.7 14.6 99.00 99.00 99.00 999 1016.6  26.1  27.2  19.6 99.0
98 10 26 19  55 15.3 16.2 99.00 99.00 99.00 999 1016.3  26.0  27.3  18.6 99.0
98 10 26 20  54 15.0 15.9 99.00 99.00 99.00 999 1016.2  25.9  27.4  17.7 99.0
98 10 26 21  57 12.6 13.8 99.00 99.00 99.00 999 1016.6  26.0  27.4  18.2 99.0
98 10 26 22  55 13.3 14.4 99.00 99.00 99.00 999 1017.0  25.7  27.2  17.6 99.0
98 10 26 23  53 11.5 12.4 99.00 99.00 99.00 999 1017.3  25.4  27.0  18.4 99.0
98 10 27 00  51 12.3 13.3 99.00 99.00 99.00 999 1017.5  25.5  26.9  18.0 99.0
98 10 27 01  52 11.8 12.6 99.00 99.00 99.00 999 1018.0  25.8  26.8  17.8 99.0
98 10 27 02  68 12.8 13.8 99.00 99.00 99.00 999 1018.4  26.3  26.8  17.7 99.0
98 10 27 03  81 12.9 14.2 99.00 99.00 99.00 999 1018.4  26.5  27.0  18.2 99.0
98 10 27 04  76 13.0 14.4 99.00 99.00 99.00 999 1018.3  26.6  27.0  18.5 99.0
98 10 27 05  70 11.0 12.4 99.00 99.00 99.00 999 1017.9  26.1  27.0  20.0 99.0
98 10 27 06  78 12.3 14.2 99.00 99.00 99.00 999 1017.4  26.4  27.2  20.6 99.0
98 10 27 07  74 14.1 14.8 99.00 99.00 99.00 999 1017.0  26.1  27.1  20.0 99.0
98 10 27 08 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 10 27 09 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 10 27 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 10 27 11 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 10 27 12 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 10 27 13 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 10 27 14 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 10 27 15 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 10 27 16 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 10 27 17 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 10 27 18 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 10 27 19 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 10 27 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 10 27 21 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 10 27 22 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 10 27 23 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 10 28 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 10 28 01 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 10 28 02  63 11.6 12.4 99.00 99.00 99.00 999 1018.1  26.0  26.8  19.5 99.0
98 10 28 03  47 11.0 12.0 99.00 99.00 99.00 999 1017.8  25.4  26.9  19.7 99.0
98 10 28 04  43 10.1 11.1 99.00 99.00 99.00 999 1017.2  25.3  26.9  20.6 99.0
98 10 28 05  35  9.1 10.1 99.00 99.00 99.00 999 1016.8  24.7  27.0  20.8 99.0
98 10 28 06  35  9.4 10.0 99.00 99.00 99.00 999 1016.5  24.5  27.0  20.8 99.0
98 10 28 07  37  8.6  9.5 99.00 99.00 99.00 999 1016.3  24.4  27.1  20.9 99.0
98 10 28 08  38  8.4  9.2 99.00 99.00 99.00 999 1015.8  24.3  27.0  20.5 99.0
98 10 28 09  33  7.9  8.4 99.00 99.00 99.00 999 1015.7  24.2  27.0  20.7 99.0
98 10 28 10  31  8.8  9.2 99.00 99.00 99.00 999 1015.6  24.0  27.0  20.6 99.0
98 10 28 11  36  7.5  8.2 99.00 99.00 99.00 999 1015.9  24.0  26.9  20.9 99.0
98 10 28 12  33  9.5 10.2 99.00 99.00 99.00 999 1016.2  23.8  26.7  20.5 99.0
98 10 28 13  33  8.5  9.3 99.00 99.00 99.00 999 1016.5  23.9  26.7  20.6 99.0
98 10 28 14  44  7.9  8.6 99.00 99.00 99.00 999 1016.8  24.1  26.6  20.4 99.0
98 10 28 15  47  9.0  9.5 99.00 99.00 99.00 999 1017.1  24.5  26.6  20.8 99.0
98 10 28 16  61  7.7  8.3 99.00 99.00 99.00 999 1017.0  25.4  26.7  21.0 99.0
98 10 28 17  78  9.9 11.0 99.00 99.00 99.00 999 1016.5  26.4  26.9  19.2 99.0
98 10 28 18  61 10.2 10.7 99.00 99.00 99.00 999 1015.6  26.2  27.1  19.2 99.0
98 10 28 19  53 10.5 11.0 99.00 99.00 99.00 999 1015.2  25.9  27.1  19.6 99.0
98 10 28 20  56 10.7 11.4 99.00 99.00 99.00 999 1014.8  25.9  27.1  19.1 99.0
98 10 28 21  59 10.7 11.4 99.00 99.00 99.00 999 1014.7  25.9  27.0  19.0 99.0
98 10 28 22  52 10.0 11.2 99.00 99.00 99.00 999 1014.7  25.7  27.0  19.1 99.0
98 10 28 23  49  9.5 10.6 99.00 99.00 99.00 999 1014.9  25.4  27.0  19.9 99.0
98 10 29 00  53 10.5 11.3 99.00 99.00 99.00 999 1015.3  25.4  27.0  19.1 99.0
98 10 29 01  52  9.6 10.7 99.00 99.00 99.00 999 1015.7  25.3  26.9  19.4 99.0
98 10 29 02  53 10.3 10.8 99.00 99.00 99.00 999 1015.7  25.4  26.8  18.8 99.0
98 10 29 03  50  9.1  9.6 99.00 99.00 99.00 999 1015.9  25.3  26.6  19.2 99.0
98 10 29 04  44  7.5  7.9 99.00 99.00 99.00 999 1015.8  25.0  26.6  19.9 99.0
98 10 29 05  44  7.4  8.0 99.00 99.00 99.00 999 1015.4  24.9  26.5  19.8 99.0
98 10 29 06  38  7.3  7.8 99.00 99.00 99.00 999 1015.1  24.7  26.5  20.1 99.0
98 10 29 07  42  7.2  8.0 99.00 99.00 99.00 999 1014.6  24.8  26.7  20.1 99.0
98 10 29 08  42  7.9  8.6 99.00 99.00 99.00 999 1014.5  24.9  26.7  19.5 99.0
98 10 29 09  36  7.6  8.5 99.00 99.00 99.00 999 1014.3  24.9  26.8  20.2 99.0
98 10 29 10  33  7.5  8.2 99.00 99.00 99.00 999 1014.5  24.6  26.8  20.4 99.0
98 10 29 11  37  9.1  9.8 99.00 99.00 99.00 999 1015.1  24.7  26.8  20.0 99.0
98 10 29 12  43  8.4  9.6 99.00 99.00 99.00 999 1015.7  24.7  26.8  20.0 99.0
98 10 29 13  53  8.5  9.3 99.00 99.00 99.00 999 1016.0  24.8  26.3  19.9 99.0
98 10 29 14  50  8.5  9.1 99.00 99.00 99.00 999 1016.6  24.9  26.3  19.9 99.0
98 10 29 15  44  8.1  8.9 99.00 99.00 99.00 999 1016.5  25.0  26.5  20.5 99.0
98 10 29 16  55  9.5 10.0 99.00 99.00 99.00 999 1016.0  25.4  26.7  19.6 99.0
98 10 29 17  63  9.0  9.7 99.00 99.00 99.00 999 1015.6  25.8  26.8  19.5 99.0
98 10 29 18  63  8.1  8.5 99.00 99.00 99.00 999 1015.1  25.9  26.7  19.1 99.0
98 10 29 19  66  7.1  7.8 99.00 99.00 99.00 999 1014.9  26.1  27.1  19.3 99.0
98 10 29 20  71  7.8  8.3 99.00 99.00 99.00 999 1014.7  26.1  27.1  18.9 99.0
98 10 29 21  66  7.8  8.5 99.00 99.00 99.00 999 1014.7  26.0  26.9  18.3 99.0
98 10 29 22  67  8.8  9.7 99.00 99.00 99.00 999 1014.8  25.8  27.2  18.2 99.0
98 10 29 23  70  9.2  9.6 99.00 99.00 99.00 999 1015.2  25.5  27.3  17.9 99.0
98 10 30 00  68  7.8  8.6 99.00 99.00 99.00 999 1015.6  25.4  27.4  18.2 99.0
98 10 30 01  67  8.0  8.8 99.00 99.00 99.00 999 1016.1  25.4  27.3  17.8 99.0
98 10 30 02  68  7.6  8.2 99.00 99.00 99.00 999 1016.8  25.3  27.0  18.4 99.0
98 10 30 03  45  7.6  8.4 99.00 99.00 99.00 999 1016.8  25.0  26.4  18.5 99.0
98 10 30 04  49  8.5  9.1 99.00 99.00 99.00 999 1016.6  24.8  26.3  17.8 99.0
98 10 30 05  48  8.3  9.0 99.00 99.00 99.00 999 1016.2  24.8  26.2  17.8 99.0
98 10 30 06  43  8.1  8.6 99.00 99.00 99.00 999 1015.9  24.6  26.1  17.9 99.0
98 10 30 07  44  7.4  8.1 99.00 99.00 99.00 999 1015.5  24.7  27.2  17.8 99.0
98 10 30 08  67  6.7  7.5 99.00 99.00 99.00 999 1015.2  24.6  27.3  17.2 99.0
98 10 30 09  69  6.3  7.1 99.00 99.00 99.00 999 1015.3  25.1  27.4  16.4 99.0
98 10 30 10  64  7.1  7.9 99.00 99.00 99.00 999 1015.5  25.3  27.4  15.4 99.0
98 10 30 11  73  8.0  8.9 99.00 99.00 99.00 999 1016.0  25.3  27.4  14.3 99.0
98 10 30 12  71  8.3  9.1 99.00 99.00 99.00 999 1016.5  25.2  27.6  14.8 99.0
98 10 30 13  72  7.9  8.5 99.00 99.00 99.00 999 1017.1  25.2  27.6  16.6 99.0
98 10 30 14  75  8.1  9.7 99.00 99.00 99.00 999 1017.6  25.4  27.6  16.4 99.0
98 10 30 15  72  7.6  8.2 99.00 99.00 99.00 999 1017.7  25.5  27.3  16.2 99.0
98 10 30 16  79  6.8  7.5 99.00 99.00 99.00 999 1017.2  25.7  27.2  17.2 99.0
98 10 30 17  68  6.2  6.8 99.00 99.00 99.00 999 1016.9  25.7  27.2  17.0 99.0
98 10 30 18  71  5.6  6.0 99.00 99.00 99.00 999 1015.9  25.9  27.4  17.4 99.0
98 10 30 19  67  6.3  6.7 99.00 99.00 99.00 999 1015.3  25.8  27.6  17.8 99.0
98 10 30 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 10 30 21  46  7.2  7.8 99.00 99.00 99.00 999 1015.5  25.6  27.8  17.9 99.0
98 10 30 22  51  6.8  7.6 99.00 99.00 99.00 999 1015.7  25.6  27.7  17.7 99.0
98 10 30 23  51  6.6  6.9 99.00 99.00 99.00 999 1016.2  25.5  27.7  17.2 99.0
98 10 31 00  60  6.3  6.9 99.00 99.00 99.00 999 1016.8  25.4  27.5  18.5 99.0
98 10 31 01  76  5.4  5.8 99.00 99.00 99.00 999 1017.2  25.5  27.5  16.8 99.0
98 10 31 02  79  6.3  7.4 99.00 99.00 99.00 999 1017.4  25.5  27.5  17.4 99.0
98 10 31 03  91  6.6  7.2 99.00 99.00 99.00 999 1017.4  25.5  27.4  16.5 99.0
98 10 31 04  83  6.2  6.6 99.00 99.00 99.00 999 1017.1  25.4  27.3  17.7 99.0
98 10 31 05  76  5.0  5.4 99.00 99.00 99.00 999 1016.7  25.3  27.1  18.4 99.0
98 10 31 06  84  4.6  5.4 99.00 99.00 99.00 999 1016.2  25.3  26.8  18.4 99.0
98 10 31 07  93  4.9  5.5 99.00 99.00 99.00 999 1015.8  25.4  26.7  18.0 99.0
98 10 31 08  78  4.9  5.7 99.00 99.00 99.00 999 1015.5  25.3  27.0  18.6 99.0
98 10 31 09  82  4.1  4.9 99.00 99.00 99.00 999 1015.4  25.3  27.2  17.9 99.0
98 10 31 10  82  3.8  4.3 99.00 99.00 99.00 999 1015.6  25.3  27.2  17.9 99.0
98 10 31 11  19  5.9  6.5 99.00 99.00 99.00 999 1016.3  24.5  27.2  20.7 99.0
98 10 31 12  23  5.8  6.1 99.00 99.00 99.00 999 1016.9  23.8  27.2  20.3 99.0
98 10 31 13  29  6.5  7.1 99.00 99.00 99.00 999 1017.5  24.2  27.2  19.6 99.0
98 10 31 14  36  5.4  5.8 99.00 99.00 99.00 999 1017.9  24.7  27.2  18.7 99.0
98 10 31 15  47  5.0  5.4 99.00 99.00 99.00 999 1018.0  25.1  27.2  18.4 99.0
98 10 31 16  48  4.9  5.7 99.00 99.00 99.00 999 1017.9  25.2  27.2  18.5 99.0
98 10 31 17  45  4.6  5.0 99.00 99.00 99.00 999 1017.4  25.3  27.2  18.4 99.0
98 10 31 18  48  4.8  5.6 99.00 99.00 99.00 999 1016.5  25.3  27.1  18.2 99.0
98 10 31 19  54  4.4  4.8 99.00 99.00 99.00 999 1016.0  25.5  26.8  18.6 99.0
98 10 31 20  60  4.9  5.6 99.00 99.00 99.00 999 1015.7  25.7  27.3  18.3 99.0
98 10 31 21  70  4.6  5.3 99.00 99.00 99.00 999 1015.4  26.2  27.4  18.3 99.0
98 10 31 22 110  4.7  5.4 99.00 99.00 99.00 999 1015.5  26.6  27.4  17.9 99.0
98 10 31 23 104  5.0  5.4 99.00 99.00 99.00 999 1015.5  25.9  27.3  17.3 99.0
98 11 01 00 104  5.6  6.1 99.00 99.00 99.00 999 1015.7  25.7  27.3  17.3 99.0
98 11 01 01 101  6.0  6.4 99.00 99.00 99.00 999 1016.2  25.6  27.3  16.9 99.0
98 11 01 02 101  5.4  5.8 99.00 99.00 99.00 999 1016.5  25.5  27.3  16.7 99.0
98 11 01 03 116  4.8  5.3 99.00 99.00 99.00 999 1016.7  25.5  27.3  17.5 99.0
98 11 01 04 101  5.5  6.1 99.00 99.00 99.00 999 1016.7  25.6  27.2  17.1 99.0
98 11 01 05 100  5.3  5.6 99.00 99.00 99.00 999 1016.2  25.6  27.2  16.4 99.0
98 11 01 06 117  4.8  5.3 99.00 99.00 99.00 999 1015.7  25.4  27.1  16.9 99.0
98 11 01 07 100  4.4  5.1 99.00 99.00 99.00 999 1015.4  25.4  27.1  17.4 99.0
98 11 01 08  83  4.7  5.4 99.00 99.00 99.00 999 1014.9  25.3  27.0  17.4 99.0
98 11 01 09  68  3.4  3.9 99.00 99.00 99.00 999 1014.7  25.2  26.9  18.8 99.0
98 11 01 10  60  4.5  5.4 99.00 99.00 99.00 999 1014.6  24.9  27.1  18.3 99.0
98 11 01 11  32  4.7  5.0 99.00 99.00 99.00 999 1014.9  24.7  27.2  19.2 99.0
98 11 01 12  31  4.7  5.1 99.00 99.00 99.00 999 1015.4  24.2  27.2  20.3 99.0
98 11 01 13  18  5.4  6.0 99.00 99.00 99.00 999 1016.1  23.9  27.2  20.3 99.0
98 11 01 14  19  5.4  5.8 99.00 99.00 99.00 999 1016.6  24.1  27.2  19.4 99.0
98 11 01 15  23  6.3  6.7 99.00 99.00 99.00 999 1016.7  24.2  27.2  19.5 99.0
98 11 01 16  32  5.1  5.4 99.00 99.00 99.00 999 1016.5  24.3  27.3  19.4 99.0
98 11 01 17  38  4.0  4.8 99.00 99.00 99.00 999 1016.0  24.5  27.4  19.8 99.0
98 11 01 18  58  4.9  5.6 99.00 99.00 99.00 999 1014.9  24.8  27.4  20.1 99.0
98 11 01 19  62  4.3  5.0 99.00 99.00 99.00 999 1014.3  25.1  27.3  20.4 99.0
98 11 01 20  55  3.6  4.1 99.00 99.00 99.00 999 1013.9  25.4  27.1  20.9 99.0
98 11 01 21  95  6.0  6.4 99.00 99.00 99.00 999 1013.7  26.7  27.3 999.0 99.0
98 11 01 22  97  6.7  7.4 99.00 99.00 99.00 999 1014.0  26.3  27.4  18.1 99.0
98 11 01 23 111  6.1  6.9 99.00 99.00 99.00 999 1014.3  25.9  27.3  18.3 99.0
98 11 02 00 119  6.9  7.2 99.00 99.00 99.00 999 1014.5  25.7  27.3  17.8 99.0
98 11 02 01 114  5.9  6.8 99.00 99.00 99.00 999 1014.9  25.5  27.3  18.0 99.0
98 11 02 02 107  6.7  7.2 99.00 99.00 99.00 999 1015.3  25.5  27.2  17.7 99.0
98 11 02 03 111  7.1  7.9 99.00 99.00 99.00 999 1015.2  25.4  27.2  17.8 99.0
98 11 02 04 109  6.6  7.0 99.00 99.00 99.00 999 1015.1  25.4  27.2  18.1 99.0
98 11 02 05 114  6.3  6.8 99.00 99.00 99.00 999 1014.8  25.4  27.0  18.3 99.0
98 11 02 06 123  6.0  6.7 99.00 99.00 99.00 999 1014.5  25.3  26.8  18.3 99.0
98 11 02 07 106  5.2  5.7 99.00 99.00 99.00 999 1014.2  25.2  26.9  18.3 99.0
98 11 02 08 110  4.5  4.9 99.00 99.00 99.00 999 1013.6  25.2  26.8  18.9 99.0
98 11 02 09 112  4.1  4.8 99.00 99.00 99.00 999 1014.0  25.1  26.8  19.2 99.0
98 11 02 10  97  5.2  6.0 99.00 99.00 99.00 999 1014.0  25.2  26.9  19.0 99.0
98 11 02 11 110  4.7  5.3 99.00 99.00 99.00 999 1014.0  25.3  26.7  18.6 99.0
98 11 02 12  97  5.6  6.1 99.00 99.00 99.00 999 1014.4  25.3  27.0  18.2 99.0
98 11 02 13 100  5.6  6.6 99.00 99.00 99.00 999 1014.8  25.6  27.1  18.4 99.0
98 11 02 14  93  6.2  6.8 99.00 99.00 99.00 999 1015.3  25.7  27.1  18.4 99.0
98 11 02 15 109  6.0  6.4 99.00 99.00 99.00 999 1015.7  26.0  27.1  17.8 99.0
98 11 02 16 110  4.6  5.1 99.00 99.00 99.00 999 1015.3  26.4  27.1  18.9 99.0
98 11 02 17 113  5.0  5.4 99.00 99.00 99.00 999 1014.8  26.5  27.2  18.4 99.0
98 11 02 18 130  4.9  5.4 99.00 99.00 99.00 999 1014.0  26.7  27.3  19.0 99.0
98 11 02 19 122  5.3  5.8 99.00 99.00 99.00 999 1013.3  26.8  27.5  19.4 99.0
98 11 02 20 138  4.0  4.5 99.00 99.00 99.00 999 1013.3  27.0  27.4  18.8 99.0
98 11 02 21 117  5.1  5.7 99.00 99.00 99.00 999 1013.1  26.7  27.3  19.1 99.0
98 11 02 22 115  4.1  4.5 99.00 99.00 99.00 999 1013.6  26.0  27.2  18.2 99.0
98 11 02 23 108  5.0  5.5 99.00 99.00 99.00 999 1013.6  25.8  27.0  18.6 99.0
98 11 03 00 107  5.3  5.7 99.00 99.00 99.00 999 1014.1  25.7  26.9  17.7 99.0
98 11 03 01  97  5.9  6.5 99.00 99.00 99.00 999 1014.6  25.7  26.9  17.7 99.0
98 11 03 02 117  6.2  6.7 99.00 99.00 99.00 999 1015.1  25.8  26.9  18.3 99.0
98 11 03 03 120  5.3  6.2 99.00 99.00 99.00 999 1015.2  25.8  26.8  18.4 99.0
98 11 03 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 11 03 05 132  6.7  7.4 99.00 99.00 99.00 999 1014.8  25.9  26.8  18.5 99.0
98 11 03 06 112  6.6  7.1 99.00 99.00 99.00 999 1013.9  25.7  26.6  18.4 99.0
98 11 03 07 116  6.6  7.2 99.00 99.00 99.00 999 1013.3  25.7  26.6  18.6 99.0
98 11 03 08 140  5.3  5.9 99.00 99.00 99.00 999 1013.3  25.8  26.6  19.4 99.0
98 11 03 09 153  4.8  5.4 99.00 99.00 99.00 999 1013.7  25.7  26.6  19.5 99.0
98 11 03 10 160  6.1  6.3 99.00 99.00 99.00 999 1013.7  25.8  26.6  20.1 99.0
98 11 03 11 154  5.1  5.3 99.00 99.00 99.00 999 1013.8  25.9  26.7  19.8 99.0
98 11 03 12 125  3.8  4.3 99.00 99.00 99.00 999 1013.9  26.0  26.6  19.7 99.0
98 11 03 13 128  4.3  4.8 99.00 99.00 99.00 999 1014.4  26.3  26.7  20.1 99.0
98 11 03 14 130  5.6  6.0 99.00 99.00 99.00 999 1014.6  26.6  26.8  20.5 99.0
98 11 03 15 131  5.1  5.6 99.00 99.00 99.00 999 1014.9  26.8  26.8  20.7 99.0
98 11 03 16 130  6.2  7.0 99.00 99.00 99.00 999 1014.2  26.9  26.9  22.0 99.0
98 11 03 17 145  6.0  6.5 99.00 99.00 99.00 999 1013.6  26.9  26.9  22.1 99.0
98 11 03 18 129  4.4  4.8 99.00 99.00 99.00 999 1013.0  27.2  27.0  22.7 99.0
98 11 03 19 131  4.1  4.6 99.00 99.00 99.00 999 1012.2  27.1  27.3  23.2 99.0
98 11 03 20 164  3.0  3.3 99.00 99.00 99.00 999 1011.8  27.2  27.2  23.3 99.0
98 11 03 21 156  3.3  3.7 99.00 99.00 99.00 999 1011.5  27.4  27.1  22.8 99.0
98 11 03 22 155  1.5  1.9 99.00 99.00 99.00 999 1011.6  26.8  27.0  22.7 99.0
98 11 03 23  78  1.8  1.9 99.00 99.00 99.00 999 1011.3  26.6  26.9  22.9 99.0
98 11 04 00  80  2.4  2.6 99.00 99.00 99.00 999 1011.8  26.5  26.8  23.1 99.0
98 11 04 01  79   .8   .9 99.00 99.00 99.00 999 1013.0  26.3  26.8  23.2 99.0
98 11 04 02  88  3.2  3.4 99.00 99.00 99.00 999 1013.0  26.3  26.8  23.4 99.0
98 11 04 03  89  3.1  3.4 99.00 99.00 99.00 999 1012.4  26.3  26.8  23.7 99.0
98 11 04 04 114  4.8  5.0 99.00 99.00 99.00 999 1012.0  26.2  26.8  23.1 99.0
98 11 04 05 129  6.1  6.3 99.00 99.00 99.00 999 1011.6  26.4  26.8  23.7 99.0
98 11 04 06 126  6.0  6.3 99.00 99.00 99.00 999 1011.2  26.4  26.8  23.5 99.0
98 11 04 07 127  5.8  6.2 99.00 99.00 99.00 999 1010.7  26.4  26.7  23.6 99.0
98 11 04 08 133  6.1  6.5 99.00 99.00 99.00 999 1010.3  26.4  26.7  23.5 99.0
98 11 04 09 144 12.9 14.5 99.00 99.00 99.00 999 1009.7  24.9  26.7  21.8 99.0
98 11 04 10  86   .2  1.1 99.00 99.00 99.00 999 1010.4  25.7  26.7  21.7 99.0
98 11 04 11 291  6.8  8.9 99.00 99.00 99.00 999 1010.0  23.5  26.6  21.6 99.0
98 11 04 12 115   .7  1.1 99.00 99.00 99.00 999 1009.9  23.7  26.5  21.7 99.0
98 11 04 13  92  5.0  5.7 99.00 99.00 99.00 999 1009.5  25.1  26.4  22.4 99.0
98 11 04 14 136  9.2  9.8 99.00 99.00 99.00 999 1009.9  26.7  26.4  23.4 99.0
98 11 04 15 141 10.3 11.3 99.00 99.00 99.00 999 1010.1  26.8  26.4  23.5 99.0
98 11 04 16 143 10.8 11.5 99.00 99.00 99.00 999 1009.4  26.9  26.5  23.2 99.0
98 11 04 17 142 11.8 12.6 99.00 99.00 99.00 999 1008.6  27.1  26.6  23.5 99.0
98 11 04 18 137 11.2 12.1 99.00 99.00 99.00 999 1007.0  27.0  26.6  23.4 99.0
98 11 04 19 133 11.7 12.9 99.00 99.00 99.00 999 1005.9  26.9  26.6  23.5 99.0
98 11 04 20 127 12.0 13.0 99.00 99.00 99.00 999 1004.4  26.9  26.5  23.5 99.0
98 11 04 21 123 12.7 13.8 99.00 99.00 99.00 999 1003.5  26.1  26.5  23.4 99.0
98 11 04 22 128  9.0  9.9 99.00 99.00 99.00 999 1004.2  23.8  26.5  22.2 99.0
98 11 04 23 152 16.0 18.1 99.00 99.00 99.00 999 1003.1  26.3  26.4  23.7 99.0
98 11 05 00 160 20.5 22.0 99.00 99.00 99.00 999 1002.2  27.0  26.4  23.4 99.0
98 11 05 01 159 17.8 18.8 99.00 99.00 99.00 999 1002.1  26.8  26.4  23.9 99.0
98 11 05 02 165 17.9 20.2 99.00 99.00 99.00 999 1002.4  27.1  26.4  24.0 99.0
98 11 05 03 170 19.2 21.3 99.00 99.00 99.00 999 1002.2  27.3  26.4  23.8 99.0
98 11 05 04 174 19.5 22.0 99.00 99.00 99.00 999 1001.6  27.6  26.4  24.0 99.0
98 11 05 05 178 17.3 19.7 99.00 99.00 99.00 999 1001.1  27.5  26.4  24.0 99.0
98 11 05 06 179 20.2 22.0 99.00 99.00 99.00 999  999.6  27.5  26.5  23.9 99.0
98 11 05 07 178 19.0 22.0 99.00 99.00 99.00 999  998.7  27.5  26.4  24.0 99.0
98 11 05 08 181 20.8 23.7 99.00 99.00 99.00 999  997.3  27.6  26.4  23.9 99.0
98 11 05 09 184 17.9 19.8 99.00 99.00 99.00 999  997.1  27.5  26.3  24.2 99.0
98 11 05 10 193 20.3 22.1 99.00 99.00 99.00 999  997.3  26.9  26.3  24.0 99.0
98 11 05 11 212 18.7 21.5 99.00 99.00 99.00 999  997.2  25.3  26.3  24.0 99.0
98 11 05 12 266 16.3 18.5 99.00 99.00 99.00 999  998.8  24.6  26.3  22.0 99.0
98 11 05 13 277 16.2 17.6 99.00 99.00 99.00 999 1000.8  24.2  26.3  20.9 99.0
98 11 05 14 275 16.6 18.3 99.00 99.00 99.00 999 1002.7  24.0  26.2  21.0 99.0
98 11 05 15 296 19.2 20.7 99.00 99.00 99.00 999 1004.4  22.9  26.1  20.9 99.0
98 11 05 16 300 15.5 18.3 99.00 99.00 99.00 999 1005.4  23.9  26.2  20.4 99.0
98 11 05 17 293 14.3 15.6 99.00 99.00 99.00 999 1006.0  24.5  26.1  19.8 99.0
98 11 05 18 307 14.6 16.1 99.00 99.00 99.00 999 1006.3  24.3  26.0  19.1 99.0
98 11 05 19 315 13.7 14.4 99.00 99.00 99.00 999 1006.3  24.2  26.0  19.6 99.0
98 11 05 20 316 13.9 15.0 99.00 99.00 99.00 999 1006.9  24.3  26.0  19.5 99.0
98 11 05 21 313 13.4 14.4 99.00 99.00 99.00 999 1007.8  24.2  26.0  19.8 99.0
98 11 05 22 316 13.3 14.7 99.00 99.00 99.00 999 1009.0  24.2  26.0  19.3 99.0
98 11 05 23 322 11.6 12.4 99.00 99.00 99.00 999 1009.9  24.0  25.9  18.9 99.0
98 11 06 00 319 12.0 13.2 99.00 99.00 99.00 999 1011.1  23.7  25.8  17.5 99.0
98 11 06 01 320 12.6 13.4 99.00 99.00 99.00 999 1011.8  23.3  25.8  17.3 99.0
98 11 06 02 311 12.3 13.4 99.00 99.00 99.00 999 1012.5  23.1  25.7  16.5 99.0
98 11 06 03 322 12.8 13.2 99.00 99.00 99.00 999 1013.1  23.0  25.6  16.3 99.0
98 11 06 04 324 11.8 12.8 99.00 99.00 99.00 999 1013.3  22.9  25.6  15.4 99.0
98 11 06 05 333 11.7 12.5 99.00 99.00 99.00 999 1013.4  22.7  25.5  15.6 99.0
98 11 06 06 325 12.8 13.3 99.00 99.00 99.00 999 1013.4  22.6  25.4  15.0 99.0
98 11 06 07 327 11.4 12.9 99.00 99.00 99.00 999 1013.2  22.6  25.4  15.1 99.0
98 11 06 08 351  9.4 10.1 99.00 99.00 99.00 999 1013.4  21.8  25.5  16.6 99.0
98 11 06 09  16  6.8  7.4 99.00 99.00 99.00 999 1013.8  20.7  25.5  16.3 99.0
98 11 06 10   9  8.0  8.8 99.00 99.00 99.00 999 1014.1  20.5  25.4  15.5 99.0
98 11 06 11   6  9.1  9.6 99.00 99.00 99.00 999 1015.0  20.2  25.2  14.3 99.0
98 11 06 12   7  8.4  9.2 99.00 99.00 99.00 999 1016.0  20.3  25.0  14.6 99.0
98 11 06 13   2  9.1  9.7 99.00 99.00 99.00 999 1016.9  20.2  25.1  14.1 99.0
98 11 06 14   1  8.3  9.4 99.00 99.00 99.00 999 1018.0  19.8  25.4  14.4 99.0
