YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2003 01 22 15  30  4.6  5.3 99.00 99.00 99.00 999 1021.5  18.0  21.7  10.8 99.0  0.65
2003 01 22 16 132  1.9  2.1 99.00 99.00 99.00 999 1020.8  19.9  21.9  10.4 99.0  0.92
2003 01 22 17 100  0.8  1.0 99.00 99.00 99.00 999 1019.9  20.7  22.1  11.3 99.0  1.10
2003 01 22 18 166  2.5  2.9 99.00 99.00 99.00 999 1018.5  21.7  22.2  13.7 99.0  1.02
2003 01 22 19 184  1.9  2.1 99.00 99.00 99.00 999 1017.6  22.8  22.3  13.8 99.0  0.72
2003 01 22 20 213  1.3  1.8 99.00 99.00 99.00 999 1016.8  21.5  22.4  12.5 99.0  0.38
2003 01 22 21 272  1.3  1.4 99.00 99.00 99.00 999 1016.7  21.7  22.2  13.0 99.0 -0.06
2003 01 22 22 323  1.5  1.7 99.00 99.00 99.00 999 1017.4  21.0  22.2  12.6 99.0 -0.31
2003 01 22 23 358  4.4  4.7 99.00 99.00 99.00 999 1017.8  19.0  22.3  11.0 99.0 -0.45
2003 01 23 00   1  4.0  4.3 99.00 99.00 99.00 999 1018.0  18.2  21.6   9.2 99.0 -0.28
2003 01 23 01   1  1.4  1.6 99.00 99.00 99.00 999 1018.3  18.4  21.4   9.7 99.0  0.03
2003 01 23 02 342  2.1  2.2 99.00 99.00 99.00 999 1018.5  18.5  20.8  10.8 99.0  0.39
2003 01 23 03 317  2.9  3.1 99.00 99.00 99.00 999 1018.7  18.1  20.5  11.6 99.0  0.80
2003 01 23 04 303  3.1  3.3 99.00 99.00 99.00 999 1018.8  18.1  20.7  12.7 99.0  1.12
2003 01 23 05 306  4.4  4.4 99.00 99.00 99.00 999 1018.7  18.1  20.9  11.7 99.0  1.28
2003 01 23 06 272  3.2  3.6 99.00 99.00 99.00 999 1018.5  18.5  21.1  13.2 99.0  1.25
2003 01 23 07 270  3.2  3.6 99.00 99.00 99.00 999 1018.2  19.2  21.2  14.6 99.0  0.98
2003 01 23 08 291  3.7  4.7 99.00 99.00 99.00 999 1017.5  18.8  21.4  14.9 99.0  0.60
2003 01 23 09 289  6.2  6.3 99.00 99.00 99.00 999 1017.6  18.2  21.2  14.2 99.0  0.10
2003 01 23 10 276  5.5  5.9 99.00 99.00 99.00 999 1017.4  18.2  20.5  14.4 99.0 -0.26
2003 01 23 11 270  5.8  6.3 99.00 99.00 99.00 999 1017.8  18.8  19.6  15.7 99.0 -0.50
2003 01 23 12 269  6.8  7.3 99.00 99.00 99.00 999 1018.1  18.5  19.3  15.7 99.0 -0.43
2003 01 23 13 254  8.3  8.8 99.00 99.00 99.00 999 1018.1  19.8  20.2  15.1 99.0 -0.20
2003 01 23 14 263  7.8  7.9 99.00 99.00 99.00 999 1018.6  19.7  20.0  15.1 99.0  0.19
2003 01 23 15 265  8.3  8.4 99.00 99.00 99.00 999 1018.8  19.3  20.3  14.9 99.0  0.56
2003 01 23 16 264  9.1  9.4 99.00 99.00 99.00 999 1018.5  19.7  19.7  15.2 99.0  0.89
2003 01 23 17 260  9.9 10.4 99.00 99.00 99.00 999 1017.8  20.3  19.7  16.1 99.0  1.13
2003 01 23 18 262 10.4 11.1 99.00 99.00 99.00 999 1017.0  20.7  19.9  17.1 99.0  1.21
2003 01 23 19 266 11.0 11.7 99.00 99.00 99.00 999 1016.2  20.9  20.7  17.0 99.0  1.08
2003 01 23 20 338 14.7 15.4 99.00 99.00 99.00 999 1016.7  17.6  21.0  15.7 99.0  0.72
2003 01 23 21 328 13.0 14.9 99.00 99.00 99.00 999 1017.3  17.5  20.6  15.6 99.0  0.28
2003 01 23 22 335 15.5 16.6 99.00 99.00 99.00 999 1017.7  16.7  20.7  13.6 99.0 -0.17
2003 01 23 23 330 14.9 17.3 99.00 99.00 99.00 999 1018.0  16.3  20.5  12.4 99.0 -0.40
2003 01 24 00 330 18.4 19.9 99.00 99.00 99.00 999 1018.8  15.2  18.6   9.9 99.0 -0.48
2003 01 24 01 324 15.8 17.1 99.00 99.00 99.00 999 1019.5  15.0  18.0   9.0 99.0 -0.34
2003 01 24 02 328 15.0 16.8 99.00 99.00 99.00 999 1020.2  14.8  17.7   6.3 99.0 -0.07
2003 01 24 03 328 13.5 14.9 99.00 99.00 99.00 999 1020.9  14.2  17.6   6.9 99.0  0.19
2003 01 24 04 342 15.0 15.9 99.00 99.00 99.00 999 1021.3  13.6  17.6   5.9 99.0  0.53
2003 01 24 05 352 12.2 13.1 99.00 99.00 99.00 999 1021.3  13.0  17.7   7.4 99.0  0.79
2003 01 24 06 357 14.0 15.4 99.00 99.00 99.00 999 1021.5  12.3  17.8   5.0 99.0  0.92
2003 01 24 07   2 13.8 15.5 99.00 99.00 99.00 999 1021.7  11.1  17.7   3.9 99.0  0.85
2003 01 24 08   3 14.3 15.0 99.00 99.00 99.00 999 1022.1  10.1  17.7   1.2 99.0  0.64
2003 01 24 09 359 13.6 15.3 99.00 99.00 99.00 999 1022.8   9.1  17.4   0.2 99.0  0.25
2003 01 24 10   3 15.0 16.7 99.00 99.00 99.00 999 1023.4   7.6  18.0  -2.0 99.0 -0.15
2003 01 24 11   5 14.8 15.9 99.00 99.00 99.00 999 1024.7   6.5  17.6  -4.2 99.0 -0.52
2003 01 24 12   7 13.0 14.1 99.00 99.00 99.00 999 1026.0   5.7  16.8  -4.8 99.0 -0.68
2003 01 24 13  12 13.0 14.1 99.00 99.00 99.00 999 1026.7   5.6  17.2  -3.3 99.0 -0.57
2003 01 24 14  13 12.3 13.7 99.00 99.00 99.00 999 1027.7   5.4  17.2  -2.6 99.0 -0.28
2003 01 24 15   4 11.1 12.4 99.00 99.00 99.00 999 1028.4   5.8  17.2  -1.0 99.0  0.06
2003 01 24 16   7 10.2 11.6 99.00 99.00 99.00 999 1028.0   6.7  17.2   0.1 99.0  0.37
2003 01 24 17  13 10.1 11.1 99.00 99.00 99.00 999 1027.3   7.5  19.1   1.5 99.0  0.70
2003 01 24 18   7  9.8 11.2 99.00 99.00 99.00 999 1026.0   8.9  20.0   2.9 99.0  0.94
2003 01 24 19   9 10.9 11.8 99.00 99.00 99.00 999 1025.1  10.3  20.7   3.2 99.0  0.97
2003 01 24 20  12 10.5 11.7 99.00 99.00 99.00 999 1025.1  11.4  20.8   3.9 99.0  0.79
2003 01 24 21  15 10.6 12.3 99.00 99.00 99.00 999 1025.1  12.2  20.1   4.7 99.0  0.45
2003 01 24 22  18 10.1 11.0 99.00 99.00 99.00 999 1025.3  12.5  19.8   5.0 99.0  0.05
2003 01 24 23  19  9.3 10.5 99.00 99.00 99.00 999 1025.8  12.6  19.6   5.2 99.0 -0.30
2003 01 25 00  12 11.4 12.5 99.00 99.00 99.00 999 1026.2  12.7  19.5   5.9 99.0 -0.59
2003 01 25 01  18 13.2 14.0 99.00 99.00 99.00 999 1026.5  12.3  19.5   6.6 99.0 -0.69
2003 01 25 02  17 12.8 14.2 99.00 99.00 99.00 999 1026.7  11.5  19.0   6.8 99.0 -0.59
2003 01 25 03  23 13.3 14.4 99.00 99.00 99.00 999 1026.8  10.9  18.6   6.5 99.0 -0.34
2003 01 25 04  23 12.6 13.4 99.00 99.00 99.00 999 1026.6  10.7  18.3   7.0 99.0  0.00
2003 01 25 05  21 11.6 12.5 99.00 99.00 99.00 999 1026.3  10.4  18.3   7.3 99.0  0.31
2003 01 25 06  24 12.6 13.5 99.00 99.00 99.00 999 1026.1  10.1  18.7   7.2 99.0  0.55
2003 01 25 07  23 11.4 12.8 99.00 99.00 99.00 999 1025.7  10.1  19.1   7.9 99.0  0.71
2003 01 25 08  24 11.3 12.1 99.00 99.00 99.00 999 1025.1  10.3  19.0   8.4 99.0  0.70
2003 01 25 09  24 11.4 12.8 99.00 99.00 99.00 999 1024.8  10.3  18.8   8.5 99.0  0.52
2003 01 25 10  22 11.3 12.1 99.00 99.00 99.00 999 1025.0  10.4  18.2   8.7 99.0  0.28
2003 01 25 11  21 10.1 10.8 99.00 99.00 99.00 999 1025.5  10.5  17.5   8.8 99.0 -0.01
2003 01 25 12  24  8.9  9.8 99.00 99.00 99.00 999 1025.8  10.7  17.1   9.0 99.0 -0.24
2003 01 25 13  24  9.7 10.7 99.00 99.00 99.00 999 1026.1  10.9  16.9   8.9 99.0 -0.37
2003 01 25 14  27  9.7 10.1 99.00 99.00 99.00 999 1026.5  11.1  16.9   8.7 99.0 -0.23
2003 01 25 15  21  8.1  9.2 99.00 99.00 99.00 999 1026.7  11.7  16.9   9.0 99.0  0.00
2003 01 25 16  29 10.5 11.2 99.00 99.00 99.00 999 1026.4  12.9  16.9   9.4 99.0  0.26
2003 01 25 17  31  8.3  9.5 99.00 99.00 99.00 999 1026.0  14.1  17.0   9.9 99.0  0.61
2003 01 25 18  28  8.5  9.4 99.00 99.00 99.00 999 1024.9  15.5  17.5  10.3 99.0  0.84
2003 01 25 19  33  8.7  9.5 99.00 99.00 99.00 999 1024.0  15.9  18.2  10.9 99.0  0.98
2003 01 25 20  40  8.2  8.6 99.00 99.00 99.00 999 1023.7  16.5  18.5  10.9 99.0  0.95
2003 01 25 21  39 10.5 10.7 99.00 99.00 99.00 999 1023.4  16.7  18.5   9.9 99.0  0.75
2003 01 25 22  47  9.0  9.5 99.00 99.00 99.00 999 1023.5  17.2  18.1  11.0 99.0  0.47
2003 01 25 23  52 10.3 10.8 99.00 99.00 99.00 999 1023.4  16.9  17.6  10.8 99.0  0.13
2003 01 26 00  56  9.0  9.7 99.00 99.00 99.00 999 1023.6  16.5  17.1  11.3 99.0 -0.24
2003 01 26 01  58  9.6 10.3 99.00 99.00 99.00 999 1023.8  16.6  16.9  11.4 99.0 -0.58
2003 01 26 02  56  9.1  9.6 99.00 99.00 99.00 999 1023.9  16.4  16.7  11.8 99.0 -0.74
2003 01 26 03  56  8.7  9.1 99.00 99.00 99.00 999 1023.9  16.1  16.6  11.7 99.0 -0.68
2003 01 26 04  49  8.2  9.0 99.00 99.00 99.00 999 1024.2  16.0  16.4  12.1 99.0 -0.46
2003 01 26 05  59  9.4 10.2 99.00 99.00 99.00 999 1023.4  15.7  16.4  11.7 99.0 -0.14
2003 01 26 06  52  9.2  9.9 99.00 99.00 99.00 999 1022.8  15.8  16.3  12.4 99.0  0.19
2003 01 26 07  41  6.5  7.5 99.00 99.00 99.00 999 1022.4  15.6  16.5  12.6 99.0  0.50
2003 01 26 08  29  6.5  7.1 99.00 99.00 99.00 999 1021.9  15.2  16.6  12.6 99.0  0.72
2003 01 26 09  35  7.0  7.7 99.00 99.00 99.00 999 1021.7  15.2  16.9  13.4 99.0  0.79
2003 01 26 10  17  7.0  7.4 99.00 99.00 99.00 999 1022.2  14.7  16.7  12.8 99.0  0.62
2003 01 26 11  23  7.5  7.7 99.00 99.00 99.00 999 1022.4  14.5  16.6  12.4 99.0  0.47
2003 01 26 12  36  7.7  8.2 99.00 99.00 99.00 999 1022.7  14.8  16.6  12.2 99.0  0.27
2003 01 26 13  14  7.7  8.2 99.00 99.00 99.00 999 1023.3  14.7  16.5  12.9 99.0  0.05
2003 01 26 14  18  8.0  8.6 99.00 99.00 99.00 999 1023.8  14.7  16.4  12.8 99.0 -0.04
2003 01 26 15  21  6.5  6.8 99.00 99.00 99.00 999 1024.3  15.1  16.4  12.5 99.0  0.09
2003 01 26 16  15  5.6  5.8 99.00 99.00 99.00 999 1024.2  16.0  16.5  12.6 99.0  0.28
2003 01 26 17   7  6.2  6.7 99.00 99.00 99.00 999 1023.3  16.2  16.6  12.6 99.0  0.65
2003 01 26 18   2  6.3  6.5 99.00 99.00 99.00 999 1022.6  16.2  17.2  11.9 99.0  0.97
2003 01 26 19   6  6.1  6.3 99.00 99.00 99.00 999 1021.9  16.3  17.0  11.2 99.0  1.22
2003 01 26 20   6  5.0  5.1 99.00 99.00 99.00 999 1021.3  16.2  17.1  11.0 99.0  1.37
2003 01 26 21   1  5.1  5.6 99.00 99.00 99.00 999 1021.2  16.4  17.4  10.9 99.0  1.40
2003 01 26 22 357  6.7  6.8 99.00 99.00 99.00 999 1021.5  16.7  17.9  11.9 99.0  1.26
2003 01 26 23 354  6.2  6.4 99.00 99.00 99.00 999 1021.7  16.7  18.3  10.1 99.0  0.97
2003 01 27 00 353  8.1  8.2 99.00 99.00 99.00 999 1022.0  16.6  18.4   9.8 99.0  0.50
2003 01 27 01 358  9.2  9.6 99.00 99.00 99.00 999 1022.9  16.3  18.1  13.7 99.0  0.03
2003 01 27 02   1  8.9  9.2 99.00 99.00 99.00 999 1023.3  16.1  17.8  13.0 99.0 -0.40
2003 01 27 03 351  9.0  9.6 99.00 99.00 99.00 999 1023.6  16.1  17.6  11.9 99.0 -0.63
2003 01 27 04 353 10.5 11.5 99.00 99.00 99.00 999 1023.8  15.9  17.5  11.4 99.0 -0.64
2003 01 27 05 354 10.4 11.1 99.00 99.00 99.00 999 1023.8  16.0  17.1  10.5 99.0 -0.46
2003 01 27 06 352 11.6 12.3 99.00 99.00 99.00 999 1023.8  15.8  17.0  10.8 99.0 -0.21
2003 01 27 07 353 10.4 11.1 99.00 99.00 99.00 999 1023.7  15.4  16.9  11.5 99.0  0.02
2003 01 27 08 357  9.7 10.7 99.00 99.00 99.00 999 1023.4  15.1  18.1  11.7 99.0  0.24
2003 01 27 09   0  7.6  8.4 99.00 99.00 99.00 999 1023.3  15.0  19.4  11.8 99.0  0.43
2003 01 27 10   6  8.1  8.9 99.00 99.00 99.00 999 1023.3  14.9  20.2  11.8 99.0  0.51
2003 01 27 11   5  9.3 10.1 99.00 99.00 99.00 999 1023.8  14.9  20.6  11.6 99.0  0.46
2003 01 27 12   7 10.1 11.8 99.00 99.00 99.00 999 1024.5  14.6  20.6  11.7 99.0  0.32
2003 01 27 13   8 10.5 11.1 99.00 99.00 99.00 999 1025.3  14.6  20.6  10.3 99.0  0.08
2003 01 27 14  14  6.8  7.4 99.00 99.00 99.00 999 1025.8  14.7  20.7   9.7 99.0 -0.11
2003 01 27 15   7  9.0  9.8 99.00 99.00 99.00 999 1026.9  13.9  20.7   7.7 99.0 -0.25
2003 01 27 16  14  9.3  9.9 99.00 99.00 99.00 999 1027.3  13.9  20.5   5.9 99.0 -0.20
2003 01 27 17  29  6.4  7.0 99.00 99.00 99.00 999 1026.4  14.7  19.9   7.4 99.0  0.11
2003 01 27 18  17  6.6  7.1 99.00 99.00 99.00 999 1025.7  15.1  19.5   7.2 99.0  0.43
2003 01 27 19  24  4.1  4.6 99.00 99.00 99.00 999 1025.0  15.7  19.8   7.4 99.0  0.69
2003 01 27 20 335  5.3  5.9 99.00 99.00 99.00 999 1024.7  14.9  20.3   9.2 99.0  0.98
2003 01 27 21 341  6.6  7.1 99.00 99.00 99.00 999 1024.8  15.3  20.6   9.0 99.0  1.19
2003 01 27 22 338  7.5  8.0 99.00 99.00 99.00 999 1024.9  15.3  20.8   9.7 99.0  1.26
2003 01 27 23 349  8.1  8.7 99.00 99.00 99.00 999 1025.4  15.7  21.1  10.4 99.0  1.14
2003 01 28 00 359 10.7 11.8 99.00 99.00 99.00 999 1025.5  15.4  21.2  11.1 99.0  0.88
2003 01 28 01 359  8.5  9.6 99.00 99.00 99.00 999 1026.1  15.9  21.2  10.8 99.0  0.42
2003 01 28 02   6  9.5 10.7 99.00 99.00 99.00 999 1026.5  16.2  21.1   7.9 99.0 -0.09
2003 01 28 03  16  8.9 10.5 99.00 99.00 99.00 999 1026.8  16.2  20.6   6.1 99.0 -0.46
2003 01 28 04  30  8.7  9.9 99.00 99.00 99.00 999 1026.9  15.3  20.2   7.8 99.0 -0.66
2003 01 28 05  28  9.6 11.0 99.00 99.00 99.00 999 1026.7  14.5  20.8   8.9 99.0 -0.65
2003 01 28 06  24  9.2  9.8 99.00 99.00 99.00 999 1026.6  14.1  18.6   8.9 99.0 -0.48
2003 01 28 07  22  9.3 10.3 99.00 99.00 99.00 999 1026.4  14.2  18.3   4.9 99.0 -0.23
2003 01 28 08  11  8.1  9.0 99.00 99.00 99.00 999 1025.6  14.1  17.7   8.0 99.0  0.09
2003 01 28 09  11  9.9 10.6 99.00 99.00 99.00 999 1025.2  13.1  17.7   9.5 99.0  0.41
2003 01 28 10  13 10.7 11.6 99.00 99.00 99.00 999 1025.0  13.2  17.6  10.0 99.0  0.69
2003 01 28 11  16  8.6  9.7 99.00 99.00 99.00 999 1025.4  13.5  17.6  10.5 99.0  0.82
2003 01 28 12  18  7.7  8.9 99.00 99.00 99.00 999 1025.9  13.4  17.8  11.1 99.0  0.82
2003 01 28 13  23  8.0  8.6 99.00 99.00 99.00 999 1026.1  13.8  20.0  11.3 99.0  0.70
2003 01 28 14  22  7.8  8.6 99.00 99.00 99.00 999 1026.5  14.0  20.2  11.4 99.0  0.45
2003 01 28 15  25  7.9  8.6 99.00 99.00 99.00 999 1027.1  14.8  19.2  11.4 99.0  0.22
2003 01 28 16  38  6.8  7.6 99.00 99.00 99.00 999 1027.2  15.6  18.8  11.6 99.0  0.05
2003 01 28 17  43  7.0  7.9 99.00 99.00 99.00 999 1026.5  16.7  21.2  11.6 99.0  0.15
2003 01 28 18  28  7.6  8.3 99.00 99.00 99.00 999 1025.6  17.1  21.4  11.9 99.0  0.40
2003 01 28 19  37  8.6  9.1 99.00 99.00 99.00 999 1024.7  18.3  21.5  12.7 99.0  0.74
2003 01 28 20  47 11.2 12.1 99.00 99.00 99.00 999 1024.5  18.6  22.0  12.6 99.0  1.05
2003 01 28 21  44  9.2 10.4 99.00 99.00 99.00 999 1024.7  18.4  22.1  13.0 99.0  1.29
2003 01 28 22  37  8.9  9.6 99.00 99.00 99.00 999 1025.1  18.2  22.1  12.5 99.0  1.48
2003 01 28 23  36  7.7  8.3 99.00 99.00 99.00 999 1025.0  18.2  22.1  13.1 99.0  1.56
2003 01 29 00  41  8.3  9.6 99.00 99.00 99.00 999 1025.5  18.1  21.7  13.4 99.0  1.42
2003 01 29 01  37  8.4  9.1 99.00 99.00 99.00 999 1026.0  18.1  21.6  12.8 99.0  1.08
2003 01 29 02  40  8.2  9.1 99.00 99.00 99.00 999 1025.8  18.0  21.7  13.3 99.0  0.65
2003 01 29 03  34  8.3  9.2 99.00 99.00 99.00 999 1025.5  17.5  21.7  12.9 99.0  0.12
2003 01 29 04  25  7.8  8.6 99.00 99.00 99.00 999 1025.5  17.3  21.7  12.9 99.0 -0.34
2003 01 29 05  22  8.2  9.0 99.00 99.00 99.00 999 1025.2  17.3  21.7  12.7 99.0 -0.61
2003 01 29 06  32  7.9  8.9 99.00 99.00 99.00 999 1024.6  17.1  21.7  13.3 99.0 -0.61
2003 01 29 07  40  8.5  9.2 99.00 99.00 99.00 999 1023.9  17.3  21.6  13.3 99.0 -0.38
2003 01 29 08  40  7.8  8.8 99.00 99.00 99.00 999 1023.2  17.1  21.5  13.6 99.0 -0.08
2003 01 29 09  29  8.1  9.1 99.00 99.00 99.00 999 1023.2  17.2  21.4  13.6 99.0  0.23
2003 01 29 10  37  8.0  9.0 99.00 99.00 99.00 999 1022.9  17.4  21.5  14.1 99.0  0.59
2003 01 29 11  37  9.1  9.9 99.00 99.00 99.00 999 1022.9  17.8  22.0  14.3 99.0  0.87
2003 01 29 12  45  9.3 10.3 99.00 99.00 99.00 999 1022.7  18.1  22.1  14.7 99.0  1.02
2003 01 29 13  39  8.1  8.8 99.00 99.00 99.00 999 1023.7  17.8  22.5  14.5 99.0  0.89
2003 01 29 14  37  8.4  9.2 99.00 99.00 99.00 999 1023.9  17.7  22.5  14.5 99.0  0.77
2003 01 29 15  38  6.9  7.3 99.00 99.00 99.00 999 1024.9  18.3  22.5  14.0 99.0  0.56
2003 01 29 16  39  7.2  7.8 99.00 99.00 99.00 999 1024.7  18.7  22.5  13.7 99.0  0.27
2003 01 29 17  42  7.9  8.8 99.00 99.00 99.00 999 1023.8  19.0  22.6  12.8 99.0  0.14
2003 01 29 18  41  8.0  8.5 99.00 99.00 99.00 999 1023.0  19.4  22.6  13.3 99.0  0.13
2003 01 29 19  50  7.5  8.2 99.00 99.00 99.00 999 1021.9  19.7  22.7  13.9 99.0  0.39
2003 01 29 20  48  7.3  7.8 99.00 99.00 99.00 999 1021.4  19.9  22.6  14.7 99.0  0.74
2003 01 29 21  46  8.0  8.6 99.00 99.00 99.00 999 1021.4  20.4  22.5  14.7 99.0  1.08
2003 01 29 22  59  7.3  7.9 99.00 99.00 99.00 999 1021.3  20.4  22.4  15.0 99.0  1.40
2003 01 29 23  57  6.9  7.5 99.00 99.00 99.00 999 1021.5  20.6  22.4  15.4 99.0  1.65
2003 01 30 00  56  7.3  7.7 99.00 99.00 99.00 999 1021.1  20.6  22.0  15.7 99.0  1.70
2003 01 30 01  48  7.4  7.9 99.00 99.00 99.00 999 1021.3  20.5  22.0  15.8 99.0  1.51
2003 01 30 02  43  7.2  7.6 99.00 99.00 99.00 999 1021.7  19.7  21.9  15.3 99.0  1.10
2003 01 30 03  38  6.4  6.7 99.00 99.00 99.00 999 1021.8  19.5  21.9  15.6 99.0  0.59
2003 01 30 04  45  6.2  6.4 99.00 99.00 99.00 999 1021.5  19.3  22.0  15.9 99.0  0.01
2003 01 30 05  30  6.6  7.1 99.00 99.00 99.00 999 1021.0  19.0  21.9  16.1 99.0 -0.49
2003 01 30 06  36  6.1  6.8 99.00 99.00 99.00 999 1020.9  18.8  21.9  16.3 99.0 -0.77
2003 01 30 07  46  6.6  6.9 99.00 99.00 99.00 999 1020.2  18.6  21.8  16.0 99.0 -0.73
2003 01 30 08  45  5.8  6.2 99.00 99.00 99.00 999 1019.8  18.5  21.8  16.2 99.0 -0.49
2003 01 30 09  36  5.7  6.0 99.00 99.00 99.00 999 1019.6  18.8  21.8  16.4 99.0 -0.18
2003 01 30 10  28  6.8  7.3 99.00 99.00 99.00 999 1019.4  18.2  21.8  16.2 99.0  0.17
2003 01 30 11  17  3.8  4.4 99.00 99.00 99.00 999 1019.9  17.9  21.8  16.5 99.0  0.50
2003 01 30 12  35  6.9  7.5 99.00 99.00 99.00 999 1020.5  18.2  21.9  16.5 99.0  0.74
2003 01 30 13  40  6.2  6.5 99.00 99.00 99.00 999 1020.8  21.7  22.3  20.0 99.0  0.83
2003 01 30 14  39  7.5  8.2 99.00 99.00 99.00 999 1021.4  23.5  22.2  21.3 99.0  0.76
2003 01 30 15  37  7.2  7.6 99.00 99.00 99.00 999 1021.8  22.2  22.2  19.8 99.0  0.57
2003 01 30 16  39  6.5  6.7 99.00 99.00 99.00 999 1021.8  21.7  22.2  19.0 99.0  0.31
2003 01 30 17  36  5.9  6.4 99.00 99.00 99.00 999 1021.3  21.8  22.2  18.8 99.0  0.06
2003 01 30 18  50  5.8  6.5 99.00 99.00 99.00 999 1020.0  21.3  22.3  17.6 99.0 -0.08
2003 01 30 19  44  5.4  6.0 99.00 99.00 99.00 999 1019.7  21.5  22.4  17.8 99.0  0.00
2003 01 30 20  67  6.1  6.2 99.00 99.00 99.00 999 1019.4  21.8  22.5  18.2 99.0  0.28
2003 01 30 21  62  5.5  5.9 99.00 99.00 99.00 999 1019.0  21.7  22.6  18.2 99.0  0.75
2003 01 30 22  54  5.5  5.7 99.00 99.00 99.00 999 1019.1  22.0  22.5  18.6 99.0  1.13
2003 01 30 23  61  6.3  6.7 99.00 99.00 99.00 999 1019.3  22.2  22.2  19.3 99.0  1.47
2003 01 31 00  55  6.6  7.2 99.00 99.00 99.00 999 1019.4  22.2  21.8  19.2 99.0  1.69
2003 01 31 01  52  6.3  6.9 99.00 99.00 99.00 999 1019.7  21.7  21.9  17.9 99.0  1.71
2003 01 31 02  58  5.6  6.1 99.00 99.00 99.00 999 1019.6  21.6  21.9  18.1 99.0  1.50
2003 01 31 03  46  5.5  6.0 99.00 99.00 99.00 999 1020.1  21.4  21.9  17.7 99.0  1.09
2003 01 31 04  43  6.1  6.7 99.00 99.00 99.00 999 1020.1  21.1  21.8  17.7 99.0  0.53
2003 01 31 05  25  6.5  7.0 99.00 99.00 99.00 999 1019.9  20.8  21.9  17.4 99.0 -0.08
2003 01 31 06  16  5.1  5.4 99.00 99.00 99.00 999 1019.2  20.5  21.8  18.1 99.0 -0.56
2003 01 31 07  16  6.1  6.4 99.00 99.00 99.00 999 1019.1  19.9  21.9  17.6 99.0 -0.80
2003 01 31 08   8  7.4  8.3 99.00 99.00 99.00 999 1019.0  19.9  21.8  17.2 99.0 -0.80
2003 01 31 09  13  7.8  8.4 99.00 99.00 99.00 999 1018.6  19.6  21.6  17.1 99.0 -0.54
2003 01 31 10  12  6.8  7.4 99.00 99.00 99.00 999 1018.5  19.3  21.6  17.3 99.0 -0.22
2003 01 31 11  15  5.3  5.5 99.00 99.00 99.00 999 1018.7  19.2  21.5  17.7 99.0  0.12
2003 01 31 12  11  5.6  6.0 99.00 99.00 99.00 999 1019.1  19.0  21.6  17.9 99.0  0.45
2003 01 31 13   5  6.6  7.2 99.00 99.00 99.00 999 1019.4  18.8  22.0  17.8 99.0  0.68
2003 01 31 14  15  5.2  5.5 99.00 99.00 99.00 999 1019.7  19.7  22.1  17.6 99.0  0.76
2003 01 31 15  24  5.3  6.0 99.00 99.00 99.00 999 1020.1  20.5  22.1  18.1 99.0  0.54
2003 01 31 16  15  5.1  5.6 99.00 99.00 99.00 999 1020.0  20.9  22.2  17.7 99.0  0.21
2003 01 31 17  12  3.3  3.8 99.00 99.00 99.00 999 1019.4  21.2  22.2  17.9 99.0 -0.10
2003 01 31 18   5  4.3  4.6 99.00 99.00 99.00 999 1018.7  19.9  22.3  16.1 99.0 -0.37
2003 01 31 19   1  2.8  2.8 99.00 99.00 99.00 999 1017.8  19.7  22.5  14.7 99.0 -0.48
2003 01 31 20 340  5.2  5.5 99.00 99.00 99.00 999 1017.6  19.8  22.7  16.0 99.0 -0.34
2003 01 31 21 334  4.9  5.0 99.00 99.00 99.00 999 1017.5  20.0  23.0  16.4 99.0  0.04
2003 01 31 22 342  5.3  5.4 99.00 99.00 99.00 999 1017.8  19.9  22.9  15.5 99.0  0.51
2003 01 31 23 345  5.1  5.2 99.00 99.00 99.00 999 1017.7  19.9  22.4  15.4 99.0  0.88
2003 02 01 00 341  5.1  5.2 99.00 99.00 99.00 999 1018.1  19.8  21.7  15.6 99.0  1.23
2003 02 01 01 338  4.9  5.0 99.00 99.00 99.00 999 1018.5  19.7  21.7  15.1 99.0  1.42
2003 02 01 02 329  4.9  4.9 99.00 99.00 99.00 999 1018.8  19.7  21.7  15.0 99.0  1.42
2003 02 01 03 342  7.8  8.3 99.00 99.00 99.00 999 1018.9  19.4  21.6  17.0 99.0  1.18
2003 02 01 04 349  7.9  9.0 99.00 99.00 99.00 999 1019.2  18.9  21.5  17.4 99.0  0.71
2003 02 01 05 353  5.9  6.5 99.00 99.00 99.00 999 1018.7  18.8  21.6  17.0 99.0  0.22
2003 02 01 06 344  5.5  6.0 99.00 99.00 99.00 999 1018.4  18.5  21.1  16.2 99.0 -0.34
2003 02 01 07 340  4.9  5.3 99.00 99.00 99.00 999 1018.2  18.5  20.8  14.9 99.0 -0.74
2003 02 01 08 344  4.7  5.2 99.00 99.00 99.00 999 1017.8  18.4  21.0  16.0 99.0 -0.89
2003 02 01 09 347  5.1  5.6 99.00 99.00 99.00 999 1017.8  18.3  20.3  15.5 99.0 -0.76
2003 02 01 10 346  5.2  5.6 99.00 99.00 99.00 999 1017.8  18.2  20.1  15.2 99.0 -0.39
2003 02 01 11 339  6.6  6.8 99.00 99.00 99.00 999 1018.2  18.0  20.1  15.5 99.0 -0.01
2003 02 01 12 350  7.5  7.9 99.00 99.00 99.00 999 1019.0  18.1  20.1  15.1 99.0  0.35
