YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 05 18 00  80 10.0 11.4 99.00 99.00 99.00 999 1019.4  25.5  25.7 999.0 99.0 99.00
2004 05 18 01  84 10.8 12.1 99.00 99.00 99.00 999 1019.7  25.3  25.6 999.0 99.0 99.00
2004 05 18 02  79 10.6 11.9 99.00 99.00 99.00 999 1019.8  25.3  25.6 999.0 99.0 99.00
2004 05 18 03  82 11.1 12.6 99.00 99.00 99.00 999 1020.1  25.3  25.5 999.0 99.0 99.00
2004 05 18 04  85 11.1 12.3 99.00 99.00 99.00 999 1020.1  25.2  25.5 999.0 99.0 99.00
2004 05 18 05  86 11.1 12.1 99.00 99.00 99.00 999 1019.7  25.3  25.5 999.0 99.0 99.00
2004 05 18 06  94 11.0 12.2 99.00 99.00 99.00 999 1019.3  25.6  25.4 999.0 99.0 99.00
2004 05 18 07 101 10.1 11.2 99.00 99.00 99.00 999 1018.7  25.5  25.4 999.0 99.0 99.00
2004 05 18 08 104  9.6 11.0 99.00 99.00 99.00 999 1018.6  25.3  25.4 999.0 99.0 99.00
2004 05 18 09 100 10.0 10.8 99.00 99.00 99.00 999 1018.6  25.2  25.5 999.0 99.0 99.00
2004 05 18 10  93  8.0  9.3 99.00 99.00 99.00 999 1019.1  25.1  25.5 999.0 99.0 99.00
2004 05 18 11  93  8.2  8.8 99.00 99.00 99.00 999 1019.6  25.1  25.5 999.0 99.0 99.00
2004 05 18 12  81  8.8  9.8 99.00 99.00 99.00 999 1020.0  25.1  25.4 999.0 99.0 99.00
2004 05 18 13  80  9.8 10.7 99.00 99.00 99.00 999 1020.4  25.2  25.5 999.0 99.0 99.00
2004 05 18 14  80  9.7 10.3 99.00 99.00 99.00 999 1020.8  25.2  25.5 999.0 99.0 99.00
2004 05 18 15  77  8.9  9.6 99.00 99.00 99.00 999 1021.0  25.3  25.5 999.0 99.0 99.00
2004 05 18 16  76 10.0 10.7 99.00 99.00 99.00 999 1020.9  25.4  25.6 999.0 99.0 99.00
2004 05 18 17  87 10.0 10.9 99.00 99.00 99.00 999 1020.7  25.5  25.7 999.0 99.0 99.00
2004 05 18 18  83  9.6 10.4 99.00 99.00 99.00 999 1020.3  25.4  25.8 999.0 99.0 99.00
2004 05 18 19  91  9.3 10.0 99.00 99.00 99.00 999 1019.9  25.5  25.8 999.0 99.0 99.00
2004 05 18 21  89  9.0  9.7 99.00 99.00 99.00 999 1018.8  25.6  25.9 999.0 99.0 99.00
2004 05 18 22  89  9.3 10.2 99.00 99.00 99.00 999 1018.5  25.4  25.8 999.0 99.0 99.00
2004 05 18 23  88  9.6 10.8 99.00 99.00 99.00 999 1018.3  25.4  25.6 999.0 99.0 99.00
2004 05 19 00  84  8.9  9.8 99.00 99.00 99.00 999 1018.4  25.3  25.6 999.0 99.0 99.00
2004 05 19 01  87  9.3 10.1 99.00 99.00 99.00 999 1018.6  25.1  25.6 999.0 99.0 99.00
2004 05 19 02  84  9.2  9.8 99.00 99.00 99.00 999 1019.1  25.2  25.6 999.0 99.0 99.00
2004 05 19 03  83  9.4 10.3 99.00 99.00 99.00 999 1019.6  25.2  25.6 999.0 99.0 99.00
2004 05 19 04  76  9.3 10.2 99.00 99.00 99.00 999 1019.5  25.4  25.7 999.0 99.0 99.00
2004 05 19 05  89  6.0  6.7 99.00 99.00 99.00 999 1019.5  25.5  25.7 999.0 99.0 99.00
2004 05 19 06  82  6.2  6.5 99.00 99.00 99.00 999 1019.1  25.6  25.7 999.0 99.0 99.00
2004 05 19 07  53  6.5  7.3 99.00 99.00 99.00 999 1018.6  24.3  25.5 999.0 99.0 99.00
2004 05 19 08  85  6.1  7.1 99.00 99.00 99.00 999 1018.4  25.3  25.7 999.0 99.0 99.00
2004 05 19 09  85  7.4  7.8 99.00 99.00 99.00 999 1018.5  24.8  25.7 999.0 99.0 99.00
2004 05 19 10  69  8.1  9.0 99.00 99.00 99.00 999 1018.8  24.1  25.6 999.0 99.0 99.00
2004 05 19 11  57  8.4  9.4 99.00 99.00 99.00 999 1019.0  23.9  25.5 999.0 99.0 99.00
2004 05 19 12  47  8.2  9.0 99.00 99.00 99.00 999 1019.7  23.6  25.5 999.0 99.0 99.00
2004 05 19 13  58  8.7  9.7 99.00 99.00 99.00 999 1020.4  24.1  25.5 999.0 99.0 99.00
2004 05 19 14  72  9.7 10.7 99.00 99.00 99.00 999 1020.6  23.7  25.5 999.0 99.0 99.00
2004 05 19 15 101  9.1  9.7 99.00 99.00 99.00 999 1020.5  25.5  25.5 999.0 99.0 99.00
2004 05 19 16 101  8.3  9.0 99.00 99.00 99.00 999 1020.6  25.3  25.6 999.0 99.0 99.00
2004 05 19 17  92  8.5  9.7 99.00 99.00 99.00 999 1020.3  25.3  25.7 999.0 99.0 99.00
2004 05 19 18  93  8.8  9.6 99.00 99.00 99.00 999 1019.9  25.4  25.8 999.0 99.0 99.00
2004 05 19 19  93  8.2  9.1 99.00 99.00 99.00 999 1019.4  25.5  25.9 999.0 99.0 99.00
2004 05 19 20  90  7.8  8.6 99.00 99.00 99.00 999 1019.0  25.5  26.0 999.0 99.0 99.00
2004 05 19 21  95  6.8  7.6 99.00 99.00 99.00 999 1018.8  25.6  26.1 999.0 99.0 99.00
2004 05 19 22  95  8.4  8.9 99.00 99.00 99.00 999 1018.6  25.6  26.1 999.0 99.0 99.00
2004 05 19 23  86  7.7  8.2 99.00 99.00 99.00 999 1018.8  25.6  26.0 999.0 99.0 99.00
2004 05 20 00  82  7.3  8.3 99.00 99.00 99.00 999 1019.2  25.5  25.8 999.0 99.0 99.00
2004 05 20 01  84  6.7  7.6 99.00 99.00 99.00 999 1019.8  25.5  25.7 999.0 99.0 99.00
2004 05 20 02  80  8.3  9.1 99.00 99.00 99.00 999 1020.0  25.4  25.7 999.0 99.0 99.00
2004 05 20 03  76  9.3 10.2 99.00 99.00 99.00 999 1020.4  25.4  25.7 999.0 99.0 99.00
2004 05 20 04  77 10.0 11.2 99.00 99.00 99.00 999 1020.5  25.4  25.7 999.0 99.0 99.00
2004 05 20 05  79  8.5  9.5 99.00 99.00 99.00 999 1020.8  25.1  25.7 999.0 99.0 99.00
2004 05 20 06  71  8.8  9.6 99.00 99.00 99.00 999 1020.6  24.3  25.7 999.0 99.0 99.00
2004 05 20 07  89  8.2  9.0 99.00 99.00 99.00 999 1019.8  25.3  25.6 999.0 99.0 99.00
2004 05 20 08  86  7.7  8.8 99.00 99.00 99.00 999 1019.6  25.1  25.6 999.0 99.0 99.00
2004 05 20 09  72  8.5  9.1 99.00 99.00 99.00 999 1019.5  25.2  25.6 999.0 99.0 99.00
2004 05 20 10  85  7.7  8.5 99.00 99.00 99.00 999 1019.6  25.1  25.6 999.0 99.0 99.00
2004 05 20 11  75  7.7  8.3 99.00 99.00 99.00 999 1020.1  25.1  25.7 999.0 99.0 99.00
2004 05 20 12  91  7.4  8.5 99.00 99.00 99.00 999 1020.5  25.3  25.7 999.0 99.0 99.00
2004 05 20 13 106  7.2  9.2 99.00 99.00 99.00 999 1021.1  25.3  25.6 999.0 99.0 99.00
2004 05 20 14  90  7.6  8.3 99.00 99.00 99.00 999 1021.4  25.5  25.7 999.0 99.0 99.00
2004 05 20 15  90  6.9  8.1 99.00 99.00 99.00 999 1021.7  25.5  25.7 999.0 99.0 99.00
2004 05 20 16  91  7.7  8.5 99.00 99.00 99.00 999 1022.1  25.5  25.8 999.0 99.0 99.00
2004 05 20 17  91  6.5  7.2 99.00 99.00 99.00 999 1021.9  25.5  25.9 999.0 99.0 99.00
2004 05 20 18  93  7.4  7.8 99.00 99.00 99.00 999 1021.6  25.5  26.0 999.0 99.0 99.00
2004 05 20 19  92  7.9  8.8 99.00 99.00 99.00 999 1021.1  25.5  26.1 999.0 99.0 99.00
2004 05 20 20  84  8.1  9.3 99.00 99.00 99.00 999 1020.5  25.7  26.1 999.0 99.0 99.00
2004 05 20 21  87  8.1  8.9 99.00 99.00 99.00 999 1020.1  25.6  26.2 999.0 99.0 99.00
2004 05 20 22  74  7.9  8.6 99.00 99.00 99.00 999 1019.9  25.6  26.2 999.0 99.0 99.00
2004 05 20 23  87  8.3  9.0 99.00 99.00 99.00 999 1020.1  25.6  26.2 999.0 99.0 99.00
2004 05 21 00  95  8.3  9.4 99.00 99.00 99.00 999 1020.3  25.5  26.1 999.0 99.0 99.00
2004 05 21 01  90  8.4  9.4 99.00 99.00 99.00 999 1020.7  25.5  26.0 999.0 99.0 99.00
2004 05 21 02  84  9.8 11.0 99.00 99.00 99.00 999 1020.7  25.4  25.9 999.0 99.0 99.00
2004 05 21 03  77 10.1 11.5 99.00 99.00 99.00 999 1021.3  25.5  25.8 999.0 99.0 99.00
2004 05 21 04  79 10.1 11.5 99.00 99.00 99.00 999 1021.3  25.6  25.8 999.0 99.0 99.00
2004 05 21 05  78 10.0 11.4 99.00 99.00 99.00 999 1021.1  25.5  25.9 999.0 99.0 99.00
2004 05 21 06  77  9.6 10.9 99.00 99.00 99.00 999 1020.5  25.5  25.9 999.0 99.0 99.00
2004 05 21 07  70  9.3 10.2 99.00 99.00 99.00 999 1019.8  25.3  25.9 999.0 99.0 99.00
2004 05 21 08  73  8.9  9.4 99.00 99.00 99.00 999 1019.5  25.3  25.8 999.0 99.0 99.00
2004 05 21 09  71  8.5  9.6 99.00 99.00 99.00 999 1019.2  25.2  25.8 999.0 99.0 99.00
2004 05 21 10  78  8.5  9.4 99.00 99.00 99.00 999 1019.3  25.3  25.8 999.0 99.0 99.00
2004 05 21 11  78  8.8  9.6 99.00 99.00 99.00 999 1019.4  25.3  25.8 999.0 99.0 99.00
2004 05 21 12  71  8.2  9.0 99.00 99.00 99.00 999 1020.0  25.2  25.8 999.0 99.0 99.00
2004 05 21 13  91  6.9  8.2 99.00 99.00 99.00 999 1020.5  22.9  25.9 999.0 99.0 99.00
2004 05 21 14  53  6.0  6.4 99.00 99.00 99.00 999 1020.8  24.6  25.9 999.0 99.0 99.00
2004 05 21 15  86  7.8  8.3 99.00 99.00 99.00 999 1020.7  25.6  26.0 999.0 99.0 99.00
2004 05 21 16  89  7.1  7.5 99.00 99.00 99.00 999 1020.5  25.6  26.0 999.0 99.0 99.00
2004 05 21 17  90  7.6  8.5 99.00 99.00 99.00 999 1020.2  25.7  26.1 999.0 99.0 99.00
2004 05 21 18  89  8.1  8.9 99.00 99.00 99.00 999 1019.8  25.8  26.2 999.0 99.0 99.00
2004 05 21 19  93  7.0  7.8 99.00 99.00 99.00 999 1019.3  25.7  26.2 999.0 99.0 99.00
2004 05 21 20  96  8.4  9.1 99.00 99.00 99.00 999 1018.8  25.8  26.3 999.0 99.0 99.00
2004 05 21 21  89  8.9  9.7 99.00 99.00 99.00 999 1018.2  25.9  26.2 999.0 99.0 99.00
2004 05 21 22  91  9.6 10.1 99.00 99.00 99.00 999 1017.8  25.9  26.2 999.0 99.0 99.00
2004 05 21 23  90  9.5 10.5 99.00 99.00 99.00 999 1017.5  25.7  26.3 999.0 99.0 99.00
2004 05 22 00  88  9.4 10.2 99.00 99.00 99.00 999 1017.8  25.6  26.3 999.0 99.0 99.00
2004 05 22 01  86  9.9 10.9 99.00 99.00 99.00 999 1018.1  25.7  26.1 999.0 99.0 99.00
2004 05 22 02  90  9.9 11.7 99.00 99.00 99.00 999 1018.4  25.8  26.1 999.0 99.0 99.00
2004 05 22 03  90  9.9 11.0 99.00 99.00 99.00 999 1018.8  25.8  26.1 999.0 99.0 99.00
2004 05 22 04  87  9.3 10.3 99.00 99.00 99.00 999 1018.8  25.8  26.0 999.0 99.0 99.00
2004 05 22 05  89  8.8  9.6 99.00 99.00 99.00 999 1018.3  25.7  26.0 999.0 99.0 99.00
2004 05 22 06  96  7.4  7.9 99.00 99.00 99.00 999 1017.7  25.6  26.0 999.0 99.0 99.00
2004 05 22 07  87  6.2  6.9 99.00 99.00 99.00 999 1017.3  25.4  26.0 999.0 99.0 99.00
2004 05 22 08 109  8.4  9.3 99.00 99.00 99.00 999 1016.9  25.6  26.0 999.0 99.0 99.00
2004 05 22 09 110  7.2  7.6 99.00 99.00 99.00 999 1016.9  25.4  26.0 999.0 99.0 99.00
2004 05 22 10 107  7.5  9.2 99.00 99.00 99.00 999 1017.0  25.5  25.9 999.0 99.0 99.00
2004 05 22 11 101  8.9  9.8 99.00 99.00 99.00 999 1017.2  25.4  25.9 999.0 99.0 99.00
2004 05 22 12  98  8.2  8.9 99.00 99.00 99.00 999 1017.6  25.4  26.0 999.0 99.0 99.00
2004 05 22 13 102  8.8  9.6 99.00 99.00 99.00 999 1018.0  25.7  26.0 999.0 99.0 99.00
2004 05 22 14 101  7.7  8.4 99.00 99.00 99.00 999 1018.4  25.7  26.0 999.0 99.0 99.00
2004 05 22 15 104  7.7  8.2 99.00 99.00 99.00 999 1018.5  25.6  26.1 999.0 99.0 99.00
2004 05 22 16 101  7.6  8.3 99.00 99.00 99.00 999 1018.4  25.7  26.1 999.0 99.0 99.00
2004 05 22 17  91  7.4  7.8 99.00 99.00 99.00 999 1018.3  25.6  26.2 999.0 99.0 99.00
2004 05 22 18  87  7.5  8.0 99.00 99.00 99.00 999 1017.8  25.6  26.3 999.0 99.0 99.00
2004 05 22 19  86  7.8  8.5 99.00 99.00 99.00 999 1017.2  25.6  26.4 999.0 99.0 99.00
2004 05 22 20  88  8.9  9.8 99.00 99.00 99.00 999 1016.3  25.6  26.5 999.0 99.0 99.00
2004 05 22 21  97  8.6  9.3 99.00 99.00 99.00 999 1016.2  25.7  26.6 999.0 99.0 99.00
2004 05 22 22  96  8.5  9.7 99.00 99.00 99.00 999 1016.1  25.8  26.6 999.0 99.0 99.00
2004 05 22 23  95  9.2 10.2 99.00 99.00 99.00 999 1015.7  25.7  26.6 999.0 99.0 99.00
2004 05 23 00 103  8.6  9.6 99.00 99.00 99.00 999 1016.2  25.6  26.5 999.0 99.0 99.00
2004 05 23 01 105  8.4  9.3 99.00 99.00 99.00 999 1016.5  25.5  26.2 999.0 99.0 99.00
2004 05 23 02  98  9.2 10.0 99.00 99.00 99.00 999 1016.4  25.6  26.2 999.0 99.0 99.00
2004 05 23 03  94  7.4  9.2 99.00 99.00 99.00 999 1016.9  25.6  26.2 999.0 99.0 99.00
2004 05 23 04  97  8.2  9.4 99.00 99.00 99.00 999 1016.9  25.6  26.1 999.0 99.0 99.00
2004 05 23 05  79  7.8  8.3 99.00 99.00 99.00 999 1016.6  25.5  26.2 999.0 99.0 99.00
2004 05 23 06  88  7.7  8.3 99.00 99.00 99.00 999 1016.0  25.5  26.2 999.0 99.0 99.00
2004 05 23 07  76  7.4  8.3 99.00 99.00 99.00 999 1015.4  25.6  26.2 999.0 99.0 99.00
2004 05 23 08  94  6.9  7.6 99.00 99.00 99.00 999 1015.3  25.6  26.2 999.0 99.0 99.00
2004 05 23 09  67  5.1  5.9 99.00 99.00 99.00 999 1015.1  25.2  26.1 999.0 99.0 99.00
2004 05 23 10 103  7.5  8.3 99.00 99.00 99.00 999 1015.2  25.4  26.1 999.0 99.0 99.00
2004 05 23 11 106  7.0  7.7 99.00 99.00 99.00 999 1015.8  25.3  26.1 999.0 99.0 99.00
2004 05 23 12  98  7.9  8.6 99.00 99.00 99.00 999 1016.2  25.5  26.0 999.0 99.0 99.00
2004 05 23 13  96  7.6  8.2 99.00 99.00 99.00 999 1016.7  25.4  26.2 999.0 99.0 99.00
2004 05 23 14  96  7.4  7.9 99.00 99.00 99.00 999 1017.1  25.5  26.1 999.0 99.0 99.00
2004 05 23 15  92  7.1  7.8 99.00 99.00 99.00 999 1017.3  25.5  26.2 999.0 99.0 99.00
2004 05 23 16  97  7.7  8.4 99.00 99.00 99.00 999 1017.5  25.7  26.2 999.0 99.0 99.00
2004 05 23 17 100  6.6  6.9 99.00 99.00 99.00 999 1017.3  25.6  26.2 999.0 99.0 99.00
2004 05 23 18  97  6.9  7.8 99.00 99.00 99.00 999 1017.0  25.7  26.2 999.0 99.0 99.00
2004 05 23 19  99  7.9  9.3 99.00 99.00 99.00 999 1016.5  25.8  26.3 999.0 99.0 99.00
2004 05 23 20  93  7.6  8.2 99.00 99.00 99.00 999 1015.9  25.7  26.4 999.0 99.0 99.00
2004 05 23 21  94  7.2  7.8 99.00 99.00 99.00 999 1015.5  25.6  26.6 999.0 99.0 99.00
2004 05 23 22  94  7.6  8.4 99.00 99.00 99.00 999 1015.3  25.7  26.7 999.0 99.0 99.00
2004 05 23 23  92  6.8  7.4 99.00 99.00 99.00 999 1015.0  25.7  26.6 999.0 99.0 99.00
2004 05 24 00  87  8.0  9.1 99.00 99.00 99.00 999 1015.3  25.6  26.5 999.0 99.0 99.00
2004 05 24 01  88  7.6  8.4 99.00 99.00 99.00 999 1015.8  25.6  26.5 999.0 99.0 99.00
2004 05 24 02  96  7.7  8.6 99.00 99.00 99.00 999 1016.2  25.6  26.3 999.0 99.0 99.00
2004 05 24 03  85  8.1  9.1 99.00 99.00 99.00 999 1016.8  25.6  26.2 999.0 99.0 99.00
2004 05 24 04  90  7.3  7.9 99.00 99.00 99.00 999 1016.9  25.6  26.2 999.0 99.0 99.00
2004 05 24 05  89  6.9  7.6 99.00 99.00 99.00 999 1016.5  25.6  26.2 999.0 99.0 99.00
2004 05 24 06  80  7.5  7.9 99.00 99.00 99.00 999 1015.9  25.6  26.2 999.0 99.0 99.00
2004 05 24 07  85  9.4 10.3 99.00 99.00 99.00 999 1015.3  25.2  26.2 999.0 99.0 99.00
2004 05 24 08 107  6.7  7.4 99.00 99.00 99.00 999 1015.1  25.2  26.2 999.0 99.0 99.00
2004 05 24 09 104  7.5  8.0 99.00 99.00 99.00 999 1015.0  25.3  26.2 999.0 99.0 99.00
2004 05 24 10 109  6.0  6.7 99.00 99.00 99.00 999 1015.2  25.3  26.1 999.0 99.0 99.00
2004 05 24 11 104  7.2  7.8 99.00 99.00 99.00 999 1015.5  25.3  26.1 999.0 99.0 99.00
2004 05 24 12  94  6.6  7.3 99.00 99.00 99.00 999 1016.4  25.5  26.1 999.0 99.0 99.00
2004 05 24 13 102  7.1  7.7 99.00 99.00 99.00 999 1016.8  25.5  26.2 999.0 99.0 99.00
2004 05 24 14  90  6.8  7.3 99.00 99.00 99.00 999 1017.2  25.5  26.2 999.0 99.0 99.00
2004 05 24 15  88  5.6  6.3 99.00 99.00 99.00 999 1017.4  25.5  26.3 999.0 99.0 99.00
2004 05 24 16  99  6.1  6.6 99.00 99.00 99.00 999 1017.3  25.4  26.3 999.0 99.0 99.00
2004 05 24 17  89  6.3  6.8 99.00 99.00 99.00 999 1017.1  25.4  26.2 999.0 99.0 99.00
2004 05 24 18  87  5.0  5.7 99.00 99.00 99.00 999 1016.7  25.4  26.2 999.0 99.0 99.00
2004 05 24 19  90  4.1  4.7 99.00 99.00 99.00 999 1016.0  25.4  26.3 999.0 99.0 99.00
2004 05 24 20  99  3.2  3.7 99.00 99.00 99.00 999 1015.6  25.5  26.4 999.0 99.0 99.00
2004 05 24 21 102  2.8  3.1 99.00 99.00 99.00 999 1015.7  25.6  26.7 999.0 99.0 99.00
2004 05 24 22  91  3.6  3.9 99.00 99.00 99.00 999 1015.5  25.6  26.7 999.0 99.0 99.00
2004 05 24 23  94  4.4  5.0 99.00 99.00 99.00 999 1015.7  25.7  26.7 999.0 99.0 99.00
2004 05 25 00  88  4.4  5.1 99.00 99.00 99.00 999 1016.1  25.6  26.5 999.0 99.0 99.00
2004 05 25 01  86  5.0  5.5 99.00 99.00 99.00 999 1016.1  25.7  26.5 999.0 99.0 99.00
2004 05 25 02  82  4.9  5.6 99.00 99.00 99.00 999 1016.3  25.5  26.5 999.0 99.0 99.00
2004 05 25 03  90  7.1  7.9 99.00 99.00 99.00 999 1016.6  25.5  26.3 999.0 99.0 99.00
2004 05 25 04  81  7.3  7.9 99.00 99.00 99.00 999 1016.2  25.5  26.2 999.0 99.0 99.00
2004 05 25 05  79  7.6  8.5 99.00 99.00 99.00 999 1015.8  25.6  26.3 999.0 99.0 99.00
2004 05 25 06  87  7.6  8.6 99.00 99.00 99.00 999 1015.1  25.5  26.3 999.0 99.0 99.00
2004 05 25 07  82  5.8  6.2 99.00 99.00 99.00 999 1014.5  25.3  26.3 999.0 99.0 99.00
2004 05 25 08  62  4.5  5.2 99.00 99.00 99.00 999 1014.3  25.1  26.2 999.0 99.0 99.00
2004 05 25 09  41  3.2  3.9 99.00 99.00 99.00 999 1014.5  25.1  26.1 999.0 99.0 99.00
2004 05 25 10  27  3.2  4.2 99.00 99.00 99.00 999 1015.0  25.0  26.1 999.0 99.0 99.00
2004 05 25 11  38  2.1  2.4 99.00 99.00 99.00 999 1015.3  25.0  26.1 999.0 99.0 99.00
2004 05 25 12   3  0.7  1.4 99.00 99.00 99.00 999 1015.8  25.2  26.1 999.0 99.0 99.00
2004 05 25 13  42  2.7  3.3 99.00 99.00 99.00 999 1016.4  25.2  26.2 999.0 99.0 99.00
2004 05 25 14  42  2.5  2.9 99.00 99.00 99.00 999 1017.2  25.3  26.2 999.0 99.0 99.00
2004 05 25 15  14  2.1  2.4 99.00 99.00 99.00 999 1017.5  25.4  26.3 999.0 99.0 99.00
2004 05 25 16  26  2.0  2.3 99.00 99.00 99.00 999 1017.6  25.7  26.5 999.0 99.0 99.00
2004 05 25 17  18  2.9  3.6 99.00 99.00 99.00 999 1017.0  25.6  26.5 999.0 99.0 99.00
2004 05 25 18   6  3.5  3.8 99.00 99.00 99.00 999 1016.8  25.5  26.5 999.0 99.0 99.00
2004 05 25 19   1  2.7  3.3 99.00 99.00 99.00 999 1016.5  25.7  26.5 999.0 99.0 99.00
2004 05 25 20 343  1.4  2.0 99.00 99.00 99.00 999 1016.2  25.8  26.7 999.0 99.0 99.00
2004 05 25 21  11  1.1  1.9 99.00 99.00 99.00 999 1015.9  26.3  27.1 999.0 99.0 99.00
2004 05 25 22 349  1.0  1.4 99.00 99.00 99.00 999 1016.2  26.4  27.4 999.0 99.0 99.00
2004 05 25 23  14  0.9  1.3 99.00 99.00 99.00 999 1016.0  26.5  27.3 999.0 99.0 99.00
2004 05 26 00  44  1.2  1.6 99.00 99.00 99.00 999 1016.2  25.9  27.2 999.0 99.0 99.00
2004 05 26 01 321  0.1  0.4 99.00 99.00 99.00 999 1016.7  25.8  27.1 999.0 99.0 99.00
2004 05 26 02 347  0.5  0.7 99.00 99.00 99.00 999 1016.7  25.7  27.1 999.0 99.0 99.00
2004 05 26 03 131  2.1  2.4 99.00 99.00 99.00 999 1017.4  25.5  27.0 999.0 99.0 99.00
2004 05 26 04 111  1.7  1.9 99.00 99.00 99.00 999 1017.6  25.4  26.4 999.0 99.0 99.00
2004 05 26 05  62  1.5  1.9 99.00 99.00 99.00 999 1017.6  25.4  26.0 999.0 99.0 99.00
2004 05 26 06  82  1.3  1.6 99.00 99.00 99.00 999 1017.3  25.3  26.1 999.0 99.0 99.00
2004 05 26 07  99  1.5  1.7 99.00 99.00 99.00 999 1016.8  25.2  26.2 999.0 99.0 99.00
2004 05 26 08  91  2.4  2.8 99.00 99.00 99.00 999 1016.6  25.1  26.1 999.0 99.0 99.00
2004 05 26 09  57  1.2  1.7 99.00 99.00 99.00 999 1016.5  25.1  26.1 999.0 99.0 99.00
2004 05 26 10  56  1.6  2.4 99.00 99.00 99.00 999 1016.7  25.0  26.0 999.0 99.0 99.00
2004 05 26 11 346  1.1  1.9 99.00 99.00 99.00 999 1017.0  25.0  26.0 999.0 99.0 99.00
2004 05 26 12  92  2.2  2.4 99.00 99.00 99.00 999 1017.7  25.4  26.0 999.0 99.0 99.00
2004 05 26 13 108  2.6  3.0 99.00 99.00 99.00 999 1018.0  25.4  26.2 999.0 99.0 99.00
2004 05 26 14 115  2.8  3.2 99.00 99.00 99.00 999 1018.2  25.4  26.4 999.0 99.0 99.00
2004 05 26 15 105  2.3  2.7 99.00 99.00 99.00 999 1018.3  25.4  26.6 999.0 99.0 99.00
2004 05 26 16 120  3.3  3.6 99.00 99.00 99.00 999 1018.3  25.4  26.7 999.0 99.0 99.00
2004 05 26 17 122  2.4  2.9 99.00 99.00 99.00 999 1018.1  25.3  26.9 999.0 99.0 99.00
2004 05 26 18 122  2.7  3.3 99.00 99.00 99.00 999 1017.6  25.4  27.1 999.0 99.0 99.00
2004 05 26 19 101  1.4  1.5 99.00 99.00 99.00 999 1017.3  25.5  27.2 999.0 99.0 99.00
2004 05 26 20  94  2.1  2.5 99.00 99.00 99.00 999 1016.7  25.8  27.1 999.0 99.0 99.00
2004 05 26 21 126  2.0  2.5 99.00 99.00 99.00 999 1016.2  25.9  27.2 999.0 99.0 99.00
2004 05 26 22 115  1.5  2.1 99.00 99.00 99.00 999 1015.9  26.0  27.4 999.0 99.0 99.00
2004 05 26 23 149  3.0  3.4 99.00 99.00 99.00 999 1015.5  25.9  27.4 999.0 99.0 99.00
2004 05 27 00 140  3.0  3.3 99.00 99.00 99.00 999 1016.0  25.7  27.3 999.0 99.0 99.00
2004 05 27 01 143  2.7  3.1 99.00 99.00 99.00 999 1016.4  25.6  27.0 999.0 99.0 99.00
2004 05 27 02 131  3.3  3.8 99.00 99.00 99.00 999 1016.6  25.5  27.0 999.0 99.0 99.00
2004 05 27 03 116  4.0  4.5 99.00 99.00 99.00 999 1017.0  25.5  27.0 999.0 99.0 99.00
2004 05 27 04 112  4.0  4.5 99.00 99.00 99.00 999 1017.2  25.4  26.8 999.0 99.0 99.00
2004 05 27 05 106  3.2  3.4 99.00 99.00 99.00 999 1017.1  25.2  26.8 999.0 99.0 99.00
2004 05 27 06 101  2.5  3.1 99.00 99.00 99.00 999 1017.0  25.2  26.7 999.0 99.0 99.00
2004 05 27 07  81  3.7  3.9 99.00 99.00 99.00 999 1016.6  25.1  26.7 999.0 99.0 99.00
2004 05 27 08  99  3.9  4.4 99.00 99.00 99.00 999 1016.0  25.0  26.7 999.0 99.0 99.00
2004 05 27 09 105  3.8  4.7 99.00 99.00 99.00 999 1016.0  24.8  26.6 999.0 99.0 99.00
2004 05 27 10 110  4.4  4.8 99.00 99.00 99.00 999 1016.2  24.8  26.5 999.0 99.0 99.00
2004 05 27 11 130  5.3  5.8 99.00 99.00 99.00 999 1016.5  24.9  26.5 999.0 99.0 99.00
2004 05 27 12 123  3.9  4.4 99.00 99.00 99.00 999 1017.4  25.1  26.5 999.0 99.0 99.00
2004 05 27 13 144  3.9  4.4 99.00 99.00 99.00 999 1018.1  25.2  26.6 999.0 99.0 99.00
2004 05 27 14 124  3.4  4.0 99.00 99.00 99.00 999 1018.5  25.4  26.6 999.0 99.0 99.00
2004 05 27 15 125  4.1  4.5 99.00 99.00 99.00 999 1018.5  25.4  26.7 999.0 99.0 99.00
2004 05 27 16 132  4.4  4.8 99.00 99.00 99.00 999 1018.2  25.4  26.9 999.0 99.0 99.00
2004 05 27 17 151  2.7  3.5 99.00 99.00 99.00 999 1017.6  25.5  27.0 999.0 99.0 99.00
2004 05 27 18 122  3.2  3.7 99.00 99.00 99.00 999 1017.2  25.5  27.1 999.0 99.0 99.00
2004 05 27 19 111  4.0  4.6 99.00 99.00 99.00 999 1016.7  25.6  27.2 999.0 99.0 99.00
2004 05 27 20 104  3.9  4.2 99.00 99.00 99.00 999 1016.3  25.7  27.3 999.0 99.0 99.00
2004 05 27 21  98  3.4  3.8 99.00 99.00 99.00 999 1016.0  25.7  27.3 999.0 99.0 99.00
2004 05 27 22 107  4.4  4.7 99.00 99.00 99.00 999 1015.6  25.9  27.3 999.0 99.0 99.00
2004 05 27 23 119  4.0  4.6 99.00 99.00 99.00 999 1015.7  25.9  27.3 999.0 99.0 99.00
2004 05 28 00 111  3.6  3.8 99.00 99.00 99.00 999 1015.8  25.7  27.2 999.0 99.0 99.00
