YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
97 09 15 07 136  7.5  8.2 99.00 99.00 99.00 999 1015.7  27.1  28.9 999.0 99.0
97 09 15 08 147  6.4  7.2 99.00 99.00 99.00 999 1015.3  27.3  28.9 999.0 99.0
97 09 15 09 120  5.8  6.4 99.00 99.00 99.00 999 1015.4  27.5  28.9 999.0 99.0
97 09 15 10  76  5.3  6.3 99.00 99.00 99.00 999 1015.5  27.5  29.1 999.0 99.0
97 09 15 11  93  7.8  8.6 99.00 99.00 99.00 999 1015.7  27.6  29.1 999.0 99.0
97 09 15 12  94  6.2  6.7 99.00 99.00 99.00 999 1015.9  27.7  29.1 999.0 99.0
97 09 15 13 123  7.2  7.8 99.00 99.00 99.00 999 1016.2  27.6  29.1 999.0 99.0
97 09 15 14  44  3.9  8.1 99.00 99.00 99.00 999 1018.1  24.5  29.1 999.0 99.0
97 09 15 15 284  7.5  8.0 99.00 99.00 99.00 999 1018.2  24.0  28.9 999.0 99.0
97 09 15 16 305  2.3  2.7 99.00 99.00 99.00 999 1018.0  23.7  28.6 999.0 99.0
97 09 15 17 305  1.2  1.3 99.00 99.00 99.00 999 1017.3  24.0  28.5 999.0 99.0
97 09 15 18 225  1.2  1.3 99.00 99.00 99.00 999 1016.6  24.5  28.3 999.0 99.0
97 09 15 19 207  2.9  3.2 99.00 99.00 99.00 999 1016.0  25.0  28.2 999.0 99.0
97 09 15 20   0   .0   .0 99.00 99.00 99.00 999 1015.4  25.0  28.4 999.0 99.0
97 09 15 21  91  1.3  1.6 99.00 99.00 99.00 999 1015.0  25.4  28.8 999.0 99.0
97 09 15 22  91  1.8  2.0 99.00 99.00 99.00 999 1014.9  25.6  28.9 999.0 99.0
97 09 15 23 106  2.5  3.0 99.00 99.00 99.00 999 1014.8  25.8  29.0 999.0 99.0
97 09 16 00  87  1.5  2.0 99.00 99.00 99.00 999 1015.1  26.0  28.9 999.0 99.0
97 09 16 01  91  3.2  4.0 99.00 99.00 99.00 999 1015.4  26.5  28.8 999.0 99.0
97 09 16 02 115  3.1  3.7 99.00 99.00 99.00 999 1016.3  26.7  28.9 999.0 99.0
97 09 16 03 121  3.3  3.9 99.00 99.00 99.00 999 1016.4  26.7  28.8 999.0 99.0
97 09 16 04 110  2.2  2.6 99.00 99.00 99.00 999 1016.0  26.8  28.6 999.0 99.0
97 09 16 05 108  3.1  3.5 99.00 99.00 99.00 999 1015.4  26.8  28.4 999.0 99.0
97 09 16 06 136  2.1  2.3 99.00 99.00 99.00 999 1014.7  26.8  28.2 999.0 99.0
97 09 16 07  48   .4   .8 99.00 99.00 99.00 999 1014.1  26.6  28.2 999.0 99.0
97 09 16 08  64  2.0  2.2 99.00 99.00 99.00 999 1013.9  26.7  28.3 999.0 99.0
97 09 16 09  81  2.4  2.6 99.00 99.00 99.00 999 1013.7  26.7  28.3 999.0 99.0
97 09 16 10  97   .6   .6 99.00 99.00 99.00 999 1014.0  26.7  28.7 999.0 99.0
97 09 16 11 327  3.4  3.8 99.00 99.00 99.00 999 1014.6  26.2  28.7 999.0 99.0
97 09 16 12 343  4.3  4.8 99.00 99.00 99.00 999 1015.1  26.2  28.7 999.0 99.0
97 09 16 13   5  2.1  2.4 99.00 99.00 99.00 999 1015.6  26.2  28.8 999.0 99.0
97 09 16 14 327  1.4  1.6 99.00 99.00 99.00 999 1015.8  26.4  28.8 999.0 99.0
97 09 16 15   0   .0   .0 99.00 99.00 99.00 999 1016.0  27.5  28.9 999.0 99.0
97 09 16 16   0   .0   .0 99.00 99.00 99.00 999 1016.0  27.4  28.7 999.0 99.0
97 09 16 17   0   .1   .1 99.00 99.00 99.00 999 1015.5  27.6  28.7 999.0 99.0
97 09 16 18 126   .3   .5 99.00 99.00 99.00 999 1014.9  27.7  28.8 999.0 99.0
97 09 16 19 130   .9  1.1 99.00 99.00 99.00 999 1014.2  27.9  28.7 999.0 99.0
97 09 16 20 137  2.0  2.5 99.00 99.00 99.00 999 1013.7  27.9  28.6 999.0 99.0
97 09 16 21  90  1.7  1.9 99.00 99.00 99.00 999 1013.6  27.9  28.7 999.0 99.0
97 09 16 22 120  2.0  2.6 99.00 99.00 99.00 999 1013.7  27.9  28.9 999.0 99.0
97 09 16 23 117  2.0  2.1 99.00 99.00 99.00 999 1013.5  27.6  29.0 999.0 99.0
97 09 17 00 168  2.5  2.7 99.00 99.00 99.00 999 1014.1  27.5  28.9 999.0 99.0
97 09 17 01 113  1.3  1.8 99.00 99.00 99.00 999 1014.7  27.5  28.9 999.0 99.0
97 09 17 02 165  2.0  2.1 99.00 99.00 99.00 999 1015.5  27.5  28.9 999.0 99.0
97 09 17 03 217  1.1  1.3 99.00 99.00 99.00 999 1015.9  27.3  28.8 999.0 99.0
97 09 17 04 227   .7   .8 99.00 99.00 99.00 999 1015.5  27.1  28.9 999.0 99.0
97 09 17 05 242   .7   .8 99.00 99.00 99.00 999 1015.1  27.0  29.0 999.0 99.0
97 09 17 06 257   .9  1.1 99.00 99.00 99.00 999 1014.3  26.8  28.9 999.0 99.0
97 09 17 07 343   .5   .7 99.00 99.00 99.00 999 1013.7  26.9  28.8 999.0 99.0
97 09 17 08 218   .4   .6 99.00 99.00 99.00 999 1013.4  26.6  28.8 999.0 99.0
97 09 17 09 294  1.0  1.2 99.00 99.00 99.00 999 1013.4  26.8  28.6 999.0 99.0
97 09 17 10 276  1.3  1.5 99.00 99.00 99.00 999 1013.6  26.8  28.6 999.0 99.0
97 09 17 11 311  1.2  1.3 99.00 99.00 99.00 999 1014.2  26.8  28.8 999.0 99.0
97 09 17 12 333  1.2  1.4 99.00 99.00 99.00 999 1014.8  26.8  28.8 999.0 99.0
97 09 17 13 336   .2   .4 99.00 99.00 99.00 999 1015.3  27.4  28.9 999.0 99.0
97 09 17 14  41  1.1  1.3 99.00 99.00 99.00 999 1015.4  27.5  29.0 999.0 99.0
97 09 17 15 347  1.4  1.8 99.00 99.00 99.00 999 1015.7  27.5  29.0 999.0 99.0
97 09 17 16 308   .4   .4 99.00 99.00 99.00 999 1015.7  27.9  28.9 999.0 99.0
97 09 17 17 169   .1   .4 99.00 99.00 99.00 999 1015.2  28.7  28.7 999.0 99.0
97 09 17 18   0   .0   .0 99.00 99.00 99.00 999 1014.7  28.5  28.9 999.0 99.0
97 09 17 19  72  1.0  1.2 99.00 99.00 99.00 999 1014.3  28.4  29.0 999.0 99.0
97 09 17 20 304  4.5  5.1 99.00 99.00 99.00 999 1013.6  27.1  29.3 999.0 99.0
97 09 17 21 327  2.3  2.6 99.00 99.00 99.00 999 1013.3  27.4  29.2 999.0 99.0
97 09 17 22 338  3.7  4.0 99.00 99.00 99.00 999 1013.8  27.9  29.2 999.0 99.0
97 09 17 23 352  2.7  3.1 99.00 99.00 99.00 999 1013.8  28.0  29.0 999.0 99.0
97 09 18 00  12  4.4  4.8 99.00 99.00 99.00 999 1013.7  28.1  29.0 999.0 99.0
97 09 18 01  23  5.9  6.2 99.00 99.00 99.00 999 1013.9  28.2  29.0 999.0 99.0
97 09 18 02  16  6.2  6.6 99.00 99.00 99.00 999 1014.5  28.1  29.0 999.0 99.0
97 09 18 03  27  6.1  6.6 99.00 99.00 99.00 999 1014.9  28.1  29.0 999.0 99.0
97 09 18 04  57  4.9  5.5 99.00 99.00 99.00 999 1014.9  27.9  29.0 999.0 99.0
97 09 18 05  64  4.5  4.8 99.00 99.00 99.00 999 1014.7  27.8  28.9 999.0 99.0
97 09 18 06  61  3.6  4.0 99.00 99.00 99.00 999 1014.4  27.8  28.9 999.0 99.0
97 09 18 07  74  2.8  3.1 99.00 99.00 99.00 999 1014.1  27.8  28.9 999.0 99.0
97 09 18 08  79  2.2  2.5 99.00 99.00 99.00 999 1013.6  27.7  29.0 999.0 99.0
97 09 18 09  29  1.9  2.1 99.00 99.00 99.00 999 1013.7  27.6  28.8 999.0 99.0
97 09 18 10 346  1.6  1.8 99.00 99.00 99.00 999 1014.5  27.6  28.8 999.0 99.0
97 09 18 11 310  4.3  4.6 99.00 99.00 99.00 999 1015.0  26.9  28.8 999.0 99.0
97 09 18 12 330  5.3  5.7 99.00 99.00 99.00 999 1015.8  26.7  28.9 999.0 99.0
97 09 18 13 337  5.1  5.5 99.00 99.00 99.00 999 1016.3  27.0  29.0 999.0 99.0
97 09 18 14 316  3.6  3.9 99.00 99.00 99.00 999 1016.7  27.4  29.0 999.0 99.0
97 09 18 15 335  3.3  3.6 99.00 99.00 99.00 999 1017.3  27.7  29.0 999.0 99.0
97 09 18 16 345  3.4  3.8 99.00 99.00 99.00 999 1017.4  27.8  29.1 999.0 99.0
97 09 18 17   1  4.1  4.8 99.00 99.00 99.00 999 1017.2  28.2  29.1 999.0 99.0
97 09 18 18   4  4.5  4.8 99.00 99.00 99.00 999 1016.8  28.1  29.2 999.0 99.0
97 09 18 19  40  4.0  4.4 99.00 99.00 99.00 999 1016.1  28.1  29.3 999.0 99.0
97 09 18 20  31  5.5  6.1 99.00 99.00 99.00 999 1015.5  28.2  29.3 999.0 99.0
97 09 18 21  32  5.1  5.8 99.00 99.00 99.00 999 1015.1  28.2  29.3 999.0 99.0
97 09 18 22  40  4.4  4.7 99.00 99.00 99.00 999 1014.9  28.2  29.3 999.0 99.0
97 09 18 23  20  4.6  5.3 99.00 99.00 99.00 999 1015.3  28.2  29.2 999.0 99.0
97 09 19 00  48  3.4  3.8 99.00 99.00 99.00 999 1015.7  28.1  29.3 999.0 99.0
97 09 19 01  55  3.8  4.0 99.00 99.00 99.00 999 1015.9  28.2  29.2 999.0 99.0
97 09 19 02  56  4.4  4.7 99.00 99.00 99.00 999 1016.7  28.3  29.2 999.0 99.0
97 09 19 03  84  4.6  5.1 99.00 99.00 99.00 999 1016.6  26.9  29.1 999.0 99.0
97 09 19 04  74  5.4  6.1 99.00 99.00 99.00 999 1016.4  28.0  29.2 999.0 99.0
97 09 19 05  61  4.6  5.0 99.00 99.00 99.00 999 1016.0  28.0  29.1 999.0 99.0
97 09 19 06  44  4.0  4.4 99.00 99.00 99.00 999 1015.7  28.2  29.1 999.0 99.0
97 09 19 07  85  4.6  4.9 99.00 99.00 99.00 999 1015.4  28.1  29.0 999.0 99.0
97 09 19 08  79  3.7  4.0 99.00 99.00 99.00 999 1015.2  28.0  29.0 999.0 99.0
97 09 19 09  58  3.3  3.6 99.00 99.00 99.00 999 1015.1  28.0  29.1 999.0 99.0
97 09 19 10  65  3.9  4.2 99.00 99.00 99.00 999 1015.5  28.0  29.0 999.0 99.0
97 09 19 11  36  6.1  7.3 99.00 99.00 99.00 999 1016.1  26.2  29.0 999.0 99.0
97 09 19 12  36  5.9  6.4 99.00 99.00 99.00 999 1016.4  27.6  29.0 999.0 99.0
97 09 19 13  35  5.6  6.2 99.00 99.00 99.00 999 1017.0  28.1  29.0 999.0 99.0
97 09 19 14  35  5.0  5.8 99.00 99.00 99.00 999 1017.3  28.1  29.1 999.0 99.0
97 09 19 15  48  5.0  5.4 99.00 99.00 99.00 999 1017.8  28.4  29.1 999.0 99.0
97 09 19 16  46  6.1  6.5 99.00 99.00 99.00 999 1017.7  28.4  29.1 999.0 99.0
97 09 19 17  57  4.9  5.6 99.00 99.00 99.00 999 1017.3  28.4  29.2 999.0 99.0
97 09 19 18  57  6.1  6.8 99.00 99.00 99.00 999 1016.7  28.2  29.2 999.0 99.0
97 09 19 19  56  5.2  6.2 99.00 99.00 99.00 999 1016.4  28.1  29.3 999.0 99.0
97 09 19 20  93  3.0  3.2 99.00 99.00 99.00 999 1016.5  27.9  29.2 999.0 99.0
97 09 19 21  43  3.1  3.6 99.00 99.00 99.00 999 1015.9  26.8  29.2 999.0 99.0
97 09 19 22   5  5.3  5.8 99.00 99.00 99.00 999 1016.5  25.9  29.1 999.0 99.0
97 09 19 23   8  2.9  3.3 99.00 99.00 99.00 999 1016.7  26.8  29.0 999.0 99.0
97 09 20 00   9  2.1  2.4 99.00 99.00 99.00 999 1016.4  26.4  29.1 999.0 99.0
97 09 20 01  24  1.1  1.5 99.00 99.00 99.00 999 1016.6  26.8  28.9 999.0 99.0
97 09 20 02 351  4.2  4.7 99.00 99.00 99.00 999 1016.9  26.9  29.0 999.0 99.0
97 09 20 03   9  4.3  4.7 99.00 99.00 99.00 999 1017.0  26.7  29.1 999.0 99.0
97 09 20 04  49  4.1  5.0 99.00 99.00 99.00 999 1016.7  27.6  29.0 999.0 99.0
97 09 20 05  45  6.1  6.6 99.00 99.00 99.00 999 1016.4  27.8  29.0 999.0 99.0
97 09 20 06  55  5.9  7.0 99.00 99.00 99.00 999 1015.7  27.7  28.9 999.0 99.0
97 09 20 07  77  2.9  3.3 99.00 99.00 99.00 999 1015.9  27.8  29.0 999.0 99.0
97 09 20 08 132  2.0  2.7 99.00 99.00 99.00 999 1015.7  25.1  28.9 999.0 99.0
97 09 20 09  52  2.8  3.1 99.00 99.00 99.00 999 1015.9  25.3  28.7 999.0 99.0
97 09 20 10 321  2.1  2.5 99.00 99.00 99.00 999 1016.2  26.3  28.5 999.0 99.0
97 09 20 11 355  2.3  2.9 99.00 99.00 99.00 999 1016.5  26.0  28.5 999.0 99.0
97 09 20 12  21  3.1  3.6 99.00 99.00 99.00 999 1016.9  26.4  28.8 999.0 99.0
97 09 20 13  50  7.0  7.4 99.00 99.00 99.00 999 1017.0  26.4  28.9 999.0 99.0
97 09 20 14  68  4.0  4.5 99.00 99.00 99.00 999 1017.5  26.6  28.9 999.0 99.0
97 09 20 15  56  1.9  2.2 99.00 99.00 99.00 999 1017.5  27.7  28.9 999.0 99.0
97 09 20 16 108  5.0  5.5 99.00 99.00 99.00 999 1017.3  26.9  29.1 999.0 99.0
97 09 20 17 124  1.6  2.0 99.00 99.00 99.00 999 1016.8  26.8  29.0 999.0 99.0
97 09 20 18 120  1.1  1.3 99.00 99.00 99.00 999 1016.1  26.8  29.0 999.0 99.0
97 09 20 19  62  1.9  2.1 99.00 99.00 99.00 999 1015.4  26.9  29.1 999.0 99.0
97 09 20 20 105  1.5  1.9 99.00 99.00 99.00 999 1014.6  27.0  29.0 999.0 99.0
97 09 20 21  70  2.7  3.2 99.00 99.00 99.00 999 1014.7  27.5  29.1 999.0 99.0
97 09 20 22  69  2.1  2.5 99.00 99.00 99.00 999 1014.6  27.6  29.1 999.0 99.0
97 09 20 23  75  1.9  2.4 99.00 99.00 99.00 999 1014.9  27.4  29.1 999.0 99.0
97 09 21 00  54  3.8  4.2 99.00 99.00 99.00 999 1015.7  27.3  28.9 999.0 99.0
97 09 21 01  52  4.0  4.8 99.00 99.00 99.00 999 1016.3  27.4  28.7 999.0 99.0
97 09 21 02 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 09 21 03  74  3.1  3.4 99.00 99.00 99.00 999 1017.0  27.7  28.9 999.0 99.0
97 09 21 04  60  2.4  2.8 99.00 99.00 99.00 999 1017.2  27.6  28.9 999.0 99.0
97 09 21 05  67  1.7  2.2 99.00 99.00 99.00 999 1016.6  27.5  29.0 999.0 99.0
97 09 21 06  86  2.7  3.1 99.00 99.00 99.00 999 1016.0  27.4  28.9 999.0 99.0
97 09 21 07  61  2.2  2.6 99.00 99.00 99.00 999 1015.5  27.3  28.8 999.0 99.0
97 09 21 08  58  2.0  2.4 99.00 99.00 99.00 999 1015.3  27.2  28.9 999.0 99.0
97 09 21 09 102  1.5  1.9 99.00 99.00 99.00 999 1015.4  27.1  28.9 999.0 99.0
97 09 21 10  66  1.8  2.1 99.00 99.00 99.00 999 1015.7  27.1  28.8 999.0 99.0
97 09 21 11 104  1.1  1.5 99.00 99.00 99.00 999 1016.1  27.1  28.8 999.0 99.0
97 09 21 12  51  1.7  2.3 99.00 99.00 99.00 999 1016.6  27.6  28.8 999.0 99.0
97 09 21 13  21  4.7  5.1 99.00 99.00 99.00 999 1017.3  27.0  28.9 999.0 99.0
97 09 21 14  31  4.1  4.8 99.00 99.00 99.00 999 1017.8  26.8  28.4 999.0 99.0
97 09 21 15  17  3.2  3.7 99.00 99.00 99.00 999 1018.0  26.9  28.9 999.0 99.0
97 09 21 16  25  3.3  3.6 99.00 99.00 99.00 999 1018.1  27.0  29.0 999.0 99.0
97 09 21 17  83  2.6  2.9 99.00 99.00 99.00 999 1017.6  27.5  29.2 999.0 99.0
97 09 21 18  73  2.0  2.3 99.00 99.00 99.00 999 1017.1  27.3  29.4 999.0 99.0
97 09 21 19  76  2.0  2.3 99.00 99.00 99.00 999 1016.7  27.5  29.1 999.0 99.0
97 09 21 20  63  2.7  3.0 99.00 99.00 99.00 999 1016.3  27.6  29.1 999.0 99.0
97 09 21 21 106  3.0  3.3 99.00 99.00 99.00 999 1015.9  27.7  29.4 999.0 99.0
97 09 21 22  97  1.9  2.1 99.00 99.00 99.00 999 1016.2  27.9  29.5 999.0 99.0
97 09 21 23  62  4.0  4.8 99.00 99.00 99.00 999 1016.4  27.7  29.4 999.0 99.0
97 09 22 00  61  5.5  6.1 99.00 99.00 99.00 999 1016.8  27.8  29.3 999.0 99.0
97 09 22 01  58  5.4  6.4 99.00 99.00 99.00 999 1017.4  27.8  29.3 999.0 99.0
97 09 22 02  61  5.1  5.9 99.00 99.00 99.00 999 1017.8  27.8  29.2 999.0 99.0
97 09 22 03  70  6.8  7.9 99.00 99.00 99.00 999 1018.0  27.8  29.1 999.0 99.0
97 09 22 04  80  5.7  6.4 99.00 99.00 99.00 999 1017.5  27.7  29.1 999.0 99.0
97 09 22 05  64  6.8  7.3 99.00 99.00 99.00 999 1017.3  27.8  29.0 999.0 99.0
97 09 22 06  81  6.3  6.8 99.00 99.00 99.00 999 1016.7  27.7  28.9 999.0 99.0
97 09 22 07  76  5.1  5.6 99.00 99.00 99.00 999 1016.4  27.7  28.9 999.0 99.0
97 09 22 08  79  5.1  5.9 99.00 99.00 99.00 999 1016.5  27.7  28.9 999.0 99.0
97 09 22 09  47  4.7  5.5 99.00 99.00 99.00 999 1016.5  27.1  29.0 999.0 99.0
97 09 22 10  61  6.3  6.6 99.00 99.00 99.00 999 1016.6  26.1  29.0 999.0 99.0
97 09 22 11  48  3.6  4.2 99.00 99.00 99.00 999 1017.0  27.0  28.9 999.0 99.0
97 09 22 12  99  4.6  5.1 99.00 99.00 99.00 999 1017.4  27.6  28.8 999.0 99.0
97 09 22 13 114  3.3  3.8 99.00 99.00 99.00 999 1017.8  28.3  28.7 999.0 99.0
97 09 22 14 107  2.8  3.2 99.00 99.00 99.00 999 1018.3  28.3  28.9 999.0 99.0
97 09 22 15  29  2.6  3.1 99.00 99.00 99.00 999 1018.7  28.0  28.9 999.0 99.0
97 09 22 16 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 09 22 17  65  3.2  3.7 99.00 99.00 99.00 999 1018.2  27.7  29.1 999.0 99.0
97 09 22 18 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 09 22 19  74  4.3  4.8 99.00 99.00 99.00 999 1016.7  28.1  29.2 999.0 99.0
97 09 22 20  68  4.3  4.7 99.00 99.00 99.00 999 1016.2  28.0  29.3 999.0 99.0
97 09 22 21  73  4.3  4.7 99.00 99.00 99.00 999 1015.9  28.3  29.5 999.0 99.0
97 09 22 22  78  5.9  6.5 99.00 99.00 99.00 999 1016.2  28.4  29.5 999.0 99.0
97 09 22 23  76  7.4  8.0 99.00 99.00 99.00 999 1016.5  28.4  29.5 999.0 99.0
97 09 23 00  79  8.1  8.5 99.00 99.00 99.00 999 1016.7  28.3  29.4 999.0 99.0
97 09 23 01  91  7.8  8.4 99.00 99.00 99.00 999 1016.8  28.4  29.3 999.0 99.0
97 09 23 02 101  7.3  8.5 99.00 99.00 99.00 999 1017.2  28.4  29.3 999.0 99.0
97 09 23 03  84  6.8  7.5 99.00 99.00 99.00 999 1017.3  28.2  29.3 999.0 99.0
97 09 23 04 114  7.7  8.2 99.00 99.00 99.00 999 1017.1  28.3  29.2 999.0 99.0
97 09 23 05 106  6.3  6.7 99.00 99.00 99.00 999 1017.0  28.0  29.1 999.0 99.0
97 09 23 06  93  6.3  6.8 99.00 99.00 99.00 999 1016.4  28.1  29.0 999.0 99.0
97 09 23 07 107  6.7  7.4 99.00 99.00 99.00 999 1016.4  27.9  29.0 999.0 99.0
97 09 23 08  98  9.8 12.9 99.00 99.00 99.00 999 1016.2  28.0  29.0 999.0 99.0
97 09 23 09  94  3.0  3.3 99.00 99.00 99.00 999 1016.1  27.5  29.0 999.0 99.0
97 09 23 10  99  9.3 10.5 99.00 99.00 99.00 999 1016.0  28.2  29.0 999.0 99.0
97 09 23 11 181 12.5 13.7 99.00 99.00 99.00 999 1017.2  24.4  28.9 999.0 99.0
97 09 23 12 137  3.7  4.1 99.00 99.00 99.00 999 1016.3  25.9  28.8 999.0 99.0
97 09 23 13  36  1.5  2.1 99.00 99.00 99.00 999 1016.8  26.6  28.8 999.0 99.0
97 09 23 14  59  2.1  2.4 99.00 99.00 99.00 999 1017.5  27.2  28.9 999.0 99.0
97 09 23 15  76  2.4  2.9 99.00 99.00 99.00 999 1018.0  27.5  29.0 999.0 99.0
97 09 23 16 121  5.1  5.6 99.00 99.00 99.00 999 1018.0  27.6  29.2 999.0 99.0
97 09 23 17 114  4.4  4.7 99.00 99.00 99.00 999 1017.5  27.5  29.2 999.0 99.0
97 09 23 18 110  5.1  5.6 99.00 99.00 99.00 999 1017.0  28.1  29.4 999.0 99.0
97 09 23 19 103  4.2  4.6 99.00 99.00 99.00 999 1016.1  28.5  29.4 999.0 99.0
97 09 23 20  95  5.1  5.6 99.00 99.00 99.00 999 1015.5  28.3  29.4 999.0 99.0
97 09 23 21  88  4.4  4.8 99.00 99.00 99.00 999 1015.1  28.5  29.1 999.0 99.0
97 09 23 22  83  4.4  4.7 99.00 99.00 99.00 999 1014.9  28.5  29.5 999.0 99.0
97 09 23 23  71  5.6  6.3 99.00 99.00 99.00 999 1015.4  28.5  29.5 999.0 99.0
97 09 24 00  62  6.3  6.8 99.00 99.00 99.00 999 1015.6  28.5  29.4 999.0 99.0
97 09 24 01  78  6.7  7.2 99.00 99.00 99.00 999 1016.4  28.6  29.3 999.0 99.0
97 09 24 02  79  7.8  8.3 99.00 99.00 99.00 999 1016.7  28.7  29.3 999.0 99.0
97 09 24 03  87  8.5  9.4 99.00 99.00 99.00 999 1017.0  28.7  29.3 999.0 99.0
97 09 24 04 205  7.0  7.6 99.00 99.00 99.00 999 1017.3  25.5  29.2 999.0 99.0
97 09 24 05  36  1.6  2.0 99.00 99.00 99.00 999 1016.3  26.7  29.1 999.0 99.0
97 09 24 06  92  8.2  8.6 99.00 99.00 99.00 999 1015.4  28.4  29.0 999.0 99.0
97 09 24 07  95 10.0 10.6 99.00 99.00 99.00 999 1014.7  28.3  29.0 999.0 99.0
97 09 24 08 102  9.7 10.8 99.00 99.00 99.00 999 1014.3  28.2  28.9 999.0 99.0
97 09 24 09 101 10.2 11.0 99.00 99.00 99.00 999 1013.9  28.3  28.9 999.0 99.0
97 09 24 10  99 10.1 11.3 99.00 99.00 99.00 999 1014.2  28.1  28.9 999.0 99.0
97 09 24 11 101 10.2 10.7 99.00 99.00 99.00 999 1014.3  28.4  28.8 999.0 99.0
97 09 24 12  99  8.9  9.5 99.00 99.00 99.00 999 1014.9  28.4  28.8 999.0 99.0
97 09 24 13 106 10.0 10.8 99.00 99.00 99.00 999 1015.0  28.5  28.8 999.0 99.0
97 09 24 14 114  9.8 10.7 99.00 99.00 99.00 999 1015.2  28.5  28.8 999.0 99.0
97 09 24 15 114 10.5 11.0 99.00 99.00 99.00 999 1015.4  28.6  28.9 999.0 99.0
97 09 24 16 113  8.8 10.0 99.00 99.00 99.00 999 1015.4  28.7  29.0 999.0 99.0
97 09 24 17 121  9.4  9.9 99.00 99.00 99.00 999 1014.9  28.6  29.1 999.0 99.0
97 09 24 18 123  9.8 10.1 99.00 99.00 99.00 999 1014.4  28.7  29.1 999.0 99.0
97 09 24 19 121  9.9 10.6 99.00 99.00 99.00 999 1014.0  28.7  29.2 999.0 99.0
97 09 24 20 176  6.4  6.8 99.00 99.00 99.00 999 1013.6  27.6  29.2 999.0 99.0
97 09 24 21 148  2.9  3.1 99.00 99.00 99.00 999 1013.2  28.1  29.1 999.0 99.0
97 09 24 22 156 11.9 13.3 99.00 99.00 99.00 999 1013.3  26.3  29.1 999.0 99.0
97 09 24 23 133  9.4 10.1 99.00 99.00 99.00 999 1013.7  27.5  29.0 999.0 99.0
97 09 25 00 131  9.0  9.7 99.00 99.00 99.00 999 1014.1  27.9  29.1 999.0 99.0
97 09 25 01 126  8.1  8.8 99.00 99.00 99.00 999 1014.5  28.6  29.2 999.0 99.0
97 09 25 02 114  8.3  8.9 99.00 99.00 99.00 999 1014.6  28.7  29.1 999.0 99.0
97 09 25 03 112  6.5  6.9 99.00 99.00 99.00 999 1014.7  27.7  29.0 999.0 99.0
97 09 25 04 130  6.4  6.9 99.00 99.00 99.00 999 1014.1  28.2  29.0 999.0 99.0
97 09 25 05 146  9.0  9.6 99.00 99.00 99.00 999 1013.8  28.8  28.9 999.0 99.0
97 09 25 06 142 10.5 11.1 99.00 99.00 99.00 999 1013.2  28.9  28.9 999.0 99.0
97 09 25 07 142  9.3  9.8 99.00 99.00 99.00 999 1012.8  28.8  28.8 999.0 99.0
97 09 25 08 143 10.1 11.3 99.00 99.00 99.00 999 1012.7  27.5  28.9 999.0 99.0
97 09 25 09 170  9.4 10.1 99.00 99.00 99.00 999 1012.4  28.0  28.8 999.0 99.0
97 09 25 10 165  8.6  9.8 99.00 99.00 99.00 999 1012.5  28.2  28.7 999.0 99.0
97 09 25 11 161  8.1  8.8 99.00 99.00 99.00 999 1012.9  28.1  28.7 999.0 99.0
97 09 25 12 151 10.2 11.4 99.00 99.00 99.00 999 1013.4  28.8  28.7 999.0 99.0
97 09 25 13 145 10.3 10.7 99.00 99.00 99.00 999 1013.8  29.0  28.7 999.0 99.0
97 09 25 14 160 11.4 11.8 99.00 99.00 99.00 999 1013.9  29.6  28.8 999.0 99.0
97 09 25 15 161 10.1 10.7 99.00 99.00 99.00 999 1013.9  29.7  28.9 999.0 99.0
97 09 25 16 158  8.0  8.6 99.00 99.00 99.00 999 1013.5  29.9  28.9 999.0 99.0
97 09 25 17 162  8.5  8.9 99.00 99.00 99.00 999 1012.9  29.9  29.0 999.0 99.0
97 09 25 18 171  9.1  9.4 99.00 99.00 99.00 999 1012.1  29.6  29.0 999.0 99.0
97 09 25 19 175  8.2  8.8 99.00 99.00 99.00 999 1011.6  29.2  29.1 999.0 99.0
97 09 25 20 176  7.1  7.8 99.00 99.00 99.00 999 1011.1  29.2  29.1 999.0 99.0
97 09 25 21 173  7.1  7.9 99.00 99.00 99.00 999 1011.0  29.5  29.2 999.0 99.0
97 09 25 22 182  8.0  8.4 99.00 99.00 99.00 999 1011.0  29.4  29.1 999.0 99.0
97 09 25 23 175  5.9  6.3 99.00 99.00 99.00 999 1011.5  29.0  29.1 999.0 99.0
97 09 26 00 163  5.0  5.4 99.00 99.00 99.00 999 1012.2  28.7  29.0 999.0 99.0
97 09 26 01 158  4.0  4.2 99.00 99.00 99.00 999 1012.9  28.6  29.0 999.0 99.0
97 09 26 02 149  4.5  4.7 99.00 99.00 99.00 999 1013.5  28.6  29.0 999.0 99.0
97 09 26 03 132  5.9  6.3 99.00 99.00 99.00 999 1013.4  28.7  28.9 999.0 99.0
97 09 26 04 131  7.2  7.6 99.00 99.00 99.00 999 1013.1  28.6  28.9 999.0 99.0
97 09 26 05 167  9.7 11.3 99.00 99.00 99.00 999 1012.6  27.9  28.9 999.0 99.0
