YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2000 08 10 10 337  0.5  0.7 99.00 99.00 99.00 999 1017.1  27.6  29.8  22.8 99.0  2.08
2000 08 10 11  17  2.6  3.3 99.00 99.00 99.00 999 1017.0  27.8  29.9  22.8 99.0  2.09
2000 08 10 12  60  1.0  1.0 99.00 99.00 99.00 999 1017.8  28.0  29.9  22.1 99.0  1.89
2000 08 10 13  53  1.2  1.4 99.00 99.00 99.00 999 1018.4  28.4  29.9  21.8 99.0  1.62
2000 08 10 14 136  0.8  1.3 99.00 99.00 99.00 999 1019.3  29.7  30.0  23.1 99.0  1.12
2000 08 10 15 157  0.7  1.1 99.00 99.00 99.00 999 1020.1  29.4  30.1  23.2 99.0 99.00
2000 08 10 16 128  1.0  1.3 99.00 99.00 99.00 999 1020.1  29.9  30.3  23.3 99.0 99.00
2000 08 10 17 133  1.3  1.5 99.00 99.00 99.00 999 1020.0  29.2  30.4  22.8 99.0 99.00
2000 08 10 18 161  1.3  1.7 99.00 99.00 99.00 999 1020.0  30.3  30.5  24.0 99.0  2.74
2000 08 10 19 222  0.2  0.4 99.00 99.00 99.00 999 1018.9  30.1  30.5  22.3 99.0  3.15
2000 08 10 20 233  1.2  1.4 99.00 99.00 99.00 999 1017.8  29.3  30.8  22.5 99.0  3.95
2000 08 10 21 189  3.8  4.3 99.00 99.00 99.00 999 1017.9  29.9  30.9  23.1 99.0  3.49
2000 08 10 22 207  2.9  3.0 99.00 99.00 99.00 999 1018.4  29.1  30.7  22.7 99.0 99.00
2000 08 10 23 208  4.0  4.3 99.00 99.00 99.00 999 1018.3  28.9  30.9  23.5 99.0 99.00
2000 08 11 00 206  2.2  2.9 99.00 99.00 99.00 999 1018.2  28.5  30.5  23.0 99.0  1.43
2000 08 11 01 180  2.7  3.0 99.00 99.00 99.00 999 1018.0  28.5  30.3  22.6 99.0  1.30
2000 08 11 02  56  1.8  2.4 99.00 99.00 99.00 999 1017.1  28.5  30.2  22.3 99.0  1.20
2000 08 11 03 344  0.6  0.8 99.00 99.00 99.00 999 1017.4  28.5  30.1  22.6 99.0  1.08
2000 08 11 04 191  4.2  4.6 99.00 99.00 99.00 999 1018.0  28.5  29.9  22.5 99.0  0.89
2000 08 11 05 175  4.7  5.3 99.00 99.00 99.00 999 1018.3  28.5  29.9  23.2 99.0  0.86
2000 08 11 06 175  3.7  4.2 99.00 99.00 99.00 999 1017.5  28.4  29.9  22.9 99.0  1.01
2000 08 11 07 188  2.5  2.9 99.00 99.00 99.00 999 1017.0  28.3  29.8  22.8 99.0  1.22
2000 08 11 08 191  3.0  3.5 99.00 99.00 99.00 999 1016.9  28.3  29.9  23.2 99.0  1.53
2000 08 11 09 227  1.9  2.3 99.00 99.00 99.00 999 1017.2  28.4  29.8  23.0 99.0  1.79
2000 08 11 10 237  1.0  1.1 99.00 99.00 99.00 999 1017.2  28.3  29.9  22.9 99.0  2.07
2000 08 11 11 238  0.7  1.0 99.00 99.00 99.00 999 1018.0  28.4  30.0  23.4 99.0  2.16
2000 08 11 12  63  0.7  0.8 99.00 99.00 99.00 999 1018.5  28.5  29.9  22.9 99.0  2.07
2000 08 11 13 166  3.0  3.3 99.00 99.00 99.00 999 1018.7  28.4  29.9  23.9 99.0  1.85
2000 08 11 14 180  1.6  1.9 99.00 99.00 99.00 999 1019.5  28.8  30.0  23.8 99.0  1.48
2000 08 11 15 211  2.2  2.4 99.00 99.00 99.00 999 1019.8  29.0  30.0  23.9 99.0  1.04
2000 08 11 16 236  2.7  2.9 99.00 99.00 99.00 999 1019.9  28.5  30.1  23.3 99.0  0.97
2000 08 11 17 241  2.8  3.3 99.00 99.00 99.00 999 1019.4  28.6  30.3  23.3 99.0  1.07
2000 08 11 18 242  3.0  3.4 99.00 99.00 99.00 999 1018.7  28.7  30.4  23.4 99.0  1.16
2000 08 11 19 252  2.1  2.2 99.00 99.00 99.00 999 1018.1  28.8  30.6  23.0 99.0  1.72
2000 08 11 20 229  1.7  2.6 99.00 99.00 99.00 999 1017.7  29.2  30.6  22.7 99.0  2.75
2000 08 11 21 228  2.4  2.7 99.00 99.00 99.00 999 1017.3  29.0  30.6  23.1 99.0  2.13
2000 08 11 22 220  2.3  2.5 99.00 99.00 99.00 999 1017.5  29.1  30.6  22.6 99.0  2.07
2000 08 11 23 217  2.2  2.6 99.00 99.00 99.00 999 1017.6  29.0  30.5  22.0 99.0  1.68
2000 08 12 00 226  3.4  3.7 99.00 99.00 99.00 999 1017.8  29.0  30.2  22.2 99.0  1.46
2000 08 12 01 222  2.1  2.4 99.00 99.00 99.00 999 1018.5  29.0  30.1  22.5 99.0  1.38
2000 08 12 02 196  2.3  3.0 99.00 99.00 99.00 999 1018.9  28.8  29.9  22.9 99.0  1.20
2000 08 12 03 191  3.1  3.3 99.00 99.00 99.00 999 1019.2  28.7  29.9  22.8 99.0  0.99
2000 08 12 04 199  3.6  4.1 99.00 99.00 99.00 999 1018.7  28.7  29.9  22.6 99.0  0.76
2000 08 12 05 206  3.7  4.3 99.00 99.00 99.00 999 1018.0  28.7  29.9  22.5 99.0  0.59
2000 08 12 06 191  4.5  4.9 99.00 99.00 99.00 999 1017.2  28.6  29.9  22.6 99.0  0.56
2000 08 12 07 195  5.3  5.8 99.00 99.00 99.00 999 1016.8  28.5  29.9  23.3 99.0  0.76
2000 08 12 08 191  5.2  5.6 99.00 99.00 99.00 999 1016.1  28.4  29.9  22.9 99.0  1.12
2000 08 12 09 195  4.9  5.6 99.00 99.00 99.00 999 1016.0  28.5  30.0  23.3 99.0  1.44
2000 08 12 10 207  6.2  6.6 99.00 99.00 99.00 999 1016.3  28.5  30.0  23.3 99.0  1.73
2000 08 12 11 212  5.5  5.8 99.00 99.00 99.00 999 1016.8  28.7  29.9  22.5 99.0  1.88
2000 08 12 12 207  4.7  5.0 99.00 99.00 99.00 999 1016.9  28.8  29.8  22.7 99.0  1.96
2000 08 12 13 213  4.0  4.4 99.00 99.00 99.00 999 1017.3  28.8  29.7  23.0 99.0  1.81
2000 08 12 14 228  4.9  5.1 99.00 99.00 99.00 999 1017.2  28.7  29.7  23.5 99.0  1.59
2000 08 12 15 210  5.7  6.1 99.00 99.00 99.00 999 1017.3  28.8  29.8  23.5 99.0  1.23
2000 08 12 16 209  5.8  6.2 99.00 99.00 99.00 999 1017.3  28.8  29.9  23.8 99.0  0.77
2000 08 12 17 216  5.6  6.2 99.00 99.00 99.00 999 1016.9  28.7  30.1  23.5 99.0  0.37
2000 08 12 18 211  5.6  6.0 99.00 99.00 99.00 999 1016.6  28.8  30.4  23.6 99.0  0.16
2000 08 12 19 214  5.9  6.5 99.00 99.00 99.00 999 1016.3  28.7  30.5  23.6 99.0  0.10
2000 08 12 20 214  6.5  6.9 99.00 99.00 99.00 999 1015.8  28.6  30.5  24.1 99.0  0.29
2000 08 12 21 244  6.4  6.9 99.00 99.00 99.00 999 1015.6  28.7  30.4  23.8 99.0  0.65
2000 08 12 22 256  6.6  6.9 99.00 99.00 99.00 999 1015.5  29.0  30.3  23.2 99.0  0.98
2000 08 12 23 244  5.8  6.2 99.00 99.00 99.00 999 1016.0  29.2  30.3  23.2 99.0  1.30
2000 08 13 00   6  6.0  6.4 99.00 99.00 99.00 999 1017.0  27.9  30.3  23.3 99.0  1.44
2000 08 13 01  39  3.2  3.4 99.00 99.00 99.00 999 1017.3  27.8  30.2  22.8 99.0  1.50
2000 08 13 02  32  2.5  2.9 99.00 99.00 99.00 999 1017.7  27.9  30.2  22.8 99.0  1.41
2000 08 13 03  22  2.0  2.2 99.00 99.00 99.00 999 1017.6  27.9  30.0  22.8 99.0  1.24
2000 08 13 04 168  1.0  1.3 99.00 99.00 99.00 999 1017.8  27.8  29.8  22.8 99.0  0.97
2000 08 13 05   0  0.0  0.0 99.00 99.00 99.00 999 1017.7  27.7  29.7  22.8 99.0  0.72
2000 08 13 06 196  0.8  1.0 99.00 99.00 99.00 999 1017.0  27.9  29.7  23.2 99.0  0.62
2000 08 13 07 124  1.0  1.2 99.00 99.00 99.00 999 1016.2  27.7  29.8  23.2 99.0  0.62
2000 08 13 08 143  1.6  1.9 99.00 99.00 99.00 999 1015.8  27.7  29.9  23.4 99.0  0.91
2000 08 13 09 178  1.5  1.9 99.00 99.00 99.00 999 1015.7  27.7  30.0  23.6 99.0  1.28
2000 08 13 10 276  1.1  1.3 99.00 99.00 99.00 999 1015.8  27.9  30.0  23.9 99.0  1.65
2000 08 13 11 173  1.9  2.1 99.00 99.00 99.00 999 1016.3  27.5  30.0  23.5 99.0  2.00
2000 08 13 12 174  3.7  3.8 99.00 99.00 99.00 999 1016.9  28.1  29.9  23.6 99.0  2.17
2000 08 13 13 201  2.3  2.6 99.00 99.00 99.00 999 1017.3  28.3  29.8  23.3 99.0  2.18
2000 08 13 14 194  2.7  3.1 99.00 99.00 99.00 999 1017.6  28.7  30.0  23.5 99.0  1.98
2000 08 13 15 187  3.8  4.2 99.00 99.00 99.00 999 1018.0  29.1  30.1  24.1 99.0  1.63
2000 08 13 16 191  3.8  4.1 99.00 99.00 99.00 999 1018.0  29.2  30.1  23.5 99.0  1.19
2000 08 13 17 184  4.0  4.2 99.00 99.00 99.00 999 1017.9  29.3  30.3  23.6 99.0  0.74
2000 08 13 18 179  3.9  4.3 99.00 99.00 99.00 999 1017.6  30.0  30.6  23.9 99.0  0.38
2000 08 13 19 180  2.6  3.2 99.00 99.00 99.00 999 1017.2  30.4  30.7  24.3 99.0  0.24
2000 08 13 20 186  3.2  3.5 99.00 99.00 99.00 999 1016.8  30.8  30.9  23.7 99.0  0.58
2000 08 13 21 186  2.3  2.6 99.00 99.00 99.00 999 1016.6  30.8  30.8  24.1 99.0  1.11
2000 08 13 22 188  3.8  4.2 99.00 99.00 99.00 999 1016.5  31.1  30.8  23.8 99.0  0.87
2000 08 13 23 241  0.3  0.5 99.00 99.00 99.00 999 1016.5  29.8  30.7  23.0 99.0  1.26
2000 08 14 00   0  0.0  0.0 99.00 99.00 99.00 999 1016.9  29.2  30.2  23.6 99.0  1.56
2000 08 14 01 358  0.7  0.9 99.00 99.00 99.00 999 1017.5  28.9  30.1  23.7 99.0  1.74
2000 08 14 02  85  0.8  1.0 99.00 99.00 99.00 999 1017.9  29.0  30.1  23.3 99.0  1.71
2000 08 14 03 112  1.5  1.6 99.00 99.00 99.00 999 1018.2  28.9  30.1  23.6 99.0  1.55
2000 08 14 04  63  1.4  1.7 99.00 99.00 99.00 999 1018.5  28.8  30.1  23.4 99.0  1.30
2000 08 14 05 105  2.3  2.6 99.00 99.00 99.00 999 1018.7  28.7  29.8  23.5 99.0  1.01
2000 08 14 06 136  2.3  2.6 99.00 99.00 99.00 999 1018.6  28.6  29.9  23.0 99.0  0.78
2000 08 14 07 146  2.3  2.4 99.00 99.00 99.00 999 1018.3  28.6  30.0  23.3 99.0  0.73
2000 08 14 08 154  2.9  3.1 99.00 99.00 99.00 999 1018.2  28.6  30.2  23.7 99.0  0.88
2000 08 14 09 162  2.7  3.1 99.00 99.00 99.00 999 1018.4  28.7  30.3  23.8 99.0  1.25
2000 08 14 10 164  2.9  3.4 99.00 99.00 99.00 999 1018.8  28.6  30.3  23.8 99.0  1.63
2000 08 14 11 169  4.1  4.4 99.00 99.00 99.00 999 1019.1  28.8  30.5  22.9 99.0  1.96
2000 08 14 12 178  3.8  4.5 99.00 99.00 99.00 999 1019.6  29.0  30.2  24.0 99.0  2.25
2000 08 14 13 174  3.6  3.9 99.00 99.00 99.00 999 1019.8  29.4  30.0  24.5 99.0  2.41
2000 08 14 14 176  1.8  2.2 99.00 99.00 99.00 999 1020.5  30.1  30.0  24.8 99.0  2.33
2000 08 14 15 182  2.0  2.2 99.00 99.00 99.00 999 1021.1  30.1  30.1  24.6 99.0  2.06
2000 08 14 16 176  1.9  2.1 99.00 99.00 99.00 999 1021.2  30.1  30.1  24.4 99.0  1.66
2000 08 14 17 172  1.3  1.5 99.00 99.00 99.00 999 1021.3  30.6  30.1  24.1 99.0  1.20
2000 08 14 18 148  1.7  1.9 99.00 99.00 99.00 999 1021.1  31.3  30.4  24.3 99.0  1.45
2000 08 14 19 141  1.8  2.2 99.00 99.00 99.00 999 1020.4  32.1  30.8  25.1 99.0  1.02
2000 08 14 20 162  0.8  1.3 99.00 99.00 99.00 999 1020.0  32.6  31.2  24.9 99.0  1.56
2000 08 14 21 111  0.8  1.0 99.00 99.00 99.00 999 1020.0  32.7  31.4  25.0 99.0  2.28
2000 08 14 22 187  1.1  1.5 99.00 99.00 99.00 999 1019.8  32.9  31.1  25.5 99.0  2.07
2000 08 14 23 145  1.2  1.4 99.00 99.00 99.00 999 1019.7  31.9  30.8  24.7 99.0  2.52
2000 08 15 00 130  0.5  0.7 99.00 99.00 99.00 999 1020.3  30.5  30.2  23.9 99.0  2.65
2000 08 15 01  89  0.8  1.1 99.00 99.00 99.00 999 1021.1  29.8  30.5  23.5 99.0  1.69
2000 08 15 02 145  1.7  2.0 99.00 99.00 99.00 999 1021.5  29.7  30.0  23.7 99.0  1.79
2000 08 15 03  92  1.6  1.7 99.00 99.00 99.00 999 1021.9  29.6  30.1  23.7 99.0  1.69
2000 08 15 04 102  2.2  2.7 99.00 99.00 99.00 999 1021.7  29.1  29.9  22.9 99.0  1.48
2000 08 15 05  77  4.3  4.7 99.00 99.00 99.00 999 1021.6  28.7  29.8  22.4 99.0  1.21
2000 08 15 06  70  3.7  4.0 99.00 99.00 99.00 999 1021.3  29.5  29.9  18.9 99.0  0.86
2000 08 15 07 100  1.8  1.9 99.00 99.00 99.00 999 1020.8  28.9  29.8  22.8 99.0  0.61
2000 08 15 08 123  2.3  2.4 99.00 99.00 99.00 999 1020.6  28.6  29.9  23.2 99.0  0.66
2000 08 15 09 137  1.4  1.8 99.00 99.00 99.00 999 1020.5  28.5  30.3  23.0 99.0  0.92
2000 08 15 10 141  1.1  1.3 99.00 99.00 99.00 999 1020.5  28.5  30.3  22.8 99.0  1.32
2000 08 15 11  61  0.7  1.0 99.00 99.00 99.00 999 1021.0  28.4  30.4  22.8 99.0  1.73
2000 08 15 12  31  2.1  2.7 99.00 99.00 99.00 999 1021.5  28.8  30.1  23.2 99.0  2.06
2000 08 15 13  32  1.5  1.6 99.00 99.00 99.00 999 1021.8  29.2  30.0  23.2 99.0  2.33
2000 08 15 14  58  3.7  4.1 99.00 99.00 99.00 999 1022.0  28.9  30.0  23.0 99.0  2.39
2000 08 15 15  46  1.8  2.1 99.00 99.00 99.00 999 1022.4  29.5  30.0  23.4 99.0  2.21
2000 08 15 16  33  2.9  3.4 99.00 99.00 99.00 999 1022.4  29.2  30.1  23.1 99.0  2.47
2000 08 15 17 130  2.8  3.1 99.00 99.00 99.00 999 1022.1  29.3  30.2  22.6 99.0  2.11
2000 08 15 18 129  1.8  2.2 99.00 99.00 99.00 999 1021.6  30.4  30.3  23.1 99.0  1.89
2000 08 15 19 175  1.1  1.3 99.00 99.00 99.00 999 1020.9  30.7  30.6  23.8 99.0  2.40
2000 08 15 20 195  0.8  1.1 99.00 99.00 99.00 999 1020.1  30.8  31.0  23.7 99.0  3.25
2000 08 15 21 250  1.2  1.5 99.00 99.00 99.00 999 1019.8  30.2  31.2  22.9 99.0  4.33
2000 08 15 22 256  1.0  1.4 99.00 99.00 99.00 999 1019.6  30.0  31.3  23.1 99.0  4.47
2000 08 15 23  85  9.3 10.4 99.00 99.00 99.00 999 1020.2  27.8  31.0  21.9 99.0 99.00
2000 08 16 00  25 10.4 11.8 99.00 99.00 99.00 999 1020.9  27.9  30.5  19.3 99.0 99.00
2000 08 16 01 328  3.9  4.6 99.00 99.00 99.00 999 1020.0  25.8  30.5  19.4 99.0 99.00
2000 08 16 02 235  1.1  1.9 99.00 99.00 99.00 999 1020.8  26.4  30.2  21.2 99.0  1.77
2000 08 16 03 254  2.4  2.7 99.00 99.00 99.00 999 1020.7  27.5  30.0  20.6 99.0  1.79
2000 08 16 04 298  2.2  2.6 99.00 99.00 99.00 999 1020.7  28.2  29.9  21.7 99.0  1.67
2000 08 16 05  22  2.6  3.1 99.00 99.00 99.00 999 1020.3  28.2  30.0  22.1 99.0  1.40
2000 08 16 06   2  3.0  3.3 99.00 99.00 99.00 999 1019.6  28.0  30.0  22.8 99.0  1.09
2000 08 16 07  37  3.7  4.3 99.00 99.00 99.00 999 1019.2  27.9  30.0  22.7 99.0  0.72
2000 08 16 08  38  3.3  4.1 99.00 99.00 99.00 999 1018.9  27.8  30.0  22.3 99.0  0.59
2000 08 16 09  36  1.8  2.4 99.00 99.00 99.00 999 1018.9  27.7  29.9  22.5 99.0  0.66
2000 08 16 10  71  2.6  3.1 99.00 99.00 99.00 999 1019.1  27.6  29.8  22.5 99.0  0.97
2000 08 16 11  75  4.9  5.4 99.00 99.00 99.00 999 1019.1  27.4  29.9  22.5 99.0  1.39
2000 08 16 12  73  2.8  3.4 99.00 99.00 99.00 999 1019.4  27.7  30.0  22.2 99.0  1.78
2000 08 16 13  84  3.1  3.4 99.00 99.00 99.00 999 1019.6  28.4  30.1  22.1 99.0  2.17
2000 08 16 14  91  2.6  3.0 99.00 99.00 99.00 999 1019.9  28.9  30.1  23.3 99.0  2.34
2000 08 16 15 150  3.0  5.1 99.00 99.00 99.00 999 1020.4  25.9  30.4  20.4 99.0  2.35
2000 08 16 16 117  3.6  4.3 99.00 99.00 99.00 999 1020.2  25.3  30.2  21.4 99.0  2.14
2000 08 16 17 128  0.2  0.7 99.00 99.00 99.00 999 1019.8  27.9  30.1  22.4 99.0  1.75
2000 08 16 18  70  2.4  4.4 99.00 99.00 99.00 999 1019.8  27.6  30.3  22.8 99.0  1.25
2000 08 16 19  82  4.8  5.3 99.00 99.00 99.00 999 1018.9  28.4  30.3  21.7 99.0  0.92
2000 08 16 20  80  6.4  7.0 99.00 99.00 99.00 999 1017.9  29.3  30.5  22.2 99.0  1.01
2000 08 16 21  79  7.1  7.5 99.00 99.00 99.00 999 1017.3  29.4  30.7  22.2 99.0  2.07
2000 08 16 22  84  7.1  7.6 99.00 99.00 99.00 999 1017.0  29.5  30.8  22.5 99.0  1.88
2000 08 16 23  83  7.2  7.5 99.00 99.00 99.00 999 1017.2  29.1  30.7  22.0 99.0  1.79
2000 08 17 00  81  8.1  8.8 99.00 99.00 99.00 999 1017.6  28.9  30.6  23.0 99.0  1.25
2000 08 17 01  81  7.9  8.9 99.00 99.00 99.00 999 1018.1  28.7  30.3  22.8 99.0  1.59
2000 08 17 02  75  7.2  7.8 99.00 99.00 99.00 999 1018.7  28.7  30.2  22.2 99.0  1.85
2000 08 17 03  76  6.6  6.8 99.00 99.00 99.00 999 1018.5  28.7  30.1  21.1 99.0  1.97
2000 08 17 04  91  6.4  6.7 99.00 99.00 99.00 999 1018.1  28.5  30.0  22.2 99.0  1.91
2000 08 17 05  78  6.0  6.5 99.00 99.00 99.00 999 1018.0  28.4  30.1  22.7 99.0  1.70
2000 08 17 06  98  5.2  5.6 99.00 99.00 99.00 999 1017.9  28.4  30.1  22.1 99.0  1.26
2000 08 17 07 107  4.3  4.5 99.00 99.00 99.00 999 1017.2  28.2  30.2  22.1 99.0  0.90
2000 08 17 08 106  3.6  3.9 99.00 99.00 99.00 999 1016.8  28.2  30.1  22.0 99.0  0.62
2000 08 17 09  93  2.8  3.1 99.00 99.00 99.00 999 1016.5  28.2  30.1  21.4 99.0  0.57
2000 08 17 10  68  1.9  2.2 99.00 99.00 99.00 999 1016.8  28.1  30.0  22.0 99.0  0.80
2000 08 17 11  35  4.2  5.0 99.00 99.00 99.00 999 1017.2  27.6  30.1  22.4 99.0  1.21
2000 08 17 12  60  5.3  6.5 99.00 99.00 99.00 999 1017.8  28.0  30.1  22.7 99.0  1.58
2000 08 17 13  67  5.0  5.5 99.00 99.00 99.00 999 1018.1  27.2  30.0  22.0 99.0  1.92
2000 08 17 14  47  6.2  6.7 99.00 99.00 99.00 999 1018.1  27.9  30.1  21.6 99.0  2.21
2000 08 17 15  53  5.0  5.8 99.00 99.00 99.00 999 1018.7  27.9  30.2  23.0 99.0  2.31
2000 08 17 16  78  5.5  5.8 99.00 99.00 99.00 999 1018.8  28.9  30.3  23.0 99.0  2.23
2000 08 17 17  82  6.6  7.2 99.00 99.00 99.00 999 1018.5  28.7  30.4  22.4 99.0  2.18
2000 08 17 18  89  6.0  6.5 99.00 99.00 99.00 999 1018.2  28.5  30.5  22.5 99.0  1.88
2000 08 17 19  93  4.9  5.5 99.00 99.00 99.00 999 1017.2  28.9  30.5  23.0 99.0  1.27
2000 08 17 20  89  4.4  4.9 99.00 99.00 99.00 999 1016.8  29.1  30.7  22.9 99.0  1.50
2000 08 17 21  83  5.2  5.8 99.00 99.00 99.00 999 1016.4  29.0  30.8  22.9 99.0  1.86
2000 08 17 22  91  5.0  5.5 99.00 99.00 99.00 999 1016.2  29.1  30.8  22.3 99.0  1.31
2000 08 17 23  89  3.6  4.0 99.00 99.00 99.00 999 1016.4  29.1  30.6  23.1 99.0  0.69
2000 08 18 00  92  4.6  4.9 99.00 99.00 99.00 999 1016.9  28.5  30.5  22.5 99.0  1.09
2000 08 18 01  88  6.3  6.8 99.00 99.00 99.00 999 1017.5  28.5  30.2  21.9 99.0  1.41
2000 08 18 02  99  6.8  7.3 99.00 99.00 99.00 999 1017.8  28.5  30.2  22.5 99.0  1.78
2000 08 18 03  94  7.2  8.1 99.00 99.00 99.00 999 1018.1  28.6  30.2  22.3 99.0  1.95
2000 08 18 04 104  6.1  6.7 99.00 99.00 99.00 999 1017.8  28.6  30.2  22.5 99.0  2.00
2000 08 18 05 115  6.3  7.1 99.00 99.00 99.00 999 1017.7  28.6  30.3  21.8 99.0  1.84
2000 08 18 06 112  5.5  5.9 99.00 99.00 99.00 999 1017.6  28.5  30.3  22.4 99.0  1.51
2000 08 18 07 108  3.7  4.1 99.00 99.00 99.00 999 1016.9  27.8  30.2  22.2 99.0  1.12
2000 08 18 08 139  3.6  4.4 99.00 99.00 99.00 999 1016.7  28.1  30.2  22.7 99.0  0.75
2000 08 18 09 102  2.7  3.3 99.00 99.00 99.00 999 1016.6  28.0  30.2  22.5 99.0  0.54
2000 08 18 10 100  3.2  3.5 99.00 99.00 99.00 999 1016.9  28.0  30.1  22.1 99.0  0.62
2000 08 18 11  86  2.6  3.3 99.00 99.00 99.00 999 1017.2  28.1  30.1  22.3 99.0  0.89
2000 08 18 12  65  3.4  3.8 99.00 99.00 99.00 999 1017.8  28.2  30.1  22.0 99.0  1.24
2000 08 18 13  89  3.7  4.0 99.00 99.00 99.00 999 1018.3  28.8  30.2  22.4 99.0  1.65
2000 08 18 14  91  4.0  4.4 99.00 99.00 99.00 999 1019.2  28.7  30.3  23.1 99.0  1.93
2000 08 18 15  97  3.4  3.7 99.00 99.00 99.00 999 1019.3  28.9  30.2  22.5 99.0  2.17
2000 08 18 16 168  2.8  3.1 99.00 99.00 99.00 999 1019.3  27.7  30.2  22.2 99.0  2.25
2000 08 18 17 110  4.1  4.8 99.00 99.00 99.00 999 1019.5  27.3  30.3  22.8 99.0  2.11
2000 08 18 18 114  0.9  1.1 99.00 99.00 99.00 999 1019.0  29.2  30.4  22.8 99.0  1.77
2000 08 18 19  95  9.2  9.6 99.00 99.00 99.00 999 1019.0  28.5  30.6  23.4 99.0  1.69
2000 08 18 20  11  3.1  4.0 99.00 99.00 99.00 999 1018.2  28.2  30.6  22.3 99.0 99.00
2000 08 18 21 108  3.2  3.6 99.00 99.00 99.00 999 1017.3  29.4  30.7  23.7 99.0  1.72
2000 08 18 22 101  5.9  6.4 99.00 99.00 99.00 999 1017.8  28.8  30.8  24.3 99.0  1.99
2000 08 18 23 107  4.4  4.8 99.00 99.00 99.00 999 1018.2  29.0  30.8  23.4 99.0  1.05
2000 08 19 00 115  5.7  6.1 99.00 99.00 99.00 999 1018.5  28.5  30.5  22.6 99.0  0.77
2000 08 19 01 114  5.2  5.7 99.00 99.00 99.00 999 1018.1  28.5  30.3  21.5 99.0  1.16
2000 08 19 02 103  5.2  5.5 99.00 99.00 99.00 999 1019.0  28.5  30.2  22.4 99.0  1.51
2000 08 19 03 136  5.3  5.6 99.00 99.00 99.00 999 1019.0  28.4  30.3  22.4 99.0  1.80
2000 08 19 04 127  2.5  2.9 99.00 99.00 99.00 999 1019.3  28.3  30.2  22.4 99.0  1.94
2000 08 19 05 114  2.8  3.3 99.00 99.00 99.00 999 1018.8  28.4  30.3  22.2 99.0  1.89
2000 08 19 06 104  3.6  3.9 99.00 99.00 99.00 999 1018.2  28.3  30.3  22.6 99.0  1.63
2000 08 19 07 141  2.6  2.9 99.00 99.00 99.00 999 1018.3  28.3  30.2  22.6 99.0  1.23
2000 08 19 08 122  2.3  2.7 99.00 99.00 99.00 999 1017.9  28.2  30.1  22.7 99.0  0.80
2000 08 19 09 134  0.9  1.3 99.00 99.00 99.00 999 1018.0  28.0  30.2  22.8 99.0  0.46
2000 08 19 10  28  0.1  0.5 99.00 99.00 99.00 999 1018.1  28.1  30.3  22.6 99.0  0.36
2000 08 19 11 103  0.5  0.6 99.00 99.00 99.00 999 1018.3  27.9  30.4  22.3 99.0  0.45
2000 08 19 12  94  1.6  2.1 99.00 99.00 99.00 999 1018.8  28.6  30.3  22.5 99.0  0.74
2000 08 19 13  85  2.2  2.7 99.00 99.00 99.00 999 1019.1  29.2  30.1  23.4 99.0  1.10
2000 08 19 14  94  2.3  2.9 99.00 99.00 99.00 999 1019.2  29.1  30.2  23.4 99.0  1.45
2000 08 19 15 115  2.5  2.8 99.00 99.00 99.00 999 1019.5  29.5  30.3  23.3 99.0  1.76
2000 08 19 16  97  2.2  3.0 99.00 99.00 99.00 999 1019.8  29.9  30.4  23.3 99.0  1.96
2000 08 19 17  93  2.4  2.9 99.00 99.00 99.00 999 1019.7  29.4  30.5  23.0 99.0  2.03
2000 08 19 18  63  1.6  2.1 99.00 99.00 99.00 999 1019.3  29.6  30.7  23.0 99.0  1.83
2000 08 19 19 131  6.4  6.9 99.00 99.00 99.00 999 1018.9  27.7  30.7  22.0 99.0 99.00
2000 08 19 20 194  4.5  5.0 99.00 99.00 99.00 999 1018.5  28.0  30.6  22.1 99.0 99.00
2000 08 19 21  77  1.1  1.3 99.00 99.00 99.00 999 1018.1  28.4  30.6  22.6 99.0  0.73
2000 08 19 22  72  1.3  1.6 99.00 99.00 99.00 999 1018.3  28.7  30.6  22.3 99.0  0.48
2000 08 19 23  32  7.0  7.8 99.00 99.00 99.00 999 1019.0  28.1  30.7  20.9 99.0  0.45
2000 08 20 00 112  7.9  8.3 99.00 99.00 99.00 999 1018.6  27.6  30.6  21.3 99.0 99.00
2000 08 20 01 116  4.0  4.5 99.00 99.00 99.00 999 1018.3  27.2  30.4  21.6 99.0 99.00
2000 08 20 02 124  3.3  4.2 99.00 99.00 99.00 999 1018.6  27.7  30.3  22.9 99.0  1.52
2000 08 20 03 138  2.6  2.9 99.00 99.00 99.00 999 1019.0  27.9  30.3  22.7 99.0  1.87
2000 08 20 04 154  1.4  1.8 99.00 99.00 99.00 999 1019.2  27.9  30.3  23.2 99.0  2.13
2000 08 20 05 152  1.3  1.7 99.00 99.00 99.00 999 1019.1  27.8  30.2  23.0 99.0  2.16
2000 08 20 06  38  0.9  1.1 99.00 99.00 99.00 999 1018.7  27.8  30.2  22.8 99.0  1.99
2000 08 20 07  54  0.5  0.7 99.00 99.00 99.00 999 1018.2  27.8  30.1  22.5 99.0  1.69
2000 08 20 08 140  1.2  1.4 99.00 99.00 99.00 999 1018.1  27.6  30.1  22.3 99.0  1.32
2000 08 20 09  19  0.2  0.4 99.00 99.00 99.00 999 1018.2  27.5  30.1  22.2 99.0  0.84
