#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 07 01 17 50  98  7.1  8.3 99.00 99.00 99.00 999 1019.6  29.3 999.0  23.9 99.0 99.00
2015 07 01 18 50 110  7.4  8.8 99.00 99.00 99.00 999 1019.0  29.2 999.0  23.5 99.0 99.00
2015 07 01 19 50 103  6.4  7.6 99.00 99.00 99.00 999 1018.6  29.3 999.0  23.5 99.0 99.00
2015 07 01 20 50 114  6.1  7.1 99.00 99.00 99.00 999 1018.0  29.3 999.0  23.4 99.0 99.00
2015 07 01 21 50 109  6.1  7.2 99.00 99.00 99.00 999 1017.8  29.3 999.0  23.9 99.0 99.00
2015 07 01 22 50  92  6.6  7.5 99.00 99.00 99.00 999 1018.4  29.4 999.0  23.4 99.0 99.00
2015 07 01 23 50  87  6.6  7.7 99.00 99.00 99.00 999 1018.5  29.2 999.0  24.1 99.0 99.00
2015 07 02 00 50  81  7.3  8.7 99.00 99.00 99.00 999 1019.0  29.3 999.0  23.9 99.0 99.00
2015 07 02 01 50  94  7.3  8.3 99.00 99.00 99.00 999 1019.0  29.3 999.0  22.9 99.0 99.00
2015 07 02 02 50 108  7.8  8.9 99.00 99.00 99.00 999 1019.5  29.2 999.0  22.7 99.0 99.00
2015 07 02 03 50  99  7.9  8.7 99.00 99.00 99.00 999 1019.9  29.0 999.0  23.4 99.0 99.00
2015 07 02 04 50 101  7.8  9.1 99.00 99.00 99.00 999 1019.2  29.0 999.0  23.5 99.0 99.00
2015 07 02 05 50 103  8.7  9.8 99.00 99.00 99.00 999 1018.4  28.9 999.0  23.5 99.0 99.00
2015 07 02 06 50 107  8.9 10.1 99.00 99.00 99.00 999 1017.6  28.8 999.0  23.7 99.0 99.00
2015 07 02 07 50 115  9.0 10.1 99.00 99.00 99.00 999 1017.3  28.8 999.0  23.3 99.0 99.00
2015 07 02 08 50 108  7.5  8.7 99.00 99.00 99.00 999 1017.2  28.9 999.0  23.3 99.0 99.00
2015 07 02 09 50 116  7.2  8.3 99.00 99.00 99.00 999 1017.4  28.9 999.0  23.4 99.0 99.00
2015 07 02 10 50 122  7.0  8.3 99.00 99.00 99.00 999 1017.7  28.8 999.0  23.4 99.0 99.00
2015 07 02 11 50 119  6.9  8.2 99.00 99.00 99.00 999 1018.3  28.9 999.0  23.5 99.0 99.00
2015 07 02 12 50 120  6.4  7.5 99.00 99.00 99.00 999 1018.8  29.1 999.0  22.7 99.0 99.00
2015 07 02 13 50  98  5.0  6.4 99.00 99.00 99.00 999 1019.2  28.8 999.0  22.9 99.0 99.00
2015 07 02 14 50 106  6.6  7.4 99.00 99.00 99.00 999 1019.2  29.1 999.0  23.1 99.0 99.00
2015 07 02 15 50  96  3.9  4.8 99.00 99.00 99.00 999 1020.1  29.2 999.0  22.8 99.0 99.00
2015 07 02 16 50  89  4.1  5.4 99.00 99.00 99.00 999 1019.8  29.3 999.0  23.5 99.0 99.00
2015 07 02 17 50 109  5.2  6.2 99.00 99.00 99.00 999 1019.1  29.2 999.0  23.0 99.0 99.00
2015 07 02 18 50 100  5.8  6.7 99.00 99.00 99.00 999 1018.6  29.1 999.0  23.2 99.0 99.00
2015 07 02 19 50 122  5.9  7.4 99.00 99.00 99.00 999 1017.4  29.1 999.0  23.3 99.0 99.00
2015 07 02 20 50 106  5.2  6.3 99.00 99.00 99.00 999 1017.4  29.2 999.0  23.0 99.0 99.00
2015 07 02 21 50 100  5.9  6.9 99.00 99.00 99.00 999 1016.4  29.2 999.0  22.9 99.0 99.00
2015 07 02 22 50 111  4.7  6.2 99.00 99.00 99.00 999 1017.4  29.2 999.0  23.0 99.0 99.00
2015 07 02 23 50  98  5.3  6.2 99.00 99.00 99.00 999 1018.0  29.2 999.0  23.0 99.0 99.00
2015 07 03 00 50 107  6.7  7.8 99.00 99.00 99.00 999 1018.2  28.9 999.0  23.4 99.0 99.00
2015 07 03 01 50  82  4.6  7.5 99.00 99.00 99.00 999 1018.5  29.1 999.0  23.9 99.0 99.00
2015 07 03 02 50  18  9.6 99.0 99.00 99.00 99.00 999 1019.0  29.1 999.0  23.6 99.0 99.00
2015 07 03 03 50  80  8.5 10.5 99.00 99.00 99.00 999 1019.0  29.0 999.0  23.8 99.0 99.00
2015 07 03 04 50  87  7.3  9.5 99.00 99.00 99.00 999 1018.7  28.9 999.0  23.6 99.0 99.00
2015 07 03 05 50 106  6.7  7.9 99.00 99.00 99.00 999 1018.2  28.8 999.0  23.0 99.0 99.00
2015 07 03 06 50 113  6.4  7.5 99.00 99.00 99.00 999 1017.6  28.7 999.0  23.0 99.0 99.00
2015 07 03 07 50 114  8.2  9.0 99.00 99.00 99.00 999 1016.8  28.7 999.0  23.2 99.0 99.00
2015 07 03 08 50 108  8.1  9.1 99.00 99.00 99.00 999 1016.7  28.7 999.0  23.3 99.0 99.00
2015 07 03 09 50  93  6.3  7.4 99.00 99.00 99.00 999 1016.4  28.6 999.0  23.7 99.0 99.00
2015 07 03 10 50 107  7.5  8.6 99.00 99.00 99.00 999 1017.0  28.3 999.0  21.7 99.0 99.00
2015 07 03 11 50 108  4.9  5.8 99.00 99.00 99.00 999 1017.8  28.5 999.0  23.1 99.0 99.00
2015 07 03 12 50 106  5.4  6.1 99.00 99.00 99.00 999 1018.0  28.6 999.0  23.6 99.0 99.00
2015 07 03 13 50 106  5.2  6.5 99.00 99.00 99.00 999 1018.1  28.9 999.0  23.5 99.0 99.00
2015 07 03 14 50 102  6.3  7.2 99.00 99.00 99.00 999 1018.3  28.7 999.0  23.2 99.0 99.00
2015 07 03 15 50 108  5.0  5.7 99.00 99.00 99.00 999 1018.6  29.0 999.0  23.4 99.0 99.00
2015 07 03 16 50  98  5.6  6.3 99.00 99.00 99.00 999 1018.6  29.0 999.0  23.9 99.0 99.00
2015 07 03 17 50 107  6.3  7.3 99.00 99.00 99.00 999 1018.0  29.2 999.0  23.5 99.0 99.00
2015 07 03 18 50 109  6.0  6.9 99.00 99.00 99.00 999 1017.6  29.2 999.0  23.3 99.0 99.00
2015 07 03 19 50 107  5.2  6.6 99.00 99.00 99.00 999 1017.1  29.3 999.0  23.6 99.0 99.00
2015 07 03 20 50 106  5.5  6.5 99.00 99.00 99.00 999 1017.0  29.3 999.0  24.0 99.0 99.00
2015 07 03 21 50 104  6.4  7.4 99.00 99.00 99.00 999 1016.9  29.3 999.0  24.1 99.0 99.00
2015 07 03 22 50 104  6.7  7.9 99.00 99.00 99.00 999 1016.9  29.2 999.0  23.8 99.0 99.00
2015 07 03 23 50 103  6.2  6.9 99.00 99.00 99.00 999 1017.4  29.1 999.0  24.3 99.0 99.00
2015 07 04 00 50 107  8.7  9.9 99.00 99.00 99.00 999 1017.0  29.2 999.0  23.9 99.0 99.00
2015 07 04 01 50  98  8.0  9.0 99.00 99.00 99.00 999 1018.3  29.2 999.0  24.1 99.0 99.00
2015 07 04 02 50  95  7.2  8.6 99.00 99.00 99.00 999 1018.8  29.2 999.0  24.4 99.0 99.00
2015 07 04 03 50 102  8.8 10.1 99.00 99.00 99.00 999 1018.9  29.1 999.0  24.2 99.0 99.00
2015 07 04 04 50 112  7.5  8.6 99.00 99.00 99.00 999 1018.4  29.4 999.0  23.0 99.0 99.00
2015 07 04 05 50 100  7.6  8.9 99.00 99.00 99.00 999 1018.0  28.8 999.0  24.3 99.0 99.00
2015 07 04 06 50  94  6.7  8.3 99.00 99.00 99.00 999 1017.7  29.0 999.0  23.9 99.0 99.00
2015 07 04 07 50 111  7.6  8.5 99.00 99.00 99.00 999 1017.4  29.0 999.0  23.5 99.0 99.00
2015 07 04 08 50 115  8.8  9.8 99.00 99.00 99.00 999 1017.1  28.8 999.0  24.3 99.0 99.00
2015 07 04 09 50 118  6.9  7.9 99.00 99.00 99.00 999 1017.7  28.7 999.0  23.4 99.0 99.00
2015 07 04 10 50 121  6.8  8.2 99.00 99.00 99.00 999 1017.9  28.7 999.0  23.5 99.0 99.00
2015 07 04 11 50 127  6.7  7.7 99.00 99.00 99.00 999 1018.2  28.8 999.0  23.6 99.0 99.00
2015 07 04 12 50 127  5.8  6.7 99.00 99.00 99.00 999 1018.6  28.9 999.0  23.5 99.0 99.00
2015 07 04 13 50 113  5.6  6.7 99.00 99.00 99.00 999 1018.8  29.1 999.0  23.6 99.0 99.00
2015 07 04 14 50 112  6.1  7.2 99.00 99.00 99.00 999 1019.0  29.3 999.0  23.3 99.0 99.00
2015 07 04 15 50 100  6.2  7.2 99.00 99.00 99.00 999 1019.3  29.2 999.0  23.4 99.0 99.00
2015 07 04 16 50 107  6.8  7.9 99.00 99.00 99.00 999 1019.2  29.3 999.0  23.2 99.0 99.00
2015 07 04 17 50 114  5.6  6.3 99.00 99.00 99.00 999 1019.1  29.3 999.0  23.6 99.0 99.00
2015 07 04 18 50 104  4.8  5.8 99.00 99.00 99.00 999 1018.7  29.3 999.0  23.7 99.0 99.00
2015 07 04 19 50  96  5.7  6.8 99.00 99.00 99.00 999 1018.2  29.4 999.0  23.8 99.0 99.00
2015 07 04 20 50 100  6.8  7.8 99.00 99.00 99.00 999 1017.6  29.3 999.0  24.3 99.0 99.00
2015 07 04 21 50 106  7.1  7.8 99.00 99.00 99.00 999 1017.4  29.4 999.0  24.4 99.0 99.00
2015 07 04 22 50 113  6.5  7.4 99.00 99.00 99.00 999 1017.7  29.1 999.0  24.1 99.0 99.00
2015 07 04 23 50 105  8.5  9.4 99.00 99.00 99.00 999 1017.6  29.3 999.0  24.4 99.0 99.00
2015 07 05 00 50 109  7.3  8.1 99.00 99.00 99.00 999 1018.0  29.2 999.0  24.5 99.0 99.00
2015 07 05 01 50 103  7.5  8.3 99.00 99.00 99.00 999 1018.6  29.2 999.0  23.9 99.0 99.00
2015 07 05 02 50 103  7.0  7.9 99.00 99.00 99.00 999 1019.1  29.3 999.0  23.5 99.0 99.00
2015 07 05 03 50 100  7.3  8.3 99.00 99.00 99.00 999 1019.5  29.1 999.0  23.7 99.0 99.00
2015 07 05 04 50  98  7.2  9.1 99.00 99.00 99.00 999 1019.5  29.3 999.0  23.6 99.0 99.00
2015 07 05 05 50  96  6.9  7.7 99.00 99.00 99.00 999 1019.3  29.1 999.0  23.4 99.0 99.00
2015 07 05 06 50  83  6.8  6.8 99.00 99.00 99.00 999 1018.8  29.2 999.0  23.6 99.0 99.00
2015 07 05 07 50  17  1.7  7.8 99.00 99.00 99.00 999 1018.5  29.1 999.0  23.6 99.0 99.00
2015 07 05 08 50 104  5.6  8.1 99.00 99.00 99.00 999 1018.5  29.0 999.0  23.2 99.0 99.00
2015 07 05 09 50 120  8.1  9.4 99.00 99.00 99.00 999 1018.7  29.0 999.0  23.0 99.0 99.00
2015 07 05 10 50 135  8.2  9.8 99.00 99.00 99.00 999 1019.2  28.8 999.0  22.6 99.0 99.00
2015 07 05 11 50 123  7.2  8.0 99.00 99.00 99.00 999 1019.9  28.8 999.0  22.4 99.0 99.00
2015 07 05 12 50 126  5.9  7.0 99.00 99.00 99.00 999 1020.2  28.9 999.0  22.6 99.0 99.00
2015 07 05 13 50 123  5.8  6.6 99.00 99.00 99.00 999 1020.4  29.1 999.0  23.2 99.0 99.00
2015 07 05 14 50 103  4.4  5.8 99.00 99.00 99.00 999 1020.8  29.3 999.0  23.3 99.0 99.00
2015 07 05 15 50  99  5.1  7.4 99.00 99.00 99.00 999 1020.8  29.4 999.0  23.6 99.0 99.00
2015 07 05 16 50 107  6.3  7.4 99.00 99.00 99.00 999 1020.7  29.2 999.0  23.5 99.0 99.00
2015 07 05 17 50  94  6.5  7.4 99.00 99.00 99.00 999 1020.3  29.3 999.0  23.9 99.0 99.00
2015 07 05 18 50  91  7.8  8.8 99.00 99.00 99.00 999 1019.9  29.3 999.0  24.0 99.0 99.00
2015 07 05 19 50  94  8.0  9.3 99.00 99.00 99.00 999 1019.1  29.3 999.0  24.2 99.0 99.00
2015 07 05 20 50 102  7.6  8.8 99.00 99.00 99.00 999 1019.0  29.3 999.0  24.1 99.0 99.00
2015 07 05 21 50 100  7.4  8.3 99.00 99.00 99.00 999 1018.7  29.3 999.0  24.5 99.0 99.00
2015 07 05 22 50 101  8.0  9.1 99.00 99.00 99.00 999 1018.7  29.3 999.0  24.3 99.0 99.00
2015 07 05 23 50  98  7.1  8.2 99.00 99.00 99.00 999 1019.0  29.2 999.0  24.3 99.0 99.00
2015 07 06 00 50 105  7.1  8.1 99.00 99.00 99.00 999 1019.4  29.2 999.0  24.2 99.0 99.00
2015 07 06 01 50 107  7.4  8.7 99.00 99.00 99.00 999 1019.6  29.3 999.0  24.4 99.0 99.00
2015 07 06 02 50  85  6.5  7.6 99.00 99.00 99.00 999 1020.3  29.3 999.0  24.1 99.0 99.00
2015 07 06 03 50  97  6.6  7.4 99.00 99.00 99.00 999 1020.7  29.2 999.0  23.6 99.0 99.00
2015 07 06 04 50  75  6.4  7.4 99.00 99.00 99.00 999 1021.4  29.2 999.0  23.8 99.0 99.00
2015 07 06 05 50  82  7.1  8.4 99.00 99.00 99.00 999 1020.6  29.2 999.0  23.7 99.0 99.00
2015 07 06 06 50  92  7.2  8.1 99.00 99.00 99.00 999 1019.6  29.1 999.0  23.5 99.0 99.00
2015 07 06 07 50  92  7.3  8.5 99.00 99.00 99.00 999 1019.5  29.1 999.0  23.9 99.0 99.00
2015 07 06 08 50  75  7.3  8.3 99.00 99.00 99.00 999 1019.0  28.5 999.0  24.9 99.0 99.00
2015 07 06 09 50  84  9.7 11.7 99.00 99.00 99.00 999 1019.0  27.9 999.0  24.0 99.0 99.00
2015 07 06 10 50 108  9.9 11.4 99.00 99.00 99.00 999 1018.8  28.3 999.0  24.2 99.0 99.00
2015 07 06 11 50 128 10.1 11.6 99.00 99.00 99.00 999 1019.2  29.0 999.0  23.1 99.0 99.00
2015 07 06 12 50 131  8.3  9.2 99.00 99.00 99.00 999 1020.1  29.0 999.0  23.6 99.0 99.00
2015 07 06 13 50 133  7.4  8.3 99.00 99.00 99.00 999 1020.2  29.0 999.0  23.7 99.0 99.00
2015 07 06 14 50 110  4.0  4.7 99.00 99.00 99.00 999 1021.4  29.2 999.0  23.0 99.0 99.00
2015 07 06 15 50 112  3.8  4.8 99.00 99.00 99.00 999 1021.3  29.3 999.0  23.3 99.0 99.00
2015 07 06 16 50  97  3.9  4.6 99.00 99.00 99.00 999 1021.1  29.3 999.0  23.8 99.0 99.00
2015 07 06 17 50 113  4.5  5.4 99.00 99.00 99.00 999 1020.8  29.4 999.0  23.7 99.0 99.00
2015 07 06 18 50 109  3.0  4.0 99.00 99.00 99.00 999 1020.6  29.4 999.0  23.8 99.0 99.00
2015 07 06 19 50 106  4.3  5.3 99.00 99.00 99.00 999 1019.9  29.4 999.0  23.6 99.0 99.00
2015 07 06 20 50 113  5.1  6.4 99.00 99.00 99.00 999 1019.4  29.4 999.0  23.6 99.0 99.00
2015 07 06 21 50 109  5.6  6.5 99.00 99.00 99.00 999 1019.6  29.5 999.0  23.7 99.0 99.00
2015 07 06 22 50 102  5.4  6.5 99.00 99.00 99.00 999 1019.3  29.4 999.0  23.9 99.0 99.00
2015 07 06 23 50 106  7.0  7.9 99.00 99.00 99.00 999 1018.9  29.4 999.0  23.6 99.0 99.00
2015 07 07 00 50 108  6.4  7.5 99.00 99.00 99.00 999 1019.4  29.3 999.0  24.3 99.0 99.00
2015 07 07 01 50 104  6.9  7.8 99.00 99.00 99.00 999 1019.6  29.3 999.0  24.0 99.0 99.00
2015 07 07 02 50  84  7.6  8.7 99.00 99.00 99.00 999 1019.8  29.0 999.0  24.0 99.0 99.00
2015 07 07 03 50  83  6.7  7.8 99.00 99.00 99.00 999 1019.9  29.1 999.0  23.1 99.0 99.00
2015 07 07 04 50  91  6.2  6.9 99.00 99.00 99.00 999 1019.2  28.9 999.0  23.4 99.0 99.00
2015 07 07 05 50  96  5.6  6.8 99.00 99.00 99.00 999 1018.9  29.0 999.0  23.0 99.0 99.00
2015 07 07 06 50  97  7.0  8.2 99.00 99.00 99.00 999 1018.4  28.9 999.0  23.1 99.0 99.00
2015 07 07 07 50 112  7.6  8.7 99.00 99.00 99.00 999 1018.3  28.8 999.0  22.8 99.0 99.00
2015 07 07 08 50 113  7.7  8.8 99.00 99.00 99.00 999 1018.3  28.7 999.0  22.9 99.0 99.00
2015 07 07 09 50 109  7.1  8.8 99.00 99.00 99.00 999 1018.5  28.7 999.0  23.1 99.0 99.00
2015 07 07 10 50 122  7.9  9.0 99.00 99.00 99.00 999 1019.2  28.8 999.0  22.5 99.0 99.00
2015 07 07 11 50 130  7.9  9.2 99.00 99.00 99.00 999 1019.9  28.8 999.0  21.8 99.0 99.00
2015 07 07 12 50 129  7.3  8.3 99.00 99.00 99.00 999 1020.3  28.8 999.0  21.8 99.0 99.00
2015 07 07 13 50 134  5.4  6.4 99.00 99.00 99.00 999 1020.9  28.9 999.0  22.8 99.0 99.00
2015 07 07 14 50 127  4.4  5.4 99.00 99.00 99.00 999 1021.3  29.0 999.0  23.2 99.0 99.00
2015 07 07 15 50 124  4.0  6.7 99.00 99.00 99.00 999 1021.4  29.2 999.0  22.5 99.0 99.00
2015 07 07 16 50 119  3.2  6.8 99.00 99.00 99.00 999 1021.1  29.2 999.0  22.7 99.0 99.00
2015 07 07 17 50 122  5.7  6.7 99.00 99.00 99.00 999 1020.6  29.0 999.0  22.8 99.0 99.00
2015 07 07 18 50 106  4.7  5.5 99.00 99.00 99.00 999 1020.5  29.2 999.0  22.5 99.0 99.00
2015 07 07 19 50 101  5.1  6.1 99.00 99.00 99.00 999 1020.3  29.2 999.0  22.9 99.0 99.00
2015 07 07 20 50 111  6.1  7.2 99.00 99.00 99.00 999 1019.4  29.2 999.0  22.9 99.0 99.00
2015 07 07 21 50 105  6.2  7.1 99.00 99.00 99.00 999 1018.9  29.3 999.0  23.3 99.0 99.00
2015 07 07 22 50 109  7.4  8.3 99.00 99.00 99.00 999 1018.5  29.2 999.0  23.7 99.0 99.00
2015 07 07 23 50 122  6.7  8.0 99.00 99.00 99.00 999 1018.7  29.1 999.0  23.2 99.0 99.00
2015 07 08 00 50 112  6.6  8.3 99.00 99.00 99.00 999 1019.2  29.0 999.0  23.5 99.0 99.00
2015 07 08 01 50  96  7.2  8.2 99.00 99.00 99.00 999 1019.6  29.0 999.0  23.7 99.0 99.00
2015 07 08 02 50 101  7.5  8.6 99.00 99.00 99.00 999 1020.1  28.9 999.0  23.1 99.0 99.00
2015 07 08 03 50 109  6.8  8.0 99.00 99.00 99.00 999 1020.0  29.0 999.0  22.6 99.0 99.00
2015 07 08 04 50 108  6.8  8.3 99.00 99.00 99.00 999 1019.9  29.0 999.0  23.0 99.0 99.00
2015 07 08 05 50 121  7.6  8.5 99.00 99.00 99.00 999 1019.5  28.8 999.0  22.8 99.0 99.00
2015 07 08 07 50 100  5.0  6.0 99.00 99.00 99.00 999 1019.3  28.9 999.0  22.8 99.0 99.00
2015 07 08 08 50  60  4.6  7.7 99.00 99.00 99.00 999 1019.0  28.9 999.0  23.1 99.0 99.00
2015 07 08 09 50  85  5.9  6.9 99.00 99.00 99.00 999 1019.0  28.8 999.0  22.6 99.0 99.00
2015 07 08 10 50  92  6.3  7.4 99.00 99.00 99.00 999 1019.5  28.8 999.0  22.7 99.0 99.00
2015 07 08 11 50  98  3.8  4.9 99.00 99.00 99.00 999 1019.7  28.1 999.0  21.7 99.0 99.00
2015 07 08 12 50  90  5.0  6.6 99.00 99.00 99.00 999 1020.5  28.7 999.0  23.1 99.0 99.00
2015 07 08 13 50 102  6.3  7.1 99.00 99.00 99.00 999 1020.6  28.7 999.0  22.7 99.0 99.00
2015 07 08 14 50 109  5.9  6.7 99.00 99.00 99.00 999 1020.6  28.8 999.0  23.2 99.0 99.00
2015 07 08 15 50 113  7.1  8.2 99.00 99.00 99.00 999 1020.6  29.1 999.0  22.6 99.0 99.00
2015 07 08 16 50 106  7.2  8.2 99.00 99.00 99.00 999 1020.3  29.1 999.0  22.0 99.0 99.00
2015 07 08 17 50 106  7.2  8.3 99.00 99.00 99.00 999 1019.9  29.1 999.0  22.6 99.0 99.00
2015 07 08 18 50 103  7.2  8.0 99.00 99.00 99.00 999 1019.1  29.1 999.0  22.9 99.0 99.00
2015 07 08 19 50 101  7.6  8.4 99.00 99.00 99.00 999 1018.5  29.1 999.0  22.2 99.0 99.00
2015 07 08 20 50 107  7.3  8.9 99.00 99.00 99.00 999 1018.4  29.0 999.0  23.8 99.0 99.00
2015 07 08 21 50 108  7.8  9.0 99.00 99.00 99.00 999 1018.1  28.9 999.0  23.2 99.0 99.00
2015 07 08 22 50  93  7.6  8.8 99.00 99.00 99.00 999 1018.3  29.1 999.0  23.0 99.0 99.00
2015 07 08 23 50 103  7.0  8.5 99.00 99.00 99.00 999 1018.5  29.0 999.0  23.0 99.0 99.00
2015 07 09 00 50  92  7.4  9.1 99.00 99.00 99.00 999 1018.8  29.1 999.0  22.4 99.0 99.00
2015 07 09 01 50  99  7.8  8.7 99.00 99.00 99.00 999 1019.2  29.1 999.0  22.2 99.0 99.00
2015 07 09 02 50  98  7.9  9.1 99.00 99.00 99.00 999 1019.8  29.0 999.0  22.9 99.0 99.00
2015 07 09 03 50 103  8.1  9.0 99.00 99.00 99.00 999 1020.0  29.1 999.0  22.2 99.0 99.00
2015 07 09 04 50  94  7.2  8.6 99.00 99.00 99.00 999 1019.7  29.0 999.0  22.8 99.0 99.00
2015 07 09 05 50 100  7.7  8.8 99.00 99.00 99.00 999 1019.5  28.9 999.0  22.7 99.0 99.00
2015 07 09 06 50  87  7.3  9.2 99.00 99.00 99.00 999 1018.7  28.8 999.0  23.1 99.0 99.00
2015 07 09 07 50 101  7.1  8.3 99.00 99.00 99.00 999 1018.5  28.8 999.0  22.3 99.0 99.00
2015 07 09 08 50  95  7.6  8.9 99.00 99.00 99.00 999 1018.5  28.8 999.0  22.5 99.0 99.00
2015 07 09 09 50 104  8.3  9.3 99.00 99.00 99.00 999 1018.5  28.7 999.0  22.6 99.0 99.00
2015 07 09 10 50  84  6.8  8.2 99.00 99.00 99.00 999 1018.7  28.4 999.0  22.0 99.0 99.00
2015 07 09 11 50  93  7.1  8.3 99.00 99.00 99.00 999 1019.1  28.7 999.0  22.4 99.0 99.00
2015 07 09 12 50  94  7.2  8.3 99.00 99.00 99.00 999 1019.5  28.8 999.0  22.6 99.0 99.00
2015 07 09 13 50  95  8.1  9.5 99.00 99.00 99.00 999 1019.7  28.9 999.0  22.8 99.0 99.00
2015 07 09 14 50 101  8.5  9.5 99.00 99.00 99.00 999 1019.5  29.0 999.0  22.3 99.0 99.00
2015 07 09 15 50  95  8.3  9.7 99.00 99.00 99.00 999 1019.8  29.0 999.0  22.9 99.0 99.00
2015 07 09 16 50  97  7.7  9.2 99.00 99.00 99.00 999 1019.6  29.0 999.0  23.2 99.0 99.00
2015 07 09 17 50 100  8.5  9.8 99.00 99.00 99.00 999 1019.0  29.0 999.0  22.9 99.0 99.00
2015 07 09 18 50  94  8.7  9.9 99.00 99.00 99.00 999 1018.7  29.1 999.0  22.6 99.0 99.00
2015 07 09 19 50  99  8.7  9.7 99.00 99.00 99.00 999 1018.0  29.2 999.0  22.5 99.0 99.00
2015 07 09 20 50 102  9.0 10.7 99.00 99.00 99.00 999 1018.0  29.2 999.0  23.1 99.0 99.00
2015 07 09 21 50 105  8.4  9.5 99.00 99.00 99.00 999 1017.7  29.2 999.0  23.1 99.0 99.00
2015 07 09 22 50 122  8.0  9.0 99.00 99.00 99.00 999 1017.7  28.7 999.0  22.8 99.0 99.00
2015 07 09 23 50 107  8.0  9.0 99.00 99.00 99.00 999 1017.7  29.0 999.0  22.9 99.0 99.00
2015 07 10 00 50  94  7.2  8.2 99.00 99.00 99.00 999 1018.0  28.9 999.0  22.9 99.0 99.00
2015 07 10 01 50  95  7.7  9.1 99.00 99.00 99.00 999 1018.7  29.1 999.0  22.9 99.0 99.00
2015 07 10 02 50 100  7.5  8.6 99.00 99.00 99.00 999 1018.9  29.1 999.0  23.2 99.0 99.00
2015 07 10 03 50  90  7.1  8.1 99.00 99.00 99.00 999 1019.3  29.1 999.0  23.4 99.0 99.00
2015 07 10 04 50  87  6.4  7.4 99.00 99.00 99.00 999 1019.3  29.1 999.0  23.1 99.0 99.00
2015 07 10 05 50  86  7.9  9.0 99.00 99.00 99.00 999 1019.1  29.0 999.0  22.8 99.0 99.00
2015 07 10 06 50  88  6.6  7.7 99.00 99.00 99.00 999 1018.6  28.9 999.0  23.5 99.0 99.00
2015 07 10 07 50  87  6.6  7.8 99.00 99.00 99.00 999 1018.2  28.9 999.0  23.4 99.0 99.00
2015 07 10 08 50  95  7.5  8.6 99.00 99.00 99.00 999 1018.0  28.8 999.0  23.6 99.0 99.00
2015 07 10 09 50  94  7.8  9.4 99.00 99.00 99.00 999 1018.1  28.8 999.0  23.2 99.0 99.00
2015 07 10 10 50  93  8.1  9.0 99.00 99.00 99.00 999 1018.2  28.7 999.0  23.2 99.0 99.00
2015 07 10 11 50  80  7.1  8.2 99.00 99.00 99.00 999 1018.8  28.7 999.0  23.5 99.0 99.00
2015 07 10 12 50  90  7.0  8.8 99.00 99.00 99.00 999 1019.4  28.9 999.0  23.2 99.0 99.00
2015 07 10 13 50  89  7.3  8.5 99.00 99.00 99.00 999 1019.8  29.2 999.0  22.1 99.0 99.00
2015 07 10 14 50  98  7.2  9.0 99.00 99.00 99.00 999 1020.1  29.1 999.0  22.6 99.0 99.00
2015 07 10 15 50  98  6.6  7.8 99.00 99.00 99.00 999 1020.2  29.1 999.0  23.0 99.0 99.00
2015 07 10 16 50  98  6.7  8.1 99.00 99.00 99.00 999 1020.0  29.1 999.0  22.9 99.0 99.00
2015 07 10 17 50  99  6.9  7.9 99.00 99.00 99.00 999 1019.7  29.1 999.0  23.2 99.0 99.00
2015 07 10 18 50 100  6.4  7.6 99.00 99.00 99.00 999 1019.2  29.2 999.0  22.8 99.0 99.00
2015 07 10 19 50 101  6.0  6.9 99.00 99.00 99.00 999 1018.6  29.1 999.0  23.5 99.0 99.00
2015 07 10 20 50 100  6.3  7.2 99.00 99.00 99.00 999 1018.2  29.1 999.0  23.4 99.0 99.00
2015 07 10 21 50  95  6.0  6.9 99.00 99.00 99.00 999 1018.4  29.2 999.0  22.9 99.0 99.00
2015 07 10 22 50  96  6.4  7.3 99.00 99.00 99.00 999 1018.4  29.1 999.0  22.8 99.0 99.00
2015 07 10 23 50 105  6.7  7.6 99.00 99.00 99.00 999 1017.9  29.1 999.0  23.6 99.0 99.00
2015 07 11 00 50 107  6.5  7.6 99.00 99.00 99.00 999 1018.3  29.0 999.0  22.9 99.0 99.00
2015 07 11 01 50  99  6.0  6.9 99.00 99.00 99.00 999 1019.0  28.9 999.0  22.8 99.0 99.00
2015 07 11 02 50  94  6.9  8.1 99.00 99.00 99.00 999 1019.2  29.0 999.0  23.1 99.0 99.00
2015 07 11 03 50  91  7.0  7.6 99.00 99.00 99.00 999 1019.5  29.0 999.0  22.5 99.0 99.00
2015 07 11 04 50  85  7.1  7.9 99.00 99.00 99.00 999 1019.3  29.0 999.0  22.3 99.0 99.00
2015 07 11 05 50  76  6.5  7.6 99.00 99.00 99.00 999 1018.8  28.9 999.0  22.7 99.0 99.00
2015 07 11 06 50  60  6.3  7.6 99.00 99.00 99.00 999 1018.3  28.7 999.0  22.9 99.0 99.00
2015 07 11 07 50  64  5.6  6.9 99.00 99.00 99.00 999 1018.0  28.7 999.0  23.6 99.0 99.00
2015 07 11 08 50  95  6.3  7.7 99.00 99.00 99.00 999 1018.1  28.8 999.0  22.8 99.0 99.00
