#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 11 07 11 00 321  4.1  4.8 99.00 99.00 99.00 999 1014.5  22.4  25.2 999.0 99.0 99.00
2014 11 07 12 00 335  5.0  5.5 99.00 99.00 99.00 999 1015.0  22.6  25.6 999.0 99.0 99.00
2014 11 07 13 00 339  4.4  4.9 99.00 99.00 99.00 999 1015.5  22.9  25.6 999.0 99.0 99.00
2014 11 07 14 00 319  2.7  3.2 99.00 99.00 99.00 999 1015.8  23.2  25.7 999.0 99.0 99.00
2014 11 07 15 00 340  3.9  4.3 99.00 99.00 99.00 999 1015.9  23.6  25.7 999.0 99.0 99.00
2014 11 07 16 00 341  3.2  3.5 99.00 99.00 99.00 999 1015.7  23.9  25.7 999.0 99.0 99.00
2014 11 07 17 00 348  1.3  1.6 99.00 99.00 99.00 999 1014.8  24.5  25.7 999.0 99.0 99.00
2014 11 07 18 00  16  1.0  1.3 99.00 99.00 99.00 999 1013.7  24.7  25.6 999.0 99.0 99.00
2014 11 07 19 00  64  2.2  2.7 99.00 99.00 99.00 999 1013.0  24.8  25.6 999.0 99.0 99.00
2014 11 07 20 00  90  2.5  3.1 99.00 99.00 99.00 999 1012.7  24.8  25.7 999.0 99.0 99.00
2014 11 07 21 00  98  3.1  3.7 99.00 99.00 99.00 999 1012.9  25.0  25.8 999.0 99.0 99.00
2014 11 07 22 00  84  2.3  2.8 99.00 99.00 99.00 999 1013.1  25.0  25.7 999.0 99.0 99.00
2014 11 07 23 00 101  2.5  2.8 99.00 99.00 99.00 999 1013.4  25.0  25.5 999.0 99.0 99.00
2014 11 08 00 00 133  2.6  3.0 99.00 99.00 99.00 999 1014.2  25.0  25.7 999.0 99.0 99.00
2014 11 08 01 00 150  2.9  3.3 99.00 99.00 99.00 999 1014.8  25.1  25.8 999.0 99.0 99.00
2014 11 08 02 00 207  3.4  3.6 99.00 99.00 99.00 999 1014.9  24.6  25.7 999.0 99.0 99.00
2014 11 08 03 00 222  3.4  3.7 99.00 99.00 99.00 999 1014.9  24.6  25.7 999.0 99.0 99.00
2014 11 08 04 00 240  3.5  3.8 99.00 99.00 99.00 999 1014.7  24.0  25.6 999.0 99.0 99.00
2014 11 08 05 00 225  2.5  3.0 99.00 99.00 99.00 999 1014.1  24.0  25.5 999.0 99.0 99.00
2014 11 08 06 00 239  2.2  2.4 99.00 99.00 99.00 999 1013.7  23.9  25.1 999.0 99.0 99.00
2014 11 08 07 00 304  2.7  2.9 99.00 99.00 99.00 999 1013.4  23.1  24.8 999.0 99.0 99.00
2014 11 08 08 00 309  2.6  2.8 99.00 99.00 99.00 999 1012.8  23.0  24.8 999.0 99.0 99.00
2014 11 08 09 00  20  1.9  2.1 99.00 99.00 99.00 999 1012.3  23.5  25.4 999.0 99.0 99.00
2014 11 08 10 00  92  1.7  2.3 99.00 99.00 99.00 999 1012.6  24.2  25.5 999.0 99.0 99.00
2014 11 08 11 00  50  0.2 99.0 99.00 99.00 99.00 999 9999.0  24.3 999.0 999.0 99.0 99.00
2014 11 08 12 00 329  1.2  1.5 99.00 99.00 99.00 999 1013.5  23.8  25.6 999.0 99.0 99.00
2014 11 08 13 00   0  0.0  0.0 99.00 99.00 99.00 999 1013.9  25.0  25.7 999.0 99.0 99.00
2014 11 08 14 00 312  1.9  2.2 99.00 99.00 99.00 999 1014.4  23.7  25.8 999.0 99.0 99.00
2014 11 08 15 00 278  2.4  2.5 99.00 99.00 99.00 999 1014.3  24.0  25.8 999.0 99.0 99.00
2014 11 08 16 00 194  1.0  1.4 99.00 99.00 99.00 999 1014.0  25.2  25.9 999.0 99.0 99.00
2014 11 08 17 00 198  1.1  1.5 99.00 99.00 99.00 999 1013.3  25.8  25.9 999.0 99.0 99.00
2014 11 08 18 00 172  2.6  3.1 99.00 99.00 99.00 999 1012.1  26.3  25.9 999.0 99.0 99.00
2014 11 08 19 00 186  4.3  4.7 99.00 99.00 99.00 999 1011.5  25.7  25.9 999.0 99.0 99.00
2014 11 08 20 00 165  4.9  5.4 99.00 99.00 99.00 999 1011.2  25.4  25.9 999.0 99.0 99.00
2014 11 08 21 00 174  4.7  5.1 99.00 99.00 99.00 999 1011.1  25.4  26.0 999.0 99.0 99.00
2014 11 08 22 00 179  5.1  5.6 99.00 99.00 99.00 999 1011.4  25.1  26.0 999.0 99.0 99.00
2014 11 08 23 00 182  4.4  5.1 99.00 99.00 99.00 999 1011.6  25.1  25.8 999.0 99.0 99.00
2014 11 09 00 00 205  4.2  4.7 99.00 99.00 99.00 999 1012.1  24.9  25.8 999.0 99.0 99.00
2014 11 09 01 00 202  4.1  4.4 99.00 99.00 99.00 999 1012.4  24.7  25.8 999.0 99.0 99.00
2014 11 09 02 00 202  3.9  4.7 99.00 99.00 99.00 999 1012.5  24.8  25.8 999.0 99.0 99.00
2014 11 09 03 00 176  3.5  4.4 99.00 99.00 99.00 999 1012.3  24.5  25.8 999.0 99.0 99.00
2014 11 09 04 00 169  5.0  5.4 99.00 99.00 99.00 999 1012.0  24.7  25.8 999.0 99.0 99.00
2014 11 09 05 00 176  6.1  6.5 99.00 99.00 99.00 999 1011.7  24.8  25.9 999.0 99.0 99.00
2014 11 09 06 00 185  5.9  6.5 99.00 99.00 99.00 999 1011.2  24.6  25.8 999.0 99.0 99.00
2014 11 09 07 00 161  4.9  5.1 99.00 99.00 99.00 999 1010.6  24.5  25.6 999.0 99.0 99.00
2014 11 09 08 00 166  5.5  6.4 99.00 99.00 99.00 999 1010.5  24.7  25.4 999.0 99.0 99.00
2014 11 09 09 00 182  7.2  7.8 99.00 99.00 99.00 999 1010.4  24.8  25.4 999.0 99.0 99.00
2014 11 09 10 00 189  7.9 99.0 99.00 99.00 99.00 999 9999.0  25.0 999.0 999.0 99.0 99.00
2014 11 09 11 00 184  7.6 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 11 09 12 00 182  6.5 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 11 09 13 00 191  7.7 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 11 09 14 00 185  6.4 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 11 09 15 00 295  3.6  4.3 99.00 99.00 99.00 999 1012.4  23.8  25.7 999.0 99.0 99.00
2014 11 09 16 00 189  5.0  5.7 99.00 99.00 99.00 999 1011.6  26.0  25.7 999.0 99.0 99.00
2014 11 09 17 00 200 10.0 10.7 99.00 99.00 99.00 999 1011.1  26.4  25.8 999.0 99.0 99.00
2014 11 09 18 00 220  5.6  6.3 99.00 99.00 99.00 999 1010.3  25.8  25.8 999.0 99.0 99.00
2014 11 09 19 00 302  8.4  9.0 99.00 99.00 99.00 999 1010.2  22.3  25.8 999.0 99.0 99.00
2014 11 09 20 00 318  5.6  6.1 99.00 99.00 99.00 999 1010.0  22.3  25.7 999.0 99.0 99.00
2014 11 09 21 00 326  6.6  6.8 99.00 99.00 99.00 999 1009.9  22.4  25.6 999.0 99.0 99.00
2014 11 09 22 00 323  8.7  9.2 99.00 99.00 99.00 999 1010.4  21.8  25.4 999.0 99.0 99.00
2014 11 09 23 00 321  8.9 99.0 99.00 99.00 99.00 999 9999.0  20.6 999.0 999.0 99.0 99.00
2014 11 10 13 00 340  8.4  9.1 99.00 99.00 99.00 999 1012.6  20.1  24.9 999.0 99.0 99.00
2014 11 10 14 00 317  9.5 99.0 99.00 99.00 99.00 999 9999.0  19.9 999.0 999.0 99.0 99.00
2014 11 10 15 00 309  6.5  6.9 99.00 99.00 99.00 999 1014.3  20.5  25.5 999.0 99.0 99.00
2014 11 10 16 00 291  4.9  5.4 99.00 99.00 99.00 999 1014.1  21.1  25.7 999.0 99.0 99.00
2014 11 10 17 00 308  5.9  6.3 99.00 99.00 99.00 999 1013.2  21.8  25.8 999.0 99.0 99.00
2014 11 10 18 00 309  4.2  4.9 99.00 99.00 99.00 999 1012.6  22.3  25.8 999.0 99.0 99.00
2014 11 10 19 00 300  4.1  4.4 99.00 99.00 99.00 999 1012.3  22.6  25.8 999.0 99.0 99.00
2014 11 10 20 00 307  6.7  7.0 99.00 99.00 99.00 999 1012.4  22.8  25.8 999.0 99.0 99.00
2014 11 10 21 00 315  5.8  6.2 99.00 99.00 99.00 999 1012.8  22.6  25.3 999.0 99.0 99.00
2014 11 10 22 00 309  3.8  4.1 99.00 99.00 99.00 999 1013.1  22.9  25.0 999.0 99.0 99.00
2014 11 10 23 00 330  3.9  4.4 99.00 99.00 99.00 999 1013.5  23.2  25.2 999.0 99.0 99.00
2014 11 11 00 00 350  4.7  5.4 99.00 99.00 99.00 999 1013.3  23.4  25.1 999.0 99.0 99.00
2014 11 11 01 00 327  3.9  4.4 99.00 99.00 99.00 999 1013.5  23.3  25.5 999.0 99.0 99.00
2014 11 11 02 00 311  4.4  4.9 99.00 99.00 99.00 999 1013.6  23.1  25.8 999.0 99.0 99.00
2014 11 11 03 00 299  5.4 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 11 11 13 00 322  5.6  6.4 99.00 99.00 99.00 999 1014.3  20.4  25.3 999.0 99.0 99.00
2014 11 11 14 00 312  6.0  7.1 99.00 99.00 99.00 999 1014.7  20.5  25.4 999.0 99.0 99.00
2014 11 11 15 00 297  7.3  8.0 99.00 99.00 99.00 999 1014.8  20.9  25.4 999.0 99.0 99.00
2014 11 11 16 00 308  7.4  7.8 99.00 99.00 99.00 999 1014.6  21.6  25.4 999.0 99.0 99.00
2014 11 11 17 00 300  7.1  8.8 99.00 99.00 99.00 999 1013.7  22.4  25.7 999.0 99.0 99.00
2014 11 11 18 00 276  6.7  7.3 99.00 99.00 99.00 999 1013.1  23.2  25.7 999.0 99.0 99.00
2014 11 11 19 00 275  7.2  8.0 99.00 99.00 99.00 999 1012.4  23.8  25.6 999.0 99.0 99.00
2014 11 11 20 00 290  7.1  7.7 99.00 99.00 99.00 999 1011.9  24.3  25.6 999.0 99.0 99.00
2014 11 11 21 00 305  6.8  7.3 99.00 99.00 99.00 999 1012.0  24.9  25.7 999.0 99.0 99.00
2014 11 11 22 00 304  7.0  7.7 99.00 99.00 99.00 999 1012.4  25.1  25.6 999.0 99.0 99.00
2014 11 11 23 00 297  5.8  6.5 99.00 99.00 99.00 999 1012.7  24.9  25.5 999.0 99.0 99.00
2014 11 12 00 00 272  5.4  5.7 99.00 99.00 99.00 999 1013.2  23.6  25.4 999.0 99.0 99.00
2014 11 12 01 00 267  5.8  6.1 99.00 99.00 99.00 999 1013.5  22.8  25.6 999.0 99.0 99.00
2014 11 12 02 00 278  5.4  5.9 99.00 99.00 99.00 999 1014.0  22.6  25.8 999.0 99.0 99.00
2014 11 12 03 00 285  5.7  6.7 99.00 99.00 99.00 999 1014.6  22.1  25.8 999.0 99.0 99.00
2014 11 12 04 00 301  6.7  7.6 99.00 99.00 99.00 999 1014.7  21.7  25.7 999.0 99.0 99.00
2014 11 12 05 00 306  7.8 99.0 99.00 99.00 99.00 999 1014.7  21.5 999.0 999.0 99.0 99.00
2014 11 12 13 00 328  6.0  7.0 99.00 99.00 99.00 999 1016.2  21.5  24.5 999.0 99.0 99.00
2014 11 12 14 00 339  6.8  7.3 99.00 99.00 99.00 999 1016.6  22.2  25.2 999.0 99.0 99.00
2014 11 12 15 00 331  6.7  7.2 99.00 99.00 99.00 999 1017.0  22.9  25.6 999.0 99.0 99.00
2014 11 12 16 00 328  6.0  6.3 99.00 99.00 99.00 999 1016.6  23.9  25.7 999.0 99.0 99.00
2014 11 12 17 00 314  5.9  6.2 99.00 99.00 99.00 999 1015.9  24.4  25.7 999.0 99.0 99.00
2014 11 12 18 00 354  5.0  5.5 99.00 99.00 99.00 999 1015.0  25.1  25.7 999.0 99.0 99.00
2014 11 12 19 00   3  5.0  5.3 99.00 99.00 99.00 999 1014.3  25.5  25.8 999.0 99.0 99.00
2014 11 12 20 00  13  5.0  5.3 99.00 99.00 99.00 999 1014.1  25.5  25.8 999.0 99.0 99.00
2014 11 12 21 00  27  6.4  6.8 99.00 99.00 99.00 999 1014.0  25.4  25.7 999.0 99.0 99.00
2014 11 12 22 00  25  6.9  7.9 99.00 99.00 99.00 999 1014.3  25.3  25.7 999.0 99.0 99.00
2014 11 12 23 00  18  7.8  8.1 99.00 99.00 99.00 999 1014.7  25.2  25.6 999.0 99.0 99.00
2014 11 13 00 00  22  7.9  8.7 99.00 99.00 99.00 999 1015.1  25.2  25.6 999.0 99.0 99.00
2014 11 13 01 00   9  7.5  8.2 99.00 99.00 99.00 999 1015.4  25.3  25.5 999.0 99.0 99.00
2014 11 13 02 00  17  7.8  8.5 99.00 99.00 99.00 999 1015.6  25.2  25.5 999.0 99.0 99.00
2014 11 13 03 00   7  7.4  8.1 99.00 99.00 99.00 999 1015.8  25.0  25.6 999.0 99.0 99.00
2014 11 13 04 00   2  7.9  8.5 99.00 99.00 99.00 999 1015.9  25.0  25.7 999.0 99.0 99.00
2014 11 13 05 00 344  6.5  7.0 99.00 99.00 99.00 999 1015.7  24.1  25.7 999.0 99.0 99.00
2014 11 13 06 00 348  6.5 99.0 99.00 99.00 99.00 999 9999.0  24.2 999.0 999.0 99.0 99.00
2014 11 13 13 00 340  6.7  7.3 99.00 99.00 99.00 999 1017.0  23.2  25.0 999.0 99.0 99.00
2014 11 13 14 00 351  5.5  6.2 99.00 99.00 99.00 999 1017.2  23.6  25.1 999.0 99.0 99.00
2014 11 13 15 00 353  6.2  6.6 99.00 99.00 99.00 999 1017.4  24.4  25.3 999.0 99.0 99.00
2014 11 13 16 00   3  6.4  6.8 99.00 99.00 99.00 999 1016.9  24.8  25.7 999.0 99.0 99.00
2014 11 13 17 00   1  6.5  6.9 99.00 99.00 99.00 999 1016.2  25.1  25.8 999.0 99.0 99.00
2014 11 13 18 00  27  5.8  6.3 99.00 99.00 99.00 999 1015.1  25.4  25.9 999.0 99.0 99.00
2014 11 13 19 00  34  5.8  6.2 99.00 99.00 99.00 999 1014.8  25.4  25.9 999.0 99.0 99.00
2014 11 13 20 00  40  5.4  6.0 99.00 99.00 99.00 999 1014.3  25.5  25.9 999.0 99.0 99.00
2014 11 13 21 00  53  6.8  7.3 99.00 99.00 99.00 999 1014.2  25.5  25.8 999.0 99.0 99.00
2014 11 13 22 00  55  5.3  5.6 99.00 99.00 99.00 999 1014.6  25.6  25.9 999.0 99.0 99.00
2014 11 13 23 00  62  5.7  6.5 99.00 99.00 99.00 999 1015.0  25.4  25.8 999.0 99.0 99.00
2014 11 14 00 00  57  5.7  6.3 99.00 99.00 99.00 999 1015.6  25.3  25.8 999.0 99.0 99.00
2014 11 14 01 00  54  5.4  5.8 99.00 99.00 99.00 999 1016.1  25.2  25.8 999.0 99.0 99.00
2014 11 14 02 00  46  5.1  5.8 99.00 99.00 99.00 999 1016.5  25.1  25.8 999.0 99.0 99.00
2014 11 14 03 00  49  5.5  5.9 99.00 99.00 99.00 999 1016.4  25.1  25.8 999.0 99.0 99.00
2014 11 14 04 00  46  4.4  5.0 99.00 99.00 99.00 999 1016.4  25.1  25.8 999.0 99.0 99.00
2014 11 14 05 00  55  3.7  3.9 99.00 99.00 99.00 999 1015.9  25.0  25.8 999.0 99.0 99.00
2014 11 14 06 00   7  3.3 99.0 99.00 99.00 99.00 999 9999.0  25.0 999.0 999.0 99.0 99.00
2014 11 14 13 00 343  3.3  3.7 99.00 99.00 99.00 999 1016.5  23.8  25.5 999.0 99.0 99.00
2014 11 14 14 00 335  2.8  3.0 99.00 99.00 99.00 999 1017.2  23.7  25.6 999.0 99.0 99.00
2014 11 14 15 00 342  4.4  4.8 99.00 99.00 99.00 999 1017.6  23.9  25.7 999.0 99.0 99.00
2014 11 14 16 00 342  3.1  3.6 99.00 99.00 99.00 999 1017.9  24.3  25.8 999.0 99.0 99.00
2014 11 14 17 00   0  3.6  3.9 99.00 99.00 99.00 999 1017.5  24.7  25.8 999.0 99.0 99.00
2014 11 14 18 00  23  4.2  4.7 99.00 99.00 99.00 999 1016.7  24.2  25.8 999.0 99.0 99.00
2014 11 14 19 00  16  4.1  4.9 99.00 99.00 99.00 999 1016.1  24.4  25.9 999.0 99.0 99.00
2014 11 14 20 00  62  3.6  4.1 99.00 99.00 99.00 999 1015.8  24.8  26.0 999.0 99.0 99.00
2014 11 14 21 00  59  2.9  3.2 99.00 99.00 99.00 999 1016.0  24.7  26.0 999.0 99.0 99.00
2014 11 14 22 00  53  3.3  3.8 99.00 99.00 99.00 999 1016.5  24.8  25.8 999.0 99.0 99.00
2014 11 14 23 00  35  3.6  3.9 99.00 99.00 99.00 999 1017.0  24.9  25.8 999.0 99.0 99.00
2014 11 15 00 00  20  3.2  3.6 99.00 99.00 99.00 999 1017.5  25.0  25.8 999.0 99.0 99.00
2014 11 15 01 00  12  3.0  3.3 99.00 99.00 99.00 999 1018.1  25.1  25.8 999.0 99.0 99.00
2014 11 15 02 00 342  8.6  9.2 99.00 99.00 99.00 999 1019.0  23.8  25.7 999.0 99.0 99.00
2014 11 15 03 00 341  6.5  7.0 99.00 99.00 99.00 999 1019.3  22.8  25.4 999.0 99.0 99.00
2014 11 15 04 00 355  5.2  6.0 99.00 99.00 99.00 999 1019.2  22.9  25.3 999.0 99.0 99.00
2014 11 15 05 00 351  5.4 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 11 15 13 00 338  5.3  5.7 99.00 99.00 99.00 999 1021.0  21.5  25.1 999.0 99.0 99.00
2014 11 15 14 00 349  5.5  6.1 99.00 99.00 99.00 999 1021.7  22.4  25.1 999.0 99.0 99.00
2014 11 15 15 00 357  5.7  6.1 99.00 99.00 99.00 999 1022.2  22.9  25.5 999.0 99.0 99.00
2014 11 15 16 00 359  4.5  5.3 99.00 99.00 99.00 999 1022.1  23.5  25.7 999.0 99.0 99.00
2014 11 15 17 00  76  5.6  6.0 99.00 99.00 99.00 999 1021.3  24.9  25.7 999.0 99.0 99.00
2014 11 15 18 00  65  4.5  4.8 99.00 99.00 99.00 999 1020.4  24.8  25.8 999.0 99.0 99.00
2014 11 15 19 00  70  4.9  5.4 99.00 99.00 99.00 999 1019.6  24.8  25.8 999.0 99.0 99.00
2014 11 15 20 00  70  5.1  5.6 99.00 99.00 99.00 999 1019.3  25.0  25.8 999.0 99.0 99.00
2014 11 15 21 00  64  6.8  7.6 99.00 99.00 99.00 999 1019.4  24.9  25.8 999.0 99.0 99.00
2014 11 15 22 00  50  6.7  7.2 99.00 99.00 99.00 999 1019.8  24.8  25.8 999.0 99.0 99.00
2014 11 15 23 00  56  6.4  6.7 99.00 99.00 99.00 999 1020.2  24.9  25.7 999.0 99.0 99.00
2014 11 16 00 00  49  6.4  7.1 99.00 99.00 99.00 999 1020.7  25.0  25.7 999.0 99.0 99.00
2014 11 16 01 00  57  6.5  7.6 99.00 99.00 99.00 999 1021.2  25.3  25.7 999.0 99.0 99.00
2014 11 16 02 00  62  6.1  6.8 99.00 99.00 99.00 999 1021.5  25.3  25.6 999.0 99.0 99.00
2014 11 16 13 00 101  8.4  8.9 99.00 99.00 99.00 999 1021.5  25.2  25.4 999.0 99.0 99.00
2014 11 16 14 00  98  8.2  8.8 99.00 99.00 99.00 999 1021.8  25.3  25.5 999.0 99.0 99.00
2014 11 16 15 00 119  8.5  8.9 99.00 99.00 99.00 999 1022.1  25.6  25.6 999.0 99.0 99.00
2014 11 16 16 00 107  7.2  8.1 99.00 99.00 99.00 999 1021.6  25.7  25.6 999.0 99.0 99.00
2014 11 16 17 00 105  7.7  8.5 99.00 99.00 99.00 999 1020.6  25.6  25.6 999.0 99.0 99.00
2014 11 16 18 00 113  6.6  7.7 99.00 99.00 99.00 999 1019.4  25.5  25.7 999.0 99.0 99.00
2014 11 16 19 00 112  6.2  6.6 99.00 99.00 99.00 999 1018.6  25.6  25.7 999.0 99.0 99.00
2014 11 16 20 00 112  5.9  6.2 99.00 99.00 99.00 999 1018.2  25.4  25.8 999.0 99.0 99.00
2014 11 16 21 00 112  4.8  5.6 99.00 99.00 99.00 999 1018.4  25.6  25.8 999.0 99.0 99.00
2014 11 16 22 00 107  5.3  5.5 99.00 99.00 99.00 999 1018.7  25.8  25.8 999.0 99.0 99.00
2014 11 16 23 00 105  5.2  5.8 99.00 99.00 99.00 999 1018.7  25.8  25.8 999.0 99.0 99.00
2014 11 17 00 00  97  5.5  5.9 99.00 99.00 99.00 999 1018.9  25.7  25.8 999.0 99.0 99.00
2014 11 17 01 00  90  5.1  5.9 99.00 99.00 99.00 999 1019.2  25.8  25.7 999.0 99.0 99.00
2014 11 17 02 00  93  6.0  6.4 99.00 99.00 99.00 999 1019.0  25.9  25.7 999.0 99.0 99.00
2014 11 17 03 00 105  7.8  8.3 99.00 99.00 99.00 999 1018.7  26.2  25.6 999.0 99.0 99.00
2014 11 17 04 00 112  9.9 99.0 99.00 99.00 99.00 999 1018.1  26.2 999.0 999.0 99.0 99.00
2014 11 17 14 00 161 11.0 11.6 99.00 99.00 99.00 999 1017.6  27.1  25.5 999.0 99.0 99.00
2014 11 17 15 00 164  9.6 10.1 99.00 99.00 99.00 999 1017.4  27.1  25.5 999.0 99.0 99.00
2014 11 17 16 00 170  9.2  9.8 99.00 99.00 99.00 999 1016.9  27.5  25.6 999.0 99.0 99.00
2014 11 17 17 00 184  8.4  8.9 99.00 99.00 99.00 999 1016.1  27.3  25.6 999.0 99.0 99.00
2014 11 17 18 00 184  7.3  7.7 99.00 99.00 99.00 999 1015.2  26.8  25.6 999.0 99.0 99.00
2014 11 17 19 00 187  7.1  7.4 99.00 99.00 99.00 999 1014.6  26.5  25.6 999.0 99.0 99.00
2014 11 17 20 00 198  7.9  8.3 99.00 99.00 99.00 999 1014.2  26.4  25.6 999.0 99.0 99.00
2014 11 17 21 00 197  7.2  8.3 99.00 99.00 99.00 999 1014.6  26.3  25.6 999.0 99.0 99.00
2014 11 17 22 00 200  7.6  8.1 99.00 99.00 99.00 999 1015.0  26.2  25.5 999.0 99.0 99.00
2014 11 17 23 00 200  6.3  6.5 99.00 99.00 99.00 999 1015.6  25.8  25.4 999.0 99.0 99.00
2014 11 18 00 00 201  6.8  7.1 99.00 99.00 99.00 999 1015.8  25.7  25.2 999.0 99.0 99.00
2014 11 18 01 00 220  6.0  6.2 99.00 99.00 99.00 999 1016.4  25.5  25.2 999.0 99.0 99.00
2014 11 18 02 00 244  5.0  5.1 99.00 99.00 99.00 999 1017.1  25.3  25.3 999.0 99.0 99.00
2014 11 18 03 00 247  2.6  2.8 99.00 99.00 99.00 999 1017.2  25.2  25.1 999.0 99.0 99.00
2014 11 18 13 00 213  2.8  2.9 99.00 99.00 99.00 999 1017.7  26.5  25.7 999.0 99.0 99.00
2014 11 18 14 00 297  6.5 99.0 99.00 99.00 99.00 999 1018.7  24.2  25.6 999.0 99.0 99.00
2014 11 18 15 00 301  6.4  6.7 99.00 99.00 99.00 999 1019.3  24.3  25.5 999.0 99.0 99.00
2014 11 18 16 00 318  3.7  3.9 99.00 99.00 99.00 999 1019.1  24.7  25.3 999.0 99.0 99.00
2014 11 18 17 00 316  3.1  3.3 99.00 99.00 99.00 999 1018.6  25.1  25.3 999.0 99.0 99.00
2014 11 18 18 00 329  7.9  8.3 99.00 99.00 99.00 999 1018.1  24.0  25.3 999.0 99.0 99.00
2014 11 18 19 00 352  6.9  7.3 99.00 99.00 99.00 999 1017.4  23.6  25.3 999.0 99.0 99.00
2014 11 18 20 00 351  7.6  7.9 99.00 99.00 99.00 999 1017.6  23.5  25.4 999.0 99.0 99.00
2014 11 18 21 00 343 11.1 12.1 99.00 99.00 99.00 999 1018.3  21.0  25.5 999.0 99.0 99.00
2014 11 18 22 00 341 10.5 11.3 99.00 99.00 99.00 999 1019.1  19.2  25.6 999.0 99.0 99.00
2014 11 18 23 00 353 11.7 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 11 20 15 00  50 11.2 11.9 99.00 99.00 99.00 999 1021.4  23.9  25.6 999.0 99.0 99.00
2014 11 20 16 00  47 12.2 12.9 99.00 99.00 99.00 999 1020.8  23.9  25.6 999.0 99.0 99.00
2014 11 20 17 00  39 11.6 12.6 99.00 99.00 99.00 999 1020.3  23.9  25.5 999.0 99.0 99.00
2014 11 20 18 00  40 12.7 13.5 99.00 99.00 99.00 999 1019.2  23.7  25.5 999.0 99.0 99.00
2014 11 20 19 00  49 12.2 13.1 99.00 99.00 99.00 999 1018.8  23.7  25.4 999.0 99.0 99.00
2014 11 20 20 00  36 11.9 99.0 99.00 99.00 99.00 999 9999.0  23.7 999.0 999.0 99.0 99.00
2014 11 22 17 00  89 14.7 16.0 99.00 99.00 99.00 999 1020.8  25.7  25.5 999.0 99.0 99.00
2014 11 22 18 00  87 15.6 99.0 99.00 99.00 99.00 999 1019.8  25.6 999.0 999.0 99.0 99.00
2014 11 23 15 00 130 11.8 13.2 99.00 99.00 99.00 999 1017.1  26.4  25.4 999.0 99.0 99.00
2014 11 23 16 00 128 11.2 12.0 99.00 99.00 99.00 999 1016.6  26.3  25.5 999.0 99.0 99.00
2014 11 23 17 00 134 10.9 11.8 99.00 99.00 99.00 999 1015.9  26.4  25.6 999.0 99.0 99.00
2014 11 23 18 00 136 10.2 11.0 99.00 99.00 99.00 999 1014.8  26.2  25.6 999.0 99.0 99.00
2014 11 23 19 00 138  9.2  9.5 99.00 99.00 99.00 999 1013.9  26.3  25.6 999.0 99.0 99.00
2014 11 23 20 00 134  9.3  9.7 99.00 99.00 99.00 999 1013.5  26.4  25.6 999.0 99.0 99.00
2014 11 23 21 00 136  8.8  9.9 99.00 99.00 99.00 999 1013.5  26.4  25.6 999.0 99.0 99.00
2014 11 24 14 00 162  5.4  5.6 99.00 99.00 99.00 999 1017.0  27.7  25.5 999.0 99.0 99.00
2014 11 24 15 00 159  6.0  6.1 99.00 99.00 99.00 999 1017.1  27.8  25.5 999.0 99.0 99.00
2014 11 24 16 00 166  5.6  5.8 99.00 99.00 99.00 999 1016.8  28.2  25.6 999.0 99.0 99.00
2014 11 24 17 00 190  3.6  4.0 99.00 99.00 99.00 999 1016.4  27.6  25.6 999.0 99.0 99.00
2014 11 24 18 00 173  3.8  3.9 99.00 99.00 99.00 999 1015.5  27.6  25.6 999.0 99.0 99.00
2014 11 24 19 00 178  5.5  5.6 99.00 99.00 99.00 999 1014.7  27.3  25.4 999.0 99.0 99.00
2014 11 24 20 00 171  6.9  7.2 99.00 99.00 99.00 999 1014.7  27.1  25.6 999.0 99.0 99.00
2014 11 24 21 00 166  6.0  6.2 99.00 99.00 99.00 999 1015.0  27.0  25.7 999.0 99.0 99.00
2014 11 24 22 00 150  6.0 99.0 99.00 99.00 99.00 999 1015.6  27.0  25.6 999.0 99.0 99.00
2014 11 25 14 00 138 10.1 10.7 99.00 99.00 99.00 999 1017.3  26.6  25.8 999.0 99.0 99.00
2014 11 25 15 00 139 11.5 12.0 99.00 99.00 99.00 999 1017.4  26.5  26.0 999.0 99.0 99.00
2014 11 25 16 00 146 10.7 11.3 99.00 99.00 99.00 999 1017.0  26.8  25.9 999.0 99.0 99.00
2014 11 25 17 00 144 10.4 11.1 99.00 99.00 99.00 999 1015.9  26.6  26.0 999.0 99.0 99.00
2014 11 25 18 00 148 10.8 12.3 99.00 99.00 99.00 999 1014.8  26.7  26.1 999.0 99.0 99.00
2014 11 25 19 00 146 10.1 11.1 99.00 99.00 99.00 999 1014.1  26.6  26.1 999.0 99.0 99.00
