#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 07 21 18 50 227  1.5  2.3 99.00 99.00 99.00 999 1016.6  29.2 999.0 999.0 99.0 99.00
2014 07 21 19 50 203  1.0  1.4 99.00 99.00 99.00 999 1016.3  29.3 999.0 999.0 99.0 99.00
2014 07 21 20 50 257  1.4  2.0 99.00 99.00 99.00 999 1016.0  29.2 999.0 999.0 99.0 99.00
2014 07 21 21 50 337  4.6  4.9 99.00 99.00 99.00 999 1016.3  27.3 999.0 999.0 99.0 99.00
2014 07 21 22 50 334  1.7  2.2 99.00 99.00 99.00 999 1016.5  29.0 999.0 999.0 99.0 99.00
2014 07 21 23 50 287  1.3  1.9 99.00 99.00 99.00 999 1016.6  29.2 999.0 999.0 99.0 99.00
2014 07 22 00 50 329  1.3  1.9 99.00 99.00 99.00 999 1016.9  29.4 999.0 999.0 99.0 99.00
2014 07 22 01 50 218  1.4  2.0 99.00 99.00 99.00 999 1017.4  29.4 999.0 999.0 99.0 99.00
2014 07 22 02 50 115  1.0  1.5 99.00 99.00 99.00 999 1017.3  29.4 999.0 999.0 99.0 99.00
2014 07 22 03 50 116  3.5  4.7 99.00 99.00 99.00 999 1017.5  29.2 999.0 999.0 99.0 99.00
2014 07 22 04 50 113  5.1  5.7 99.00 99.00 99.00 999 1016.7  29.0 999.0 999.0 99.0 99.00
2014 07 22 05 50 119  5.2  6.2 99.00 99.00 99.00 999 1016.2  29.0 999.0 999.0 99.0 99.00
2014 07 22 06 50 139  6.4  7.5 99.00 99.00 99.00 999 1015.8  28.7 999.0 999.0 99.0 99.00
2014 07 22 07 50 132  4.8  5.7 99.00 99.00 99.00 999 1015.3  28.6 999.0 999.0 99.0 99.00
2014 07 22 08 50 164  4.2  4.7 99.00 99.00 99.00 999 1015.4  28.2 999.0 999.0 99.0 99.00
2014 07 22 09 50 160  5.3  6.4 99.00 99.00 99.00 999 1015.7  28.5 999.0 999.0 99.0 99.00
2014 07 22 10 50 164  6.1  6.9 99.00 99.00 99.00 999 1016.3  28.5 999.0 999.0 99.0 99.00
2014 07 22 11 50 174  5.0  6.0 99.00 99.00 99.00 999 1016.9  28.6 999.0 999.0 99.0 99.00
2014 07 22 12 50 194  2.4  3.0 99.00 99.00 99.00 999 1017.6  29.0 999.0 999.0 99.0 99.00
2014 07 22 13 50 334  9.0 10.6 99.00 99.00 99.00 999 1018.1  27.2 999.0 999.0 99.0 99.00
2014 07 22 14 50  87  3.8  5.2 99.00 99.00 99.00 999 1018.8  24.1 999.0 999.0 99.0 99.00
2014 07 22 15 50 105  1.8  2.6 99.00 99.00 99.00 999 1018.6  25.8 999.0 999.0 99.0 99.00
2014 07 22 16 50  98  5.0  5.9 99.00 99.00 99.00 999 1018.3  26.7 999.0 999.0 99.0 99.00
2014 07 22 17 50  73  1.4  2.0 99.00 99.00 99.00 999 1017.7  27.5 999.0 999.0 99.0 99.00
2014 07 22 18 50  15  0.2  0.3 99.00 99.00 99.00 999 1017.5  28.9 999.0 999.0 99.0 99.00
2014 07 22 19 50 346  1.0  1.3 99.00 99.00 99.00 999 1017.3  28.5 999.0 999.0 99.0 99.00
2014 07 22 20 50   7  3.1  3.9 99.00 99.00 99.00 999 1017.0  28.5 999.0 999.0 99.0 99.00
2014 07 22 21 50 358  2.2  3.1 99.00 99.00 99.00 999 1017.2  28.6 999.0 999.0 99.0 99.00
2014 07 22 22 50  27  2.4  3.6 99.00 99.00 99.00 999 1017.1  28.8 999.0 999.0 99.0 99.00
2014 07 22 23 50  37  1.7  2.4 99.00 99.00 99.00 999 1017.6  28.8 999.0 999.0 99.0 99.00
2014 07 23 00 50  68  2.7  3.4 99.00 99.00 99.00 999 1017.3  29.0 999.0 999.0 99.0 99.00
2014 07 23 01 50  75  2.4  2.9 99.00 99.00 99.00 999 1017.9  29.0 999.0 999.0 99.0 99.00
2014 07 23 02 50 103  3.3  3.9 99.00 99.00 99.00 999 1018.5  29.0 999.0 999.0 99.0 99.00
2014 07 23 03 50  82  2.7  3.8 99.00 99.00 99.00 999 1018.4  28.9 999.0 999.0 99.0 99.00
2014 07 23 04 50  96  2.7  3.3 99.00 99.00 99.00 999 1018.4  28.8 999.0 999.0 99.0 99.00
2014 07 23 05 50 111  3.3  4.0 99.00 99.00 99.00 999 1017.9  28.6 999.0 999.0 99.0 99.00
2014 07 23 06 50 102  3.2  4.1 99.00 99.00 99.00 999 1017.1  28.4 999.0 999.0 99.0 99.00
2014 07 23 07 50 123  2.6  3.3 99.00 99.00 99.00 999 1016.8  28.6 999.0 999.0 99.0 99.00
2014 07 23 08 50 125  2.8  3.4 99.00 99.00 99.00 999 1016.8  28.6 999.0 999.0 99.0 99.00
2014 07 23 09 50 126  3.2  3.9 99.00 99.00 99.00 999 1017.0  28.6 999.0 999.0 99.0 99.00
2014 07 23 10 50 139  2.1  2.9 99.00 99.00 99.00 999 1017.5  28.5 999.0 999.0 99.0 99.00
2014 07 23 11 50 123  2.3  3.0 99.00 99.00 99.00 999 1018.1  28.7 999.0 999.0 99.0 99.00
2014 07 23 12 50 179  1.3  2.2 99.00 99.00 99.00 999 1018.4  28.8 999.0 999.0 99.0 99.00
2014 07 23 13 50 172  0.9  2.0 99.00 99.00 99.00 999 1018.6  29.1 999.0 999.0 99.0 99.00
2014 07 23 14 50 136  1.3  1.9 99.00 99.00 99.00 999 1018.6  29.2 999.0 999.0 99.0 99.00
2014 07 23 15 50 107  2.2  3.2 99.00 99.00 99.00 999 1018.8  29.1 999.0 999.0 99.0 99.00
2014 07 23 16 50 162  2.9  3.6 99.00 99.00 99.00 999 1018.6  29.3 999.0 999.0 99.0 99.00
2014 07 23 17 50 107  1.8  2.7 99.00 99.00 99.00 999 1018.4  29.3 999.0 999.0 99.0 99.00
2014 07 23 18 50  99  1.5  2.2 99.00 99.00 99.00 999 1017.8  29.3 999.0 999.0 99.0 99.00
2014 07 23 19 50 155  2.8  3.6 99.00 99.00 99.00 999 1017.3  29.4 999.0 999.0 99.0 99.00
2014 07 23 20 50 192  1.7  2.9 99.00 99.00 99.00 999 1017.0  29.3 999.0 999.0 99.0 99.00
2014 07 23 21 50 142  2.2  3.1 99.00 99.00 99.00 999 1016.8  29.2 999.0 999.0 99.0 99.00
2014 07 23 22 50  56  1.9  2.5 99.00 99.00 99.00 999 1017.1  29.3 999.0 999.0 99.0 99.00
2014 07 23 23 50  72  2.4  3.3 99.00 99.00 99.00 999 1016.5  29.2 999.0 999.0 99.0 99.00
2014 07 24 00 50  97  3.1  4.6 99.00 99.00 99.00 999 1017.0  29.0 999.0 999.0 99.0 99.00
2014 07 24 01 50  94  3.5  4.7 99.00 99.00 99.00 999 1017.3  29.0 999.0 999.0 99.0 99.00
2014 07 24 02 50  92  4.1  4.7 99.00 99.00 99.00 999 1017.3  29.3 999.0 999.0 99.0 99.00
2014 07 24 03 50 103  4.0  5.0 99.00 99.00 99.00 999 1017.3  29.1 999.0 999.0 99.0 99.00
2014 07 24 04 50 126  4.5  5.6 99.00 99.00 99.00 999 1017.5  29.0 999.0 999.0 99.0 99.00
2014 07 24 05 50 120  5.1  5.8 99.00 99.00 99.00 999 1016.8  29.2 999.0 999.0 99.0 99.00
2014 07 24 06 50 135  5.8  6.8 99.00 99.00 99.00 999 1016.1  29.2 999.0 999.0 99.0 99.00
2014 07 24 07 50 127  5.8  6.7 99.00 99.00 99.00 999 1015.8  29.1 999.0 999.0 99.0 99.00
2014 07 24 08 50 143  4.7  5.8 99.00 99.00 99.00 999 1015.9  29.1 999.0 999.0 99.0 99.00
2014 07 24 09 50 153  5.2  7.0 99.00 99.00 99.00 999 1016.0  28.9 999.0 999.0 99.0 99.00
2014 07 24 10 50 139  4.4  5.3 99.00 99.00 99.00 999 1016.3  29.0 999.0 999.0 99.0 99.00
2014 07 24 11 50 143  5.2  6.2 99.00 99.00 99.00 999 1016.8  29.1 999.0 999.0 99.0 99.00
2014 07 24 12 50 133  5.1  5.9 99.00 99.00 99.00 999 1017.0  29.2 999.0 999.0 99.0 99.00
2014 07 24 13 50 134  4.9  6.0 99.00 99.00 99.00 999 1017.3  29.4 999.0 999.0 99.0 99.00
2014 07 24 14 50 142  5.9  8.1 99.00 99.00 99.00 999 1017.9  29.1 999.0 999.0 99.0 99.00
2014 07 24 15 50 154  4.1  5.1 99.00 99.00 99.00 999 1018.0  29.5 999.0 999.0 99.0 99.00
2014 07 24 16 50 168  4.5  5.1 99.00 99.00 99.00 999 1017.9  29.0 999.0 999.0 99.0 99.00
2014 07 24 17 50  94  3.2  4.0 99.00 99.00 99.00 999 1017.7  28.6 999.0 999.0 99.0 99.00
2014 07 24 18 50 122  2.3  2.9 99.00 99.00 99.00 999 1017.0  29.0 999.0 999.0 99.0 99.00
2014 07 24 19 50 118  1.9  2.8 99.00 99.00 99.00 999 1016.5  29.2 999.0 999.0 99.0 99.00
2014 07 24 20 50 115  1.8  2.5 99.00 99.00 99.00 999 1016.2  29.3 999.0 999.0 99.0 99.00
2014 07 24 21 50  81  2.2  3.1 99.00 99.00 99.00 999 1015.9  29.4 999.0 999.0 99.0 99.00
2014 07 24 22 50 102  3.2  3.8 99.00 99.00 99.00 999 1016.1  29.5 999.0 999.0 99.0 99.00
2014 07 24 23 50 108  4.0  4.9 99.00 99.00 99.00 999 1016.2  29.4 999.0 999.0 99.0 99.00
2014 07 25 00 50  95  4.1  4.9 99.00 99.00 99.00 999 1016.5  29.3 999.0 999.0 99.0 99.00
2014 07 25 01 50  98  4.5  5.3 99.00 99.00 99.00 999 1016.6  29.3 999.0 999.0 99.0 99.00
2014 07 25 02 50 116  4.6  6.0 99.00 99.00 99.00 999 1017.3  29.3 999.0 999.0 99.0 99.00
2014 07 25 03 50 113  5.0  5.9 99.00 99.00 99.00 999 1017.8  29.4 999.0 999.0 99.0 99.00
2014 07 25 04 50 114  4.6  5.5 99.00 99.00 99.00 999 1017.8  29.3 999.0 999.0 99.0 99.00
2014 07 25 05 50 117  5.2  6.1 99.00 99.00 99.00 999 1017.7  29.2 999.0 999.0 99.0 99.00
2014 07 25 06 50 135  3.7  5.1 99.00 99.00 99.00 999 1017.2  29.1 999.0 999.0 99.0 99.00
2014 07 25 07 50 137  3.6  4.2 99.00 99.00 99.00 999 1016.8  29.1 999.0 999.0 99.0 99.00
2014 07 25 08 50 111  3.5  4.1 99.00 99.00 99.00 999 1016.9  29.0 999.0 999.0 99.0 99.00
2014 07 25 09 50 131  5.1  5.8 99.00 99.00 99.00 999 1017.3  29.0 999.0 999.0 99.0 99.00
2014 07 25 10 50 133  4.0  5.1 99.00 99.00 99.00 999 1017.4  29.1 999.0 999.0 99.0 99.00
2014 07 25 11 50 128  3.5  4.2 99.00 99.00 99.00 999 1017.9  29.2 999.0 999.0 99.0 99.00
2014 07 25 12 50 133  4.0  4.8 99.00 99.00 99.00 999 1018.4  29.4 999.0 999.0 99.0 99.00
2014 07 25 13 50 116  4.4  5.4 99.00 99.00 99.00 999 1018.9  29.5 999.0 999.0 99.0 99.00
2014 07 25 14 50 134  3.2  4.0 99.00 99.00 99.00 999 1019.1  29.5 999.0 999.0 99.0 99.00
2014 07 25 15 50 127  3.9  4.8 99.00 99.00 99.00 999 1019.0  29.5 999.0 999.0 99.0 99.00
2014 07 25 16 50 127  2.9  3.4 99.00 99.00 99.00 999 1018.8  29.5 999.0 999.0 99.0 99.00
2014 07 25 17 50 127  2.8  3.6 99.00 99.00 99.00 999 1018.6  29.6 999.0 999.0 99.0 99.00
2014 07 25 18 50 108  2.8  3.6 99.00 99.00 99.00 999 1018.0  29.6 999.0 999.0 99.0 99.00
2014 07 25 19 50 119  3.0  4.0 99.00 99.00 99.00 999 1017.4  29.7 999.0 999.0 99.0 99.00
2014 07 25 20 50 104  3.3  4.1 99.00 99.00 99.00 999 1017.1  29.6 999.0 999.0 99.0 99.00
2014 07 25 21 50 125  3.1  3.9 99.00 99.00 99.00 999 1016.8  29.8 999.0 999.0 99.0 99.00
2014 07 25 22 50 117  1.9  2.6 99.00 99.00 99.00 999 1017.0  29.8 999.0 999.0 99.0 99.00
2014 07 25 23 50  99  2.8  3.8 99.00 99.00 99.00 999 1016.9  29.6 999.0 999.0 99.0 99.00
2014 07 26 00 50  88  3.4  4.3 99.00 99.00 99.00 999 1017.5  29.6 999.0 999.0 99.0 99.00
2014 07 26 01 50  91  3.7  4.4 99.00 99.00 99.00 999 1018.3  29.5 999.0 999.0 99.0 99.00
2014 07 26 02 50 105  3.8  4.5 99.00 99.00 99.00 999 1018.6  29.6 999.0 999.0 99.0 99.00
2014 07 26 03 50 105  4.9  5.6 99.00 99.00 99.00 999 1018.6  29.5 999.0 999.0 99.0 99.00
2014 07 26 04 50 112  5.9  6.7 99.00 99.00 99.00 999 1018.8  29.6 999.0 999.0 99.0 99.00
2014 07 26 05 50 127  6.3  7.3 99.00 99.00 99.00 999 1018.4  29.5 999.0 999.0 99.0 99.00
2014 07 26 06 50 128  6.2  7.2 99.00 99.00 99.00 999 1017.4  29.3 999.0 999.0 99.0 99.00
2014 07 26 07 50 137  6.0  7.0 99.00 99.00 99.00 999 1017.2  29.3 999.0 999.0 99.0 99.00
2014 07 26 08 50 132  5.8  7.0 99.00 99.00 99.00 999 1016.8  29.3 999.0 999.0 99.0 99.00
2014 07 26 09 50 142  6.5  7.8 99.00 99.00 99.00 999 1017.0  29.1 999.0 999.0 99.0 99.00
2014 07 26 10 50 145  6.3  7.4 99.00 99.00 99.00 999 1017.5  29.0 999.0 999.0 99.0 99.00
2014 07 26 11 50 138  5.3  6.0 99.00 99.00 99.00 999 1018.0  29.1 999.0 999.0 99.0 99.00
2014 07 26 12 50 141  4.6  5.9 99.00 99.00 99.00 999 1018.6  29.2 999.0 999.0 99.0 99.00
2014 07 26 13 50 152  5.2  6.2 99.00 99.00 99.00 999 1019.1  29.2 999.0 999.0 99.0 99.00
2014 07 26 14 50 142  4.7  5.8 99.00 99.00 99.00 999 1019.4  29.3 999.0 999.0 99.0 99.00
2014 07 26 15 50 147  3.7  5.0 99.00 99.00 99.00 999 1020.1  29.3 999.0 999.0 99.0 99.00
2014 07 26 16 50 138  4.7  5.5 99.00 99.00 99.00 999 1019.6  29.5 999.0 999.0 99.0 99.00
2014 07 26 17 50 120  3.3  4.5 99.00 99.00 99.00 999 1019.5  29.4 999.0 999.0 99.0 99.00
2014 07 26 18 50 109  2.7  3.7 99.00 99.00 99.00 999 1019.2  29.5 999.0 999.0 99.0 99.00
2014 07 26 19 50 149  4.3  5.2 99.00 99.00 99.00 999 1018.6  29.2 999.0 999.0 99.0 99.00
2014 07 26 20 50 111  2.6  3.6 99.00 99.00 99.00 999 1018.6  29.2 999.0 999.0 99.0 99.00
2014 07 26 21 50 134  3.8  4.8 99.00 99.00 99.00 999 1018.3  29.3 999.0 999.0 99.0 99.00
2014 07 26 22 50 104  3.2  4.1 99.00 99.00 99.00 999 1018.0  29.5 999.0 999.0 99.0 99.00
2014 07 26 23 50 111  3.8  4.7 99.00 99.00 99.00 999 1017.9  29.4 999.0 999.0 99.0 99.00
2014 07 27 00 50  98  4.2  5.5 99.00 99.00 99.00 999 1018.3  29.2 999.0 999.0 99.0 99.00
2014 07 27 01 50  98  4.8  6.0 99.00 99.00 99.00 999 1018.9  29.1 999.0 999.0 99.0 99.00
2014 07 27 02 50 112  5.7  7.1 99.00 99.00 99.00 999 1019.3  29.2 999.0 999.0 99.0 99.00
2014 07 27 03 50 127  7.9  9.2 99.00 99.00 99.00 999 1019.2  29.3 999.0 999.0 99.0 99.00
2014 07 27 04 50 140  7.0  8.0 99.00 99.00 99.00 999 1018.8  29.3 999.0 999.0 99.0 99.00
2014 07 27 05 50 134  5.5  6.6 99.00 99.00 99.00 999 1018.3  29.1 999.0 999.0 99.0 99.00
2014 07 27 06 50 122  5.4  6.3 99.00 99.00 99.00 999 1017.9  29.1 999.0 999.0 99.0 99.00
2014 07 27 07 50 137  6.3  7.2 99.00 99.00 99.00 999 1017.7  29.0 999.0 999.0 99.0 99.00
2014 07 27 08 50 135  4.3  5.2 99.00 99.00 99.00 999 1017.7  28.8 999.0 999.0 99.0 99.00
2014 07 27 09 50 133  3.3  4.3 99.00 99.00 99.00 999 1018.0  28.8 999.0 999.0 99.0 99.00
2014 07 27 10 50 101  2.5  3.5 99.00 99.00 99.00 999 1018.6  28.8 999.0 999.0 99.0 99.00
2014 07 27 11 50 154  1.5  2.3 99.00 99.00 99.00 999 1019.1  29.0 999.0 999.0 99.0 99.00
2014 07 27 12 50 127  2.4  3.1 99.00 99.00 99.00 999 1019.7  29.3 999.0 999.0 99.0 99.00
2014 07 27 13 50 129  3.6  4.6 99.00 99.00 99.00 999 1019.9  29.2 999.0 999.0 99.0 99.00
2014 07 27 14 50 131  4.3  5.1 99.00 99.00 99.00 999 1020.0  29.1 999.0 999.0 99.0 99.00
2014 07 27 15 50 135  4.5  5.3 99.00 99.00 99.00 999 1020.2  29.4 999.0 999.0 99.0 99.00
2014 07 27 16 50 132  2.7  3.5 99.00 99.00 99.00 999 1020.1  29.3 999.0 999.0 99.0 99.00
2014 07 27 17 50 138  2.2  3.5 99.00 99.00 99.00 999 1019.8  29.2 999.0 999.0 99.0 99.00
2014 07 27 18 50 135  1.7  2.4 99.00 99.00 99.00 999 1019.3  29.3 999.0 999.0 99.0 99.00
2014 07 27 19 50 105  2.1  2.9 99.00 99.00 99.00 999 1018.9  29.4 999.0 999.0 99.0 99.00
2014 07 27 20 50 124  2.3  3.1 99.00 99.00 99.00 999 1018.4  29.4 999.0 999.0 99.0 99.00
2014 07 27 21 50 118  2.4  3.1 99.00 99.00 99.00 999 1018.5  29.5 999.0 999.0 99.0 99.00
2014 07 27 22 50 116  2.1  3.4 99.00 99.00 99.00 999 1018.7  29.6 999.0 999.0 99.0 99.00
2014 07 27 23 50  90  1.9  2.4 99.00 99.00 99.00 999 1018.7  29.5 999.0 999.0 99.0 99.00
2014 07 28 00 50  87  2.1  2.7 99.00 99.00 99.00 999 1018.5  29.4 999.0 999.0 99.0 99.00
2014 07 28 01 50  77  2.2  2.9 99.00 99.00 99.00 999 1018.6  29.3 999.0 999.0 99.0 99.00
2014 07 28 02 50  81  2.7  3.4 99.00 99.00 99.00 999 1019.1  29.4 999.0 999.0 99.0 99.00
2014 07 28 03 50  99  3.3  4.5 99.00 99.00 99.00 999 1019.2  29.3 999.0 999.0 99.0 99.00
2014 07 28 04 50 119  4.3  5.8 99.00 99.00 99.00 999 1019.2  29.2 999.0 999.0 99.0 99.00
2014 07 28 05 50 117  4.1  5.3 99.00 99.00 99.00 999 1019.1  29.1 999.0 999.0 99.0 99.00
2014 07 28 06 50 128  4.1  5.0 99.00 99.00 99.00 999 1018.6  28.9 999.0 999.0 99.0 99.00
2014 07 28 07 50 116  2.4  3.6 99.00 99.00 99.00 999 1018.1  28.8 999.0 999.0 99.0 99.00
2014 07 28 08 50 117  1.7  2.6 99.00 99.00 99.00 999 1017.5  28.7 999.0 999.0 99.0 99.00
2014 07 28 09 50  97  1.9  2.6 99.00 99.00 99.00 999 1017.5  28.7 999.0 999.0 99.0 99.00
2014 07 28 10 50 107  2.0  2.7 99.00 99.00 99.00 999 1018.0  28.7 999.0 999.0 99.0 99.00
2014 07 28 11 50 125  2.9  3.7 99.00 99.00 99.00 999 1018.3  29.0 999.0 999.0 99.0 99.00
2014 07 28 12 50 116  1.7  2.5 99.00 99.00 99.00 999 1018.8  29.4 999.0 999.0 99.0 99.00
2014 07 28 13 50 133  1.6  2.1 99.00 99.00 99.00 999 1019.0  29.5 999.0 999.0 99.0 99.00
2014 07 28 14 50 100  0.8  1.2 99.00 99.00 99.00 999 1019.3  29.8 999.0 999.0 99.0 99.00
2014 07 28 15 50 185  0.6  1.2 99.00 99.00 99.00 999 1019.4  30.2 999.0 999.0 99.0 99.00
2014 07 28 16 50 140  0.4  1.0 99.00 99.00 99.00 999 1019.3  30.7 999.0 999.0 99.0 99.00
2014 07 28 17 50 290  1.0  1.7 99.00 99.00 99.00 999 1019.1  30.4 999.0 999.0 99.0 99.00
2014 07 28 18 50   3  2.3  3.3 99.00 99.00 99.00 999 1018.7  29.8 999.0 999.0 99.0 99.00
2014 07 28 19 50  65  1.4  2.5 99.00 99.00 99.00 999 1017.9  29.8 999.0 999.0 99.0 99.00
2014 07 28 20 50   5  1.8  2.9 99.00 99.00 99.00 999 1017.6  30.1 999.0 999.0 99.0 99.00
2014 07 28 21 50  18  1.5  2.4 99.00 99.00 99.00 999 1017.4  30.2 999.0 999.0 99.0 99.00
2014 07 28 22 50   3  2.6  3.5 99.00 99.00 99.00 999 1017.3  30.1 999.0 999.0 99.0 99.00
2014 07 28 23 50 316  2.1  2.8 99.00 99.00 99.00 999 1017.4  30.2 999.0 999.0 99.0 99.00
2014 07 29 00 50 337  1.5  2.2 99.00 99.00 99.00 999 1017.3  29.9 999.0 999.0 99.0 99.00
2014 07 29 01 50  18  1.7  2.4 99.00 99.00 99.00 999 1017.5  29.9 999.0 999.0 99.0 99.00
2014 07 29 02 50 352  2.1  2.6 99.00 99.00 99.00 999 1017.8  29.9 999.0 999.0 99.0 99.00
2014 07 29 03 50 356  1.2  1.6 99.00 99.00 99.00 999 1017.9  29.8 999.0 999.0 99.0 99.00
2014 07 29 04 50 337  1.9  3.1 99.00 99.00 99.00 999 1018.1  29.7 999.0 999.0 99.0 99.00
2014 07 29 05 50 326  1.2  1.9 99.00 99.00 99.00 999 1017.6  29.6 999.0 999.0 99.0 99.00
2014 07 29 06 50 227  1.5  2.1 99.00 99.00 99.00 999 1016.8  29.5 999.0 999.0 99.0 99.00
2014 07 29 07 50 188  2.7  3.3 99.00 99.00 99.00 999 1016.2  29.4 999.0 999.0 99.0 99.00
2014 07 29 08 50 221  2.4  3.0 99.00 99.00 99.00 999 1015.8  29.2 999.0 999.0 99.0 99.00
2014 07 29 09 50 253  2.9  3.8 99.00 99.00 99.00 999 1015.7  29.1 999.0 999.0 99.0 99.00
2014 07 29 10 50 231  2.7  3.7 99.00 99.00 99.00 999 1015.7  29.0 999.0 999.0 99.0 99.00
2014 07 29 11 50 271  2.2  3.3 99.00 99.00 99.00 999 1016.4  29.0 999.0 999.0 99.0 99.00
2014 07 29 12 50 259  2.9  3.6 99.00 99.00 99.00 999 1016.5  29.2 999.0 999.0 99.0 99.00
2014 07 29 13 50 261  2.7  4.0 99.00 99.00 99.00 999 1017.0  29.1 999.0 999.0 99.0 99.00
2014 07 29 14 50 268  4.0  5.1 99.00 99.00 99.00 999 1017.5  29.2 999.0 999.0 99.0 99.00
2014 07 29 15 50 283  3.9  4.7 99.00 99.00 99.00 999 1017.8  29.3 999.0 999.0 99.0 99.00
2014 07 29 16 50 279  3.4  4.8 99.00 99.00 99.00 999 1017.8  29.3 999.0 999.0 99.0 99.00
2014 07 29 17 50 274  3.7  4.4 99.00 99.00 99.00 999 1017.7  29.4 999.0 999.0 99.0 99.00
2014 07 29 18 50 261  3.7  5.9 99.00 99.00 99.00 999 1017.0  29.6 999.0 999.0 99.0 99.00
2014 07 29 19 50 262  3.6  4.8 99.00 99.00 99.00 999 1016.6  29.8 999.0 999.0 99.0 99.00
2014 07 29 20 50 274  4.5  6.0 99.00 99.00 99.00 999 1016.1  29.8 999.0 999.0 99.0 99.00
2014 07 29 21 50 270  4.6  5.7 99.00 99.00 99.00 999 1016.3  29.8 999.0 999.0 99.0 99.00
2014 07 29 22 50 208  6.9  8.5 99.00 99.00 99.00 999 1016.6  28.3 999.0 999.0 99.0 99.00
2014 07 29 23 50 249  2.9  3.7 99.00 99.00 99.00 999 1015.9  29.4 999.0 999.0 99.0 99.00
2014 07 30 00 50 310  5.1  6.1 99.00 99.00 99.00 999 1016.2  30.0 999.0 999.0 99.0 99.00
2014 07 30 01 50 300  4.1  4.8 99.00 99.00 99.00 999 1016.3  30.1 999.0 999.0 99.0 99.00
2014 07 30 02 50 314  3.7  4.7 99.00 99.00 99.00 999 1016.4  29.8 999.0 999.0 99.0 99.00
2014 07 30 03 50 297  3.8  4.5 99.00 99.00 99.00 999 1016.6  29.7 999.0 999.0 99.0 99.00
2014 07 30 04 50 280  2.5  4.5 99.00 99.00 99.00 999 1016.5  29.7 999.0 999.0 99.0 99.00
2014 07 30 05 50 261  3.6  4.4 99.00 99.00 99.00 999 1016.2  29.6 999.0 999.0 99.0 99.00
2014 07 30 06 50 243  4.5  5.6 99.00 99.00 99.00 999 1015.7  29.3 999.0 999.0 99.0 99.00
2014 07 30 07 50 259  4.1  4.9 99.00 99.00 99.00 999 1015.5  29.2 999.0 999.0 99.0 99.00
2014 07 30 08 50 256  4.0  4.7 99.00 99.00 99.00 999 1015.3  29.0 999.0 999.0 99.0 99.00
2014 07 30 09 50 262  3.7  4.7 99.00 99.00 99.00 999 1015.4  29.1 999.0 999.0 99.0 99.00
2014 07 30 10 50 253  4.3  6.2 99.00 99.00 99.00 999 1015.7  29.0 999.0 999.0 99.0 99.00
2014 07 30 11 50 261  3.4  4.5 99.00 99.00 99.00 999 1015.9  29.2 999.0 999.0 99.0 99.00
2014 07 30 12 50 262  3.6  4.9 99.00 99.00 99.00 999 1016.4  29.2 999.0 999.0 99.0 99.00
2014 07 30 13 50 270  3.4  4.2 99.00 99.00 99.00 999 1016.6  29.2 999.0 999.0 99.0 99.00
2014 07 30 14 50 253  4.0  6.9 99.00 99.00 99.00 999 1017.0  29.4 999.0 999.0 99.0 99.00
2014 07 30 15 50 257  3.3  4.7 99.00 99.00 99.00 999 1017.0  29.3 999.0 999.0 99.0 99.00
2014 07 30 16 50 247  3.8  5.1 99.00 99.00 99.00 999 1016.6  29.4 999.0 999.0 99.0 99.00
2014 07 30 17 50 252  4.1  5.0 99.00 99.00 99.00 999 1016.4  29.4 999.0 999.0 99.0 99.00
2014 07 30 18 50 262  4.2  5.5 99.00 99.00 99.00 999 1016.2  29.4 999.0 999.0 99.0 99.00
2014 07 30 19 50 251  4.6  5.8 99.00 99.00 99.00 999 1015.2  29.4 999.0 999.0 99.0 99.00
2014 07 30 20 50 265  4.1  5.1 99.00 99.00 99.00 999 1014.8  29.6 999.0 999.0 99.0 99.00
2014 07 30 21 50 267  5.0  5.8 99.00 99.00 99.00 999 1014.9  29.6 999.0 999.0 99.0 99.00
2014 07 30 22 50 286  3.7  5.3 99.00 99.00 99.00 999 1014.7  29.8 999.0 999.0 99.0 99.00
2014 07 30 23 50 290  4.3  6.2 99.00 99.00 99.00 999 1015.1  29.7 999.0 999.0 99.0 99.00
2014 07 31 00 50 306  3.8  4.9 99.00 99.00 99.00 999 1015.4  29.9 999.0 999.0 99.0 99.00
2014 07 31 01 50 294  3.9  4.8 99.00 99.00 99.00 999 1015.4  29.8 999.0 999.0 99.0 99.00
2014 07 31 02 50 285  2.7  3.6 99.00 99.00 99.00 999 1015.6  29.8 999.0 999.0 99.0 99.00
2014 07 31 03 50 237  2.0  2.5 99.00 99.00 99.00 999 1016.0  29.7 999.0 999.0 99.0 99.00
2014 07 31 04 50 224  3.4  4.1 99.00 99.00 99.00 999 1015.8  29.4 999.0 999.0 99.0 99.00
2014 07 31 05 50 241  2.3  3.0 99.00 99.00 99.00 999 1015.6  29.3 999.0 999.0 99.0 99.00
2014 07 31 06 50  63  2.4  3.4 99.00 99.00 99.00 999 1015.2  28.3 999.0 999.0 99.0 99.00
2014 07 31 07 50 206  1.7  2.5 99.00 99.00 99.00 999 1014.7  28.6 999.0 999.0 99.0 99.00
2014 07 31 08 50 183  0.6  0.9 99.00 99.00 99.00 999 1014.6  28.7 999.0 999.0 99.0 99.00
