#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 07 08 07 00 201  3.1  3.4 99.00 99.00 99.00 999 1015.5  28.5 999.0  22.1 99.0  0.17
2009 07 08 08 00 191  3.9  4.4 99.00 99.00 99.00 999 1015.0  28.7 999.0  23.2 99.0  0.09
2009 07 08 09 00 197  1.6  2.0 99.00 99.00 99.00 999 1014.6  28.7 999.0  22.5 99.0  0.24
2009 07 08 10 00 173  3.4  4.3 99.00 99.00 99.00 999 1014.7  28.7 999.0  23.2 99.0  0.55
2009 07 08 11 00 169  2.9  3.3 99.00 99.00 99.00 999 1014.8  28.7 999.0  23.4 99.0  0.92
2009 07 08 12 00 185  2.2  2.6 99.00 99.00 99.00 999 1015.1  28.9 999.0  23.5 99.0  1.28
2009 07 08 13 00 200  2.3  2.7 99.00 99.00 99.00 999 1015.2  28.8 999.0  23.4 99.0  1.55
2009 07 08 14 00 215  3.0  3.5 99.00 99.00 99.00 999 1015.4  28.9 999.0  23.3 99.0  1.70
2009 07 08 15 00 214  2.8  3.6 99.00 99.00 99.00 999 1015.7  29.1 999.0  23.1 99.0  1.69
2009 07 08 16 00 225  3.4  4.0 99.00 99.00 99.00 999 1016.1  29.1 999.0  23.2 99.0  1.47
2009 07 08 17 00 217  4.2  4.8 99.00 99.00 99.00 999 1016.2  29.2 999.0  23.3 99.0  1.09
2009 07 08 18 00 226  4.2  4.5 99.00 99.00 99.00 999 1016.1  29.3 999.0  23.3 99.0  0.57
2009 07 08 19 00 200  5.9  6.5 99.00 99.00 99.00 999 1015.7  29.9 999.0  23.5 99.0  0.11
2009 07 08 20 00 211  5.3  6.0 99.00 99.00 99.00 999 1015.5  29.5 999.0  23.1 99.0 -0.24
2009 07 08 21 00 225  3.6  4.5 99.00 99.00 99.00 999 1015.3  29.6 999.0  22.5 99.0 -0.39
2009 07 08 22 00 232  2.7  3.6 99.00 99.00 99.00 999 1015.4  29.8 999.0  22.2 99.0 -0.27
2009 07 08 23 00 237  1.9  2.4 99.00 99.00 99.00 999 1015.3  30.2 999.0  22.2 99.0 -0.03
2009 07 09 00 00 274  2.2  2.6 99.00 99.00 99.00 999 1016.1  29.9 999.0  22.1 99.0  0.28
2009 07 09 01 00 331  0.6  0.8 99.00 99.00 99.00 999 1016.5  29.8 999.0  22.3 99.0  0.65
2009 07 09 02 00   0  0.0  0.0 99.00 99.00 99.00 999 1017.0  29.8 999.0  22.2 99.0  0.85
2009 07 09 03 00   0  0.0  0.1 99.00 99.00 99.00 999 1017.2  29.9 999.0  22.6 99.0  1.00
2009 07 09 04 00   0  0.0  0.3 99.00 99.00 99.00 999 1017.5  29.7 999.0  22.5 99.0  1.00
2009 07 09 05 00  85  0.8  1.1 99.00 99.00 99.00 999 1017.6  29.6 999.0  22.6 99.0  0.80
2009 07 09 06 00 111  1.9  2.3 99.00 99.00 99.00 999 1017.4  29.7 999.0  22.8 99.0  0.55
2009 07 09 07 00 136  2.9  3.2 99.00 99.00 99.00 999 1017.0  29.3 999.0  23.7 99.0  0.25
2009 07 09 08 00 151  3.8  4.1 99.00 99.00 99.00 999 1016.6  29.2 999.0  23.5 99.0  0.04
2009 07 09 09 00 141  3.2  3.6 99.00 99.00 99.00 999 1016.7  29.0 999.0  23.8 99.0  0.03
2009 07 09 10 00 145  3.2  3.7 99.00 99.00 99.00 999 1016.8  29.0 999.0  23.6 99.0  0.27
2009 07 09 11 00 139  4.3  4.9 99.00 99.00 99.00 999 1017.3  29.1 999.0  23.5 99.0  0.63
2009 07 09 12 00 134  4.7  5.6 99.00 99.00 99.00 999 1018.0  29.6 999.0  23.6 99.0  0.99
2009 07 09 13 00 148  4.9  5.4 99.00 99.00 99.00 999 1018.4  30.1 999.0  22.7 99.0  1.29
2009 07 09 14 00 172  4.2  4.6 99.00 99.00 99.00 999 1018.5  30.1 999.0  23.1 99.0  1.51
2009 07 09 15 00 145  5.5  6.0 99.00 99.00 99.00 999 1018.8  30.1 999.0  24.0 99.0  1.59
2009 07 09 16 00 124  4.3  4.9 99.00 99.00 99.00 999 1019.0  30.4 999.0  23.6 99.0  1.52
2009 07 09 17 00 126  5.3  5.9 99.00 99.00 99.00 999 1018.6  30.5 999.0  22.8 99.0  1.26
2009 07 09 18 00 120  3.7  4.4 99.00 99.00 99.00 999 1018.2  30.6 999.0  24.6 99.0  0.85
2009 07 09 19 00 116  4.1  4.4 99.00 99.00 99.00 999 1018.0  31.0 999.0  24.1 99.0  0.41
2009 07 09 20 00 123  3.1  3.3 99.00 99.00 99.00 999 1017.6  31.6 999.0  24.0 99.0  0.00
2009 07 09 21 00  98  2.0  2.3 99.00 99.00 99.00 999 1017.4  31.5 999.0  24.4 99.0 -0.26
2009 07 09 22 00  99  3.0  3.6 99.00 99.00 99.00 999 1017.4  31.7 999.0  24.4 99.0 -0.30
2009 07 09 23 00  98  3.1  3.6 99.00 99.00 99.00 999 1017.7  31.0 999.0  23.7 99.0 -0.11
2009 07 10 00 00  63  3.8  4.3 99.00 99.00 99.00 999 1018.1  30.3 999.0  24.3 99.0  0.17
2009 07 10 01 00  57  4.1  4.4 99.00 99.00 99.00 999 1018.6  30.1 999.0  24.5 99.0  0.56
2009 07 10 02 00  71  4.0  4.6 99.00 99.00 99.00 999 1019.4  30.2 999.0  23.7 99.0  0.83
2009 07 10 03 00  83  3.4  3.7 99.00 99.00 99.00 999 1020.2  30.1 999.0  23.7 99.0  0.97
2009 07 10 04 00  82  2.8  2.9 99.00 99.00 99.00 999 1020.4  29.9 999.0  24.4 99.0  1.03
2009 07 10 05 00  80  4.2  4.7 99.00 99.00 99.00 999 1020.3  30.0 999.0  23.1 99.0  0.97
2009 07 10 06 00  66  5.1  5.4 99.00 99.00 99.00 999 1019.5  29.8 999.0  22.8 99.0  0.70
2009 07 10 07 00  64  4.2  4.5 99.00 99.00 99.00 999 1019.1  29.7 999.0  22.7 99.0  0.45
2009 07 10 08 00  83  6.4  7.0 99.00 99.00 99.00 999 1019.0  29.7 999.0  23.8 99.0  0.17
2009 07 10 09 00  88 10.3 10.8 99.00 99.00 99.00 999 1018.5  29.7 999.0  22.4 99.0 -0.02
2009 07 10 10 00  80  5.5  5.9 99.00 99.00 99.00 999 1018.1  29.6 999.0  22.8 99.0  0.14
2009 07 10 11 00 103  8.1  8.9 99.00 99.00 99.00 999 1019.2  28.8 999.0  20.0 99.0  0.36
2009 07 10 12 00  96  7.6  8.1 99.00 99.00 99.00 999 1019.5  29.6 999.0  18.3 99.0  0.71
2009 07 10 13 00 124  7.6  8.1 99.00 99.00 99.00 999 1020.0  29.3 999.0  22.5 99.0  1.06
2009 07 10 14 00 123  8.2  9.0 99.00 99.00 99.00 999 1019.9  29.6 999.0  22.7 99.0  1.35
2009 07 10 15 00 109  8.2  8.9 99.00 99.00 99.00 999 1020.2  30.0 999.0  20.7 99.0  1.46
2009 07 10 16 00  86  7.4  8.0 99.00 99.00 99.00 999 1020.4  30.3 999.0  19.0 99.0  1.44
2009 07 10 17 00  89  8.1  8.8 99.00 99.00 99.00 999 1020.2  30.2 999.0  21.8 99.0  1.30
2009 07 10 18 00  99  8.3  8.8 99.00 99.00 99.00 999 1019.8  30.2 999.0  22.8 99.0  1.02
2009 07 10 19 00 108  8.1  8.6 99.00 99.00 99.00 999 1019.6  30.0 999.0  22.8 99.0  0.59
2009 07 10 20 00 109  8.5  9.2 99.00 99.00 99.00 999 1019.4  30.1 999.0  23.5 99.0  0.19
2009 07 10 21 00 119  7.6  8.6 99.00 99.00 99.00 999 1019.2  30.1 999.0  23.8 99.0 -0.13
2009 07 10 22 00 108  6.9  7.6 99.00 99.00 99.00 999 1019.2  29.9 999.0  23.4 99.0 -0.25
2009 07 10 23 00 114  8.2  8.9 99.00 99.00 99.00 999 1019.0  29.7 999.0  23.6 99.0 -0.18
2009 07 11 00 00 125  7.9  8.6 99.00 99.00 99.00 999 1018.9  29.5 999.0  23.1 99.0  0.11
2009 07 11 01 00 129  7.3  7.8 99.00 99.00 99.00 999 1019.1  29.6 999.0  23.1 99.0  0.43
2009 07 11 02 00 111  6.8  7.4 99.00 99.00 99.00 999 1020.0  29.6 999.0  22.5 99.0  0.74
2009 07 11 03 00  81  4.4  4.7 99.00 99.00 99.00 999 1020.9  29.7 999.0  22.8 99.0  1.03
2009 07 11 04 00  60  4.3  5.0 99.00 99.00 99.00 999 1021.0  29.7 999.0  22.7 99.0  1.14
2009 07 11 05 00  65  4.6  5.1 99.00 99.00 99.00 999 1020.7  29.8 999.0  22.4 99.0  1.15
2009 07 11 06 00  81  7.9  8.5 99.00 99.00 99.00 999 1020.0  29.9 999.0  21.6 99.0  1.02
2009 07 11 07 00  77 11.4 11.9 99.00 99.00 99.00 999 1019.5  29.4 999.0  21.4 99.0  0.72
2009 07 11 08 00  91 14.5 15.5 99.00 99.00 99.00 999 1018.6  28.1 999.0  19.5 99.0  0.37
2009 07 11 09 00 104 10.7 11.6 99.00 99.00 99.00 999 1018.8  28.5 999.0  20.0 99.0  0.17
2009 07 11 10 00 116 10.4 11.3 99.00 99.00 99.00 999 1019.6  29.1 999.0  18.7 99.0  0.11
2009 07 11 11 00  93  8.2  8.8 99.00 99.00 99.00 999 1020.3  28.9 999.0  20.6 99.0  0.23
2009 07 11 12 00  92  9.0  9.5 99.00 99.00 99.00 999 1020.3  29.2 999.0  20.1 99.0  0.50
2009 07 11 13 00  98  9.6 10.2 99.00 99.00 99.00 999 1020.3  29.3 999.0  20.4 99.0  0.80
2009 07 11 14 00  76  9.0  9.6 99.00 99.00 99.00 999 1020.3  29.3 999.0  21.0 99.0  1.07
2009 07 11 15 00  80  8.9  9.2 99.00 99.00 99.00 999 1020.5  29.5 999.0  21.5 99.0  1.37
2009 07 11 16 00  70  8.9  9.6 99.00 99.00 99.00 999 1021.2  29.7 999.0  22.9 99.0  1.49
2009 07 11 17 00  86  9.4 10.1 99.00 99.00 99.00 999 1021.4  29.5 999.0  22.5 99.0  1.43
2009 07 11 18 00  75  8.6  9.1 99.00 99.00 99.00 999 1020.8  29.5 999.0  22.3 99.0  1.21
2009 07 11 19 00  93  7.5  8.0 99.00 99.00 99.00 999 1020.4  29.8 999.0  23.1 99.0  0.91
2009 07 11 20 00  73  6.8  7.2 99.00 99.00 99.00 999 1019.8  30.0 999.0  22.6 99.0  0.51
2009 07 11 21 00  78  7.3  8.0 99.00 99.00 99.00 999 1019.5  29.9 999.0  22.7 99.0  0.10
2009 07 11 22 00  90  7.3  7.6 99.00 99.00 99.00 999 1019.3  30.0 999.0  22.2 99.0 -0.09
2009 07 11 23 00  95  6.4  7.7 99.00 99.00 99.00 999 1019.5  29.9 999.0  22.6 99.0 -0.13
2009 07 12 00 00  98  4.9  6.2 99.00 99.00 99.00 999 1019.7  29.3 999.0  22.7 99.0  0.05
2009 07 12 01 00  57  2.8  3.4 99.00 99.00 99.00 999 1020.5  29.2 999.0  21.9 99.0  0.37
2009 07 12 02 00  42  3.0  3.7 99.00 99.00 99.00 999 1020.9  29.2 999.0  22.0 99.0  0.66
2009 07 12 03 00  30  4.5  5.0 99.00 99.00 99.00 999 1021.4  29.4 999.0  22.1 99.0  0.99
2009 07 12 04 00  44  6.3  6.8 99.00 99.00 99.00 999 1021.2  29.3 999.0  22.1 99.0  1.24
2009 07 12 05 00  46  7.9  8.6 99.00 99.00 99.00 999 1020.5  27.9 999.0  23.3 99.0  1.26
2009 07 12 06 00  53  8.1  8.9 99.00 99.00 99.00 999 1020.0  28.4 999.0  23.0 99.0  1.15
2009 07 12 07 00  80  9.4 10.7 99.00 99.00 99.00 999 1019.1  28.4 999.0  22.2 99.0  0.87
2009 07 12 08 00  87  7.2  7.6 99.00 99.00 99.00 999 1018.9  27.7 999.0  21.5 99.0  0.61
2009 07 12 09 00  88  6.1  6.8 99.00 99.00 99.00 999 1018.9  28.0 999.0  23.0 99.0  0.33
2009 07 12 10 00  84  5.6  6.3 99.00 99.00 99.00 999 1018.9  28.0 999.0  22.8 99.0  0.20
2009 07 12 11 00  58  4.8  5.3 99.00 99.00 99.00 999 1019.5  28.3 999.0  23.1 99.0  0.20
2009 07 12 12 00  63  5.2  5.8 99.00 99.00 99.00 999 1019.9  28.8 999.0  22.8 99.0  0.35
2009 07 12 13 00  71  5.7  6.3 99.00 99.00 99.00 999 1020.1  29.0 999.0  22.5 99.0  0.61
2009 07 12 14 00  81  6.3  6.7 99.00 99.00 99.00 999 1020.4  29.4 999.0  22.3 99.0  0.85
2009 07 12 15 00  84  6.1  6.6 99.00 99.00 99.00 999 1020.8  29.3 999.0  22.5 99.0  1.17
2009 07 12 16 00  84  5.7  6.2 99.00 99.00 99.00 999 1021.1  29.5 999.0  22.5 99.0  1.44
2009 07 12 17 00  81  5.6  5.8 99.00 99.00 99.00 999 1020.8  29.7 999.0  22.6 99.0  1.52
2009 07 12 18 00  96  5.7  6.1 99.00 99.00 99.00 999 1020.5  29.7 999.0  22.8 99.0  1.50
2009 07 12 19 00  94  4.3  4.8 99.00 99.00 99.00 999 1019.9  30.0 999.0  23.1 99.0  1.22
2009 07 12 20 00  98  4.4  4.9 99.00 99.00 99.00 999 1019.6  30.3 999.0  23.3 99.0  0.91
2009 07 12 21 00  92  4.7  4.9 99.00 99.00 99.00 999 1019.4  30.2 999.0  22.4 99.0  0.54
2009 07 12 22 00  93  4.6  4.9 99.00 99.00 99.00 999 1019.0  30.3 999.0  23.6 99.0  0.27
2009 07 12 23 00  84  3.9  4.3 99.00 99.00 99.00 999 1018.9  30.1 999.0  22.8 99.0  0.14
2009 07 13 00 00  75  3.1  3.4 99.00 99.00 99.00 999 1019.1  29.3 999.0  23.1 99.0  0.19
2009 07 13 01 00  92  4.3  4.7 99.00 99.00 99.00 999 1019.2  29.0 999.0  22.7 99.0  0.41
2009 07 13 02 00  98  4.5  4.8 99.00 99.00 99.00 999 1019.7  28.9 999.0  22.6 99.0  0.71
2009 07 13 03 00  73  4.1  4.7 99.00 99.00 99.00 999 1020.0  28.8 999.0  23.2 99.0  1.03
2009 07 13 04 00 104  4.7  5.4 99.00 99.00 99.00 999 1020.0  28.7 999.0  22.8 99.0  1.29
2009 07 13 05 00  96  2.7  3.4 99.00 99.00 99.00 999 1020.1  28.5 999.0  22.9 99.0  1.46
2009 07 13 06 00 105  2.6  3.0 99.00 99.00 99.00 999 1019.3  28.4 999.0  22.6 99.0  1.51
2009 07 13 07 00  94  2.0  2.4 99.00 99.00 99.00 999 1018.9  28.2 999.0  22.1 99.0  1.39
2009 07 13 08 00  86  1.2  1.5 99.00 99.00 99.00 999 1018.3  28.1 999.0  22.2 99.0  1.10
2009 07 13 09 00  85  0.6  0.9 99.00 99.00 99.00 999 1017.7  28.0 999.0  22.0 99.0  0.74
2009 07 13 10 00 103  1.9  2.1 99.00 99.00 99.00 999 1017.4  28.0 999.0  22.2 99.0  0.44
2009 07 13 11 00 112  2.5  2.7 99.00 99.00 99.00 999 1017.3  27.9 999.0  22.5 99.0  0.29
2009 07 13 12 00  69  2.3  2.6 99.00 99.00 99.00 999 1017.6  28.8 999.0  22.9 99.0  0.32
2009 07 13 13 00  75  2.6  3.0 99.00 99.00 99.00 999 1018.0  29.2 999.0  22.9 99.0  0.45
2009 07 13 14 00  85  3.9  4.4 99.00 99.00 99.00 999 1018.3  29.3 999.0  22.7 99.0  0.66
2009 07 13 15 00  75  2.7  3.4 99.00 99.00 99.00 999 1018.5  29.5 999.0  22.7 99.0  0.93
2009 07 13 16 00  93  3.3  4.0 99.00 99.00 99.00 999 1018.4  29.4 999.0  22.7 99.0  1.28
2009 07 13 17 00  95  3.7  4.2 99.00 99.00 99.00 999 1018.1  29.7 999.0  22.5 99.0  1.50
2009 07 13 18 00  88  2.7  3.0 99.00 99.00 99.00 999 1017.8  30.0 999.0  23.0 99.0  1.53
2009 07 13 19 00 109  2.5  2.9 99.00 99.00 99.00 999 1017.4  30.4 999.0  24.0 99.0  1.43
2009 07 13 20 00  91  1.6  2.1 99.00 99.00 99.00 999 1016.9  30.7 999.0  23.6 99.0  1.15
2009 07 13 21 00 100  1.5  1.9 99.00 99.00 99.00 999 1016.4  30.8 999.0  23.5 99.0  0.82
2009 07 13 22 00 111  1.3  1.8 99.00 99.00 99.00 999 1015.8  31.5 999.0  23.9 99.0  0.56
2009 07 13 23 00 151  2.6  3.2 99.00 99.00 99.00 999 1016.2  31.4 999.0  24.5 99.0  0.36
2009 07 14 00 00 146  2.9  3.4 99.00 99.00 99.00 999 1017.3  29.6 999.0  22.6 99.0  0.32
2009 07 14 01 00 166  3.1  3.9 99.00 99.00 99.00 999 1017.8  29.1 999.0  21.8 99.0  0.44
2009 07 14 02 00 127  2.0  2.4 99.00 99.00 99.00 999 1017.9  28.7 999.0  22.7 99.0  0.68
2009 07 14 03 00  70  1.1  1.3 99.00 99.00 99.00 999 1018.1  28.6 999.0  22.7 99.0  0.98
2009 07 14 04 00  90  1.3  2.0 99.00 99.00 99.00 999 1018.0  28.6 999.0  21.7 99.0  1.28
2009 07 14 05 00  87  1.7  1.9 99.00 99.00 99.00 999 1018.1  28.5 999.0  23.1 99.0  1.51
2009 07 14 06 00  97  2.7  3.1 99.00 99.00 99.00 999 1018.1  28.6 999.0  21.9 99.0  1.60
2009 07 14 07 00 109  2.6  3.0 99.00 99.00 99.00 999 1017.7  28.3 999.0  22.9 99.0  1.55
2009 07 14 08 00 108  2.2  2.4 99.00 99.00 99.00 999 1017.3  28.2 999.0  23.0 99.0  1.31
2009 07 14 09 00 118  2.3  2.5 99.00 99.00 99.00 999 1017.2  28.2 999.0  22.8 99.0  1.02
2009 07 14 10 00  91  2.2  2.5 99.00 99.00 99.00 999 1017.3  28.2 999.0  22.8 99.0  0.75
2009 07 14 11 00  99  3.4  3.8 99.00 99.00 99.00 999 1017.5  28.3 999.0  23.1 99.0  0.49
2009 07 14 12 00  97  3.5  3.8 99.00 99.00 99.00 999 1018.0  29.0 999.0  23.0 99.0  0.40
2009 07 14 13 00 109  3.1  3.6 99.00 99.00 99.00 999 1018.5  29.2 999.0  22.6 99.0  0.42
2009 07 14 14 00 152  2.1  2.3 99.00 99.00 99.00 999 1019.4  25.0 999.0  22.3 99.0  0.52
2009 07 14 15 00 134  2.8  3.4 99.00 99.00 99.00 999 1019.0  27.8 999.0  20.9 99.0  0.71
2009 07 14 16 00 109  2.8  2.9 99.00 99.00 99.00 999 1019.5  28.8 999.0  22.3 99.0  0.96
2009 07 14 17 00 132  3.3  3.7 99.00 99.00 99.00 999 1019.3  29.1 999.0  23.2 99.0  1.16
2009 07 14 18 00 168  3.9  5.3 99.00 99.00 99.00 999 1019.2  28.9 999.0  23.4 99.0  1.28
2009 07 14 19 00 145  1.7  2.1 99.00 99.00 99.00 999 1018.7  29.4 999.0  24.2 99.0  1.27
2009 07 14 20 00 121  0.1  0.4 99.00 99.00 99.00 999 1017.9  30.8 999.0  24.4 99.0  1.17
2009 07 14 21 00  25  0.3  0.6 99.00 99.00 99.00 999 1017.8  30.6 999.0  24.7 99.0  0.94
2009 07 14 22 00 114  2.2  2.5 99.00 99.00 99.00 999 1017.8  30.9 999.0  24.9 99.0  0.67
2009 07 14 23 00 118  3.3  3.6 99.00 99.00 99.00 999 1017.7  30.3 999.0  24.0 99.0  0.43
2009 07 15 00 00 108  3.4  3.8 99.00 99.00 99.00 999 1018.3  29.4 999.0  23.0 99.0  0.26
2009 07 15 01 00  98  4.2  4.6 99.00 99.00 99.00 999 1018.9  28.9 999.0  22.1 99.0  0.18
2009 07 15 02 00 109  5.0  5.3 99.00 99.00 99.00 999 1019.2  28.8 999.0  22.8 99.0  0.27
2009 07 15 03 00 112  5.6  6.0 99.00 99.00 99.00 999 1019.4  28.7 999.0  23.3 99.0  0.58
2009 07 15 04 00  95  5.3  5.6 99.00 99.00 99.00 999 1019.4  28.6 999.0  23.3 99.0  0.88
2009 07 15 05 00  90  4.3  4.5 99.00 99.00 99.00 999 1019.1  28.7 999.0  22.3 99.0  1.17
2009 07 15 06 00 104  4.2  4.4 99.00 99.00 99.00 999 1018.9  28.5 999.0  22.2 99.0  1.36
2009 07 15 07 00  96  4.9  5.3 99.00 99.00 99.00 999 1018.6  28.4 999.0  22.2 99.0  1.41
2009 07 15 08 00 118  4.3  4.7 99.00 99.00 99.00 999 1018.5  28.5 999.0  22.4 99.0  1.34
2009 07 15 09 00 111  3.7  3.9 99.00 99.00 99.00 999 1018.7  28.4 999.0  22.4 99.0  1.12
2009 07 15 10 00 121  3.7  4.2 99.00 99.00 99.00 999 1018.7  28.5 999.0  22.2 99.0  0.83
2009 07 15 11 00 120  4.2  4.4 99.00 99.00 99.00 999 1019.0  28.6 999.0  22.4 99.0  0.50
2009 07 15 12 00 104  4.3  4.6 99.00 99.00 99.00 999 1019.3  29.3 999.0  22.9 99.0  0.21
2009 07 15 13 00 100  3.9  4.4 99.00 99.00 99.00 999 1020.0  29.6 999.0  23.7 99.0  0.02
2009 07 15 14 00 102  3.7  4.1 99.00 99.00 99.00 999 1020.5  29.7 999.0  24.3 99.0 -0.03
2009 07 15 15 00 109  3.4  3.9 99.00 99.00 99.00 999 1020.9  29.8 999.0  23.6 99.0  0.09
2009 07 15 16 00 100  3.2  3.4 99.00 99.00 99.00 999 1021.0  29.9 999.0  24.0 99.0  0.37
2009 07 15 17 00 135  3.3  3.7 99.00 99.00 99.00 999 1020.8  30.0 999.0  25.1 99.0  0.67
2009 07 15 18 00 127  2.0  2.2 99.00 99.00 99.00 999 1020.6  30.3 999.0  25.2 99.0  0.94
2009 07 15 19 00 133  2.9  3.5 99.00 99.00 99.00 999 1020.2  30.9 999.0  24.7 99.0  1.08
2009 07 15 20 00 167  1.6  1.9 99.00 99.00 99.00 999 1019.8  32.1 999.0  25.0 99.0  1.11
2009 07 15 21 00 136  1.4  1.6 99.00 99.00 99.00 999 1019.8  32.3 999.0  25.6 99.0  0.96
2009 07 15 22 00 125  1.4  1.8 99.00 99.00 99.00 999 1019.1  31.3 999.0  24.5 99.0  0.71
2009 07 15 23 00  87  1.5  1.8 99.00 99.00 99.00 999 1019.4  30.0 999.0  23.1 99.0  0.49
2009 07 16 00 00  91  2.5  2.8 99.00 99.00 99.00 999 1020.4  29.6 999.0  22.7 99.0  0.24
2009 07 16 01 00  68  2.8  3.1 99.00 99.00 99.00 999 1020.8  29.2 999.0  23.6 99.0  0.13
2009 07 16 02 00  87  3.7  3.9 99.00 99.00 99.00 999 1020.6  29.1 999.0  23.4 99.0  0.21
2009 07 16 03 00  95  3.7  3.8 99.00 99.00 99.00 999 1020.9  29.1 999.0  22.8 99.0  0.42
2009 07 16 04 00  71  3.4  3.9 99.00 99.00 99.00 999 1020.3  29.0 999.0  22.7 99.0  0.75
2009 07 16 05 00  90  4.3  4.6 99.00 99.00 99.00 999 1020.0  28.9 999.0  23.1 99.0  1.05
2009 07 16 06 00  99  4.5  4.9 99.00 99.00 99.00 999 1019.5  28.7 999.0  23.5 99.0  1.33
2009 07 16 07 00 113  3.6  3.9 99.00 99.00 99.00 999 1019.0  28.6 999.0  22.8 99.0  1.51
2009 07 16 08 00 117  2.9  3.2 99.00 99.00 99.00 999 1018.4  28.5 999.0  23.5 99.0  1.56
2009 07 16 09 00 109  3.8  4.2 99.00 99.00 99.00 999 1018.4  28.4 999.0  23.6 99.0  1.44
2009 07 16 10 00 107  3.7  4.0 99.00 99.00 99.00 999 1018.7  28.4 999.0  23.8 99.0  1.23
2009 07 16 11 00 103  3.7  4.3 99.00 99.00 99.00 999 1018.9  28.5 999.0  24.2 99.0  0.88
2009 07 16 12 00  94  3.7  3.9 99.00 99.00 99.00 999 1019.2  29.2 999.0  23.6 99.0  0.52
2009 07 16 13 00  99  4.3  4.7 99.00 99.00 99.00 999 1019.6  29.6 999.0  23.9 99.0  0.21
2009 07 16 14 00  91  3.4  3.7 99.00 99.00 99.00 999 1020.2  29.6 999.0  24.1 99.0 -0.03
2009 07 16 15 00 102  3.6  4.0 99.00 99.00 99.00 999 1020.1  29.8 999.0  24.4 99.0 -0.08
2009 07 16 16 00  98  4.0  4.4 99.00 99.00 99.00 999 1020.1  29.9 999.0  24.4 99.0  0.10
2009 07 16 17 00 104  3.6  4.2 99.00 99.00 99.00 999 1019.7  29.9 999.0  24.7 99.0  0.34
2009 07 16 18 00  70  1.4  2.7 99.00 99.00 99.00 999 1019.6  30.2 999.0  24.7 99.0  0.62
2009 07 16 19 00  81  2.1  3.0 99.00 99.00 99.00 999 1019.2  30.4 999.0  25.5 99.0  0.86
2009 07 16 20 00  90  2.8  3.3 99.00 99.00 99.00 999 1018.6  30.7 999.0  25.3 99.0  1.01
2009 07 16 21 00 113  3.6  4.1 99.00 99.00 99.00 999 1018.3  30.9 999.0  25.2 99.0  1.05
2009 07 16 22 00 125  3.3  3.7 99.00 99.00 99.00 999 1017.9  31.3 999.0  25.8 99.0  0.96
2009 07 16 23 00 127  2.6  2.8 99.00 99.00 99.00 999 1017.8  31.0 999.0  25.7 99.0  0.85
2009 07 17 00 00 131  3.8  4.3 99.00 99.00 99.00 999 1017.9  29.6 999.0  24.3 99.0  0.68
2009 07 17 01 00 151  2.3  2.6 99.00 99.00 99.00 999 1018.6  29.1 999.0  24.3 99.0  0.49
2009 07 17 02 00 160  2.4  2.7 99.00 99.00 99.00 999 1019.1  28.8 999.0  25.1 99.0  0.42
2009 07 17 03 00  88  1.5  1.9 99.00 99.00 99.00 999 1019.4  28.8 999.0  24.0 99.0  0.48
2009 07 17 04 00 108  2.8  3.2 99.00 99.00 99.00 999 1019.4  28.9 999.0  24.1 99.0  0.62
2009 07 17 05 00 115  2.9  3.2 99.00 99.00 99.00 999 1019.1  28.8 999.0  23.0 99.0  0.92
2009 07 17 06 00 113  2.5  3.0 99.00 99.00 99.00 999 1018.7  28.6 999.0  23.3 99.0  1.23
2009 07 17 07 00  60  1.4  2.5 99.00 99.00 99.00 999 1018.4  28.4 999.0  23.2 99.0  1.48
2009 07 17 08 00  86  2.5  3.3 99.00 99.00 99.00 999 1018.1  28.4 999.0  22.5 99.0  1.72
2009 07 17 09 00 118  3.9  4.8 99.00 99.00 99.00 999 1017.8  28.3 999.0  23.1 99.0  1.74
2009 07 17 10 00 109  2.9  3.7 99.00 99.00 99.00 999 1017.8  28.2 999.0  22.5 99.0  1.63
2009 07 17 11 00 148  3.7  4.1 99.00 99.00 99.00 999 1018.1  28.3 999.0  23.1 99.0  1.37
2009 07 17 12 00 136  3.1  3.7 99.00 99.00 99.00 999 1018.7  29.1 999.0  23.6 99.0  0.98
2009 07 17 13 00 151  3.2  3.5 99.00 99.00 99.00 999 1019.0  29.4 999.0  24.1 99.0  0.55
2009 07 17 14 00 149  2.5  2.7 99.00 99.00 99.00 999 1019.1  29.8 999.0  24.7 99.0  0.12
2009 07 17 15 00 125  2.3  2.6 99.00 99.00 99.00 999 1019.2  30.1 999.0  25.2 99.0 -0.16
2009 07 17 16 00 115  1.6  2.1 99.00 99.00 99.00 999 1019.5  30.3 999.0  25.4 99.0 -0.17
2009 07 17 17 00 150  2.2  2.5 99.00 99.00 99.00 999 1019.2  30.3 999.0  25.2 99.0 -0.05
2009 07 17 18 00 112  0.7  1.1 99.00 99.00 99.00 999 1018.9  31.1 999.0  25.9 99.0  0.16
2009 07 17 19 00 133  0.5  0.8 99.00 99.00 99.00 999 1018.4  30.9 999.0  25.5 99.0  0.44
2009 07 17 20 00 126  1.3  1.6 99.00 99.00 99.00 999 1018.0  32.1 999.0  26.4 99.0  0.67
2009 07 17 21 00 141  1.8  2.0 99.00 99.00 99.00 999 1017.7  32.5 999.0  26.7 99.0  0.87
